label,timestamp,x,y,z
falling_right_pocket,3.081,-7.975,-0.703,2.067
falling_right_pocket,3.101,12.586,0.891,14.287
falling_right_pocket,3.121,21.062,2.605,23.792
falling_right_pocket,3.141,12.280,0.101,22.092
falling_right_pocket,3.161,8.396,-1.450,14.148
falling_right_pocket,3.181,9.455,-1.240,10.245
falling_right_pocket,3.202,6.697,0.106,7.128
falling_right_pocket,3.222,4.317,0.556,6.161
falling_right_pocket,3.242,3.440,-0.114,5.874
falling_right_pocket,3.262,2.119,-0.239,5.830
falling_right_pocket,3.282,1.219,0.637,6.084
falling_right_pocket,3.302,1.755,1.394,7.248
falling_right_pocket,3.323,2.875,1.394,9.977
falling_right_pocket,3.343,4.154,0.829,10.676
falling_right_pocket,3.363,4.360,0.211,13.411
falling_right_pocket,3.383,3.053,0.312,14.019
falling_right_pocket,3.403,1.247,0.700,10.815
falling_right_pocket,3.423,0.136,0.618,10.322
falling_right_pocket,3.443,0.347,0.259,9.934
falling_right_pocket,3.464,0.271,-0.521,9.599
falling_right_pocket,3.484,-0.864,-1.235,9.700
falling_right_pocket,3.504,-2.047,-1.359,10.116
falling_right_pocket,3.524,-2.014,-1.115,10.221
falling_right_pocket,3.544,-1.329,-0.852,10.145
falling_right_pocket,3.564,-0.965,-0.770,10.030
falling_right_pocket,3.584,-0.266,-0.770,9.891
falling_right_pocket,3.605,0.797,-0.780,9.738
falling_right_pocket,3.625,1.425,-0.804,9.709
falling_right_pocket,3.645,1.539,-0.799,9.762
falling_right_pocket,3.665,1.602,-0.756,9.714
falling_right_pocket,3.685,1.626,-0.713,9.551
falling_right_pocket,3.705,1.654,-0.694,9.470
falling_right_pocket,3.726,1.678,-0.703,9.585
falling_right_pocket,3.746,1.674,-0.708,9.680
falling_right_pocket,3.766,1.745,-0.703,9.680
falling_right_pocket,3.786,1.827,-0.699,9.522
falling_right_pocket,3.806,1.951,-0.689,9.355
falling_right_pocket,3.826,2.009,-0.660,9.383
falling_right_pocket,3.846,1.879,-0.708,9.781
falling_right_pocket,3.867,1.803,-0.641,10.054
falling_right_pocket,3.887,1.535,-0.555,9.910
falling_right_pocket,3.906,1.970,-0.622,9.877
falling_right_pocket,3.927,2.382,-0.718,9.465
falling_right_pocket,3.947,2.449,-0.842,8.833
falling_right_pocket,3.967,2.832,-0.866,9.043
falling_right_pocket,3.987,2.837,-0.804,9.498
falling_right_pocket,4.008,2.631,-0.861,9.245
falling_right_pocket,4.028,2.488,-0.948,9.216
falling_right_pocket,4.048,2.497,-0.871,9.541
falling_right_pocket,4.068,2.516,-0.785,9.637
falling_right_pocket,4.088,2.540,-0.751,9.738
falling_right_pocket,4.108,2.555,-0.727,9.771
falling_right_pocket,4.129,2.583,-0.713,9.867
falling_right_pocket,4.149,2.650,-0.689,9.944
falling_right_pocket,4.169,2.689,-0.636,9.819
falling_right_pocket,4.189,2.837,-0.603,9.613
falling_right_pocket,4.209,2.923,-0.545,9.455
falling_right_pocket,4.229,2.942,-0.440,9.412
falling_right_pocket,4.249,3.019,-0.373,9.249
falling_right_pocket,4.270,3.048,-0.315,8.541
falling_right_pocket,4.290,3.153,-0.263,7.957
falling_right_pocket,4.310,3.225,-0.229,8.244
falling_right_pocket,4.330,3.230,-0.239,8.871
falling_right_pocket,4.350,3.206,-0.268,9.216
falling_right_pocket,4.370,3.163,-0.282,9.316
falling_right_pocket,4.391,3.124,-0.291,9.388
falling_right_pocket,4.411,3.096,-0.301,9.427
falling_right_pocket,4.431,3.081,-0.306,9.316
falling_right_pocket,4.451,3.077,-0.306,9.197
falling_right_pocket,4.471,3.081,-0.311,9.192
falling_right_pocket,4.491,3.086,-0.315,9.259
falling_right_pocket,4.511,3.081,-0.315,9.292
falling_right_pocket,4.532,3.062,-0.320,9.197
falling_right_pocket,4.552,3.033,-0.325,9.067
falling_right_pocket,4.572,3.024,-0.344,9.063
falling_right_pocket,4.592,3.029,-0.373,9.178
falling_right_pocket,4.612,3.019,-0.397,9.297
falling_right_pocket,4.632,2.986,-0.416,9.345
falling_right_pocket,4.652,2.947,-0.440,9.345
falling_right_pocket,4.673,2.914,-0.464,9.383
falling_right_pocket,4.693,2.880,-0.483,9.470
falling_right_pocket,4.713,2.861,-0.502,9.532
falling_right_pocket,4.733,2.837,-0.521,9.532
falling_right_pocket,4.753,2.818,-0.526,9.503
falling_right_pocket,4.773,2.813,-0.526,9.460
falling_right_pocket,4.794,2.808,-0.531,9.446
falling_right_pocket,4.814,2.808,-0.531,9.427
falling_right_pocket,4.834,2.808,-0.526,9.398
falling_right_pocket,4.854,2.808,-0.521,9.383
falling_right_pocket,4.874,2.813,-0.517,9.383
falling_right_pocket,4.894,2.818,-0.517,9.388
falling_right_pocket,4.914,2.823,-0.512,9.393
falling_right_pocket,4.935,2.828,-0.507,9.393
falling_right_pocket,4.955,2.832,-0.502,9.369
falling_right_pocket,4.975,2.832,-0.497,9.345
falling_right_pocket,4.995,2.837,-0.488,9.326
falling_right_pocket,5.015,2.842,-0.483,9.321
falling_right_pocket,5.035,2.851,-0.483,9.321
falling_right_pocket,5.055,2.856,-0.478,9.331
falling_right_pocket,5.076,2.861,-0.478,9.340
falling_right_pocket,5.096,2.866,-0.473,9.331
falling_right_pocket,5.116,2.861,-0.464,9.307
falling_right_pocket,5.136,2.871,-0.464,9.297
falling_right_pocket,5.156,2.880,-0.464,9.297
falling_right_pocket,5.176,2.880,-0.464,9.297
falling_right_pocket,5.197,2.875,-0.469,9.307
falling_right_pocket,5.217,2.875,-0.469,9.321
falling_right_pocket,5.237,2.871,-0.473,9.326
falling_right_pocket,5.257,2.875,-0.478,9.336
falling_right_pocket,5.277,2.871,-0.483,9.350
falling_right_pocket,5.297,2.866,-0.483,9.355
falling_right_pocket,5.317,2.861,-0.488,9.360
falling_right_pocket,5.338,2.856,-0.493,9.355
falling_right_pocket,5.358,2.851,-0.497,9.360
falling_right_pocket,5.378,2.851,-0.502,9.364
falling_right_pocket,5.398,2.851,-0.502,9.364
falling_right_pocket,5.418,2.851,-0.502,9.364
falling_right_pocket,5.438,2.847,-0.507,9.360
falling_right_pocket,5.459,2.847,-0.507,9.364
falling_right_pocket,5.479,2.851,-0.502,9.364
falling_right_pocket,5.499,2.847,-0.502,9.355
falling_right_pocket,5.519,2.847,-0.502,9.360
falling_right_pocket,5.539,2.847,-0.502,9.355
falling_right_pocket,5.559,2.842,-0.502,9.350
falling_right_pocket,5.579,2.842,-0.497,9.355
falling_right_pocket,5.600,2.847,-0.497,9.355
falling_right_pocket,5.620,2.851,-0.502,9.350
falling_right_pocket,5.640,2.847,-0.497,9.350
falling_right_pocket,5.660,2.847,-0.493,9.345
falling_right_pocket,5.680,2.851,-0.493,9.340
falling_right_pocket,5.700,2.851,-0.493,9.345
falling_right_pocket,5.720,2.851,-0.493,9.345
falling_right_pocket,5.741,2.851,-0.493,9.340
falling_right_pocket,5.761,2.851,-0.493,9.340
falling_right_pocket,5.781,2.851,-0.493,9.340
falling_right_pocket,5.801,2.851,-0.493,9.340
falling_right_pocket,5.821,2.856,-0.493,9.340
falling_right_pocket,5.841,2.856,-0.497,9.345
falling_right_pocket,5.862,2.856,-0.497,9.345
falling_right_pocket,5.882,2.851,-0.493,9.350
falling_right_pocket,5.902,2.847,-0.493,9.355
falling_right_pocket,5.922,2.847,-0.493,9.345
falling_right_pocket,5.942,2.847,-0.493,9.345
falling_right_pocket,5.962,2.847,-0.497,9.350
falling_right_pocket,5.982,2.851,-0.497,9.355
falling_right_pocket,6.003,2.851,-0.497,9.350
falling_right_pocket,6.023,2.847,-0.493,9.345
falling_right_pocket,6.043,2.851,-0.493,9.350
falling_right_pocket,6.063,2.856,-0.497,9.355
falling_right_pocket,6.083,2.851,-0.497,9.355
falling_right_pocket,6.103,2.851,-0.497,9.350
falling_right_pocket,6.123,2.851,-0.497,9.355
falling_right_pocket,6.144,2.851,-0.493,9.350
falling_right_pocket,6.164,2.851,-0.497,9.350
falling_right_pocket,6.184,2.851,-0.497,9.350
falling_right_pocket,6.204,2.851,-0.493,9.345
falling_right_pocket,6.224,2.851,-0.497,9.345
falling_right_pocket,6.244,2.851,-0.497,9.350
falling_right_pocket,6.265,2.851,-0.497,9.355
falling_right_pocket,6.285,2.847,-0.497,9.350
falling_right_pocket,6.305,2.851,-0.497,9.345
falling_right_pocket,6.325,2.851,-0.497,9.350
falling_right_pocket,6.345,2.851,-0.497,9.345
falling_right_pocket,6.365,2.851,-0.497,9.340
falling_right_pocket,6.385,2.851,-0.497,9.340
falling_right_pocket,6.406,2.847,-0.497,9.345
falling_right_pocket,6.426,2.842,-0.497,9.345
falling_right_pocket,6.446,2.847,-0.497,9.350
falling_right_pocket,6.466,2.847,-0.497,9.355
falling_right_pocket,6.486,2.851,-0.497,9.340
falling_right_pocket,6.506,2.851,-0.497,9.340
falling_right_pocket,6.526,2.851,-0.497,9.350
falling_right_pocket,6.547,2.851,-0.502,9.364
falling_right_pocket,6.567,2.847,-0.502,9.369
falling_right_pocket,6.587,2.851,-0.502,9.364
falling_right_pocket,6.607,2.851,-0.497,9.350
falling_right_pocket,6.627,2.851,-0.493,9.345
falling_right_pocket,6.647,2.851,-0.493,9.340
falling_right_pocket,6.668,2.851,-0.488,9.345
falling_right_pocket,6.688,2.851,-0.493,9.336
falling_right_pocket,6.708,2.847,-0.493,9.326
falling_right_pocket,6.728,2.851,-0.493,9.331
falling_right_pocket,6.748,2.851,-0.497,9.345
falling_right_pocket,6.768,2.851,-0.497,9.350
falling_right_pocket,6.788,2.847,-0.497,9.350
falling_right_pocket,6.809,2.847,-0.502,9.350
falling_right_pocket,6.829,2.842,-0.497,9.345
falling_right_pocket,6.849,2.847,-0.502,9.350
falling_right_pocket,6.869,2.847,-0.502,9.345
falling_right_pocket,6.889,2.842,-0.502,9.345
falling_right_pocket,6.909,2.842,-0.507,9.350
falling_right_pocket,6.929,2.842,-0.507,9.350
falling_right_pocket,6.950,2.842,-0.512,9.360
falling_right_pocket,6.970,2.837,-0.507,9.360
falling_right_pocket,6.990,2.837,-0.507,9.350
falling_right_pocket,7.010,2.837,-0.502,9.350
falling_right_pocket,7.030,2.837,-0.507,9.355
falling_right_pocket,7.050,2.837,-0.512,9.364
falling_right_pocket,7.071,2.837,-0.517,9.374
falling_right_pocket,7.091,2.837,-0.512,9.374
falling_right_pocket,7.111,2.837,-0.502,9.360
falling_right_pocket,7.131,2.837,-0.502,9.350
falling_right_pocket,7.151,2.842,-0.512,9.345
falling_right_pocket,7.171,2.842,-0.512,9.350
falling_right_pocket,7.191,2.842,-0.507,9.350
falling_right_pocket,7.212,2.842,-0.507,9.336
falling_right_pocket,7.232,2.842,-0.502,9.336
falling_right_pocket,7.252,2.842,-0.502,9.340
falling_right_pocket,7.272,2.842,-0.502,9.336
falling_right_pocket,7.292,2.832,-0.502,9.336
falling_right_pocket,7.312,2.832,-0.507,9.345
falling_right_pocket,7.332,2.832,-0.502,9.345
falling_right_pocket,7.353,2.828,-0.502,9.240
falling_right_pocket,7.373,2.828,-0.502,9.048
falling_right_pocket,7.392,2.837,-0.507,9.034
falling_right_pocket,7.413,2.837,-0.531,9.245
falling_right_pocket,7.433,2.847,-0.560,9.283
falling_right_pocket,7.453,2.832,-0.588,9.537
falling_right_pocket,7.474,2.794,-0.603,9.752
falling_right_pocket,7.494,2.789,-0.598,9.503
falling_right_pocket,7.514,2.789,-0.603,9.336
falling_right_pocket,7.534,2.780,-0.612,9.283
falling_right_pocket,7.554,2.784,-0.617,9.374
falling_right_pocket,7.574,2.775,-0.617,9.489
falling_right_pocket,7.594,2.746,-0.627,9.489
falling_right_pocket,7.615,2.737,-0.631,9.431
falling_right_pocket,7.635,2.737,-0.641,9.403
falling_right_pocket,7.655,2.737,-0.641,9.422
falling_right_pocket,7.675,2.746,-0.636,9.431
falling_right_pocket,7.695,2.761,-0.641,9.494
falling_right_pocket,7.715,2.761,-0.646,9.494
falling_right_pocket,7.736,2.761,-0.636,9.431
falling_right_pocket,7.756,2.756,-0.627,9.383
falling_right_pocket,7.776,2.761,-0.617,9.431
falling_right_pocket,7.796,2.780,-0.608,9.609
falling_right_pocket,7.816,2.794,-0.588,9.580
falling_right_pocket,7.836,2.808,-0.569,9.474
falling_right_pocket,7.856,2.832,-0.560,9.652
falling_right_pocket,7.877,2.890,-0.536,9.776
falling_right_pocket,7.897,2.899,-0.497,9.858
falling_right_pocket,7.917,2.899,-0.445,9.901
falling_right_pocket,7.937,3.010,-0.387,9.776
falling_right_pocket,7.957,3.129,-0.344,9.704
falling_right_pocket,7.977,3.163,-0.287,9.585
falling_right_pocket,7.996,3.163,-0.191,9.383
falling_right_pocket,8.018,3.206,-0.076,9.077
falling_right_pocket,8.038,3.364,0.044,8.737
falling_right_pocket,8.058,3.680,0.149,8.656
falling_right_pocket,8.078,3.876,0.226,8.617
falling_right_pocket,8.098,4.001,0.278,8.502
falling_right_pocket,8.118,4.197,0.312,8.478
falling_right_pocket,8.139,4.360,0.341,8.541
falling_right_pocket,8.159,4.489,0.365,8.469
falling_right_pocket,8.179,4.609,0.393,8.148
falling_right_pocket,8.199,4.839,0.412,7.966
falling_right_pocket,8.219,5.136,0.393,8.105
falling_right_pocket,8.239,5.236,0.393,8.249
falling_right_pocket,8.259,5.140,0.417,8.440
falling_right_pocket,8.279,4.872,0.479,7.827
falling_right_pocket,8.300,4.896,0.508,8.076
falling_right_pocket,8.320,5.231,0.475,8.953
falling_right_pocket,8.340,4.848,0.417,10.705
falling_right_pocket,8.360,5.859,0.465,9.580
falling_right_pocket,8.380,6.127,0.657,7.329
falling_right_pocket,8.400,5.212,0.834,8.507
falling_right_pocket,8.421,5.552,0.886,8.593
falling_right_pocket,8.441,5.930,0.882,7.636
falling_right_pocket,8.461,6.108,0.906,7.099
falling_right_pocket,8.481,6.060,0.953,7.195
falling_right_pocket,8.501,6.266,1.035,7.296
falling_right_pocket,8.521,6.495,1.088,7.482
falling_right_pocket,8.542,6.902,1.188,7.454
falling_right_pocket,8.562,7.367,1.327,7.224
falling_right_pocket,8.582,7.645,1.413,7.277
falling_right_pocket,8.602,7.424,1.461,7.123
falling_right_pocket,8.622,6.970,1.542,6.630
falling_right_pocket,8.642,6.428,1.672,6.376
falling_right_pocket,8.662,6.199,1.734,6.654
falling_right_pocket,8.683,7.348,1.921,7.224
falling_right_pocket,8.703,8.253,2.079,6.874
falling_right_pocket,8.723,8.009,1.997,6.156
falling_right_pocket,8.743,7.544,2.007,5.811
falling_right_pocket,8.763,7.118,2.189,5.610
falling_right_pocket,8.783,7.266,2.433,5.318
falling_right_pocket,8.804,7.611,2.400,4.964
falling_right_pocket,8.824,7.903,2.036,5.141
falling_right_pocket,8.844,8.119,2.232,5.404
falling_right_pocket,8.864,7.822,2.644,5.653
falling_right_pocket,8.884,7.530,2.562,5.778
falling_right_pocket,8.904,7.578,2.371,5.711
falling_right_pocket,8.924,7.573,2.304,6.075
falling_right_pocket,8.945,7.549,2.218,5.816
falling_right_pocket,8.965,7.324,2.127,5.749
falling_right_pocket,8.985,6.989,2.596,6.712
falling_right_pocket,9.005,6.965,3.027,6.961
falling_right_pocket,9.025,6.955,3.008,6.118
falling_right_pocket,9.045,6.366,2.893,5.184
falling_right_pocket,9.065,6.103,2.888,4.940
falling_right_pocket,9.086,7.764,3.319,5.725
falling_right_pocket,9.106,8.037,3.750,7.114
falling_right_pocket,9.126,6.998,3.850,7.075
falling_right_pocket,9.146,6.979,4.732,4.906
falling_right_pocket,9.166,6.232,5.847,3.546
falling_right_pocket,9.186,6.879,5.617,3.269
falling_right_pocket,9.207,8.770,4.473,2.967
falling_right_pocket,9.227,8.492,3.736,3.566
falling_right_pocket,9.247,7.281,4.243,4.557
falling_right_pocket,9.267,6.692,4.794,4.624
falling_right_pocket,9.287,6.352,4.789,3.810
falling_right_pocket,9.307,6.419,4.636,3.321
falling_right_pocket,9.327,6.031,4.396,2.957
falling_right_pocket,9.348,5.811,4.727,2.546
falling_right_pocket,9.368,5.576,5.397,3.762
falling_right_pocket,9.388,5.423,5.886,4.667
falling_right_pocket,9.408,6.673,5.708,3.341
falling_right_pocket,9.428,7.812,5.000,2.914
falling_right_pocket,9.448,8.468,4.305,3.623
falling_right_pocket,9.468,8.334,4.200,4.471
falling_right_pocket,9.489,8.574,4.277,5.610
falling_right_pocket,9.509,9.196,3.817,4.744
falling_right_pocket,9.529,8.396,4.013,3.139
falling_right_pocket,9.549,6.740,4.487,3.111
falling_right_pocket,9.569,4.743,4.641,5.270
falling_right_pocket,9.589,6.697,4.569,6.625
falling_right_pocket,9.610,10.364,5.364,5.835
falling_right_pocket,9.630,10.321,5.091,4.729
falling_right_pocket,9.650,9.014,3.592,3.992
falling_right_pocket,9.670,8.406,3.601,4.447
falling_right_pocket,9.690,8.545,3.951,4.140
falling_right_pocket,9.710,8.023,3.740,3.336
falling_right_pocket,9.730,6.457,3.343,3.384
falling_right_pocket,9.751,5.557,3.017,3.489
falling_right_pocket,9.771,6.955,2.045,4.236
falling_right_pocket,9.791,9.206,2.352,5.491
falling_right_pocket,9.811,8.981,2.878,5.098
falling_right_pocket,9.831,7.372,2.984,3.867
falling_right_pocket,9.851,6.606,2.361,4.284
falling_right_pocket,9.871,6.907,0.829,5.562
falling_right_pocket,9.892,8.061,0.398,5.117
falling_right_pocket,9.912,9.809,0.977,3.815
falling_right_pocket,9.932,10.288,1.566,3.197
falling_right_pocket,9.952,9.369,1.547,3.551
falling_right_pocket,9.972,9.263,1.270,4.451
falling_right_pocket,9.992,9.512,0.427,4.547
falling_right_pocket,10.013,10.211,0.695,3.987
falling_right_pocket,10.033,10.489,1.734,2.761
falling_right_pocket,10.053,9.488,1.538,2.814
falling_right_pocket,10.073,8.090,-0.210,4.538
falling_right_pocket,10.093,7.089,-2.025,5.457
falling_right_pocket,10.113,6.965,-2.030,5.309
falling_right_pocket,10.133,8.095,-1.034,4.293
falling_right_pocket,10.154,9.828,-0.177,3.278
falling_right_pocket,10.174,10.096,-0.071,3.293
falling_right_pocket,10.194,9.402,-0.244,3.101
falling_right_pocket,10.214,9.134,0.120,2.617
falling_right_pocket,10.234,9.153,-0.378,3.364
falling_right_pocket,10.254,9.196,-0.699,4.945
falling_right_pocket,10.275,8.095,0.336,5.265
falling_right_pocket,10.295,7.515,1.078,4.246
falling_right_pocket,10.315,8.253,0.288,4.408
falling_right_pocket,10.335,7.822,-0.536,5.352
falling_right_pocket,10.355,7.769,0.125,5.816
falling_right_pocket,10.375,8.310,-0.019,5.591
falling_right_pocket,10.395,8.258,-0.464,5.270
falling_right_pocket,10.416,8.693,0.503,6.065
falling_right_pocket,10.436,9.105,1.375,6.841
falling_right_pocket,10.456,8.128,1.921,5.807
falling_right_pocket,10.476,6.768,2.175,5.112
falling_right_pocket,10.496,7.424,2.189,5.414
falling_right_pocket,10.516,8.061,1.107,5.342
falling_right_pocket,10.536,8.085,-0.330,5.246
falling_right_pocket,10.557,9.206,1.303,5.112
falling_right_pocket,10.577,9.459,3.712,4.585
falling_right_pocket,10.597,8.966,3.554,4.126
falling_right_pocket,10.617,8.109,1.935,3.958
falling_right_pocket,10.637,7.472,1.456,3.896
falling_right_pocket,10.657,7.381,2.682,4.088
falling_right_pocket,10.678,7.573,3.510,4.198
falling_right_pocket,10.698,8.085,3.592,4.432
falling_right_pocket,10.718,8.344,2.840,5.194
falling_right_pocket,10.738,8.329,1.365,6.094
falling_right_pocket,10.758,7.942,1.887,5.878
falling_right_pocket,10.778,7.717,3.850,5.486
falling_right_pocket,10.798,7.693,3.707,5.974
falling_right_pocket,10.819,7.439,2.438,6.606
falling_right_pocket,10.839,7.027,1.815,6.994
falling_right_pocket,10.859,6.946,1.284,6.793
falling_right_pocket,10.878,6.912,1.356,6.017
