label,timestamp,x,y,z
falling_right_pocket,3.721,2.660,0.336,9.427
falling_right_pocket,3.741,2.655,0.336,9.455
falling_right_pocket,3.761,2.646,0.336,9.441
falling_right_pocket,3.781,2.641,0.341,9.422
falling_right_pocket,3.801,2.636,0.345,9.407
falling_right_pocket,3.821,2.631,0.345,9.398
falling_right_pocket,3.842,2.631,0.345,9.403
falling_right_pocket,3.862,2.626,0.345,9.398
falling_right_pocket,3.882,2.631,0.350,9.355
falling_right_pocket,3.902,2.636,0.360,9.350
falling_right_pocket,3.922,2.641,0.355,9.412
falling_right_pocket,3.942,2.641,0.341,9.417
falling_right_pocket,3.963,2.636,0.341,9.388
falling_right_pocket,3.983,2.626,0.341,9.355
falling_right_pocket,4.003,2.626,0.341,9.374
falling_right_pocket,4.023,2.641,0.326,9.451
falling_right_pocket,4.043,2.660,0.312,9.498
falling_right_pocket,4.063,2.660,0.312,9.474
falling_right_pocket,4.083,2.650,0.317,9.451
falling_right_pocket,4.104,2.650,0.312,9.460
falling_right_pocket,4.124,2.650,0.312,9.446
falling_right_pocket,4.144,2.650,0.317,9.417
falling_right_pocket,4.164,2.665,0.326,9.417
falling_right_pocket,4.184,2.665,0.331,9.407
falling_right_pocket,4.204,2.670,0.336,9.403
falling_right_pocket,4.225,2.679,0.331,9.441
falling_right_pocket,4.245,2.670,0.331,9.431
falling_right_pocket,4.265,2.679,0.341,9.436
falling_right_pocket,4.285,2.698,0.350,9.479
falling_right_pocket,4.305,2.708,0.360,9.441
falling_right_pocket,4.325,2.713,0.365,9.417
falling_right_pocket,4.345,2.713,0.374,9.422
falling_right_pocket,4.366,2.708,0.384,9.412
falling_right_pocket,4.386,2.717,0.403,9.436
falling_right_pocket,4.406,2.727,0.412,9.441
falling_right_pocket,4.426,2.727,0.422,9.407
falling_right_pocket,4.446,2.732,0.436,9.451
falling_right_pocket,4.466,2.756,0.455,9.489
falling_right_pocket,4.486,2.775,0.470,9.474
falling_right_pocket,4.507,2.784,0.489,9.407
falling_right_pocket,4.527,2.804,0.508,9.312
falling_right_pocket,4.547,2.851,0.527,9.264
falling_right_pocket,4.567,2.895,0.527,9.316
falling_right_pocket,4.587,2.914,0.537,9.326
falling_right_pocket,4.607,2.923,0.556,9.216
falling_right_pocket,4.628,2.976,0.570,9.187
falling_right_pocket,4.648,3.053,0.570,9.283
falling_right_pocket,4.668,2.981,0.561,9.355
falling_right_pocket,4.688,2.875,0.585,9.130
falling_right_pocket,4.708,2.962,0.618,8.943
falling_right_pocket,4.728,3.062,0.618,9.091
falling_right_pocket,4.748,3.048,0.609,9.197
falling_right_pocket,4.769,3.024,0.599,9.264
falling_right_pocket,4.789,3.029,0.594,9.417
falling_right_pocket,4.809,3.024,0.590,9.436
falling_right_pocket,4.829,3.024,0.585,9.336
falling_right_pocket,4.849,3.043,0.594,9.331
falling_right_pocket,4.869,3.057,0.604,9.336
falling_right_pocket,4.889,3.067,0.614,9.230
falling_right_pocket,4.910,3.072,0.618,9.197
falling_right_pocket,4.930,3.077,0.614,9.336
falling_right_pocket,4.950,3.086,0.614,9.446
falling_right_pocket,4.970,3.086,0.628,9.465
falling_right_pocket,4.990,3.086,0.647,9.340
falling_right_pocket,5.010,3.100,0.661,9.187
falling_right_pocket,5.031,3.124,0.671,9.197
falling_right_pocket,5.051,3.129,0.685,9.139
falling_right_pocket,5.071,3.144,0.690,9.005
falling_right_pocket,5.091,3.177,0.685,9.034
falling_right_pocket,5.111,3.168,0.681,9.015
falling_right_pocket,5.131,3.148,0.685,8.900
falling_right_pocket,5.151,3.215,0.676,9.173
falling_right_pocket,5.172,3.254,0.657,9.451
falling_right_pocket,5.192,3.211,0.647,9.398
falling_right_pocket,5.212,3.172,0.642,9.235
falling_right_pocket,5.232,3.163,0.647,9.173
falling_right_pocket,5.252,3.191,0.642,9.350
falling_right_pocket,5.272,3.191,0.633,9.388
falling_right_pocket,5.293,3.182,0.633,9.340
falling_right_pocket,5.313,3.168,0.633,9.369
falling_right_pocket,5.333,3.163,0.637,9.436
falling_right_pocket,5.353,3.177,0.642,9.632
falling_right_pocket,5.373,3.220,0.642,9.929
falling_right_pocket,5.393,3.244,0.661,9.747
falling_right_pocket,5.413,3.230,0.719,8.991
falling_right_pocket,5.434,3.254,0.781,8.435
falling_right_pocket,5.454,3.335,0.815,8.431
falling_right_pocket,5.474,3.417,0.824,8.799
falling_right_pocket,5.494,3.440,0.819,9.154
falling_right_pocket,5.514,3.431,0.824,9.230
falling_right_pocket,5.534,3.393,0.853,9.048
falling_right_pocket,5.554,3.364,0.853,8.842
falling_right_pocket,5.575,3.373,0.834,8.895
falling_right_pocket,5.595,3.388,0.819,8.991
falling_right_pocket,5.615,3.383,0.815,9.010
falling_right_pocket,5.635,3.373,0.800,9.053
falling_right_pocket,5.655,3.364,0.786,9.087
falling_right_pocket,5.675,3.349,0.767,9.115
falling_right_pocket,5.696,3.340,0.752,9.173
falling_right_pocket,5.716,3.330,0.733,9.211
falling_right_pocket,5.736,3.302,0.719,9.163
falling_right_pocket,5.756,3.287,0.714,9.125
falling_right_pocket,5.776,3.297,0.695,9.249
falling_right_pocket,5.796,3.302,0.681,9.407
falling_right_pocket,5.816,3.287,0.681,9.417
falling_right_pocket,5.837,3.259,0.685,9.316
falling_right_pocket,5.857,3.239,0.685,9.211
falling_right_pocket,5.877,3.230,0.685,9.202
falling_right_pocket,5.897,3.239,0.681,9.259
falling_right_pocket,5.917,3.235,0.681,9.283
falling_right_pocket,5.937,3.225,0.681,9.240
falling_right_pocket,5.957,3.225,0.685,9.216
falling_right_pocket,5.978,3.225,0.681,9.216
falling_right_pocket,5.998,3.230,0.681,9.221
falling_right_pocket,6.018,3.230,0.681,9.221
falling_right_pocket,6.038,3.225,0.685,9.206
falling_right_pocket,6.058,3.225,0.685,9.192
falling_right_pocket,6.078,3.235,0.690,9.211
falling_right_pocket,6.099,3.244,0.690,9.221
falling_right_pocket,6.119,3.244,0.690,9.216
falling_right_pocket,6.139,3.239,0.685,9.192
falling_right_pocket,6.159,3.239,0.685,9.178
falling_right_pocket,6.179,3.244,0.685,9.192
falling_right_pocket,6.199,3.249,0.685,9.202
falling_right_pocket,6.219,3.244,0.690,9.173
falling_right_pocket,6.239,3.235,0.695,9.134
falling_right_pocket,6.260,3.239,0.685,9.168
falling_right_pocket,6.280,3.235,0.685,9.173
falling_right_pocket,6.300,3.225,0.676,9.134
falling_right_pocket,6.320,3.220,0.681,8.972
falling_right_pocket,6.340,3.235,0.690,9.067
falling_right_pocket,6.360,3.259,0.676,9.537
falling_right_pocket,6.381,3.254,0.676,9.599
falling_right_pocket,6.401,3.239,0.695,9.369
falling_right_pocket,6.421,3.225,0.709,9.240
falling_right_pocket,6.441,3.220,0.714,9.130
falling_right_pocket,6.461,3.211,0.719,9.067
falling_right_pocket,6.481,3.220,0.719,9.154
falling_right_pocket,6.502,3.259,0.709,9.364
falling_right_pocket,6.522,3.287,0.714,9.470
falling_right_pocket,6.542,3.273,0.719,9.316
falling_right_pocket,6.562,3.249,0.724,9.249
falling_right_pocket,6.582,3.235,0.724,9.374
falling_right_pocket,6.602,3.225,0.743,9.302
falling_right_pocket,6.622,3.206,0.776,9.451
falling_right_pocket,6.643,3.302,0.795,9.886
falling_right_pocket,6.663,3.345,0.829,9.881
falling_right_pocket,6.683,2.899,0.920,9.594
falling_right_pocket,6.703,3.005,0.930,9.786
falling_right_pocket,6.723,3.220,0.982,10.537
falling_right_pocket,6.743,3.412,1.092,10.403
falling_right_pocket,6.764,3.139,1.198,9.776
falling_right_pocket,6.784,3.268,1.327,9.824
falling_right_pocket,6.804,4.652,1.260,9.106
falling_right_pocket,6.824,4.901,1.150,8.933
falling_right_pocket,6.843,4.772,1.116,9.063
falling_right_pocket,6.864,5.356,1.088,8.268
falling_right_pocket,6.884,5.816,1.447,7.162
falling_right_pocket,6.905,5.538,1.949,6.429
falling_right_pocket,6.925,5.193,1.835,7.353
falling_right_pocket,6.945,5.380,1.791,7.904
falling_right_pocket,6.965,5.423,2.088,7.233
falling_right_pocket,6.985,5.131,2.352,6.764
falling_right_pocket,7.005,4.729,2.572,6.549
falling_right_pocket,7.025,3.996,2.735,6.348
falling_right_pocket,7.046,3.876,2.730,6.276
falling_right_pocket,7.066,5.054,2.251,6.764
falling_right_pocket,7.086,6.721,2.021,7.459
falling_right_pocket,7.106,7.333,2.443,7.138
falling_right_pocket,7.126,6.831,2.582,6.233
falling_right_pocket,7.146,6.912,2.103,5.644
falling_right_pocket,7.167,7.630,1.811,6.118
falling_right_pocket,7.187,8.037,1.949,6.970
falling_right_pocket,7.207,7.693,1.926,6.673
falling_right_pocket,7.227,7.008,1.748,6.506
falling_right_pocket,7.247,6.740,1.959,6.295
falling_right_pocket,7.267,7.391,2.299,5.634
falling_right_pocket,7.287,7.822,1.394,6.180
falling_right_pocket,7.308,7.410,0.733,6.783
falling_right_pocket,7.328,7.405,1.643,6.898
falling_right_pocket,7.348,7.247,2.907,6.870
falling_right_pocket,7.368,7.329,2.572,6.922
falling_right_pocket,7.388,8.507,0.163,7.023
falling_right_pocket,7.408,8.449,-0.584,5.749
falling_right_pocket,7.428,7.132,0.973,6.151
falling_right_pocket,7.449,6.615,1.892,7.200
falling_right_pocket,7.469,7.046,1.222,6.113
falling_right_pocket,7.489,7.822,0.556,5.864
falling_right_pocket,7.509,7.731,1.945,6.879
falling_right_pocket,7.529,6.730,4.037,7.808
falling_right_pocket,7.549,4.398,2.969,8.000
falling_right_pocket,7.570,2.617,0.987,7.253
falling_right_pocket,7.590,1.429,2.424,4.787
falling_right_pocket,7.610,2.282,3.036,1.377
falling_right_pocket,7.630,8.171,0.829,2.028
falling_right_pocket,7.650,13.520,-1.766,5.984
falling_right_pocket,7.670,14.602,-3.169,7.233
