label,timestamp,x,y,z
falling_right_pocket,1.408,3.105,0.173,9.446
falling_right_pocket,1.428,2.990,0.087,10.408
falling_right_pocket,1.448,2.895,0.168,10.059
falling_right_pocket,1.468,2.899,0.230,9.182
falling_right_pocket,1.489,2.856,0.230,8.929
falling_right_pocket,1.509,2.880,0.235,9.096
falling_right_pocket,1.529,2.895,0.254,9.182
falling_right_pocket,1.549,2.942,0.254,9.173
falling_right_pocket,1.569,2.995,0.226,9.316
falling_right_pocket,1.589,2.986,0.216,9.460
falling_right_pocket,1.610,2.928,0.230,9.479
falling_right_pocket,1.630,2.871,0.240,9.460
falling_right_pocket,1.650,2.861,0.245,9.412
falling_right_pocket,1.670,2.866,0.240,9.360
falling_right_pocket,1.690,2.866,0.240,9.321
falling_right_pocket,1.710,2.866,0.240,9.297
falling_right_pocket,1.730,2.861,0.235,9.302
falling_right_pocket,1.751,2.842,0.230,9.307
falling_right_pocket,1.771,2.804,0.240,9.245
falling_right_pocket,1.791,2.780,0.245,9.225
falling_right_pocket,1.811,2.789,0.226,9.340
falling_right_pocket,1.831,2.799,0.206,9.465
falling_right_pocket,1.851,2.780,0.197,9.474
falling_right_pocket,1.871,2.770,0.192,9.436
falling_right_pocket,1.892,2.761,0.192,9.407
falling_right_pocket,1.912,2.765,0.183,9.398
falling_right_pocket,1.932,2.770,0.173,9.412
falling_right_pocket,1.952,2.775,0.168,9.412
falling_right_pocket,1.972,2.784,0.163,9.417
falling_right_pocket,1.992,2.789,0.154,9.431
falling_right_pocket,2.013,2.784,0.154,9.403
falling_right_pocket,2.033,2.794,0.149,9.398
falling_right_pocket,2.053,2.799,0.139,9.460
falling_right_pocket,2.073,2.799,0.135,9.479
falling_right_pocket,2.093,2.804,0.139,9.455
falling_right_pocket,2.113,2.799,0.144,9.451
falling_right_pocket,2.133,2.804,0.154,9.441
falling_right_pocket,2.154,2.818,0.154,9.417
falling_right_pocket,2.174,2.818,0.163,9.383
falling_right_pocket,2.194,2.818,0.173,9.350
falling_right_pocket,2.214,2.828,0.178,9.340
falling_right_pocket,2.234,2.837,0.187,9.321
falling_right_pocket,2.254,2.837,0.197,9.302
falling_right_pocket,2.274,2.832,0.202,9.283
falling_right_pocket,2.295,2.832,0.206,9.273
falling_right_pocket,2.315,2.837,0.202,9.316
falling_right_pocket,2.335,2.837,0.202,9.355
falling_right_pocket,2.355,2.842,0.202,9.355
falling_right_pocket,2.375,2.837,0.197,9.340
falling_right_pocket,2.395,2.828,0.202,9.316
falling_right_pocket,2.416,2.828,0.197,9.307
falling_right_pocket,2.436,2.828,0.192,9.336
falling_right_pocket,2.456,2.823,0.192,9.355
falling_right_pocket,2.476,2.818,0.187,9.355
falling_right_pocket,2.495,2.818,0.183,9.364
falling_right_pocket,2.516,2.813,0.178,9.364
falling_right_pocket,2.536,2.813,0.173,9.369
falling_right_pocket,2.557,2.813,0.168,9.379
falling_right_pocket,2.577,2.813,0.163,9.403
falling_right_pocket,2.597,2.813,0.159,9.412
falling_right_pocket,2.617,2.804,0.159,9.379
falling_right_pocket,2.637,2.799,0.159,9.374
falling_right_pocket,2.657,2.804,0.154,9.403
falling_right_pocket,2.678,2.808,0.154,9.407
falling_right_pocket,2.698,2.804,0.154,9.379
falling_right_pocket,2.718,2.804,0.149,9.374
falling_right_pocket,2.738,2.799,0.149,9.360
falling_right_pocket,2.758,2.765,0.159,9.216
falling_right_pocket,2.778,2.756,0.168,9.048
falling_right_pocket,2.798,2.761,0.159,9.005
falling_right_pocket,2.819,2.789,0.149,8.962
falling_right_pocket,2.839,2.890,0.111,9.278
falling_right_pocket,2.859,2.928,0.048,9.786
falling_right_pocket,2.879,2.880,0.001,9.915
falling_right_pocket,2.899,2.856,0.010,9.585
falling_right_pocket,2.919,2.837,0.034,9.403
falling_right_pocket,2.939,2.813,0.025,9.513
falling_right_pocket,2.960,2.818,0.025,9.479
falling_right_pocket,2.980,2.804,0.025,9.427
falling_right_pocket,3.000,2.775,0.029,9.403
falling_right_pocket,3.020,2.770,0.034,9.427
falling_right_pocket,3.040,2.794,0.034,9.546
falling_right_pocket,3.060,2.804,0.044,9.628
falling_right_pocket,3.081,2.794,0.058,9.518
falling_right_pocket,3.101,2.823,0.063,9.436
falling_right_pocket,3.121,2.832,0.072,9.498
falling_right_pocket,3.141,2.842,0.087,9.489
falling_right_pocket,3.161,2.890,0.106,9.388
falling_right_pocket,3.181,2.933,0.135,9.312
falling_right_pocket,3.201,2.986,0.163,9.197
falling_right_pocket,3.222,3.053,0.192,9.269
falling_right_pocket,3.242,3.077,0.226,9.336
falling_right_pocket,3.262,3.072,0.254,9.144
falling_right_pocket,3.282,3.105,0.264,9.077
falling_right_pocket,3.302,3.144,0.264,9.240
falling_right_pocket,3.322,3.168,0.259,9.503
falling_right_pocket,3.342,3.177,0.259,9.723
falling_right_pocket,3.363,3.144,0.283,9.666
falling_right_pocket,3.382,3.100,0.321,9.393
falling_right_pocket,3.403,3.096,0.355,9.221
falling_right_pocket,3.423,3.091,0.379,9.278
falling_right_pocket,3.443,3.124,0.417,9.379
falling_right_pocket,3.463,3.168,0.455,9.398
falling_right_pocket,3.484,3.191,0.484,9.465
falling_right_pocket,3.504,3.220,0.523,9.508
falling_right_pocket,3.524,3.321,0.575,9.383
falling_right_pocket,3.544,3.460,0.647,9.048
falling_right_pocket,3.564,3.555,0.724,8.689
falling_right_pocket,3.584,3.709,0.757,8.632
falling_right_pocket,3.604,3.919,0.776,8.680
falling_right_pocket,3.625,4.044,0.829,8.574
falling_right_pocket,3.645,4.034,0.882,8.378
falling_right_pocket,3.665,4.020,0.901,8.287
falling_right_pocket,3.685,4.111,0.891,8.493
falling_right_pocket,3.705,4.226,0.863,8.727
falling_right_pocket,3.725,4.092,0.853,8.833
falling_right_pocket,3.745,4.005,0.872,9.479
falling_right_pocket,3.766,4.164,0.973,9.470
falling_right_pocket,3.786,4.288,1.049,8.344
falling_right_pocket,3.806,4.503,0.977,8.028
falling_right_pocket,3.826,4.465,0.920,8.244
falling_right_pocket,3.846,4.245,0.953,8.210
falling_right_pocket,3.866,4.211,0.958,8.517
falling_right_pocket,3.887,4.168,0.968,8.890
falling_right_pocket,3.907,4.221,0.968,8.962
falling_right_pocket,3.927,4.288,0.949,8.919
falling_right_pocket,3.947,4.245,0.953,8.766
falling_right_pocket,3.967,4.197,0.958,8.708
falling_right_pocket,3.987,4.183,0.953,8.646
falling_right_pocket,4.007,4.183,0.944,8.555
falling_right_pocket,4.028,4.116,0.930,8.589
falling_right_pocket,4.048,4.187,0.882,8.823
falling_right_pocket,4.068,3.924,0.944,8.546
falling_right_pocket,4.088,3.996,0.925,9.082
falling_right_pocket,4.108,4.345,0.824,9.925
falling_right_pocket,4.128,3.833,0.939,8.684
falling_right_pocket,4.149,3.766,0.953,8.431
falling_right_pocket,4.169,4.005,0.891,9.020
falling_right_pocket,4.189,3.929,0.910,8.799
falling_right_pocket,4.209,3.852,0.901,8.771
falling_right_pocket,4.229,3.843,0.901,8.737
falling_right_pocket,4.249,3.876,0.896,8.881
falling_right_pocket,4.269,3.876,0.867,8.900
falling_right_pocket,4.290,3.900,0.853,8.905
falling_right_pocket,4.310,3.900,0.839,9.067
falling_right_pocket,4.330,3.876,0.839,9.087
falling_right_pocket,4.350,3.814,0.834,9.010
falling_right_pocket,4.370,3.776,0.819,8.972
falling_right_pocket,4.390,3.761,0.815,9.000
falling_right_pocket,4.410,3.761,0.819,8.996
falling_right_pocket,4.431,3.771,0.819,9.005
falling_right_pocket,4.451,3.757,0.819,9.043
falling_right_pocket,4.471,3.594,0.843,8.991
falling_right_pocket,4.491,3.809,0.795,8.818
falling_right_pocket,4.511,3.886,0.757,8.866
falling_right_pocket,4.531,3.718,0.776,9.072
falling_right_pocket,4.552,3.804,0.776,9.130
falling_right_pocket,4.572,3.804,0.781,9.020
falling_right_pocket,4.592,3.809,0.772,8.713
falling_right_pocket,4.612,3.780,0.762,8.517
falling_right_pocket,4.632,3.790,0.704,8.488
falling_right_pocket,4.652,3.910,0.657,8.857
falling_right_pocket,4.672,3.948,0.666,9.206
falling_right_pocket,4.693,3.838,0.690,9.125
falling_right_pocket,4.713,3.852,0.652,9.130
falling_right_pocket,4.733,3.876,0.628,9.192
falling_right_pocket,4.753,3.938,0.614,9.403
falling_right_pocket,4.773,3.915,0.633,9.508
falling_right_pocket,4.793,3.929,0.628,9.546
falling_right_pocket,4.813,4.005,0.604,9.441
falling_right_pocket,4.834,3.871,0.690,8.890
falling_right_pocket,4.854,3.867,0.733,8.737
falling_right_pocket,4.874,4.116,0.704,9.211
falling_right_pocket,4.894,4.288,0.719,9.565
falling_right_pocket,4.914,4.250,0.815,9.288
falling_right_pocket,4.934,4.202,0.896,8.756
falling_right_pocket,4.955,4.283,0.925,8.589
falling_right_pocket,4.975,4.432,0.949,8.766
falling_right_pocket,4.995,4.475,1.040,8.953
falling_right_pocket,5.015,4.566,1.088,8.991
falling_right_pocket,5.035,4.532,1.064,8.258
falling_right_pocket,5.055,4.523,1.284,7.741
falling_right_pocket,5.075,4.997,1.337,8.962
falling_right_pocket,5.096,5.255,1.289,9.824
falling_right_pocket,5.116,5.121,1.361,9.015
falling_right_pocket,5.136,4.973,1.270,8.330
falling_right_pocket,5.156,4.805,1.279,7.866
falling_right_pocket,5.176,4.757,1.361,7.664
falling_right_pocket,5.196,4.666,1.447,8.148
falling_right_pocket,5.216,4.681,1.514,8.134
falling_right_pocket,5.237,4.934,1.528,7.789
falling_right_pocket,5.257,5.030,1.456,7.813
falling_right_pocket,5.277,5.193,1.289,8.143
falling_right_pocket,5.297,5.480,1.370,8.292
falling_right_pocket,5.317,5.657,1.562,8.273
falling_right_pocket,5.337,5.648,1.442,8.033
falling_right_pocket,5.358,5.476,1.504,7.842
falling_right_pocket,5.378,5.523,1.873,7.909
falling_right_pocket,5.398,6.108,1.384,7.516
falling_right_pocket,5.418,6.213,0.369,7.952
falling_right_pocket,5.438,5.753,0.824,8.598
falling_right_pocket,5.458,5.988,2.414,7.607
falling_right_pocket,5.478,5.753,3.290,7.506
falling_right_pocket,5.499,4.302,2.711,8.498
falling_right_pocket,5.519,3.062,1.260,8.431
falling_right_pocket,5.539,3.053,0.001,8.435
falling_right_pocket,5.559,4.250,-0.579,7.755
