label,timestamp,x,y,z
falling_forwad_hand,1.323,3.106,3.327,9.326
falling_forwad_hand,1.342,3.801,3.053,9.008
falling_forwad_hand,1.361,4.510,3.309,7.643
falling_forwad_hand,1.379,5.074,3.734,5.745
falling_forwad_hand,1.398,4.278,3.075,6.206
falling_forwad_hand,1.417,3.886,3.391,5.830
falling_forwad_hand,1.436,4.648,5.572,4.539
falling_forwad_hand,1.455,5.069,7.068,5.273
falling_forwad_hand,1.474,5.170,6.170,6.068
falling_forwad_hand,1.493,4.694,5.061,7.594
falling_forwad_hand,1.512,3.638,4.987,8.449
falling_forwad_hand,1.531,2.709,5.252,9.060
falling_forwad_hand,1.550,2.352,5.246,9.302
falling_forwad_hand,1.568,2.457,5.121,9.659
falling_forwad_hand,1.587,3.066,5.335,9.312
falling_forwad_hand,1.606,3.133,5.654,7.930
falling_forwad_hand,1.625,1.417,5.643,6.943
falling_forwad_hand,1.644,0.915,5.503,5.837
falling_forwad_hand,1.663,1.601,5.499,5.190
falling_forwad_hand,1.682,1.522,4.973,5.356
falling_forwad_hand,1.701,0.713,4.454,6.268
falling_forwad_hand,1.720,0.952,4.734,6.434
falling_forwad_hand,1.739,2.261,5.353,5.550
falling_forwad_hand,1.757,3.721,5.624,4.550
falling_forwad_hand,1.776,3.511,4.605,3.302
falling_forwad_hand,1.795,3.775,4.619,0.031
falling_forwad_hand,1.814,5.935,5.009,-3.647
falling_forwad_hand,1.833,9.321,2.873,-3.762
falling_forwad_hand,1.852,14.983,0.846,1.132
falling_forwad_hand,1.871,19.686,-0.628,7.176
falling_forwad_hand,1.890,15.039,-2.949,9.442
falling_forwad_hand,1.909,7.055,-5.124,5.549
falling_forwad_hand,1.928,2.833,-4.816,1.833
falling_forwad_hand,1.946,5.702,-3.123,2.618
falling_forwad_hand,1.965,8.501,-3.214,2.728
falling_forwad_hand,1.984,8.650,-4.116,8.327
falling_forwad_hand,2.003,10.022,-3.735,11.171
falling_forwad_hand,2.022,12.957,-1.695,4.757
falling_forwad_hand,2.041,23.074,8.406,2.402
falling_forwad_hand,2.060,34.853,13.513,22.416
falling_forwad_hand,2.079,31.029,7.141,37.845
falling_forwad_hand,2.098,7.208,-4.680,21.543
falling_forwad_hand,2.117,-5.364,-2.042,-0.211
falling_forwad_hand,2.136,-7.098,13.996,-1.621
falling_forwad_hand,2.154,-2.710,18.885,-0.767
falling_forwad_hand,2.173,6.310,12.803,-7.813
falling_forwad_hand,2.192,4.095,10.002,3.087
falling_forwad_hand,2.211,3.259,13.068,9.599
falling_forwad_hand,2.230,10.260,24.525,8.515
falling_forwad_hand,2.249,12.773,18.808,2.594
falling_forwad_hand,2.268,-1.591,-0.559,0.377
falling_forwad_hand,2.287,-15.035,-8.818,1.037
falling_forwad_hand,2.306,-9.522,2.376,3.863
falling_forwad_hand,2.325,7.877,11.450,6.474
falling_forwad_hand,2.343,16.130,11.925,8.640
falling_forwad_hand,2.362,16.775,7.001,11.538
falling_forwad_hand,2.381,6.698,4.052,11.140
falling_forwad_hand,2.400,-2.192,0.254,10.122
falling_forwad_hand,2.419,-8.669,-0.962,10.808
falling_forwad_hand,2.438,-8.585,-0.062,9.572
falling_forwad_hand,2.457,-6.132,1.146,8.655
falling_forwad_hand,2.476,-3.197,3.332,10.649
falling_forwad_hand,2.495,-1.256,3.655,12.430
falling_forwad_hand,2.514,-0.715,4.012,11.940
falling_forwad_hand,2.532,0.849,4.844,11.366
falling_forwad_hand,2.551,3.620,4.749,11.862
falling_forwad_hand,2.570,8.395,2.163,14.536
falling_forwad_hand,2.589,11.781,-4.044,16.024
falling_forwad_hand,2.608,16.970,-10.906,17.289
falling_forwad_hand,2.627,23.756,-9.611,14.908
falling_forwad_hand,2.646,24.237,-5.921,4.086
falling_forwad_hand,2.665,15.602,-5.560,-6.325
falling_forwad_hand,2.684,3.863,-3.011,-14.215
falling_forwad_hand,2.703,-2.221,1.749,-22.988
falling_forwad_hand,2.721,3.194,5.185,-21.870
falling_forwad_hand,2.740,14.600,4.251,-14.733
falling_forwad_hand,2.759,28.260,4.321,-5.606
falling_forwad_hand,2.778,40.426,8.779,0.894
falling_forwad_hand,2.797,43.039,1.798,6.607
falling_forwad_hand,2.816,30.853,-4.544,13.671
falling_forwad_hand,2.835,16.114,-5.234,14.404
falling_forwad_hand,2.854,8.094,-9.521,12.380
falling_forwad_hand,2.873,7.711,-11.429,11.096
falling_forwad_hand,2.892,5.694,-7.501,11.362
falling_forwad_hand,2.911,5.993,-6.785,13.157
falling_forwad_hand,2.929,5.891,-8.713,12.664
falling_forwad_hand,2.948,4.710,-8.912,18.114
falling_forwad_hand,2.967,7.262,-5.110,26.042
falling_forwad_hand,2.986,3.995,-4.655,20.642
falling_forwad_hand,3.005,-13.708,-9.893,11.091
falling_forwad_hand,3.024,-27.637,-13.657,4.610
falling_forwad_hand,3.043,5.409,-7.683,17.914
falling_forwad_hand,3.062,52.201,8.089,45.793
falling_forwad_hand,3.081,37.271,14.381,56.082
falling_forwad_hand,3.100,12.675,13.126,43.401
falling_forwad_hand,3.118,9.796,11.134,27.331
falling_forwad_hand,3.137,10.812,7.546,16.276
falling_forwad_hand,3.156,13.531,4.952,11.066
falling_forwad_hand,3.175,20.404,8.060,10.618
falling_forwad_hand,3.194,22.153,7.786,9.802
falling_forwad_hand,3.213,14.646,4.345,7.828
falling_forwad_hand,3.232,8.353,3.295,5.897
falling_forwad_hand,3.251,9.693,6.725,2.320
falling_forwad_hand,3.270,12.770,10.415,-2.294
falling_forwad_hand,3.289,8.796,13.289,-3.309
falling_forwad_hand,3.307,1.364,20.983,-6.945
falling_forwad_hand,3.326,2.774,12.236,-12.841
falling_forwad_hand,3.345,0.596,7.262,-9.249
falling_forwad_hand,3.364,-1.272,9.179,-3.355
falling_forwad_hand,3.383,-6.269,5.971,1.809
falling_forwad_hand,3.402,-13.768,5.496,4.848
falling_forwad_hand,3.421,-17.764,8.572,-1.119
falling_forwad_hand,3.440,14.682,27.111,-10.861
falling_forwad_hand,3.459,-1.871,10.717,-17.011
falling_forwad_hand,3.478,-13.345,10.010,-17.842
falling_forwad_hand,3.496,-13.113,4.180,-6.994
falling_forwad_hand,3.515,-14.802,0.864,3.808
falling_forwad_hand,3.534,-4.883,3.332,14.827
falling_forwad_hand,3.553,6.623,3.575,14.926
falling_forwad_hand,3.572,5.360,4.051,7.205
falling_forwad_hand,3.591,1.190,5.895,2.587
falling_forwad_hand,3.610,0.555,6.848,0.572
falling_forwad_hand,3.629,0.505,8.315,1.181
falling_forwad_hand,3.648,0.280,8.130,1.079
falling_forwad_hand,3.667,-0.445,7.269,0.561
falling_forwad_hand,3.686,-0.976,6.278,1.974
falling_forwad_hand,3.704,-2.091,4.341,4.650
falling_forwad_hand,3.723,-4.398,3.606,6.232
falling_forwad_hand,3.742,-4.688,4.238,5.917
falling_forwad_hand,3.761,-3.133,5.057,4.956
falling_forwad_hand,3.780,-3.988,5.348,5.152
falling_forwad_hand,3.799,-5.648,5.356,5.752
falling_forwad_hand,3.818,-6.779,5.025,4.342
falling_forwad_hand,3.837,-7.425,5.164,2.831
falling_forwad_hand,3.856,-7.473,4.927,2.107
falling_forwad_hand,3.875,-9.350,3.845,2.852
falling_forwad_hand,3.893,-11.642,3.284,4.354
falling_forwad_hand,3.912,-10.178,3.397,5.311
falling_forwad_hand,3.931,-4.520,6.060,3.765
falling_forwad_hand,3.950,0.769,10.325,6.337
falling_forwad_hand,3.969,3.712,12.788,10.697
falling_forwad_hand,3.988,4.479,12.236,11.426
falling_forwad_hand,4.007,3.145,10.805,10.355
falling_forwad_hand,4.026,4.569,10.795,9.263
falling_forwad_hand,4.045,5.038,10.555,7.991
falling_forwad_hand,4.064,3.839,10.050,6.885
falling_forwad_hand,4.082,3.982,10.147,7.427
falling_forwad_hand,4.101,3.502,9.885,5.971
falling_forwad_hand,4.120,3.494,9.448,5.049
falling_forwad_hand,4.139,2.926,9.917,3.180
falling_forwad_hand,4.158,2.327,9.568,2.980
falling_forwad_hand,4.177,1.091,8.625,4.035
falling_forwad_hand,4.196,0.814,8.223,5.080
falling_forwad_hand,4.215,1.452,8.837,6.074
falling_forwad_hand,4.234,1.616,9.107,6.699
falling_forwad_hand,4.253,0.646,8.286,5.917
falling_forwad_hand,4.271,-0.296,7.738,5.281
falling_forwad_hand,4.290,-0.492,7.817,5.168
falling_forwad_hand,4.309,-0.403,8.081,5.325
falling_forwad_hand,4.328,0.025,8.936,6.016
falling_forwad_hand,4.347,0.292,9.307,6.761
falling_forwad_hand,4.366,-0.373,8.834,6.444
falling_forwad_hand,4.385,-0.955,8.140,6.034
falling_forwad_hand,4.404,-0.872,7.965,7.024
falling_forwad_hand,4.423,-0.167,8.591,5.986
falling_forwad_hand,4.442,-0.366,8.757,4.240
falling_forwad_hand,4.461,-0.841,9.007,4.495
falling_forwad_hand,4.479,0.234,9.032,4.055
falling_forwad_hand,4.498,-0.794,9.088,3.197
falling_forwad_hand,4.517,-1.299,6.712,3.021
falling_forwad_hand,4.536,1.429,4.646,7.859
falling_forwad_hand,4.555,1.365,5.226,11.551
falling_forwad_hand,4.574,-0.857,6.086,10.848
falling_forwad_hand,4.593,-1.165,6.445,7.943
falling_forwad_hand,4.612,-0.056,6.960,6.054
falling_forwad_hand,4.631,0.081,7.286,5.640
falling_forwad_hand,4.650,-0.276,7.301,5.657
falling_forwad_hand,4.668,-0.519,7.365,5.708
falling_forwad_hand,4.687,0.385,8.439,5.237
falling_forwad_hand,4.706,1.175,9.275,5.251
falling_forwad_hand,4.725,1.201,8.821,5.425
falling_forwad_hand,4.744,1.171,8.633,5.033
falling_forwad_hand,4.763,1.796,9.230,5.408
falling_forwad_hand,4.782,2.161,9.283,6.359
falling_forwad_hand,4.801,1.758,8.631,6.441
falling_forwad_hand,4.820,1.145,8.270,4.834
falling_forwad_hand,4.839,0.580,8.684,4.619
falling_forwad_hand,4.857,-0.376,8.139,5.232
falling_forwad_hand,4.876,-0.741,7.595,4.784
falling_forwad_hand,4.895,-0.396,7.415,3.437
falling_forwad_hand,4.914,0.055,7.456,2.753
falling_forwad_hand,4.933,0.319,6.736,4.123
falling_forwad_hand,4.952,1.326,5.885,5.572
falling_forwad_hand,4.971,2.736,5.599,5.921
falling_forwad_hand,4.990,2.460,5.291,6.745
falling_forwad_hand,5.009,0.698,5.226,8.112
falling_forwad_hand,5.028,-0.108,5.699,7.860
falling_forwad_hand,5.046,0.042,6.526,7.315
falling_forwad_hand,5.065,0.147,6.791,7.742
falling_forwad_hand,5.084,0.768,6.786,7.287
falling_forwad_hand,5.103,0.859,6.997,6.871
falling_forwad_hand,5.122,0.513,7.396,7.194
falling_forwad_hand,5.141,0.435,7.680,8.783
falling_forwad_hand,5.160,0.951,7.420,11.002
falling_forwad_hand,5.179,0.887,6.378,11.916
falling_forwad_hand,5.198,-0.124,4.985,10.342
falling_forwad_hand,5.217,-1.328,4.448,8.234
falling_forwad_hand,5.236,-2.014,4.332,7.260
falling_forwad_hand,5.254,-1.956,4.193,7.175
falling_forwad_hand,5.273,-1.716,4.058,7.347
falling_forwad_hand,5.292,-1.620,3.775,7.583
falling_forwad_hand,5.311,-1.680,3.537,7.764
falling_forwad_hand,5.330,-1.860,3.303,7.823
falling_forwad_hand,5.349,-1.856,3.119,7.972
falling_forwad_hand,5.368,-1.714,2.968,7.853
falling_forwad_hand,5.387,-1.669,2.852,7.598
falling_forwad_hand,5.406,-1.560,2.772,7.637
falling_forwad_hand,5.425,-1.043,2.956,8.081
falling_forwad_hand,5.443,-0.528,3.100,8.585
falling_forwad_hand,5.462,-0.428,3.151,9.455
falling_forwad_hand,5.481,-0.407,3.253,10.196
falling_forwad_hand,5.500,-0.376,3.392,10.392
falling_forwad_hand,5.519,-0.805,3.117,9.844
falling_forwad_hand,5.538,-1.378,2.931,8.966
falling_forwad_hand,5.556,-1.341,3.074,8.870
falling_forwad_hand,5.576,-0.842,3.232,9.296
falling_forwad_hand,5.594,-0.391,3.174,10.202
falling_forwad_hand,5.614,-0.414,2.767,10.192
falling_forwad_hand,5.632,-0.639,2.553,9.620
falling_forwad_hand,5.651,-0.881,2.428,9.196
falling_forwad_hand,5.670,-0.775,2.174,8.893
falling_forwad_hand,5.689,-0.519,1.807,8.772
falling_forwad_hand,5.708,-0.246,1.529,8.943
falling_forwad_hand,5.727,0.394,1.510,9.812
falling_forwad_hand,5.746,0.578,1.290,11.011
falling_forwad_hand,5.765,0.091,0.670,11.475
falling_forwad_hand,5.784,-0.316,0.139,10.982
falling_forwad_hand,5.803,-0.285,0.085,10.111
falling_forwad_hand,5.821,-0.215,0.019,9.309
falling_forwad_hand,5.840,0.160,0.079,8.629
falling_forwad_hand,5.859,0.715,0.695,8.471
falling_forwad_hand,5.877,0.820,1.238,8.745
falling_forwad_hand,5.897,0.706,1.494,8.971
falling_forwad_hand,5.916,0.467,1.578,9.240
falling_forwad_hand,5.935,0.345,1.664,9.376
falling_forwad_hand,5.954,0.572,1.957,9.645
falling_forwad_hand,5.973,0.742,2.024,10.025
falling_forwad_hand,5.992,1.004,1.925,9.881
falling_forwad_hand,6.011,0.596,1.775,9.441
falling_forwad_hand,6.029,-0.738,1.017,9.753
falling_forwad_hand,6.048,-1.573,-0.036,11.106
falling_forwad_hand,6.067,-1.527,-0.832,11.335
falling_forwad_hand,6.086,-1.412,-0.646,11.185
falling_forwad_hand,6.105,-1.088,-0.014,10.320
falling_forwad_hand,6.124,-0.366,0.129,10.111
falling_forwad_hand,6.143,0.885,0.529,9.571
falling_forwad_hand,6.162,1.982,0.428,8.344
falling_forwad_hand,6.181,2.686,-0.459,7.434
falling_forwad_hand,6.200,2.611,-0.979,6.861
falling_forwad_hand,6.218,2.289,-1.071,7.479
falling_forwad_hand,6.237,1.963,-1.409,8.078
falling_forwad_hand,6.256,1.067,-1.769,7.959
falling_forwad_hand,6.275,-0.683,-1.687,8.828
falling_forwad_hand,6.294,-1.685,-1.736,10.843
falling_forwad_hand,6.313,-1.060,-1.558,11.042
falling_forwad_hand,6.332,-0.263,-0.686,10.512
falling_forwad_hand,6.351,0.037,0.459,10.198
falling_forwad_hand,6.370,0.098,0.706,10.415
falling_forwad_hand,6.389,0.148,0.039,10.649
falling_forwad_hand,6.407,-0.329,-0.641,10.879
falling_forwad_hand,6.426,-1.048,-1.178,11.377
falling_forwad_hand,6.445,-1.350,-1.620,12.203
falling_forwad_hand,6.464,-1.238,-2.205,13.048
falling_forwad_hand,6.483,-1.218,-2.764,13.003
falling_forwad_hand,6.502,-1.269,-2.950,11.858
falling_forwad_hand,6.521,-1.182,-2.822,10.355
falling_forwad_hand,6.540,-1.050,-2.796,9.124
falling_forwad_hand,6.559,-0.839,-2.721,8.338
falling_forwad_hand,6.578,-0.529,-2.551,8.028
falling_forwad_hand,6.597,-0.412,-2.347,7.842
falling_forwad_hand,6.615,-0.491,-2.071,7.624
falling_forwad_hand,6.634,-0.608,-1.744,7.915
falling_forwad_hand,6.653,-0.528,-1.475,9.042
falling_forwad_hand,6.672,-0.360,-1.517,10.146
falling_forwad_hand,6.691,-0.276,-1.596,10.612
falling_forwad_hand,6.710,-0.223,-1.694,10.722
falling_forwad_hand,6.729,-0.038,-1.755,11.188
falling_forwad_hand,6.748,0.091,-2.106,11.100
falling_forwad_hand,6.767,-0.075,-2.311,10.278
falling_forwad_hand,6.786,-0.310,-2.195,9.588
falling_forwad_hand,6.804,-0.480,-2.186,9.394
falling_forwad_hand,6.823,-0.510,-2.209,9.351
falling_forwad_hand,6.842,-0.601,-2.236,9.260
falling_forwad_hand,6.861,-0.721,-2.218,9.215
falling_forwad_hand,6.880,-0.748,-2.126,9.409
falling_forwad_hand,6.899,-0.568,-2.041,9.770
falling_forwad_hand,6.918,-0.498,-2.022,9.635
falling_forwad_hand,6.937,-0.622,-1.871,9.228
falling_forwad_hand,6.956,-0.669,-1.762,9.059
falling_forwad_hand,6.975,-0.592,-1.793,8.992
falling_forwad_hand,6.993,-0.449,-1.692,9.050
falling_forwad_hand,7.012,-0.395,-1.628,9.314
falling_forwad_hand,7.031,-0.415,-1.641,9.692
falling_forwad_hand,7.050,-0.412,-1.700,9.811
falling_forwad_hand,7.069,-0.386,-1.622,9.695
falling_forwad_hand,7.088,-0.319,-1.419,9.820
falling_forwad_hand,7.107,-0.142,-1.376,9.984
falling_forwad_hand,7.126,-0.066,-1.408,9.826
falling_forwad_hand,7.145,-0.171,-1.399,9.492
falling_forwad_hand,7.164,-0.306,-1.481,9.343
falling_forwad_hand,7.182,-0.272,-1.536,9.290
falling_forwad_hand,7.201,-0.246,-1.506,9.254
falling_forwad_hand,7.220,-0.197,-1.472,9.324
falling_forwad_hand,7.239,-0.181,-1.491,9.310
falling_forwad_hand,7.258,-0.188,-1.484,9.211
falling_forwad_hand,7.277,-0.242,-1.533,9.325
falling_forwad_hand,7.296,-0.353,-1.628,9.449
falling_forwad_hand,7.315,-0.318,-1.594,9.569
falling_forwad_hand,7.334,-0.232,-1.522,9.724
falling_forwad_hand,7.353,-0.249,-1.596,9.753
falling_forwad_hand,7.372,-0.288,-1.667,9.915
falling_forwad_hand,7.390,-0.199,-1.748,10.118
falling_forwad_hand,7.409,-0.139,-1.833,10.104
falling_forwad_hand,7.428,-0.128,-1.890,9.897
falling_forwad_hand,7.447,-0.123,-1.914,9.559
falling_forwad_hand,7.466,-0.128,-1.915,9.368
falling_forwad_hand,7.485,-0.114,-1.950,9.407
falling_forwad_hand,7.504,-0.170,-2.003,9.349
falling_forwad_hand,7.523,-0.230,-1.907,9.166
falling_forwad_hand,7.542,-0.179,-1.772,8.985
falling_forwad_hand,7.561,-0.030,-1.574,9.047
falling_forwad_hand,7.579,0.083,-1.360,9.421
falling_forwad_hand,7.598,0.105,-1.334,9.734
falling_forwad_hand,7.617,0.038,-1.341,9.690
falling_forwad_hand,7.636,-0.067,-1.418,9.668
falling_forwad_hand,7.655,-0.201,-1.523,9.954
falling_forwad_hand,7.674,-0.394,-1.682,10.031
falling_forwad_hand,7.693,-0.567,-1.732,9.836
falling_forwad_hand,7.712,-0.565,-1.807,9.693
falling_forwad_hand,7.731,-0.450,-1.874,9.291
falling_forwad_hand,7.750,-0.361,-1.797,9.106
falling_forwad_hand,7.768,-0.188,-1.717,9.227
falling_forwad_hand,7.787,-0.049,-1.652,9.460
falling_forwad_hand,7.806,-0.069,-1.639,9.525
falling_forwad_hand,7.825,-0.069,-1.594,9.534
falling_forwad_hand,7.844,-0.098,-1.545,9.467
falling_forwad_hand,7.863,-0.197,-1.500,9.418
falling_forwad_hand,7.882,-0.309,-1.530,9.500
falling_forwad_hand,7.901,-0.290,-1.595,9.653
falling_forwad_hand,7.920,-0.250,-1.643,9.611
falling_forwad_hand,7.939,-0.279,-1.677,9.517
falling_forwad_hand,7.957,-0.414,-1.743,9.498
falling_forwad_hand,7.976,-0.500,-1.785,9.665
falling_forwad_hand,7.995,-0.386,-1.785,9.879
falling_forwad_hand,8.014,-0.270,-1.750,9.686
falling_forwad_hand,8.033,-0.300,-1.673,9.482
falling_forwad_hand,8.052,-0.327,-1.705,9.604
falling_forwad_hand,8.071,-0.279,-1.718,9.763
falling_forwad_hand,8.090,-0.284,-1.732,9.704
falling_forwad_hand,8.109,-0.301,-1.657,9.498
falling_forwad_hand,8.128,-0.285,-1.578,9.386
falling_forwad_hand,8.147,-0.252,-1.558,9.336
falling_forwad_hand,8.165,-0.233,-1.547,9.357
falling_forwad_hand,8.184,-0.249,-1.557,9.328
falling_forwad_hand,8.203,-0.213,-1.604,9.497
falling_forwad_hand,8.222,-0.276,-1.676,9.628
falling_forwad_hand,8.241,-0.367,-1.676,9.698
falling_forwad_hand,8.260,-0.357,-1.632,9.667
falling_forwad_hand,8.279,-0.290,-1.561,9.580
falling_forwad_hand,8.298,-0.298,-1.565,9.492
falling_forwad_hand,8.317,-0.245,-1.603,9.495
falling_forwad_hand,8.336,-0.226,-1.652,9.565
falling_forwad_hand,8.354,-0.249,-1.740,9.698
falling_forwad_hand,8.373,-0.227,-1.741,9.764
falling_forwad_hand,8.392,-0.215,-1.676,9.874
falling_forwad_hand,8.411,-0.300,-1.665,9.843
falling_forwad_hand,8.430,-0.365,-1.650,9.720
falling_forwad_hand,8.449,-0.266,-1.571,9.701
falling_forwad_hand,8.468,-0.239,-1.529,9.565
falling_forwad_hand,8.487,-0.281,-1.552,9.491
falling_forwad_hand,8.506,-0.323,-1.682,9.398
falling_forwad_hand,8.525,-0.316,-1.681,9.215
falling_forwad_hand,8.543,-0.273,-1.600,9.145
falling_forwad_hand,8.562,-0.245,-1.523,9.328
falling_forwad_hand,8.581,-0.240,-1.536,9.496
falling_forwad_hand,8.600,-0.328,-1.592,9.492
falling_forwad_hand,8.619,-0.408,-1.618,9.448
falling_forwad_hand,8.638,-0.406,-1.612,9.525
falling_forwad_hand,8.657,-0.321,-1.582,9.657
falling_forwad_hand,8.676,-0.267,-1.552,9.689
falling_forwad_hand,8.695,-0.242,-1.490,9.599
falling_forwad_hand,8.714,-0.176,-1.426,9.523
falling_forwad_hand,8.732,-0.111,-1.419,9.565
falling_forwad_hand,8.751,-0.154,-1.421,9.632
falling_forwad_hand,8.770,-0.213,-1.444,9.599
falling_forwad_hand,8.789,-0.242,-1.530,9.613
falling_forwad_hand,8.808,-0.256,-1.553,9.631
falling_forwad_hand,8.827,-0.336,-1.577,9.650
falling_forwad_hand,8.846,-0.403,-1.601,9.531
falling_forwad_hand,8.865,-0.416,-1.598,9.494
falling_forwad_hand,8.884,-0.412,-1.652,9.479
falling_forwad_hand,8.903,-0.401,-1.692,9.527
falling_forwad_hand,8.922,-0.336,-1.663,9.607
falling_forwad_hand,8.940,-0.310,-1.693,9.590
falling_forwad_hand,8.959,-0.255,-1.630,9.539
falling_forwad_hand,8.978,-0.227,-1.577,9.574
falling_forwad_hand,8.997,-0.220,-1.566,9.651
falling_forwad_hand,9.016,-0.181,-1.539,9.639
falling_forwad_hand,9.035,-0.159,-1.523,9.583
falling_forwad_hand,9.054,-0.225,-1.513,9.586
falling_forwad_hand,9.073,-0.280,-1.600,9.564
falling_forwad_hand,9.092,-0.301,-1.576,9.443
falling_forwad_hand,9.111,-0.290,-1.527,9.436
falling_forwad_hand,9.129,-0.348,-1.542,9.479
falling_forwad_hand,9.148,-0.376,-1.614,9.526
falling_forwad_hand,9.167,-0.335,-1.558,9.575
falling_forwad_hand,9.186,-0.242,-1.511,9.667
falling_forwad_hand,9.205,-0.229,-1.527,9.698
falling_forwad_hand,9.224,-0.342,-1.577,9.618
falling_forwad_hand,9.243,-0.376,-1.621,9.604
falling_forwad_hand,9.262,-0.371,-1.675,9.699
falling_forwad_hand,9.281,-0.347,-1.663,9.607
falling_forwad_hand,9.300,-0.404,-1.635,9.468
falling_forwad_hand,9.318,-0.483,-1.675,9.489
falling_forwad_hand,9.337,-0.513,-1.748,9.595
falling_forwad_hand,9.356,-0.513,-1.749,9.622
falling_forwad_hand,9.375,-0.418,-1.638,9.565
falling_forwad_hand,9.394,-0.325,-1.594,9.630
falling_forwad_hand,9.413,-0.376,-1.578,9.685
falling_forwad_hand,9.432,-0.420,-1.549,9.645
falling_forwad_hand,9.451,-0.333,-1.446,9.584
falling_forwad_hand,9.470,-0.203,-1.358,9.418
falling_forwad_hand,9.489,-0.171,-1.413,9.282
falling_forwad_hand,9.507,-0.169,-1.456,9.138
falling_forwad_hand,9.526,-0.311,-1.479,9.092
falling_forwad_hand,9.545,-0.447,-1.673,9.327
falling_forwad_hand,9.564,-0.712,-1.965,9.869
falling_forwad_hand,9.583,-0.843,-2.089,10.129
falling_forwad_hand,9.602,-0.839,-2.161,9.933
falling_forwad_hand,9.621,-0.790,-1.943,9.358
falling_forwad_hand,9.640,-0.575,-1.790,9.235
falling_forwad_hand,9.659,-0.485,-1.850,9.663
falling_forwad_hand,9.678,-0.449,-1.772,10.197
falling_forwad_hand,9.697,-0.391,-1.957,10.229
falling_forwad_hand,9.715,-0.520,-2.075,10.030
