label,timestamp,x,y,z
falling_forwad_hand,9.629,9.572,2.286,-1.198
falling_forwad_hand,9.648,9.533,2.262,-1.150
falling_forwad_hand,9.667,9.497,2.283,-1.103
falling_forwad_hand,9.686,9.431,2.264,-1.079
falling_forwad_hand,9.705,9.422,2.265,-1.131
falling_forwad_hand,9.724,9.509,2.315,-1.134
falling_forwad_hand,9.742,9.490,2.320,-1.104
falling_forwad_hand,9.761,9.484,2.320,-1.071
falling_forwad_hand,9.780,9.468,2.320,-1.048
falling_forwad_hand,9.799,9.480,2.285,-1.028
falling_forwad_hand,9.818,9.483,2.294,-1.056
falling_forwad_hand,9.837,9.501,2.376,-1.098
falling_forwad_hand,9.856,9.483,2.395,-1.117
falling_forwad_hand,9.875,9.441,2.320,-1.113
falling_forwad_hand,9.894,9.411,2.291,-1.168
falling_forwad_hand,9.913,9.436,2.334,-1.269
falling_forwad_hand,9.931,9.421,2.333,-1.274
falling_forwad_hand,9.950,9.369,2.291,-1.144
falling_forwad_hand,9.969,9.464,2.240,-1.177
falling_forwad_hand,9.988,9.490,2.304,-1.290
falling_forwad_hand,10.007,9.471,2.388,-1.256
falling_forwad_hand,10.026,9.480,2.358,-1.204
falling_forwad_hand,10.045,9.555,2.310,-1.199
falling_forwad_hand,10.064,9.514,2.295,-1.206
falling_forwad_hand,10.083,9.519,2.298,-1.172
falling_forwad_hand,10.102,9.500,2.349,-1.157
falling_forwad_hand,10.120,9.429,2.351,-1.054
falling_forwad_hand,10.139,9.397,2.375,-0.988
falling_forwad_hand,10.158,9.367,2.364,-0.957
falling_forwad_hand,10.177,9.334,2.328,-0.982
falling_forwad_hand,10.196,9.376,2.471,-0.733
falling_forwad_hand,10.215,9.409,2.033,-1.588
