label,timestamp,x,y,z
falling_forwad_hand,3.918,1.292,-3.631,5.597
falling_forwad_hand,3.936,0.977,6.615,-0.373
falling_forwad_hand,3.955,5.301,10.330,-2.146
falling_forwad_hand,3.974,3.674,10.711,1.670
falling_forwad_hand,3.993,3.072,9.510,4.825
falling_forwad_hand,4.012,2.389,6.355,7.372
falling_forwad_hand,4.031,4.868,6.471,5.137
falling_forwad_hand,4.050,6.812,7.442,5.725
falling_forwad_hand,4.069,7.040,7.528,3.979
falling_forwad_hand,4.088,5.048,7.036,3.876
falling_forwad_hand,4.107,3.020,7.181,5.627
falling_forwad_hand,4.126,1.884,6.948,5.372
falling_forwad_hand,4.144,2.462,5.746,5.878
falling_forwad_hand,4.163,3.471,6.652,6.284
falling_forwad_hand,4.182,3.864,6.146,7.986
falling_forwad_hand,4.201,3.427,5.837,8.826
falling_forwad_hand,4.220,3.131,5.925,7.608
falling_forwad_hand,4.239,3.233,5.911,6.422
falling_forwad_hand,4.258,3.660,5.738,5.867
falling_forwad_hand,4.277,3.793,5.806,6.290
falling_forwad_hand,4.296,3.527,5.347,7.437
falling_forwad_hand,4.315,2.990,4.756,9.136
falling_forwad_hand,4.333,2.527,4.344,10.001
falling_forwad_hand,4.352,2.078,4.226,9.778
falling_forwad_hand,4.371,1.706,4.101,9.391
falling_forwad_hand,4.390,1.340,4.085,8.950
falling_forwad_hand,4.409,1.029,4.439,8.698
falling_forwad_hand,4.428,1.635,5.256,8.006
falling_forwad_hand,4.447,2.404,5.328,7.846
falling_forwad_hand,4.466,3.436,5.207,6.849
falling_forwad_hand,4.485,1.714,5.542,6.122
falling_forwad_hand,4.504,1.506,4.890,7.838
falling_forwad_hand,4.522,0.983,4.692,8.579
falling_forwad_hand,4.541,1.113,4.818,8.749
falling_forwad_hand,4.560,2.235,4.644,9.095
falling_forwad_hand,4.579,2.122,4.683,9.778
falling_forwad_hand,4.598,1.284,4.790,9.691
falling_forwad_hand,4.617,0.989,4.227,9.045
falling_forwad_hand,4.636,1.633,4.152,8.009
falling_forwad_hand,4.655,2.904,4.555,7.892
falling_forwad_hand,4.674,3.434,5.122,8.106
falling_forwad_hand,4.693,2.985,6.039,7.586
falling_forwad_hand,4.711,2.444,6.315,6.257
falling_forwad_hand,4.730,1.802,5.888,5.543
falling_forwad_hand,4.749,1.511,5.320,6.312
falling_forwad_hand,4.768,1.633,4.664,8.533
falling_forwad_hand,4.787,1.842,4.408,10.201
falling_forwad_hand,4.806,2.127,4.307,10.074
falling_forwad_hand,4.825,1.726,4.588,9.401
falling_forwad_hand,4.844,1.442,4.837,8.553
falling_forwad_hand,4.863,1.664,5.230,7.755
falling_forwad_hand,4.882,1.779,5.483,7.376
falling_forwad_hand,4.901,1.619,5.414,7.568
falling_forwad_hand,4.919,1.736,5.038,7.679
falling_forwad_hand,4.938,1.955,5.548,7.602
falling_forwad_hand,4.957,2.261,5.809,7.107
falling_forwad_hand,4.976,2.130,5.488,7.226
falling_forwad_hand,4.995,1.635,5.121,8.310
falling_forwad_hand,5.014,1.077,4.993,9.301
falling_forwad_hand,5.033,0.937,4.484,9.277
falling_forwad_hand,5.052,1.476,4.522,8.466
falling_forwad_hand,5.071,1.262,5.291,8.225
falling_forwad_hand,5.090,1.346,5.544,7.771
falling_forwad_hand,5.108,1.103,5.850,7.158
falling_forwad_hand,5.127,-0.380,6.043,7.228
falling_forwad_hand,5.146,-3.702,8.752,7.984
falling_forwad_hand,5.165,6.499,7.954,-4.236
falling_forwad_hand,5.184,15.373,5.809,-3.642
falling_forwad_hand,5.203,13.437,6.808,9.964
falling_forwad_hand,5.222,2.621,4.216,10.583
falling_forwad_hand,5.241,-4.968,-2.467,13.372
falling_forwad_hand,5.260,-7.138,-2.493,16.427
falling_forwad_hand,5.279,-1.594,0.221,14.088
falling_forwad_hand,5.297,3.514,4.140,11.486
falling_forwad_hand,5.316,5.496,6.055,9.746
falling_forwad_hand,5.335,4.537,5.469,7.682
falling_forwad_hand,5.354,3.358,5.569,5.957
falling_forwad_hand,5.373,2.749,5.938,5.061
falling_forwad_hand,5.391,2.681,6.282,4.897
falling_forwad_hand,5.411,2.922,6.341,4.892
falling_forwad_hand,5.429,2.958,5.809,5.341
falling_forwad_hand,5.449,2.520,5.127,6.445
falling_forwad_hand,5.468,1.870,4.548,7.854
falling_forwad_hand,5.486,1.613,3.967,9.349
falling_forwad_hand,5.505,1.549,3.324,10.415
falling_forwad_hand,5.524,1.485,2.768,10.792
falling_forwad_hand,5.543,1.244,2.597,10.884
falling_forwad_hand,5.562,1.030,2.772,10.717
falling_forwad_hand,5.581,1.105,3.107,9.988
falling_forwad_hand,5.600,1.445,3.549,9.163
falling_forwad_hand,5.619,1.875,4.074,8.453
falling_forwad_hand,5.638,2.329,4.521,7.962
falling_forwad_hand,5.657,2.352,4.583,7.735
falling_forwad_hand,5.676,2.130,4.469,7.809
falling_forwad_hand,5.694,1.836,4.240,8.256
falling_forwad_hand,5.712,1.761,3.990,8.624
falling_forwad_hand,5.732,1.870,3.896,8.899
falling_forwad_hand,5.751,2.052,4.061,8.850
falling_forwad_hand,5.770,2.223,4.308,8.803
falling_forwad_hand,5.789,2.116,4.363,8.597
falling_forwad_hand,5.808,1.895,4.323,8.152
falling_forwad_hand,5.827,1.799,4.284,8.029
falling_forwad_hand,5.846,1.943,4.305,8.143
falling_forwad_hand,5.865,2.169,4.415,8.412
falling_forwad_hand,5.883,2.212,4.421,8.547
falling_forwad_hand,5.902,2.039,4.315,8.718
falling_forwad_hand,5.921,1.858,4.134,8.795
falling_forwad_hand,5.940,1.791,4.014,8.786
falling_forwad_hand,5.959,1.918,4.043,8.709
falling_forwad_hand,5.978,2.124,4.227,8.566
falling_forwad_hand,5.997,2.304,4.428,8.512
falling_forwad_hand,6.016,2.234,4.472,8.524
falling_forwad_hand,6.035,2.057,4.416,8.438
falling_forwad_hand,6.054,2.037,4.391,8.252
falling_forwad_hand,6.072,2.139,4.484,8.169
falling_forwad_hand,6.091,2.216,4.555,8.249
falling_forwad_hand,6.110,2.148,4.594,8.294
falling_forwad_hand,6.129,2.096,4.502,8.338
falling_forwad_hand,6.148,2.173,4.465,8.307
falling_forwad_hand,6.167,2.286,4.490,8.365
falling_forwad_hand,6.186,2.231,4.489,8.459
falling_forwad_hand,6.205,2.084,4.455,8.486
falling_forwad_hand,6.224,2.089,4.414,8.492
falling_forwad_hand,6.243,2.140,4.478,8.382
falling_forwad_hand,6.261,2.160,4.542,8.332
falling_forwad_hand,6.280,2.203,4.571,8.248
falling_forwad_hand,6.299,2.175,4.525,8.234
falling_forwad_hand,6.318,2.140,4.479,8.272
falling_forwad_hand,6.337,2.114,4.485,8.320
falling_forwad_hand,6.356,2.116,4.497,8.437
falling_forwad_hand,6.375,2.069,4.469,8.428
falling_forwad_hand,6.394,2.124,4.448,8.434
falling_forwad_hand,6.413,2.160,4.433,8.419
falling_forwad_hand,6.432,2.168,4.469,8.410
falling_forwad_hand,6.451,2.145,4.521,8.381
falling_forwad_hand,6.469,2.180,4.582,8.277
falling_forwad_hand,6.488,2.203,4.605,8.262
falling_forwad_hand,6.507,2.138,4.501,8.316
falling_forwad_hand,6.526,2.076,4.376,8.407
falling_forwad_hand,6.545,2.088,4.403,8.402
falling_forwad_hand,6.564,2.126,4.500,8.410
falling_forwad_hand,6.583,2.142,4.502,8.401
falling_forwad_hand,6.602,2.108,4.469,8.396
falling_forwad_hand,6.621,2.058,4.390,8.460
falling_forwad_hand,6.640,2.024,4.382,8.408
falling_forwad_hand,6.658,2.059,4.405,8.364
falling_forwad_hand,6.677,2.134,4.448,8.404
falling_forwad_hand,6.696,2.161,4.465,8.503
falling_forwad_hand,6.715,2.089,4.470,8.467
falling_forwad_hand,6.734,2.010,4.448,8.368
falling_forwad_hand,6.753,1.978,4.436,8.317
falling_forwad_hand,6.772,2.124,4.429,8.361
falling_forwad_hand,6.791,2.191,4.427,8.473
falling_forwad_hand,6.810,2.115,4.433,8.527
falling_forwad_hand,6.829,2.020,4.429,8.473
falling_forwad_hand,6.847,2.029,4.446,8.412
falling_forwad_hand,6.866,2.143,4.479,8.339
falling_forwad_hand,6.885,2.162,4.522,8.260
falling_forwad_hand,6.904,2.118,4.533,8.260
falling_forwad_hand,6.923,2.087,4.504,8.304
falling_forwad_hand,6.942,2.069,4.467,8.334
falling_forwad_hand,6.961,2.054,4.411,8.453
falling_forwad_hand,6.980,2.065,4.398,8.539
falling_forwad_hand,6.999,2.051,4.412,8.562
falling_forwad_hand,7.018,2.049,4.433,8.466
falling_forwad_hand,7.036,2.112,4.461,8.359
falling_forwad_hand,7.055,2.130,4.493,8.303
falling_forwad_hand,7.074,2.067,4.467,8.310
falling_forwad_hand,7.093,1.984,4.416,8.340
falling_forwad_hand,7.112,2.009,4.380,8.479
falling_forwad_hand,7.131,2.079,4.422,8.530
falling_forwad_hand,7.150,2.112,4.441,8.512
falling_forwad_hand,7.169,2.099,4.437,8.448
falling_forwad_hand,7.188,2.065,4.446,8.357
falling_forwad_hand,7.207,2.091,4.475,8.279
falling_forwad_hand,7.226,2.125,4.495,8.320
falling_forwad_hand,7.244,2.046,4.448,8.371
falling_forwad_hand,7.263,2.012,4.388,8.436
falling_forwad_hand,7.282,2.012,4.342,8.547
falling_forwad_hand,7.301,2.040,4.372,8.590
falling_forwad_hand,7.320,2.108,4.423,8.517
falling_forwad_hand,7.339,2.119,4.467,8.416
falling_forwad_hand,7.358,2.076,4.449,8.340
falling_forwad_hand,7.377,1.978,4.453,8.292
falling_forwad_hand,7.396,1.972,4.449,8.289
falling_forwad_hand,7.415,2.095,4.422,8.384
falling_forwad_hand,7.433,2.150,4.432,8.511
falling_forwad_hand,7.452,2.054,4.414,8.626
falling_forwad_hand,7.471,1.970,4.366,8.523
falling_forwad_hand,7.490,2.048,4.385,8.359
falling_forwad_hand,7.509,2.171,4.514,8.292
falling_forwad_hand,7.528,2.162,4.557,8.300
falling_forwad_hand,7.547,2.093,4.513,8.300
falling_forwad_hand,7.566,2.067,4.477,8.298
falling_forwad_hand,7.585,2.082,4.473,8.408
falling_forwad_hand,7.604,2.036,4.433,8.498
falling_forwad_hand,7.622,2.037,4.375,8.503
falling_forwad_hand,7.641,2.020,4.379,8.556
falling_forwad_hand,7.660,2.024,4.422,8.532
falling_forwad_hand,7.679,2.077,4.465,8.337
falling_forwad_hand,7.698,2.097,4.516,8.261
falling_forwad_hand,7.717,2.093,4.501,8.328
falling_forwad_hand,7.736,2.108,4.497,8.367
falling_forwad_hand,7.755,2.042,4.455,8.334
falling_forwad_hand,7.774,1.991,4.400,8.454
falling_forwad_hand,7.793,2.039,4.374,8.521
falling_forwad_hand,7.812,2.099,4.405,8.502
falling_forwad_hand,7.830,2.118,4.467,8.455
falling_forwad_hand,7.849,2.069,4.489,8.382
falling_forwad_hand,7.868,2.060,4.477,8.322
falling_forwad_hand,7.887,2.005,4.453,8.294
falling_forwad_hand,7.906,2.073,4.457,8.326
falling_forwad_hand,7.925,2.200,4.490,8.524
falling_forwad_hand,7.944,2.090,4.451,8.605
falling_forwad_hand,7.963,2.005,4.378,8.478
falling_forwad_hand,7.982,1.951,4.381,8.296
falling_forwad_hand,8.001,1.990,4.449,8.280
falling_forwad_hand,8.019,2.059,4.490,8.444
falling_forwad_hand,8.038,2.101,4.512,8.456
falling_forwad_hand,8.057,2.058,4.510,8.328
falling_forwad_hand,8.076,2.043,4.422,8.361
falling_forwad_hand,8.095,2.063,4.411,8.485
falling_forwad_hand,8.114,2.032,4.434,8.512
falling_forwad_hand,8.133,2.032,4.423,8.480
falling_forwad_hand,8.152,2.072,4.429,8.416
falling_forwad_hand,8.171,2.095,4.504,8.288
falling_forwad_hand,8.190,2.067,4.568,8.252
falling_forwad_hand,8.208,2.046,4.500,8.319
falling_forwad_hand,8.227,2.101,4.533,8.317
falling_forwad_hand,8.246,2.132,4.580,8.278
falling_forwad_hand,8.265,2.122,4.500,8.341
falling_forwad_hand,8.284,2.087,4.533,8.350
falling_forwad_hand,8.303,2.236,4.743,8.028
falling_forwad_hand,8.322,2.429,4.765,7.870
falling_forwad_hand,8.341,2.042,4.527,8.362
falling_forwad_hand,8.360,1.700,4.379,8.177
falling_forwad_hand,8.379,2.154,4.507,8.003
falling_forwad_hand,8.397,2.530,4.848,7.932
falling_forwad_hand,8.416,2.529,4.658,8.058
falling_forwad_hand,8.435,2.362,4.280,7.992
falling_forwad_hand,8.454,2.085,4.106,8.282
falling_forwad_hand,8.473,2.035,4.003,8.395
falling_forwad_hand,8.492,2.363,4.118,8.344
falling_forwad_hand,8.511,2.676,3.959,8.473
falling_forwad_hand,8.530,2.576,3.667,8.640
falling_forwad_hand,8.549,2.413,3.608,8.757
falling_forwad_hand,8.568,2.676,3.697,8.794
falling_forwad_hand,8.587,3.138,3.740,9.350
falling_forwad_hand,8.605,3.163,3.647,10.220
falling_forwad_hand,8.624,3.013,3.163,10.146
falling_forwad_hand,8.643,2.352,2.678,9.517
falling_forwad_hand,8.662,2.191,2.613,8.651
falling_forwad_hand,8.681,2.300,2.839,9.022
falling_forwad_hand,8.700,2.294,2.776,10.683
falling_forwad_hand,8.719,1.950,2.591,11.135
falling_forwad_hand,8.738,2.231,3.058,10.053
falling_forwad_hand,8.757,2.266,3.025,8.055
falling_forwad_hand,8.776,1.894,3.090,8.754
falling_forwad_hand,8.794,1.991,3.868,9.931
falling_forwad_hand,8.813,3.182,5.879,10.568
falling_forwad_hand,8.832,3.478,5.587,9.444
falling_forwad_hand,8.851,2.490,5.322,6.212
falling_forwad_hand,8.870,1.615,6.322,4.576
falling_forwad_hand,8.889,1.144,7.624,4.995
falling_forwad_hand,8.908,0.596,6.175,5.264
falling_forwad_hand,8.927,0.979,4.997,6.026
falling_forwad_hand,8.946,1.448,5.300,7.044
falling_forwad_hand,8.965,1.286,5.300,7.802
falling_forwad_hand,8.983,1.456,5.576,8.883
falling_forwad_hand,9.002,1.845,5.749,9.187
falling_forwad_hand,9.021,1.414,5.561,9.541
falling_forwad_hand,9.040,0.942,5.316,8.723
falling_forwad_hand,9.059,0.948,5.604,7.656
falling_forwad_hand,9.078,0.983,5.673,6.979
falling_forwad_hand,9.097,0.909,5.907,7.022
falling_forwad_hand,9.116,0.967,6.130,6.826
falling_forwad_hand,9.135,0.985,5.947,7.003
falling_forwad_hand,9.154,1.088,6.051,8.125
falling_forwad_hand,9.172,1.245,5.794,8.761
falling_forwad_hand,9.191,0.867,5.702,7.978
falling_forwad_hand,9.210,0.840,6.110,7.831
falling_forwad_hand,9.229,1.042,6.262,7.315
falling_forwad_hand,9.248,0.406,5.722,6.976
falling_forwad_hand,9.267,0.144,5.726,6.613
falling_forwad_hand,9.286,0.715,6.072,7.144
falling_forwad_hand,9.305,1.306,6.395,7.529
falling_forwad_hand,9.324,1.263,6.268,7.852
falling_forwad_hand,9.343,0.787,5.797,8.308
falling_forwad_hand,9.362,0.471,5.503,8.191
falling_forwad_hand,9.380,0.273,5.393,7.874
falling_forwad_hand,9.399,0.506,5.640,7.921
falling_forwad_hand,9.418,0.767,5.849,7.795
falling_forwad_hand,9.437,1.082,6.120,7.609
falling_forwad_hand,9.456,1.238,6.224,7.774
falling_forwad_hand,9.475,0.743,5.879,7.436
falling_forwad_hand,9.494,0.486,5.604,7.554
falling_forwad_hand,9.513,0.621,5.811,7.621
falling_forwad_hand,9.532,0.735,5.819,7.898
falling_forwad_hand,9.551,0.867,5.916,7.787
falling_forwad_hand,9.569,0.999,6.013,7.725
falling_forwad_hand,9.588,0.809,5.848,8.085
falling_forwad_hand,9.607,0.639,5.758,7.805
falling_forwad_hand,9.626,0.625,5.791,7.626
falling_forwad_hand,9.645,0.775,5.850,7.533
falling_forwad_hand,9.664,0.741,5.862,7.579
falling_forwad_hand,9.683,0.822,6.199,7.694
falling_forwad_hand,9.702,1.293,6.276,7.375
falling_forwad_hand,9.721,1.438,6.248,7.627
falling_forwad_hand,9.740,0.849,6.141,8.059
falling_forwad_hand,9.758,0.866,5.829,7.886
falling_forwad_hand,9.777,0.743,5.858,7.777
falling_forwad_hand,9.796,0.798,5.926,7.965
falling_forwad_hand,9.815,0.790,5.846,7.858
falling_forwad_hand,9.834,0.562,5.733,7.584
falling_forwad_hand,9.853,0.471,5.824,7.364
falling_forwad_hand,9.872,0.739,5.958,7.616
falling_forwad_hand,9.891,0.908,6.051,7.649
falling_forwad_hand,9.910,0.817,5.919,7.646
falling_forwad_hand,9.929,0.696,5.902,7.564
falling_forwad_hand,9.947,0.779,5.853,7.859
falling_forwad_hand,9.966,0.735,5.794,8.005
falling_forwad_hand,9.985,0.873,5.988,7.838
falling_forwad_hand,10.004,1.134,6.279,7.647
falling_forwad_hand,10.023,0.872,6.059,7.643
falling_forwad_hand,10.042,0.564,5.755,7.713
falling_forwad_hand,10.061,0.453,5.432,8.036
falling_forwad_hand,10.080,0.310,5.584,8.234
