label,timestamp,x,y,z
falling_forward_hand,1.532,0.741,7.036,4.064
falling_forward_hand,1.552,0.559,6.618,3.727
falling_forward_hand,1.572,0.545,6.132,3.652
falling_forward_hand,1.592,0.676,5.778,3.488
falling_forward_hand,1.612,0.937,5.550,3.259
falling_forward_hand,1.632,1.316,5.537,3.042
falling_forward_hand,1.653,1.507,5.750,2.768
falling_forward_hand,1.673,1.452,5.886,2.462
falling_forward_hand,1.693,0.881,5.856,2.462
falling_forward_hand,1.713,0.160,6.164,3.297
falling_forward_hand,1.733,1.006,6.744,4.794
falling_forward_hand,1.753,2.337,7.116,4.785
falling_forward_hand,1.773,3.488,7.289,4.782
falling_forward_hand,1.794,3.928,7.006,5.847
falling_forward_hand,1.814,3.061,7.533,5.610
falling_forward_hand,1.834,2.195,8.741,3.482
falling_forward_hand,1.854,0.348,9.318,1.754
falling_forward_hand,1.874,-1.618,9.647,1.358
falling_forward_hand,1.894,-1.091,8.495,2.933
falling_forward_hand,1.914,0.764,7.166,5.262
falling_forward_hand,1.935,2.221,8.052,7.375
falling_forward_hand,1.955,1.282,9.152,4.474
falling_forward_hand,1.975,-5.877,8.135,1.102
falling_forward_hand,1.995,-8.478,6.697,0.371
falling_forward_hand,2.015,-6.244,6.542,2.011
falling_forward_hand,2.035,-1.329,7.978,3.873
falling_forward_hand,2.056,1.045,7.048,5.347
falling_forward_hand,2.076,-3.644,5.191,6.528
falling_forward_hand,2.096,-10.113,6.024,5.404
falling_forward_hand,2.116,-4.156,6.921,3.460
falling_forward_hand,2.136,6.869,9.344,4.058
falling_forward_hand,2.156,5.535,5.319,0.886
falling_forward_hand,2.176,-4.305,-0.020,-6.361
falling_forward_hand,2.197,-11.751,1.988,-12.526
falling_forward_hand,2.217,0.583,3.949,-13.543
falling_forward_hand,2.237,15.226,3.368,8.413
falling_forward_hand,2.257,3.144,-3.165,26.164
falling_forward_hand,2.277,-14.542,-4.826,27.231
falling_forward_hand,2.297,1.968,2.294,15.659
falling_forward_hand,2.318,14.121,6.905,14.861
falling_forward_hand,2.338,10.126,5.089,25.094
falling_forward_hand,2.358,14.035,6.272,19.420
falling_forward_hand,2.378,19.188,9.113,3.442
falling_forward_hand,2.398,17.737,10.502,-3.549
falling_forward_hand,2.418,18.897,7.969,1.758
falling_forward_hand,2.438,18.206,8.413,4.979
falling_forward_hand,2.459,35.748,22.596,36.055
falling_forward_hand,2.479,28.102,-1.747,43.744
falling_forward_hand,2.499,-14.346,-10.116,15.557
falling_forward_hand,2.519,-22.759,-12.347,-1.000
falling_forward_hand,2.539,12.221,-5.244,-0.938
falling_forward_hand,2.559,6.073,14.831,-3.520
falling_forward_hand,2.579,4.660,4.702,8.221
falling_forward_hand,2.600,17.060,8.962,10.162
falling_forward_hand,2.620,7.912,9.178,4.551
falling_forward_hand,2.640,1.660,2.644,0.669
falling_forward_hand,2.660,3.267,4.253,8.967
falling_forward_hand,2.680,2.653,4.878,14.029
falling_forward_hand,2.700,0.839,5.534,8.735
falling_forward_hand,2.721,2.084,4.566,3.009
falling_forward_hand,2.741,6.243,4.900,4.156
falling_forward_hand,2.761,5.584,6.285,13.553
falling_forward_hand,2.781,-0.265,2.440,18.916
falling_forward_hand,2.801,0.761,1.940,14.063
falling_forward_hand,2.821,7.348,5.409,5.744
falling_forward_hand,2.841,7.337,7.772,-1.526
falling_forward_hand,2.862,1.458,5.996,-1.879
falling_forward_hand,2.882,1.403,5.475,0.367
falling_forward_hand,2.902,5.533,6.170,4.419
falling_forward_hand,2.922,7.247,6.308,8.616
falling_forward_hand,2.942,4.138,4.919,10.505
falling_forward_hand,2.962,-0.530,3.133,11.286
falling_forward_hand,2.982,-0.057,3.074,10.816
falling_forward_hand,3.003,3.904,4.662,9.786
falling_forward_hand,3.023,5.493,5.854,7.747
falling_forward_hand,3.043,4.806,5.757,6.435
falling_forward_hand,3.063,3.529,5.417,5.859
falling_forward_hand,3.083,3.658,5.728,5.194
falling_forward_hand,3.103,3.903,6.099,5.032
falling_forward_hand,3.124,4.070,6.029,5.020
falling_forward_hand,3.144,3.031,4.994,6.458
falling_forward_hand,3.164,1.565,4.101,8.639
falling_forward_hand,3.184,1.082,3.582,9.806
falling_forward_hand,3.204,2.661,3.664,9.745
falling_forward_hand,3.224,4.211,3.976,9.794
falling_forward_hand,3.244,4.272,4.411,9.874
falling_forward_hand,3.265,2.660,4.344,9.996
falling_forward_hand,3.285,1.140,4.157,8.628
falling_forward_hand,3.305,1.347,3.937,6.393
falling_forward_hand,3.325,2.591,4.050,5.587
falling_forward_hand,3.345,4.272,4.225,7.327
falling_forward_hand,3.365,4.446,4.996,8.911
falling_forward_hand,3.385,4.620,5.131,8.273
falling_forward_hand,3.406,5.000,4.755,6.384
falling_forward_hand,3.426,5.737,3.046,6.028
falling_forward_hand,3.446,3.602,2.850,7.386
falling_forward_hand,3.466,2.586,2.854,7.862
falling_forward_hand,3.486,3.281,2.730,8.619
falling_forward_hand,3.506,4.671,2.983,9.012
falling_forward_hand,3.527,5.636,3.421,8.992
falling_forward_hand,3.547,5.731,3.346,9.707
falling_forward_hand,3.566,5.784,3.100,9.287
falling_forward_hand,3.587,4.972,2.860,8.477
falling_forward_hand,3.607,4.240,2.677,7.764
falling_forward_hand,3.627,4.073,2.641,7.295
falling_forward_hand,3.647,4.290,2.686,7.386
falling_forward_hand,3.668,5.282,2.793,7.540
falling_forward_hand,3.688,6.080,2.632,7.912
falling_forward_hand,3.708,5.397,2.391,8.948
falling_forward_hand,3.728,4.438,2.149,8.803
falling_forward_hand,3.748,4.451,1.875,7.998
falling_forward_hand,3.768,4.411,2.147,8.195
falling_forward_hand,3.789,5.435,2.023,8.877
falling_forward_hand,3.809,6.166,2.212,9.288
falling_forward_hand,3.829,6.014,2.351,8.591
falling_forward_hand,3.849,5.734,1.995,8.422
falling_forward_hand,3.869,4.831,1.793,8.383
falling_forward_hand,3.889,4.244,1.704,8.080
falling_forward_hand,3.909,4.525,1.941,7.742
falling_forward_hand,3.930,4.972,2.183,8.068
falling_forward_hand,3.950,4.763,2.305,8.231
falling_forward_hand,3.970,4.439,1.984,8.214
falling_forward_hand,3.990,4.829,1.920,7.710
falling_forward_hand,4.010,5.016,2.172,7.518
falling_forward_hand,4.030,4.723,2.185,7.698
falling_forward_hand,4.050,5.160,2.084,7.566
falling_forward_hand,4.071,6.102,2.327,7.335
falling_forward_hand,4.091,6.521,2.507,7.388
falling_forward_hand,4.111,5.990,2.124,7.848
falling_forward_hand,4.131,4.863,1.923,8.678
falling_forward_hand,4.151,4.472,1.750,8.556
falling_forward_hand,4.170,4.946,1.580,8.172
falling_forward_hand,4.192,5.339,1.787,7.996
falling_forward_hand,4.212,5.502,2.012,8.152
falling_forward_hand,4.232,5.381,1.996,8.913
falling_forward_hand,4.252,5.484,1.860,8.149
falling_forward_hand,4.272,5.641,1.827,7.412
falling_forward_hand,4.292,5.374,1.924,7.751
falling_forward_hand,4.312,4.981,1.823,8.116
falling_forward_hand,4.333,4.477,1.578,8.347
falling_forward_hand,4.353,4.914,1.675,8.150
falling_forward_hand,4.373,5.338,1.825,8.212
falling_forward_hand,4.393,5.437,1.863,8.495
falling_forward_hand,4.413,5.413,1.783,8.185
falling_forward_hand,4.433,5.041,1.681,8.173
falling_forward_hand,4.453,5.051,1.718,8.258
falling_forward_hand,4.474,4.823,1.734,8.201
falling_forward_hand,4.494,4.730,1.736,8.124
falling_forward_hand,4.514,4.757,1.769,7.960
falling_forward_hand,4.534,4.618,1.917,7.778
falling_forward_hand,4.554,4.824,1.848,7.966
falling_forward_hand,4.574,4.799,1.726,7.895
falling_forward_hand,4.595,5.278,1.892,8.698
falling_forward_hand,4.615,5.497,1.923,8.757
falling_forward_hand,4.635,5.106,1.599,8.428
falling_forward_hand,4.655,4.441,1.401,8.387
falling_forward_hand,4.675,4.328,1.450,8.268
falling_forward_hand,4.695,4.766,1.625,8.202
falling_forward_hand,4.715,5.192,1.708,8.148
falling_forward_hand,4.736,5.440,1.802,8.201
falling_forward_hand,4.756,5.223,1.831,8.352
falling_forward_hand,4.776,4.763,1.642,8.525
falling_forward_hand,4.796,4.414,1.498,8.207
falling_forward_hand,4.816,4.630,1.490,8.109
falling_forward_hand,4.836,4.948,1.576,8.289
falling_forward_hand,4.857,5.176,1.668,8.513
falling_forward_hand,4.877,5.041,1.692,8.468
falling_forward_hand,4.897,4.952,1.675,8.204
falling_forward_hand,4.917,4.810,1.611,8.098
falling_forward_hand,4.937,4.684,1.517,8.247
falling_forward_hand,4.957,4.796,1.546,8.265
falling_forward_hand,4.977,4.893,1.588,8.310
falling_forward_hand,4.998,4.754,1.566,8.419
falling_forward_hand,5.018,4.590,1.462,8.323
falling_forward_hand,5.038,4.480,1.363,8.307
falling_forward_hand,5.058,4.792,1.418,8.565
falling_forward_hand,5.078,5.391,1.587,8.613
falling_forward_hand,5.098,5.537,1.736,8.694
falling_forward_hand,5.118,5.164,1.697,8.520
falling_forward_hand,5.139,4.773,1.572,8.040
falling_forward_hand,5.159,4.453,1.486,7.790
falling_forward_hand,5.179,4.527,1.497,7.795
falling_forward_hand,5.199,5.084,1.689,7.838
falling_forward_hand,5.219,5.339,1.824,8.332
falling_forward_hand,5.239,5.223,1.689,8.719
falling_forward_hand,5.260,4.841,1.435,8.553
falling_forward_hand,5.280,4.567,1.361,8.413
falling_forward_hand,5.300,4.520,1.386,8.441
falling_forward_hand,5.320,4.757,1.513,8.286
falling_forward_hand,5.340,4.991,1.657,8.123
falling_forward_hand,5.360,5.148,1.687,8.150
falling_forward_hand,5.380,5.045,1.612,8.355
falling_forward_hand,5.401,4.866,1.498,8.356
falling_forward_hand,5.421,4.725,1.426,8.314
falling_forward_hand,5.441,4.769,1.534,8.344
falling_forward_hand,5.461,4.975,1.565,8.288
falling_forward_hand,5.481,5.146,1.643,8.280
falling_forward_hand,5.501,5.082,1.631,8.255
falling_forward_hand,5.521,4.793,1.496,8.231
falling_forward_hand,5.542,4.624,1.457,8.277
falling_forward_hand,5.562,4.816,1.529,8.328
falling_forward_hand,5.582,4.996,1.570,8.264
falling_forward_hand,5.602,5.015,1.568,8.162
falling_forward_hand,5.622,4.930,1.530,8.213
falling_forward_hand,5.642,4.792,1.511,8.389
falling_forward_hand,5.663,4.846,1.505,8.372
falling_forward_hand,5.683,4.831,1.501,8.337
falling_forward_hand,5.703,4.748,1.501,8.346
falling_forward_hand,5.723,4.763,1.420,8.389
falling_forward_hand,5.743,4.852,1.402,8.519
falling_forward_hand,5.763,4.948,1.478,8.555
falling_forward_hand,5.783,4.799,1.468,8.387
falling_forward_hand,5.804,4.675,1.406,8.306
falling_forward_hand,5.824,4.763,1.435,8.347
falling_forward_hand,5.844,4.988,1.498,8.328
falling_forward_hand,5.864,4.960,1.489,8.368
falling_forward_hand,5.884,4.810,1.472,8.371
falling_forward_hand,5.904,4.662,1.412,8.361
falling_forward_hand,5.924,4.627,1.362,8.370
falling_forward_hand,5.945,4.739,1.422,8.350
falling_forward_hand,5.965,4.891,1.478,8.342
falling_forward_hand,5.985,5.083,1.513,8.263
falling_forward_hand,6.005,5.004,1.499,8.202
falling_forward_hand,6.025,4.630,1.332,8.542
falling_forward_hand,6.045,4.434,1.252,8.681
falling_forward_hand,6.066,4.729,1.321,8.565
falling_forward_hand,6.086,4.934,1.454,8.433
falling_forward_hand,6.106,5.031,1.535,8.334
falling_forward_hand,6.126,4.863,1.450,8.275
falling_forward_hand,6.146,4.600,1.398,8.447
falling_forward_hand,6.166,4.515,1.382,8.425
falling_forward_hand,6.186,4.646,1.315,8.390
falling_forward_hand,6.207,4.848,1.375,8.514
falling_forward_hand,6.227,5.187,1.509,8.532
falling_forward_hand,6.247,5.021,1.535,8.432
falling_forward_hand,6.267,4.526,1.424,8.289
falling_forward_hand,6.287,4.282,1.310,8.197
falling_forward_hand,6.307,4.452,1.340,8.183
falling_forward_hand,6.328,4.921,1.457,8.373
falling_forward_hand,6.348,5.229,1.519,8.575
falling_forward_hand,6.368,4.992,1.436,8.645
falling_forward_hand,6.388,4.659,1.380,8.446
falling_forward_hand,6.408,4.480,1.384,8.291
falling_forward_hand,6.428,4.696,1.418,8.613
falling_forward_hand,6.448,4.914,1.474,8.839
falling_forward_hand,6.469,4.906,1.657,9.015
falling_forward_hand,6.489,4.769,1.583,8.565
falling_forward_hand,6.509,4.526,1.443,8.322
falling_forward_hand,6.529,4.131,1.444,8.215
falling_forward_hand,6.549,3.840,1.432,8.227
falling_forward_hand,6.569,3.952,1.471,8.020
