label,timestamp,x,y,z
falling_forwad_hand,1.569,-0.939,5.391,9.643
falling_forwad_hand,1.588,-1.155,5.306,9.224
falling_forwad_hand,1.606,-1.220,5.244,8.615
falling_forwad_hand,1.625,-1.006,5.336,8.384
falling_forwad_hand,1.644,-0.729,5.194,8.256
falling_forwad_hand,1.663,-0.712,4.709,8.619
falling_forwad_hand,1.682,-0.554,4.299,9.539
falling_forwad_hand,1.701,-0.255,4.044,10.579
falling_forwad_hand,1.720,-0.293,3.973,10.802
falling_forwad_hand,1.739,-0.359,4.085,9.951
falling_forwad_hand,1.758,-0.099,4.136,8.638
falling_forwad_hand,1.777,0.321,4.264,7.354
falling_forwad_hand,1.796,0.400,4.820,6.976
falling_forwad_hand,1.814,0.555,5.039,6.371
falling_forwad_hand,1.833,0.781,5.265,6.770
falling_forwad_hand,1.852,1.598,5.458,8.278
falling_forwad_hand,1.871,2.350,5.655,8.993
falling_forwad_hand,1.890,1.929,5.609,7.381
falling_forwad_hand,1.909,2.564,4.881,8.164
falling_forwad_hand,1.928,2.521,4.880,7.938
falling_forwad_hand,1.947,1.665,4.770,7.377
falling_forwad_hand,1.966,1.456,4.757,6.587
falling_forwad_hand,1.985,1.449,4.924,6.426
falling_forwad_hand,2.003,1.472,4.940,7.050
falling_forwad_hand,2.022,1.572,4.863,7.497
falling_forwad_hand,2.041,1.522,5.096,6.885
falling_forwad_hand,2.060,1.506,5.358,6.341
falling_forwad_hand,2.079,1.731,5.391,6.881
falling_forwad_hand,2.098,2.298,5.280,8.005
falling_forwad_hand,2.117,2.767,4.878,8.603
falling_forwad_hand,2.136,2.612,4.325,9.044
falling_forwad_hand,2.155,2.053,4.367,10.137
falling_forwad_hand,2.174,2.315,4.235,9.948
falling_forwad_hand,2.192,2.419,4.635,9.464
falling_forwad_hand,2.211,2.265,5.751,8.311
falling_forwad_hand,2.230,1.316,5.666,7.329
falling_forwad_hand,2.249,0.835,4.100,7.664
falling_forwad_hand,2.268,2.638,4.869,7.511
falling_forwad_hand,2.287,4.786,5.866,8.186
falling_forwad_hand,2.306,4.726,4.382,11.355
falling_forwad_hand,2.325,3.933,3.149,11.642
falling_forwad_hand,2.344,3.057,3.052,10.117
falling_forwad_hand,2.363,2.965,3.935,8.272
falling_forwad_hand,2.382,3.336,4.823,5.920
falling_forwad_hand,2.400,3.685,5.549,3.954
falling_forwad_hand,2.419,4.007,5.093,5.045
falling_forwad_hand,2.438,4.818,4.262,7.760
falling_forwad_hand,2.457,5.336,3.610,7.742
falling_forwad_hand,2.476,6.657,4.357,7.996
falling_forwad_hand,2.495,6.694,4.269,8.048
falling_forwad_hand,2.514,5.343,4.665,7.893
falling_forwad_hand,2.533,3.466,4.820,6.634
falling_forwad_hand,2.552,1.570,5.274,5.000
falling_forwad_hand,2.571,0.008,5.324,4.829
falling_forwad_hand,2.589,-0.488,5.358,4.248
falling_forwad_hand,2.608,-1.228,6.039,4.494
falling_forwad_hand,2.627,-1.834,6.457,6.531
falling_forwad_hand,2.646,-2.000,7.281,9.059
falling_forwad_hand,2.665,-1.764,11.259,9.161
falling_forwad_hand,2.684,-4.778,15.666,14.365
falling_forwad_hand,2.703,-7.372,18.528,21.058
falling_forwad_hand,2.722,-0.055,25.737,30.085
falling_forwad_hand,2.741,6.964,26.895,35.215
falling_forwad_hand,2.760,10.105,22.393,36.808
falling_forwad_hand,2.778,11.786,16.549,28.631
falling_forwad_hand,2.797,10.591,11.287,17.852
falling_forwad_hand,2.816,8.723,5.530,13.320
falling_forwad_hand,2.835,6.924,0.048,12.491
falling_forwad_hand,2.854,6.352,-3.716,5.127
falling_forwad_hand,2.873,3.374,-5.804,0.166
falling_forwad_hand,2.892,2.559,-5.749,2.794
falling_forwad_hand,2.911,2.033,-6.835,5.201
falling_forwad_hand,2.930,1.462,-7.103,2.849
falling_forwad_hand,2.949,0.403,-7.795,3.714
falling_forwad_hand,2.968,-3.729,-9.261,5.161
falling_forwad_hand,2.986,-2.852,-8.929,2.707
falling_forwad_hand,3.005,-2.104,-8.200,0.124
falling_forwad_hand,3.024,-1.415,-7.697,-1.653
falling_forwad_hand,3.043,-0.044,-7.066,-2.602
falling_forwad_hand,3.062,0.565,-5.834,-0.240
falling_forwad_hand,3.081,-0.286,-6.296,3.700
falling_forwad_hand,3.100,1.675,-5.842,1.427
falling_forwad_hand,3.119,4.796,-3.034,-4.102
falling_forwad_hand,3.138,7.285,-0.701,-5.748
falling_forwad_hand,3.157,6.875,-0.132,-1.614
falling_forwad_hand,3.175,5.151,-0.162,3.616
falling_forwad_hand,3.194,6.974,0.251,4.860
falling_forwad_hand,3.213,7.560,1.104,2.155
falling_forwad_hand,3.232,3.519,1.438,0.730
falling_forwad_hand,3.251,1.072,2.426,-1.968
falling_forwad_hand,3.270,-1.488,3.549,-0.376
falling_forwad_hand,3.289,-3.036,7.279,0.205
falling_forwad_hand,3.308,-2.364,13.077,-5.338
falling_forwad_hand,3.327,3.626,20.340,-9.873
falling_forwad_hand,3.346,12.213,22.350,-10.613
falling_forwad_hand,3.364,6.739,18.062,-5.618
falling_forwad_hand,3.383,-1.685,13.872,2.929
falling_forwad_hand,3.402,0.747,14.182,7.268
falling_forwad_hand,3.421,6.897,20.759,2.679
falling_forwad_hand,3.440,15.675,23.062,-13.306
falling_forwad_hand,3.459,-2.850,13.091,-11.587
falling_forwad_hand,3.478,-20.314,15.169,16.178
falling_forwad_hand,3.497,-1.113,22.105,28.940
falling_forwad_hand,3.516,6.386,25.401,14.999
falling_forwad_hand,3.535,-0.832,30.450,-6.010
falling_forwad_hand,3.553,-0.543,25.506,-13.927
falling_forwad_hand,3.572,-0.317,21.662,-21.472
falling_forwad_hand,3.591,-2.081,21.922,-19.777
falling_forwad_hand,3.610,-0.078,18.786,-15.617
falling_forwad_hand,3.629,0.749,13.218,-6.682
falling_forwad_hand,3.648,5.541,9.503,-6.281
falling_forwad_hand,3.667,6.414,5.896,-16.154
falling_forwad_hand,3.686,0.751,1.658,-15.316
falling_forwad_hand,3.705,-3.362,-2.273,-8.194
falling_forwad_hand,3.724,-4.263,-2.949,-9.032
falling_forwad_hand,3.743,-2.118,-0.706,-11.190
falling_forwad_hand,3.761,-1.073,0.653,-8.420
falling_forwad_hand,3.780,-0.980,1.304,-6.410
falling_forwad_hand,3.799,-0.706,2.018,-6.602
falling_forwad_hand,3.818,-0.400,2.911,-7.719
falling_forwad_hand,3.837,-1.878,3.531,-9.087
falling_forwad_hand,3.856,-3.793,3.781,-10.741
falling_forwad_hand,3.875,-2.514,4.963,-11.600
falling_forwad_hand,3.894,-0.744,6.211,-11.838
falling_forwad_hand,3.913,-1.580,6.370,-11.360
falling_forwad_hand,3.932,-3.149,5.934,-11.789
falling_forwad_hand,3.950,-1.663,6.550,-12.644
falling_forwad_hand,3.969,-0.724,6.311,-12.178
falling_forwad_hand,3.988,-1.327,5.230,-9.405
falling_forwad_hand,4.007,-2.428,4.696,-7.815
falling_forwad_hand,4.026,-3.068,4.528,-7.586
falling_forwad_hand,4.045,-3.661,4.110,-7.687
falling_forwad_hand,4.064,-4.435,3.655,-7.554
falling_forwad_hand,4.083,-5.769,2.560,-8.432
falling_forwad_hand,4.102,-6.566,2.109,-9.340
falling_forwad_hand,4.121,-6.711,1.645,-10.003
falling_forwad_hand,4.139,-6.409,1.171,-9.649
falling_forwad_hand,4.158,-5.871,0.536,-7.522
falling_forwad_hand,4.177,-5.103,0.501,-7.405
falling_forwad_hand,4.196,-4.369,0.647,-9.394
falling_forwad_hand,4.215,-4.335,0.633,-9.115
falling_forwad_hand,4.234,-3.567,1.011,-7.746
falling_forwad_hand,4.253,-2.954,0.843,-6.374
falling_forwad_hand,4.272,-2.828,0.538,-5.949
falling_forwad_hand,4.291,-2.472,0.063,-6.239
falling_forwad_hand,4.310,-2.047,0.045,-7.506
falling_forwad_hand,4.329,-3.858,-0.962,-9.860
falling_forwad_hand,4.347,-3.666,-0.958,-9.653
falling_forwad_hand,4.366,-2.496,-0.577,-8.749
falling_forwad_hand,4.385,-1.494,-0.487,-9.925
falling_forwad_hand,4.404,-0.805,-0.286,-10.077
falling_forwad_hand,4.423,-1.497,-0.402,-10.159
falling_forwad_hand,4.442,-2.240,-0.958,-10.768
falling_forwad_hand,4.461,-2.246,-1.358,-10.362
falling_forwad_hand,4.480,-2.081,-1.277,-9.715
falling_forwad_hand,4.499,-2.145,-1.013,-10.343
falling_forwad_hand,4.517,-2.633,-0.639,-11.742
falling_forwad_hand,4.536,-2.528,-0.628,-11.760
falling_forwad_hand,4.555,-2.096,-0.713,-10.796
falling_forwad_hand,4.574,-1.865,-0.882,-9.955
falling_forwad_hand,4.593,-2.186,-1.170,-9.500
falling_forwad_hand,4.612,-2.457,-1.155,-9.496
falling_forwad_hand,4.631,-2.221,-0.852,-9.228
falling_forwad_hand,4.650,-2.304,-0.792,-9.065
falling_forwad_hand,4.669,-2.548,-0.412,-9.230
falling_forwad_hand,4.688,-2.871,-0.404,-9.446
falling_forwad_hand,4.707,-2.937,-0.428,-8.731
falling_forwad_hand,4.725,-3.008,-0.586,-8.572
falling_forwad_hand,4.744,-2.398,-0.316,-8.582
falling_forwad_hand,4.763,-2.116,-0.840,-7.673
falling_forwad_hand,4.782,-2.032,-1.694,-6.386
falling_forwad_hand,4.801,-1.680,-2.201,-5.998
falling_forwad_hand,4.820,-1.511,-2.355,-5.517
falling_forwad_hand,4.838,-1.804,-1.966,-5.611
falling_forwad_hand,4.858,-1.838,-1.810,-8.626
falling_forwad_hand,4.877,-2.040,-1.789,-10.112
falling_forwad_hand,4.896,-3.095,-2.429,-9.624
falling_forwad_hand,4.915,-4.421,-2.414,-9.227
falling_forwad_hand,4.933,-5.413,-2.121,-11.568
falling_forwad_hand,4.952,-5.987,-1.760,-13.372
falling_forwad_hand,4.971,-5.392,-1.397,-13.594
falling_forwad_hand,4.990,-4.860,-1.189,-12.300
falling_forwad_hand,5.009,-5.574,-0.497,-10.711
falling_forwad_hand,5.028,-42.398,40.065,7.865
falling_forwad_hand,5.047,-12.696,9.010,-18.257
falling_forwad_hand,5.066,1.278,-8.571,-7.079
falling_forwad_hand,5.085,-9.886,3.021,-7.978
falling_forwad_hand,5.104,-6.805,-0.887,-10.869
falling_forwad_hand,5.122,-5.501,-3.355,-5.066
falling_forwad_hand,5.141,-3.925,-1.132,0.703
falling_forwad_hand,5.159,-2.649,0.105,3.462
falling_forwad_hand,5.179,-2.134,2.291,3.904
falling_forwad_hand,5.198,-6.361,8.167,4.673
falling_forwad_hand,5.217,-15.589,17.937,1.632
falling_forwad_hand,5.236,-9.771,9.217,-10.777
falling_forwad_hand,5.255,-5.427,4.252,-11.637
falling_forwad_hand,5.274,-5.611,5.659,-10.129
falling_forwad_hand,5.293,-5.186,4.872,-8.436
falling_forwad_hand,5.311,-4.514,4.534,-6.567
falling_forwad_hand,5.330,-5.042,5.603,-4.347
falling_forwad_hand,5.349,-6.065,6.657,-3.537
falling_forwad_hand,5.368,-6.677,6.459,-4.281
falling_forwad_hand,5.387,-5.828,5.507,-4.666
falling_forwad_hand,5.406,-5.064,4.405,-4.277
falling_forwad_hand,5.425,-5.045,3.758,-4.034
falling_forwad_hand,5.444,-5.451,3.344,-5.037
falling_forwad_hand,5.463,-5.477,3.385,-5.608
falling_forwad_hand,5.482,-5.549,3.710,-5.897
falling_forwad_hand,5.501,-5.501,4.150,-6.374
falling_forwad_hand,5.519,-5.331,4.470,-6.957
falling_forwad_hand,5.538,-5.688,4.309,-8.048
falling_forwad_hand,5.557,-6.178,4.026,-8.675
falling_forwad_hand,5.576,-6.377,3.514,-8.291
falling_forwad_hand,5.595,-6.729,3.044,-7.692
falling_forwad_hand,5.614,-7.016,2.818,-7.108
falling_forwad_hand,5.633,-7.445,2.545,-6.625
falling_forwad_hand,5.652,-8.418,2.030,-6.394
falling_forwad_hand,5.671,-8.855,1.957,-6.087
falling_forwad_hand,5.690,-8.936,1.937,-5.683
falling_forwad_hand,5.708,-8.980,2.027,-5.771
falling_forwad_hand,5.727,-9.157,2.247,-5.670
falling_forwad_hand,5.746,-9.234,2.558,-5.605
falling_forwad_hand,5.765,-9.272,2.827,-5.917
falling_forwad_hand,5.784,-9.016,3.313,-6.165
falling_forwad_hand,5.803,-8.635,3.659,-5.923
falling_forwad_hand,5.822,-8.898,3.930,-5.588
falling_forwad_hand,5.841,-8.870,4.144,-4.928
falling_forwad_hand,5.860,-9.247,3.839,-4.192
falling_forwad_hand,5.879,-9.348,3.581,-4.725
falling_forwad_hand,5.897,-9.272,3.906,-6.124
falling_forwad_hand,5.916,-8.820,4.209,-7.912
falling_forwad_hand,5.935,-7.936,4.420,-8.327
falling_forwad_hand,5.954,-7.549,4.286,-8.218
falling_forwad_hand,5.973,-7.482,4.370,-7.909
falling_forwad_hand,5.992,-7.675,3.771,-7.007
falling_forwad_hand,6.011,-7.787,3.016,-6.776
falling_forwad_hand,6.030,-7.702,2.822,-6.968
falling_forwad_hand,6.049,-7.073,3.119,-6.854
falling_forwad_hand,6.068,-5.986,3.237,-6.415
falling_forwad_hand,6.087,-4.863,3.371,-5.789
falling_forwad_hand,6.105,-3.777,3.764,-5.489
falling_forwad_hand,6.124,-3.176,3.967,-5.745
falling_forwad_hand,6.143,-3.255,3.409,-5.896
falling_forwad_hand,6.162,-3.233,3.129,-6.377
falling_forwad_hand,6.181,-3.075,3.447,-6.134
falling_forwad_hand,6.200,-3.001,3.494,-6.648
falling_forwad_hand,6.219,-2.919,2.954,-7.645
falling_forwad_hand,6.238,-2.828,3.318,-8.573
falling_forwad_hand,6.257,-2.928,3.033,-8.533
falling_forwad_hand,6.276,-2.949,2.774,-8.261
falling_forwad_hand,6.294,-2.459,2.924,-8.270
falling_forwad_hand,6.313,-1.858,2.856,-7.875
falling_forwad_hand,6.332,-1.230,2.899,-7.749
falling_forwad_hand,6.351,-0.816,2.651,-7.899
falling_forwad_hand,6.370,-0.627,2.392,-8.650
falling_forwad_hand,6.389,-0.653,2.088,-9.368
falling_forwad_hand,6.408,-0.642,2.167,-10.313
falling_forwad_hand,6.427,-0.548,1.991,-10.917
falling_forwad_hand,6.446,-0.402,1.640,-10.951
falling_forwad_hand,6.465,-0.473,1.675,-10.873
falling_forwad_hand,6.483,-0.426,1.570,-10.818
falling_forwad_hand,6.502,-0.251,1.499,-10.582
falling_forwad_hand,6.521,-0.254,1.610,-10.453
falling_forwad_hand,6.540,-0.335,1.633,-10.043
falling_forwad_hand,6.559,0.172,1.925,-10.214
falling_forwad_hand,6.578,0.529,2.532,-10.260
falling_forwad_hand,6.597,0.130,2.109,-10.012
falling_forwad_hand,6.616,0.419,2.656,-9.777
falling_forwad_hand,6.635,-0.051,2.426,-9.327
falling_forwad_hand,6.654,-1.090,2.078,-8.997
falling_forwad_hand,6.673,-1.290,1.954,-9.706
falling_forwad_hand,6.691,-1.359,1.814,-9.796
falling_forwad_hand,6.710,-1.607,1.659,-9.624
falling_forwad_hand,6.729,-1.632,1.939,-10.164
falling_forwad_hand,6.748,-1.753,1.949,-10.305
falling_forwad_hand,6.767,-1.868,1.768,-10.076
falling_forwad_hand,6.786,-2.128,1.845,-10.117
falling_forwad_hand,6.805,-2.272,1.993,-9.858
falling_forwad_hand,6.824,-2.106,2.083,-9.413
falling_forwad_hand,6.843,-2.073,2.017,-9.234
falling_forwad_hand,6.862,-2.297,2.058,-9.301
falling_forwad_hand,6.880,-2.276,2.236,-9.595
falling_forwad_hand,6.899,-2.075,2.404,-9.474
falling_forwad_hand,6.918,-2.069,2.454,-9.479
falling_forwad_hand,6.937,-2.266,2.331,-9.783
falling_forwad_hand,6.956,-2.401,2.217,-9.648
falling_forwad_hand,6.975,-2.460,2.198,-9.181
falling_forwad_hand,6.994,-2.493,2.345,-9.450
falling_forwad_hand,7.013,-2.314,2.272,-9.678
falling_forwad_hand,7.032,-2.305,2.284,-9.437
falling_forwad_hand,7.051,-2.510,2.233,-9.393
falling_forwad_hand,7.069,-2.614,2.164,-9.476
falling_forwad_hand,7.088,-2.457,2.154,-9.425
falling_forwad_hand,7.107,-2.301,2.216,-9.339
falling_forwad_hand,7.126,-2.264,2.194,-9.197
falling_forwad_hand,7.145,-2.088,2.227,-9.216
falling_forwad_hand,7.164,-1.810,2.157,-9.293
falling_forwad_hand,7.183,-1.895,2.036,-9.479
falling_forwad_hand,7.202,-2.004,1.999,-9.568
falling_forwad_hand,7.221,-1.905,1.966,-9.645
falling_forwad_hand,7.240,-2.439,1.513,-9.366
falling_forwad_hand,7.259,-2.006,1.523,-9.869
falling_forwad_hand,7.277,-2.114,1.634,-9.760
falling_forwad_hand,7.296,-1.683,1.740,-9.636
falling_forwad_hand,7.315,-1.565,1.819,-9.288
falling_forwad_hand,7.334,-1.582,1.791,-9.649
falling_forwad_hand,7.353,-1.729,1.700,-9.712
falling_forwad_hand,7.372,-1.603,1.537,-9.582
falling_forwad_hand,7.391,-1.529,1.540,-9.521
falling_forwad_hand,7.410,-1.585,1.446,-9.559
falling_forwad_hand,7.429,-1.560,1.443,-9.578
falling_forwad_hand,7.448,-1.548,1.451,-9.718
falling_forwad_hand,7.466,-1.539,1.480,-10.166
falling_forwad_hand,7.485,-1.554,1.551,-10.088
falling_forwad_hand,7.504,-1.635,1.542,-9.681
falling_forwad_hand,7.523,-1.722,1.565,-9.813
falling_forwad_hand,7.542,-1.743,1.568,-9.765
falling_forwad_hand,7.561,-1.700,1.625,-9.752
falling_forwad_hand,7.580,-1.652,1.726,-9.635
falling_forwad_hand,7.599,-1.667,1.754,-9.558
falling_forwad_hand,7.618,-1.708,1.743,-9.601
falling_forwad_hand,7.637,-1.735,1.708,-9.387
falling_forwad_hand,7.655,-1.679,1.771,-9.289
falling_forwad_hand,7.674,-1.688,1.767,-9.162
falling_forwad_hand,7.693,-1.790,1.646,-9.240
falling_forwad_hand,7.712,-1.992,1.537,-9.410
falling_forwad_hand,7.731,-2.012,1.551,-9.584
falling_forwad_hand,7.750,-1.787,1.504,-9.308
falling_forwad_hand,7.769,-1.646,1.510,-9.436
falling_forwad_hand,7.788,-1.624,1.553,-9.654
falling_forwad_hand,7.807,-1.592,1.620,-10.295
falling_forwad_hand,7.826,-1.765,1.421,-10.378
falling_forwad_hand,7.845,-1.911,1.251,-9.943
falling_forwad_hand,7.863,-1.908,1.286,-9.703
falling_forwad_hand,7.882,-1.808,1.347,-9.675
falling_forwad_hand,7.901,-1.668,1.393,-9.973
falling_forwad_hand,7.920,-1.664,1.353,-9.965
falling_forwad_hand,7.939,-1.704,1.377,-9.973
falling_forwad_hand,7.958,-1.724,1.364,-10.040
falling_forwad_hand,7.977,-1.697,1.257,-9.695
falling_forwad_hand,7.996,-1.687,1.265,-9.574
falling_forwad_hand,8.015,-1.679,1.290,-9.897
falling_forwad_hand,8.034,-1.724,1.281,-10.101
falling_forwad_hand,8.052,-1.714,1.212,-9.747
falling_forwad_hand,8.071,-1.681,1.174,-9.687
falling_forwad_hand,8.090,-1.650,1.172,-9.869
falling_forwad_hand,8.109,-1.708,1.195,-9.923
falling_forwad_hand,8.128,-1.713,1.187,-10.073
falling_forwad_hand,8.147,-1.708,1.169,-9.927
falling_forwad_hand,8.166,-1.701,1.224,-9.989
falling_forwad_hand,8.185,-1.785,1.238,-9.940
falling_forwad_hand,8.204,-1.716,1.210,-9.572
falling_forwad_hand,8.223,-1.681,1.234,-9.395
falling_forwad_hand,8.241,-1.713,1.292,-9.549
falling_forwad_hand,8.260,-1.724,1.314,-9.558
falling_forwad_hand,8.279,-1.667,1.352,-9.522
falling_forwad_hand,8.298,-1.743,1.303,-9.586
falling_forwad_hand,8.317,-1.858,1.257,-9.638
falling_forwad_hand,8.336,-1.765,1.260,-9.744
falling_forwad_hand,8.355,-1.661,1.297,-9.813
falling_forwad_hand,8.374,-1.675,1.295,-9.984
falling_forwad_hand,8.393,-1.657,1.250,-9.937
falling_forwad_hand,8.412,-1.656,1.235,-9.701
falling_forwad_hand,8.431,-1.671,1.269,-9.826
falling_forwad_hand,8.449,-1.651,1.302,-9.941
falling_forwad_hand,8.468,-1.604,1.242,-9.754
falling_forwad_hand,8.487,-1.670,1.206,-9.824
falling_forwad_hand,8.506,-1.681,1.224,-9.919
falling_forwad_hand,8.525,-1.613,1.259,-9.744
falling_forwad_hand,8.544,-1.662,1.208,-9.557
falling_forwad_hand,8.563,-1.679,1.242,-9.675
falling_forwad_hand,8.582,-1.573,1.303,-9.594
falling_forwad_hand,8.601,-1.594,1.287,-9.588
falling_forwad_hand,8.620,-1.625,1.256,-9.619
falling_forwad_hand,8.638,-1.612,1.312,-9.936
falling_forwad_hand,8.657,-1.600,1.279,-9.876
falling_forwad_hand,8.676,-1.679,1.188,-9.833
falling_forwad_hand,8.695,-1.687,1.230,-9.887
falling_forwad_hand,8.714,-1.570,1.219,-9.943
falling_forwad_hand,8.733,-1.591,1.164,-9.803
falling_forwad_hand,8.752,-1.685,1.140,-9.863
falling_forwad_hand,8.771,-1.695,1.102,-9.836
falling_forwad_hand,8.790,-1.724,1.088,-9.948
falling_forwad_hand,8.809,-1.753,1.067,-9.912
falling_forwad_hand,8.827,-1.679,1.101,-9.637
falling_forwad_hand,8.846,-1.656,1.163,-9.635
falling_forwad_hand,8.865,-1.698,1.161,-9.891
falling_forwad_hand,8.884,-1.620,1.205,-9.773
falling_forwad_hand,8.903,-1.680,1.149,-9.592
falling_forwad_hand,8.922,-1.765,1.113,-9.583
falling_forwad_hand,8.941,-1.664,1.168,-9.738
falling_forwad_hand,8.960,-1.519,1.238,-9.805
falling_forwad_hand,8.979,-1.662,1.156,-9.702
falling_forwad_hand,8.998,-1.730,1.129,-9.817
falling_forwad_hand,9.017,-1.744,1.170,-10.018
falling_forwad_hand,9.035,-1.687,1.177,-9.875
falling_forwad_hand,9.054,-1.697,1.108,-9.665
falling_forwad_hand,9.073,-1.724,1.102,-9.502
falling_forwad_hand,9.092,-1.730,1.100,-9.704
falling_forwad_hand,9.111,-1.768,1.137,-9.870
falling_forwad_hand,9.130,-1.724,1.071,-9.837
falling_forwad_hand,9.149,-1.655,1.159,-9.872
falling_forwad_hand,9.168,-1.658,1.126,-9.709
falling_forwad_hand,9.187,-1.657,1.100,-9.630
falling_forwad_hand,9.206,-1.692,1.067,-9.695
falling_forwad_hand,9.224,-1.777,1.006,-9.817
falling_forwad_hand,9.243,-1.719,1.082,-9.964
falling_forwad_hand,9.262,-1.674,1.072,-9.922
falling_forwad_hand,9.281,-1.645,1.041,-9.667
falling_forwad_hand,9.300,-1.707,1.022,-9.650
falling_forwad_hand,9.319,-1.728,1.067,-9.870
falling_forwad_hand,9.338,-1.693,1.067,-10.034
falling_forwad_hand,9.356,-1.608,1.097,-9.814
falling_forwad_hand,9.376,-1.657,1.016,-9.844
falling_forwad_hand,9.395,-1.713,0.993,-9.802
falling_forwad_hand,9.413,-1.694,0.964,-9.606
falling_forwad_hand,9.432,-1.781,0.993,-9.772
falling_forwad_hand,9.451,-1.753,1.043,-9.898
falling_forwad_hand,9.470,-1.734,1.055,-9.854
falling_forwad_hand,9.489,-1.700,1.004,-9.741
falling_forwad_hand,9.508,-1.692,0.980,-9.742
falling_forwad_hand,9.527,-1.677,1.022,-9.723
falling_forwad_hand,9.546,-1.656,1.058,-9.571
falling_forwad_hand,9.565,-1.675,1.062,-9.649
