label,timestamp,x,y,z
falling_forwad_hand,0.700,0.175,4.776,8.398
falling_forwad_hand,0.719,0.208,4.723,9.212
falling_forwad_hand,0.738,0.556,4.502,9.811
falling_forwad_hand,0.757,0.629,4.428,9.172
falling_forwad_hand,0.775,0.599,4.722,9.222
falling_forwad_hand,0.794,0.823,4.390,8.679
falling_forwad_hand,0.813,1.198,4.592,8.707
falling_forwad_hand,0.832,1.918,4.667,9.785
falling_forwad_hand,0.851,0.425,4.294,7.661
falling_forwad_hand,0.870,0.099,4.220,6.747
falling_forwad_hand,0.889,0.938,5.617,5.712
falling_forwad_hand,0.908,1.488,7.708,5.712
falling_forwad_hand,0.927,0.698,5.754,6.260
falling_forwad_hand,0.946,0.440,4.239,6.761
falling_forwad_hand,0.964,1.304,4.239,7.931
falling_forwad_hand,0.983,2.975,5.556,6.938
falling_forwad_hand,1.002,4.246,6.934,6.364
falling_forwad_hand,1.021,4.035,6.327,6.337
falling_forwad_hand,1.040,2.624,4.281,7.446
falling_forwad_hand,1.059,2.097,4.428,6.944
falling_forwad_hand,1.078,2.296,5.953,5.806
falling_forwad_hand,1.097,3.712,6.897,6.039
falling_forwad_hand,1.116,5.783,6.066,9.126
falling_forwad_hand,1.135,5.361,3.681,10.696
falling_forwad_hand,1.153,3.497,4.448,6.301
falling_forwad_hand,1.172,4.643,8.049,4.783
falling_forwad_hand,1.191,6.162,8.238,10.396
falling_forwad_hand,1.210,6.640,3.310,11.402
falling_forwad_hand,1.229,6.698,2.228,10.298
falling_forwad_hand,1.248,6.319,2.347,8.789
falling_forwad_hand,1.267,5.368,2.021,7.202
falling_forwad_hand,1.286,6.948,2.575,6.153
falling_forwad_hand,1.305,8.969,4.271,4.031
falling_forwad_hand,1.324,6.599,4.453,0.336
falling_forwad_hand,1.342,4.939,5.350,-2.664
falling_forwad_hand,1.361,3.619,6.552,-0.352
falling_forwad_hand,1.380,3.051,7.323,1.525
falling_forwad_hand,1.399,2.968,7.600,2.387
falling_forwad_hand,1.418,2.778,6.595,3.514
falling_forwad_hand,1.437,1.496,4.750,4.381
falling_forwad_hand,1.456,-0.059,2.937,4.055
falling_forwad_hand,1.475,0.127,2.286,3.016
falling_forwad_hand,1.494,0.682,2.233,2.758
falling_forwad_hand,1.513,0.639,1.777,2.566
falling_forwad_hand,1.532,1.468,1.769,2.527
falling_forwad_hand,1.550,3.309,2.115,2.183
falling_forwad_hand,1.569,5.183,2.163,2.371
falling_forwad_hand,1.588,5.795,2.294,3.757
falling_forwad_hand,1.607,6.044,2.418,2.157
falling_forwad_hand,1.626,7.104,4.179,0.221
falling_forwad_hand,1.645,9.576,4.957,1.231
falling_forwad_hand,1.664,10.301,3.616,3.087
falling_forwad_hand,1.683,11.368,2.696,4.613
falling_forwad_hand,1.702,14.311,0.958,7.094
falling_forwad_hand,1.721,17.738,1.822,9.628
falling_forwad_hand,1.739,17.641,1.637,10.795
falling_forwad_hand,1.758,15.570,0.846,9.643
falling_forwad_hand,1.777,15.381,1.762,6.617
falling_forwad_hand,1.796,14.545,2.122,3.582
falling_forwad_hand,1.815,13.704,2.497,0.693
falling_forwad_hand,1.834,11.592,2.729,-3.326
falling_forwad_hand,1.853,11.499,4.315,-10.510
falling_forwad_hand,1.872,12.317,7.607,-11.833
falling_forwad_hand,1.891,20.845,5.218,-6.786
falling_forwad_hand,1.910,23.909,4.661,0.930
falling_forwad_hand,1.928,23.072,1.845,1.539
falling_forwad_hand,1.947,14.862,-3.845,-3.939
falling_forwad_hand,1.966,6.543,-6.249,-5.757
falling_forwad_hand,1.985,5.066,-3.303,-7.098
falling_forwad_hand,2.004,5.173,-1.516,-12.926
falling_forwad_hand,2.023,3.984,-2.639,-16.881
falling_forwad_hand,2.042,3.470,-4.562,-14.334
falling_forwad_hand,2.061,4.228,-1.894,-6.215
falling_forwad_hand,2.080,4.970,4.935,-3.206
falling_forwad_hand,2.099,3.275,7.061,-5.852
falling_forwad_hand,2.117,1.908,6.324,-6.531
falling_forwad_hand,2.136,0.817,5.620,-8.371
falling_forwad_hand,2.155,-4.107,2.152,-12.968
falling_forwad_hand,2.174,-7.305,-1.120,-14.024
falling_forwad_hand,2.193,-7.323,-2.043,-12.467
falling_forwad_hand,2.212,-5.145,-2.023,-11.962
falling_forwad_hand,2.231,-3.192,-1.976,-11.628
falling_forwad_hand,2.250,-2.154,-2.575,-11.739
falling_forwad_hand,2.269,-2.240,-3.821,-12.686
falling_forwad_hand,2.288,-6.188,-5.128,-11.446
falling_forwad_hand,2.307,-10.621,-6.151,-8.328
falling_forwad_hand,2.325,-9.896,-7.248,-7.177
falling_forwad_hand,2.344,-5.928,-7.320,-8.897
falling_forwad_hand,2.363,-3.336,-7.746,-11.151
falling_forwad_hand,2.382,-1.589,-7.834,-12.019
falling_forwad_hand,2.401,-2.094,-8.011,-13.502
falling_forwad_hand,2.420,-3.306,-8.350,-13.304
falling_forwad_hand,2.439,-4.290,-8.016,-11.206
falling_forwad_hand,2.458,-3.793,-7.001,-7.290
falling_forwad_hand,2.477,-3.301,-6.561,-4.786
falling_forwad_hand,2.496,-2.177,-3.005,-3.441
falling_forwad_hand,2.514,-0.695,3.069,-1.367
falling_forwad_hand,2.533,-1.809,7.427,-0.901
falling_forwad_hand,2.552,-1.738,11.836,-1.688
falling_forwad_hand,2.571,4.144,14.033,-4.885
falling_forwad_hand,2.590,5.660,14.985,-9.696
falling_forwad_hand,2.609,5.179,11.844,-10.814
falling_forwad_hand,2.628,3.532,9.120,-8.448
falling_forwad_hand,2.647,2.575,7.433,-4.709
falling_forwad_hand,2.666,0.982,5.984,-4.179
falling_forwad_hand,2.685,0.395,6.183,-4.804
falling_forwad_hand,2.703,1.773,6.477,-6.297
falling_forwad_hand,2.722,1.675,5.817,-7.065
falling_forwad_hand,2.741,0.360,4.772,-8.370
falling_forwad_hand,2.760,-0.476,3.827,-9.222
falling_forwad_hand,2.779,-0.967,3.644,-9.083
falling_forwad_hand,2.798,-1.981,3.875,-10.317
falling_forwad_hand,2.817,-2.625,3.617,-11.469
falling_forwad_hand,2.836,-2.936,3.531,-11.067
falling_forwad_hand,2.855,-3.678,2.786,-11.075
falling_forwad_hand,2.874,-4.068,2.248,-10.622
falling_forwad_hand,2.892,-4.179,2.164,-10.239
falling_forwad_hand,2.911,-4.607,1.906,-11.200
falling_forwad_hand,2.930,-4.668,1.699,-10.952
falling_forwad_hand,2.949,-4.373,1.790,-10.049
falling_forwad_hand,2.968,-3.205,2.167,-9.547
falling_forwad_hand,2.987,-2.778,1.846,-9.094
falling_forwad_hand,3.006,-2.919,1.756,-8.832
falling_forwad_hand,3.025,-3.541,1.431,-9.891
falling_forwad_hand,3.044,-3.580,1.440,-10.775
falling_forwad_hand,3.063,-3.020,1.056,-10.457
falling_forwad_hand,3.082,-2.343,0.725,-9.273
falling_forwad_hand,3.100,-1.931,0.163,-8.658
falling_forwad_hand,3.119,-1.744,0.377,-7.503
falling_forwad_hand,3.138,-1.564,0.930,-6.394
falling_forwad_hand,3.157,-1.567,1.493,-7.665
falling_forwad_hand,3.176,-0.936,1.941,-8.322
falling_forwad_hand,3.195,-1.265,2.387,-8.012
falling_forwad_hand,3.214,-2.004,2.773,-8.375
falling_forwad_hand,3.233,-2.158,3.636,-8.859
falling_forwad_hand,3.252,-1.759,3.864,-8.931
falling_forwad_hand,3.271,-1.597,3.346,-8.003
falling_forwad_hand,3.289,-1.219,3.166,-7.606
falling_forwad_hand,3.308,-1.764,3.455,-7.402
falling_forwad_hand,3.327,-2.745,3.845,-6.568
falling_forwad_hand,3.346,-3.383,5.080,-7.048
falling_forwad_hand,3.365,-3.212,5.230,-7.876
falling_forwad_hand,3.384,-2.857,5.860,-8.495
falling_forwad_hand,3.403,-2.581,6.444,-8.857
falling_forwad_hand,3.422,-4.689,9.619,-9.105
falling_forwad_hand,3.441,-26.042,37.582,5.781
falling_forwad_hand,3.460,-4.635,11.946,-5.039
falling_forwad_hand,3.478,-4.880,0.176,-9.793
falling_forwad_hand,3.497,-8.960,6.955,-8.480
falling_forwad_hand,3.516,-7.377,2.627,-8.786
falling_forwad_hand,3.535,-6.625,2.650,-5.929
falling_forwad_hand,3.554,-4.198,3.299,-3.166
falling_forwad_hand,3.573,-2.024,3.721,-2.192
falling_forwad_hand,3.592,-1.044,4.193,-2.353
falling_forwad_hand,3.611,-2.666,4.245,-2.983
falling_forwad_hand,3.630,-5.076,5.386,-3.226
falling_forwad_hand,3.649,-8.504,8.782,-1.749
falling_forwad_hand,3.667,-10.089,11.442,-1.460
falling_forwad_hand,3.686,-6.229,9.252,-2.345
falling_forwad_hand,3.705,-3.069,7.759,-3.092
falling_forwad_hand,3.724,-2.282,6.939,-4.843
falling_forwad_hand,3.743,-3.574,5.598,-6.407
falling_forwad_hand,3.762,-5.052,4.263,-7.059
falling_forwad_hand,3.781,-6.148,3.782,-6.937
falling_forwad_hand,3.800,-6.676,4.111,-6.083
falling_forwad_hand,3.819,-7.036,4.744,-5.317
falling_forwad_hand,3.838,-7.216,5.366,-4.381
falling_forwad_hand,3.857,-6.656,6.431,-4.191
falling_forwad_hand,3.875,-4.927,7.145,-5.025
falling_forwad_hand,3.894,-3.479,6.820,-5.664
falling_forwad_hand,3.913,-3.734,6.176,-5.721
falling_forwad_hand,3.932,-5.409,5.117,-5.780
falling_forwad_hand,3.951,-6.763,4.558,-6.483
falling_forwad_hand,3.970,-7.235,4.737,-6.255
falling_forwad_hand,3.989,-7.458,5.040,-5.496
falling_forwad_hand,4.008,-7.746,4.977,-5.325
falling_forwad_hand,4.027,-7.646,4.987,-5.116
falling_forwad_hand,4.046,-7.259,5.255,-4.786
falling_forwad_hand,4.064,-7.253,5.264,-4.761
falling_forwad_hand,4.083,-7.406,5.034,-4.968
falling_forwad_hand,4.102,-7.584,4.732,-4.898
falling_forwad_hand,4.121,-8.154,4.837,-5.127
falling_forwad_hand,4.140,-8.264,5.463,-5.812
falling_forwad_hand,4.159,-8.345,5.519,-6.102
falling_forwad_hand,4.178,-8.069,5.921,-5.085
falling_forwad_hand,4.197,-7.828,6.891,-4.357
falling_forwad_hand,4.216,-7.974,7.184,-4.601
falling_forwad_hand,4.235,-8.766,6.194,-4.659
falling_forwad_hand,4.253,-9.425,5.475,-3.948
falling_forwad_hand,4.272,-9.734,5.258,-3.689
falling_forwad_hand,4.291,-9.897,4.532,-4.662
falling_forwad_hand,4.310,-9.923,3.596,-5.453
falling_forwad_hand,4.329,-9.491,3.056,-6.392
falling_forwad_hand,4.348,-9.289,2.780,-6.779
falling_forwad_hand,4.367,-8.432,2.855,-6.378
falling_forwad_hand,4.386,-7.317,2.542,-6.507
falling_forwad_hand,4.405,-5.727,2.619,-6.954
falling_forwad_hand,4.424,-3.721,3.090,-6.983
falling_forwad_hand,4.443,-2.743,3.157,-7.049
falling_forwad_hand,4.461,-2.891,2.992,-8.489
falling_forwad_hand,4.479,-3.461,2.200,-9.714
falling_forwad_hand,4.499,-3.293,1.943,-9.482
falling_forwad_hand,4.518,-2.588,2.253,-9.108
falling_forwad_hand,4.537,-2.176,2.262,-9.118
falling_forwad_hand,4.556,-1.698,1.848,-8.533
falling_forwad_hand,4.575,-0.881,2.261,-8.217
falling_forwad_hand,4.594,-0.552,2.611,-8.168
falling_forwad_hand,4.613,-0.473,2.566,-8.438
falling_forwad_hand,4.632,-0.261,2.410,-9.190
falling_forwad_hand,4.650,-0.340,2.637,-10.256
falling_forwad_hand,4.669,-0.681,2.691,-10.058
falling_forwad_hand,4.688,-0.672,2.686,-9.909
falling_forwad_hand,4.707,-0.584,2.569,-10.213
falling_forwad_hand,4.726,-0.674,2.585,-10.102
falling_forwad_hand,4.745,-0.817,2.617,-9.319
falling_forwad_hand,4.764,-1.244,2.678,-8.661
falling_forwad_hand,4.783,-0.226,3.147,-8.583
falling_forwad_hand,4.802,0.007,3.287,-8.027
falling_forwad_hand,4.821,0.251,3.888,-8.367
falling_forwad_hand,4.839,-1.382,3.549,-8.709
falling_forwad_hand,4.858,-2.022,3.007,-9.020
falling_forwad_hand,4.877,-2.146,2.832,-8.934
falling_forwad_hand,4.896,-1.860,2.887,-9.010
falling_forwad_hand,4.915,-1.580,3.105,-9.507
falling_forwad_hand,4.934,-1.810,3.058,-9.478
falling_forwad_hand,4.953,-2.661,2.623,-9.086
falling_forwad_hand,4.972,-3.100,2.426,-9.479
falling_forwad_hand,4.991,-2.856,2.579,-10.120
falling_forwad_hand,5.010,-2.589,2.612,-10.024
falling_forwad_hand,5.028,-2.526,2.485,-9.734
falling_forwad_hand,5.047,-2.527,2.364,-9.590
falling_forwad_hand,5.066,-2.405,2.479,-9.855
falling_forwad_hand,5.085,-2.323,2.563,-9.721
falling_forwad_hand,5.104,-2.193,2.447,-9.629
falling_forwad_hand,5.123,-2.171,2.551,-9.571
falling_forwad_hand,5.142,-2.355,2.582,-9.416
falling_forwad_hand,5.161,-2.551,2.490,-9.424
falling_forwad_hand,5.180,-2.547,2.396,-9.321
falling_forwad_hand,5.199,-2.462,2.496,-9.131
falling_forwad_hand,5.218,-2.514,2.495,-9.089
falling_forwad_hand,5.236,-2.538,2.363,-9.068
falling_forwad_hand,5.255,-2.425,2.353,-9.016
falling_forwad_hand,5.274,-2.593,2.378,-8.990
falling_forwad_hand,5.293,-2.613,2.331,-8.917
falling_forwad_hand,5.312,-2.784,2.192,-9.200
falling_forwad_hand,5.331,-2.798,2.076,-9.497
falling_forwad_hand,5.350,-2.606,2.181,-9.464
falling_forwad_hand,5.369,-2.541,2.191,-9.138
falling_forwad_hand,5.388,-2.573,2.198,-8.987
falling_forwad_hand,5.407,-2.585,2.150,-9.121
falling_forwad_hand,5.425,-2.590,2.237,-9.276
falling_forwad_hand,5.444,-2.541,2.291,-9.686
falling_forwad_hand,5.463,-2.423,2.358,-9.819
falling_forwad_hand,5.482,-2.454,2.283,-9.835
falling_forwad_hand,5.501,-2.630,2.271,-9.531
falling_forwad_hand,5.520,-2.639,2.337,-9.485
falling_forwad_hand,5.539,-2.556,2.325,-9.453
falling_forwad_hand,5.558,-2.438,2.353,-9.316
falling_forwad_hand,5.577,-2.492,2.294,-9.348
falling_forwad_hand,5.596,-2.551,2.271,-9.291
falling_forwad_hand,5.614,-2.588,2.241,-9.401
falling_forwad_hand,5.633,-2.524,2.252,-9.584
falling_forwad_hand,5.652,-2.410,2.382,-9.649
falling_forwad_hand,5.671,-2.364,2.393,-9.458
falling_forwad_hand,5.690,-2.533,2.297,-9.382
falling_forwad_hand,5.709,-2.540,2.258,-9.233
falling_forwad_hand,5.728,-2.411,2.314,-9.364
falling_forwad_hand,5.747,-2.339,2.404,-9.422
falling_forwad_hand,5.766,-2.369,2.335,-9.155
falling_forwad_hand,5.785,-2.461,2.329,-9.078
falling_forwad_hand,5.803,-2.412,2.362,-9.178
falling_forwad_hand,5.822,-2.499,2.372,-9.381
falling_forwad_hand,5.841,-2.626,2.216,-9.680
falling_forwad_hand,5.860,-2.370,2.307,-9.598
falling_forwad_hand,5.879,-2.248,2.291,-9.368
falling_forwad_hand,5.898,-2.463,2.151,-9.192
falling_forwad_hand,5.917,-2.551,2.169,-9.287
falling_forwad_hand,5.936,-2.609,2.167,-9.607
falling_forwad_hand,5.955,-2.645,2.180,-9.458
falling_forwad_hand,5.974,-2.617,2.115,-9.608
falling_forwad_hand,5.993,-2.625,2.152,-9.679
falling_forwad_hand,6.011,-2.667,2.169,-9.595
falling_forwad_hand,6.030,-2.673,2.152,-9.291
falling_forwad_hand,6.049,-2.638,2.100,-9.299
falling_forwad_hand,6.068,-2.477,2.185,-9.438
falling_forwad_hand,6.087,-2.454,2.224,-9.261
falling_forwad_hand,6.106,-2.716,2.057,-9.145
falling_forwad_hand,6.125,-2.547,2.065,-9.319
falling_forwad_hand,6.144,-2.502,2.187,-9.610
falling_forwad_hand,6.163,-2.682,2.094,-9.622
falling_forwad_hand,6.182,-2.692,1.974,-9.650
falling_forwad_hand,6.200,-2.548,2.073,-9.221
falling_forwad_hand,6.219,-2.621,2.093,-9.069
falling_forwad_hand,6.238,-2.642,2.018,-9.462
falling_forwad_hand,6.257,-2.646,2.081,-9.693
falling_forwad_hand,6.276,-2.575,2.094,-9.625
falling_forwad_hand,6.295,-2.490,2.114,-9.175
falling_forwad_hand,6.314,-2.520,2.077,-9.052
falling_forwad_hand,6.333,-2.599,2.071,-9.371
falling_forwad_hand,6.352,-2.523,2.119,-9.539
falling_forwad_hand,6.371,-2.498,2.112,-9.513
falling_forwad_hand,6.389,-2.520,2.089,-9.394
falling_forwad_hand,6.408,-2.630,2.097,-9.313
falling_forwad_hand,6.427,-2.660,2.059,-9.538
falling_forwad_hand,6.446,-2.510,2.079,-9.377
falling_forwad_hand,6.465,-2.627,2.078,-9.343
falling_forwad_hand,6.484,-2.644,2.114,-9.539
falling_forwad_hand,6.503,-2.565,2.104,-9.478
falling_forwad_hand,6.522,-2.591,2.036,-9.334
falling_forwad_hand,6.541,-2.681,2.048,-9.373
falling_forwad_hand,6.560,-2.662,2.069,-9.836
falling_forwad_hand,6.578,-2.608,2.027,-9.582
falling_forwad_hand,6.597,-2.669,2.047,-9.403
falling_forwad_hand,6.616,-2.593,2.091,-9.431
falling_forwad_hand,6.635,-2.434,2.174,-9.222
falling_forwad_hand,6.654,-2.447,2.136,-9.118
falling_forwad_hand,6.673,-2.620,2.138,-9.161
falling_forwad_hand,6.692,-2.746,2.054,-9.316
falling_forwad_hand,6.711,-2.611,2.089,-9.681
falling_forwad_hand,6.730,-2.465,2.112,-9.667
falling_forwad_hand,6.749,-2.651,1.976,-9.519
falling_forwad_hand,6.768,-2.876,1.817,-9.746
falling_forwad_hand,6.786,-2.806,1.752,-9.916
falling_forwad_hand,6.805,-2.919,1.942,-9.812
falling_forwad_hand,6.824,-3.076,2.009,-9.441
falling_forwad_hand,6.843,-2.996,2.018,-9.495
falling_forwad_hand,6.862,-2.638,1.836,-9.572
falling_forwad_hand,6.881,-2.639,1.591,-8.893
falling_forwad_hand,6.900,-2.914,1.367,-8.936
falling_forwad_hand,6.919,-2.882,1.267,-9.377
falling_forwad_hand,6.938,-2.743,1.068,-10.010
falling_forwad_hand,6.957,-2.895,0.954,-10.881
falling_forwad_hand,6.975,-3.516,0.669,-11.179
falling_forwad_hand,6.994,-3.522,0.700,-10.808
falling_forwad_hand,7.013,-2.882,1.019,-11.295
falling_forwad_hand,7.032,-2.694,1.210,-11.652
falling_forwad_hand,7.051,-2.471,1.089,-11.987
falling_forwad_hand,7.070,-1.877,1.162,-11.379
falling_forwad_hand,7.089,-1.187,1.563,-11.209
falling_forwad_hand,7.108,-1.151,1.707,-11.014
falling_forwad_hand,7.127,-0.025,3.031,-11.545
falling_forwad_hand,7.146,0.416,3.318,-11.305
falling_forwad_hand,7.164,0.607,3.892,-10.047
falling_forwad_hand,7.183,1.414,4.661,-9.589
falling_forwad_hand,7.202,1.545,4.993,-8.690
falling_forwad_hand,7.221,0.703,4.995,-6.589
falling_forwad_hand,7.240,-0.123,5.123,-6.462
falling_forwad_hand,7.259,-0.780,5.172,-7.010
falling_forwad_hand,7.278,-1.421,5.542,-6.720
falling_forwad_hand,7.297,-1.194,5.620,-6.093
falling_forwad_hand,7.316,-1.580,5.975,-6.437
falling_forwad_hand,7.335,-2.320,5.844,-7.015
falling_forwad_hand,7.353,-2.664,5.550,-6.669
falling_forwad_hand,7.372,-2.182,5.501,-6.238
falling_forwad_hand,7.391,-1.262,5.961,-6.876
falling_forwad_hand,7.410,-0.814,6.333,-7.295
falling_forwad_hand,7.429,-0.692,6.586,-6.885
falling_forwad_hand,7.448,-0.867,6.587,-5.611
falling_forwad_hand,7.467,-0.822,6.900,-3.687
falling_forwad_hand,7.486,-1.090,6.703,-2.557
falling_forwad_hand,7.505,-1.326,6.524,-1.901
falling_forwad_hand,7.524,0.081,7.320,-1.792
falling_forwad_hand,7.543,1.876,7.956,-0.208
falling_forwad_hand,7.561,2.395,8.119,1.163
falling_forwad_hand,7.580,2.521,8.065,0.827
falling_forwad_hand,7.599,3.241,8.651,-0.116
falling_forwad_hand,7.618,4.217,9.111,-1.269
falling_forwad_hand,7.637,5.470,10.406,-1.464
falling_forwad_hand,7.656,5.640,11.494,-1.363
falling_forwad_hand,7.675,4.463,10.284,-3.142
falling_forwad_hand,7.694,2.018,9.752,-9.289
falling_forwad_hand,7.713,1.396,9.934,-6.580
falling_forwad_hand,7.732,2.126,10.317,-3.753
falling_forwad_hand,7.750,1.168,10.776,-1.601
falling_forwad_hand,7.769,1.339,11.337,-0.617
falling_forwad_hand,7.788,1.999,12.112,0.467
falling_forwad_hand,7.807,1.963,12.083,0.768
falling_forwad_hand,7.826,2.906,11.273,1.734
falling_forwad_hand,7.845,4.236,11.262,3.863
falling_forwad_hand,7.864,4.531,11.882,4.089
falling_forwad_hand,7.883,3.348,11.188,3.699
falling_forwad_hand,7.902,1.561,10.088,2.613
falling_forwad_hand,7.921,0.439,8.688,1.967
falling_forwad_hand,7.939,1.105,8.201,3.345
falling_forwad_hand,7.958,1.292,8.334,4.479
falling_forwad_hand,7.977,-0.049,8.679,5.567
falling_forwad_hand,7.996,-0.056,9.029,4.926
falling_forwad_hand,8.015,1.510,9.376,2.473
falling_forwad_hand,8.034,1.393,8.936,1.273
falling_forwad_hand,8.053,1.536,9.787,2.497
falling_forwad_hand,8.072,0.516,9.870,3.102
falling_forwad_hand,8.091,0.559,8.564,3.076
falling_forwad_hand,8.110,2.841,7.484,4.561
falling_forwad_hand,8.129,1.222,8.911,7.674
falling_forwad_hand,8.147,0.668,8.996,6.465
falling_forwad_hand,8.166,1.177,8.137,4.668
falling_forwad_hand,8.185,1.768,8.106,5.957
falling_forwad_hand,8.204,2.617,7.951,6.197
falling_forwad_hand,8.223,3.051,7.646,5.797
falling_forwad_hand,8.242,2.371,7.403,5.165
falling_forwad_hand,8.261,1.523,7.415,4.563
falling_forwad_hand,8.280,1.523,7.625,4.800
falling_forwad_hand,8.299,1.413,7.187,5.512
falling_forwad_hand,8.318,0.864,7.031,5.837
falling_forwad_hand,8.336,0.430,6.829,5.145
falling_forwad_hand,8.355,0.111,6.542,4.820
falling_forwad_hand,8.374,0.132,6.404,5.593
falling_forwad_hand,8.393,0.099,6.361,6.142
falling_forwad_hand,8.412,-0.219,6.335,6.373
falling_forwad_hand,8.431,-0.591,6.090,6.633
falling_forwad_hand,8.450,-0.645,5.823,7.059
falling_forwad_hand,8.469,-0.569,5.776,7.633
falling_forwad_hand,8.488,-0.860,5.340,7.572
falling_forwad_hand,8.507,-1.286,4.853,7.888
falling_forwad_hand,8.525,-1.068,5.057,9.014
falling_forwad_hand,8.544,-1.016,5.076,9.176
falling_forwad_hand,8.563,-1.298,4.528,7.841
falling_forwad_hand,8.582,-1.521,4.595,7.412
falling_forwad_hand,8.601,-1.048,4.839,7.652
falling_forwad_hand,8.620,-0.239,5.252,7.460
falling_forwad_hand,8.638,-0.053,5.685,7.536
falling_forwad_hand,8.658,-0.042,5.838,8.028
falling_forwad_hand,8.676,0.297,5.867,8.162
falling_forwad_hand,8.696,0.577,6.065,7.938
falling_forwad_hand,8.714,0.263,5.657,7.982
falling_forwad_hand,8.733,0.167,5.157,8.132
falling_forwad_hand,8.752,0.418,4.996,7.933
falling_forwad_hand,8.771,0.306,4.701,7.836
falling_forwad_hand,8.790,0.325,4.252,8.444
falling_forwad_hand,8.809,0.565,4.354,8.904
falling_forwad_hand,8.828,0.640,4.451,8.997
falling_forwad_hand,8.847,0.653,4.445,9.102
falling_forwad_hand,8.866,0.613,4.320,9.897
falling_forwad_hand,8.885,0.866,4.373,10.245
falling_forwad_hand,8.904,0.724,4.568,9.495
falling_forwad_hand,8.922,0.591,4.540,8.707
falling_forwad_hand,8.941,0.587,4.574,8.563
falling_forwad_hand,8.960,0.587,4.566,8.736
falling_forwad_hand,8.979,0.529,4.342,8.941
falling_forwad_hand,8.998,0.732,4.350,9.568
falling_forwad_hand,9.017,1.044,4.531,9.355
falling_forwad_hand,9.036,1.041,4.442,9.206
falling_forwad_hand,9.055,0.865,4.185,9.259
falling_forwad_hand,9.074,0.796,4.047,9.069
falling_forwad_hand,9.093,0.760,4.004,8.942
falling_forwad_hand,9.111,0.636,3.837,8.675
falling_forwad_hand,9.130,0.183,3.543,8.439
falling_forwad_hand,9.149,0.028,3.513,8.268
falling_forwad_hand,9.168,-0.013,3.553,8.042
falling_forwad_hand,9.187,0.122,3.690,8.177
falling_forwad_hand,9.206,0.148,3.703,8.483
falling_forwad_hand,9.225,0.172,3.697,8.906
falling_forwad_hand,9.244,0.264,3.532,8.996
falling_forwad_hand,9.263,0.599,3.438,9.143
falling_forwad_hand,9.282,0.926,3.334,9.220
falling_forwad_hand,9.300,0.884,2.993,9.363
falling_forwad_hand,9.319,0.715,2.716,9.598
falling_forwad_hand,9.338,0.511,2.423,9.963
falling_forwad_hand,9.357,0.254,2.133,10.208
falling_forwad_hand,9.376,0.059,2.140,9.873
falling_forwad_hand,9.395,-0.164,2.682,10.068
falling_forwad_hand,9.414,-0.516,2.254,9.722
falling_forwad_hand,9.433,-0.304,2.554,9.002
falling_forwad_hand,9.452,-0.220,3.035,8.310
