label,timestamp,x,y,z
falling_forwad_hand,2.495,4.568,1.857,17.383
falling_forwad_hand,2.514,4.117,2.118,14.041
falling_forwad_hand,2.532,3.796,3.679,8.471
falling_forwad_hand,2.552,4.530,4.935,4.710
falling_forwad_hand,2.571,5.081,5.337,5.468
falling_forwad_hand,2.589,6.019,6.532,5.805
falling_forwad_hand,2.608,7.519,8.514,2.149
falling_forwad_hand,2.627,3.960,7.340,0.707
falling_forwad_hand,2.646,-0.669,5.940,4.933
falling_forwad_hand,2.665,4.082,6.817,4.644
falling_forwad_hand,2.684,5.647,5.787,-2.023
falling_forwad_hand,2.703,6.452,5.188,-4.715
falling_forwad_hand,2.722,6.625,3.436,-3.114
falling_forwad_hand,2.741,4.303,1.601,-1.673
falling_forwad_hand,2.760,0.835,1.038,-0.573
falling_forwad_hand,2.779,-0.329,1.741,-0.111
falling_forwad_hand,2.797,0.494,3.312,2.161
falling_forwad_hand,2.816,3.570,4.629,7.274
falling_forwad_hand,2.835,5.099,7.004,10.489
falling_forwad_hand,2.854,-2.605,5.670,13.225
falling_forwad_hand,2.873,-12.437,1.522,15.724
falling_forwad_hand,2.892,-13.681,-2.224,12.385
falling_forwad_hand,2.911,-16.471,-4.099,6.635
falling_forwad_hand,2.930,-18.436,-3.356,1.180
falling_forwad_hand,2.949,-12.065,-0.238,-3.820
falling_forwad_hand,2.968,-2.381,4.512,-5.285
falling_forwad_hand,2.986,4.862,7.583,-0.615
falling_forwad_hand,3.005,11.433,9.616,1.413
falling_forwad_hand,3.024,17.252,14.763,-2.328
falling_forwad_hand,3.043,24.808,22.698,-4.222
falling_forwad_hand,3.062,28.784,23.769,3.239
falling_forwad_hand,3.081,26.036,20.717,8.171
falling_forwad_hand,3.100,15.550,14.905,9.436
falling_forwad_hand,3.119,14.051,10.923,8.064
falling_forwad_hand,3.138,17.728,8.489,2.900
falling_forwad_hand,3.157,19.513,9.484,-2.918
falling_forwad_hand,3.175,14.378,8.614,-8.023
falling_forwad_hand,3.194,8.270,5.063,-11.664
falling_forwad_hand,3.213,5.441,3.410,-8.136
falling_forwad_hand,3.232,6.116,5.113,3.842
falling_forwad_hand,3.251,3.729,8.990,15.925
falling_forwad_hand,3.270,1.798,8.830,21.927
falling_forwad_hand,3.289,0.662,5.602,14.719
falling_forwad_hand,3.308,-0.488,4.869,2.770
falling_forwad_hand,3.327,1.602,5.249,-6.117
falling_forwad_hand,3.346,5.793,6.118,-12.504
falling_forwad_hand,3.364,6.858,5.401,-15.750
falling_forwad_hand,3.383,4.951,3.758,-14.722
falling_forwad_hand,3.402,1.326,1.472,-11.714
falling_forwad_hand,3.421,-3.648,-0.039,-7.183
falling_forwad_hand,3.440,-7.005,0.543,-2.475
falling_forwad_hand,3.459,-5.521,-0.487,-3.643
falling_forwad_hand,3.478,-4.582,-3.538,-10.733
falling_forwad_hand,3.497,-2.983,-4.558,-17.352
falling_forwad_hand,3.516,-3.637,-5.550,-19.306
falling_forwad_hand,3.535,-6.249,-5.598,-14.195
falling_forwad_hand,3.554,-9.827,-7.005,-8.271
falling_forwad_hand,3.572,-12.081,-7.529,-5.409
falling_forwad_hand,3.591,-10.747,-6.200,-5.381
falling_forwad_hand,3.610,-7.011,-4.428,-4.890
falling_forwad_hand,3.629,-3.004,-3.179,-3.948
falling_forwad_hand,3.648,-0.979,-2.314,-2.582
falling_forwad_hand,3.667,0.307,-1.656,-1.702
falling_forwad_hand,3.686,1.766,-0.830,-1.925
falling_forwad_hand,3.705,2.408,-0.872,-2.066
falling_forwad_hand,3.724,0.196,-1.249,-1.992
falling_forwad_hand,3.743,-4.654,-1.530,-0.420
falling_forwad_hand,3.761,-10.110,-2.996,3.467
falling_forwad_hand,3.780,-13.554,-5.508,2.328
falling_forwad_hand,3.799,-14.160,-6.753,-4.954
falling_forwad_hand,3.818,-14.030,-8.439,-11.641
falling_forwad_hand,3.837,-15.269,-10.911,-15.952
falling_forwad_hand,3.856,-14.950,-10.521,-16.729
falling_forwad_hand,3.875,-13.938,-5.891,-17.901
falling_forwad_hand,3.894,-14.081,-2.335,-16.909
falling_forwad_hand,3.913,-13.038,-1.158,-9.656
falling_forwad_hand,3.932,-10.454,0.890,-6.219
falling_forwad_hand,3.950,-6.599,3.345,-8.183
falling_forwad_hand,3.969,-3.156,3.324,-9.472
falling_forwad_hand,3.988,-1.117,1.345,-4.749
falling_forwad_hand,4.007,-2.607,-1.451,0.814
falling_forwad_hand,4.026,-7.764,-3.812,2.728
falling_forwad_hand,4.045,-9.801,-4.119,0.626
falling_forwad_hand,4.064,-9.056,-3.257,-3.052
falling_forwad_hand,4.083,-7.616,-2.661,-6.593
falling_forwad_hand,4.102,-7.102,-3.605,-9.364
falling_forwad_hand,4.121,-8.778,-4.811,-9.483
falling_forwad_hand,4.139,-8.577,-6.084,-6.410
falling_forwad_hand,4.158,-8.175,-5.854,-7.326
falling_forwad_hand,4.177,-8.398,-5.576,-8.497
falling_forwad_hand,4.196,-8.705,-7.104,-6.866
falling_forwad_hand,4.215,-9.045,-7.925,-5.541
falling_forwad_hand,4.234,-7.792,-7.679,-6.583
falling_forwad_hand,4.253,-4.652,-6.487,-7.241
falling_forwad_hand,4.272,-3.584,-5.864,-8.353
falling_forwad_hand,4.291,-3.807,-5.611,-10.113
falling_forwad_hand,4.310,-4.901,-5.803,-9.042
falling_forwad_hand,4.329,-3.634,-2.587,-6.389
falling_forwad_hand,4.347,0.236,0.827,1.122
falling_forwad_hand,4.366,0.342,-0.847,0.977
falling_forwad_hand,4.385,-0.962,-3.272,-4.104
falling_forwad_hand,4.404,-5.082,-7.673,-7.344
falling_forwad_hand,4.423,-11.159,-11.220,-8.883
falling_forwad_hand,4.442,-14.222,-12.703,-7.915
falling_forwad_hand,4.461,-12.475,-11.849,-5.403
falling_forwad_hand,4.480,-7.969,-9.509,-3.179
falling_forwad_hand,4.499,-5.112,-7.781,-1.388
falling_forwad_hand,4.518,-4.372,-7.450,-2.672
falling_forwad_hand,4.536,-5.527,-7.500,-5.850
falling_forwad_hand,4.555,-6.486,-8.355,-9.338
falling_forwad_hand,4.574,-5.332,-8.377,-10.929
falling_forwad_hand,4.593,-3.992,-7.284,-10.406
falling_forwad_hand,4.612,-3.605,-6.377,-9.366
falling_forwad_hand,4.631,-4.299,-6.276,-7.741
falling_forwad_hand,4.650,-4.616,-6.686,-5.221
falling_forwad_hand,4.669,-7.116,-7.088,-2.827
falling_forwad_hand,4.688,-8.463,-7.761,-1.216
falling_forwad_hand,4.707,-8.978,-7.427,-1.481
falling_forwad_hand,4.725,-8.547,-6.957,-2.077
falling_forwad_hand,4.744,-8.331,-6.299,-2.684
falling_forwad_hand,4.763,-7.900,-5.632,-3.385
falling_forwad_hand,4.782,-6.970,-5.478,-3.706
falling_forwad_hand,4.801,-6.145,-5.681,-3.643
falling_forwad_hand,4.820,-5.441,-5.667,-3.757
falling_forwad_hand,4.839,-5.521,-5.340,-3.584
falling_forwad_hand,4.858,-7.561,-4.660,-3.526
falling_forwad_hand,4.877,-8.573,-3.790,-4.512
falling_forwad_hand,4.896,-7.302,-2.814,-4.344
falling_forwad_hand,4.914,-5.661,-2.411,-4.487
falling_forwad_hand,4.933,-5.335,-2.514,-4.324
falling_forwad_hand,4.952,-7.147,-3.168,-3.020
falling_forwad_hand,4.971,-9.897,-4.850,-1.941
falling_forwad_hand,4.990,-11.822,-6.184,0.207
falling_forwad_hand,5.009,-11.214,-4.924,-1.966
falling_forwad_hand,5.028,-9.538,-2.544,-5.864
falling_forwad_hand,5.047,-9.550,-0.485,-5.781
falling_forwad_hand,5.066,-8.662,-0.926,-2.599
falling_forwad_hand,5.085,-7.619,-1.826,0.294
falling_forwad_hand,5.103,-8.250,-2.900,2.699
falling_forwad_hand,5.122,-10.024,-4.210,3.127
falling_forwad_hand,5.141,-10.445,-3.954,2.244
falling_forwad_hand,5.160,-9.285,-3.056,-0.014
falling_forwad_hand,5.179,-8.892,-4.064,-2.315
falling_forwad_hand,5.198,-9.287,-3.763,-1.376
falling_forwad_hand,5.217,-9.281,-1.683,0.005
falling_forwad_hand,5.236,-8.875,-0.609,-1.485
falling_forwad_hand,5.255,-7.609,0.001,-5.563
falling_forwad_hand,5.274,-7.488,0.437,-7.786
falling_forwad_hand,5.293,-8.760,-0.272,-6.464
falling_forwad_hand,5.311,-10.550,-1.436,-5.629
falling_forwad_hand,5.330,-10.988,-1.630,-5.719
falling_forwad_hand,5.349,-9.964,-1.566,-4.649
falling_forwad_hand,5.368,-8.983,-1.164,-4.207
falling_forwad_hand,5.387,-8.498,-0.804,-4.822
falling_forwad_hand,5.406,-7.869,-0.252,-4.555
falling_forwad_hand,5.425,-7.427,0.231,-4.713
falling_forwad_hand,5.444,-7.059,0.359,-5.341
falling_forwad_hand,5.463,-6.737,0.566,-4.538
falling_forwad_hand,5.482,-7.082,0.654,-4.443
falling_forwad_hand,5.500,-7.358,0.749,-4.920
falling_forwad_hand,5.519,-7.846,0.508,-4.197
falling_forwad_hand,5.538,-8.146,0.347,-3.663
falling_forwad_hand,5.557,-8.323,0.025,-3.210
falling_forwad_hand,5.576,-8.585,-0.414,-2.577
falling_forwad_hand,5.595,-8.570,-0.357,-2.718
falling_forwad_hand,5.614,-8.687,-0.191,-3.166
falling_forwad_hand,5.633,-9.354,-0.615,-3.479
falling_forwad_hand,5.652,-10.175,-1.068,-3.477
falling_forwad_hand,5.671,-10.262,-1.035,-2.852
falling_forwad_hand,5.689,-9.533,-0.648,-2.924
falling_forwad_hand,5.708,-8.992,-0.398,-3.123
falling_forwad_hand,5.727,-9.100,-0.508,-3.897
falling_forwad_hand,5.746,-9.807,-0.785,-4.516
falling_forwad_hand,5.765,-10.229,-0.879,-4.562
falling_forwad_hand,5.784,-10.313,-1.223,-4.692
falling_forwad_hand,5.803,-10.162,-1.235,-4.430
falling_forwad_hand,5.822,-9.732,-0.916,-4.410
falling_forwad_hand,5.841,-9.331,-0.989,-4.010
falling_forwad_hand,5.860,-9.004,-0.875,-3.919
falling_forwad_hand,5.878,-8.646,-0.418,-4.538
falling_forwad_hand,5.897,-8.303,0.024,-4.922
falling_forwad_hand,5.916,-8.260,0.409,-5.300
falling_forwad_hand,5.935,-8.570,0.765,-5.377
falling_forwad_hand,5.954,-8.578,0.899,-5.465
falling_forwad_hand,5.973,-8.676,0.847,-4.782
falling_forwad_hand,5.992,-8.929,0.550,-4.457
falling_forwad_hand,6.011,-9.002,0.380,-4.083
falling_forwad_hand,6.030,-8.003,0.610,-2.911
falling_forwad_hand,6.049,-8.368,0.767,-4.181
falling_forwad_hand,6.068,-8.284,0.910,-3.680
falling_forwad_hand,6.086,-8.286,0.998,-3.498
falling_forwad_hand,6.105,-8.571,0.949,-3.019
falling_forwad_hand,6.124,-8.868,0.809,-2.865
falling_forwad_hand,6.143,-8.835,0.753,-2.906
falling_forwad_hand,6.162,-8.955,0.408,-2.937
falling_forwad_hand,6.181,-9.081,0.089,-3.175
falling_forwad_hand,6.200,-9.529,-0.229,-3.444
falling_forwad_hand,6.219,-9.806,-0.513,-3.288
falling_forwad_hand,6.238,-9.551,-0.524,-3.272
falling_forwad_hand,6.257,-9.486,-0.616,-3.477
falling_forwad_hand,6.275,-9.808,-1.015,-3.717
falling_forwad_hand,6.294,-9.799,-1.144,-4.545
falling_forwad_hand,6.313,-9.405,-0.717,-4.794
falling_forwad_hand,6.332,-9.504,-0.803,-4.327
falling_forwad_hand,6.351,-9.444,-0.687,-4.461
falling_forwad_hand,6.370,-9.599,-0.693,-4.244
falling_forwad_hand,6.389,-9.730,-0.718,-4.198
falling_forwad_hand,6.408,-9.611,-0.642,-4.272
falling_forwad_hand,6.427,-9.264,-0.528,-4.082
falling_forwad_hand,6.446,-9.143,-0.477,-3.990
falling_forwad_hand,6.464,-9.209,-0.403,-3.727
falling_forwad_hand,6.483,-9.278,-0.337,-3.680
falling_forwad_hand,6.502,-9.120,-0.179,-3.829
falling_forwad_hand,6.521,-9.064,-0.077,-3.833
falling_forwad_hand,6.540,-9.103,-0.002,-3.891
falling_forwad_hand,6.559,-9.138,-0.034,-4.074
falling_forwad_hand,6.578,-9.197,-0.037,-3.942
falling_forwad_hand,6.597,-9.019,0.132,-3.878
falling_forwad_hand,6.616,-8.964,0.135,-3.818
falling_forwad_hand,6.635,-8.983,0.103,-3.824
falling_forwad_hand,6.653,-8.993,0.128,-3.708
falling_forwad_hand,6.672,-8.944,0.115,-3.690
falling_forwad_hand,6.691,-8.856,0.130,-3.547
falling_forwad_hand,6.710,-8.908,0.067,-3.458
falling_forwad_hand,6.729,-8.999,0.012,-3.553
falling_forwad_hand,6.748,-9.017,0.022,-3.625
falling_forwad_hand,6.767,-9.082,-0.110,-3.809
falling_forwad_hand,6.786,-9.160,-0.162,-3.758
falling_forwad_hand,6.805,-9.251,-0.232,-3.837
falling_forwad_hand,6.824,-9.322,-0.291,-3.994
falling_forwad_hand,6.843,-9.366,-0.280,-4.080
falling_forwad_hand,6.861,-9.344,-0.273,-4.177
falling_forwad_hand,6.880,-9.382,-0.290,-4.268
falling_forwad_hand,6.899,-9.415,-0.325,-4.321
falling_forwad_hand,6.918,-9.450,-0.342,-4.271
falling_forwad_hand,6.937,-9.352,-0.315,-4.184
falling_forwad_hand,6.956,-9.179,-0.230,-4.079
falling_forwad_hand,6.975,-9.093,-0.203,-3.997
falling_forwad_hand,6.994,-9.086,-0.146,-3.833
falling_forwad_hand,7.012,-9.102,-0.117,-3.809
falling_forwad_hand,7.032,-9.124,-0.048,-3.985
falling_forwad_hand,7.050,-9.130,-0.023,-3.973
falling_forwad_hand,7.069,-9.011,0.066,-3.888
falling_forwad_hand,7.088,-9.027,0.099,-3.843
falling_forwad_hand,7.107,-9.027,0.081,-3.751
falling_forwad_hand,7.126,-9.089,0.157,-3.672
falling_forwad_hand,7.145,-9.059,0.206,-3.807
falling_forwad_hand,7.164,-9.076,0.195,-3.870
falling_forwad_hand,7.183,-9.153,0.159,-3.870
falling_forwad_hand,7.202,-9.124,0.167,-3.893
falling_forwad_hand,7.221,-9.065,0.187,-3.862
falling_forwad_hand,7.239,-9.029,0.172,-3.882
falling_forwad_hand,7.258,-9.070,0.190,-3.868
falling_forwad_hand,7.277,-9.068,0.165,-3.903
falling_forwad_hand,7.296,-9.063,0.157,-3.955
falling_forwad_hand,7.315,-9.132,0.127,-3.878
falling_forwad_hand,7.333,-9.086,0.169,-3.857
falling_forwad_hand,7.353,-8.997,0.219,-4.008
falling_forwad_hand,7.372,-9.060,0.147,-4.034
falling_forwad_hand,7.391,-9.088,0.157,-3.866
falling_forwad_hand,7.410,-9.068,0.158,-3.782
falling_forwad_hand,7.428,-9.090,0.156,-3.951
falling_forwad_hand,7.447,-9.121,0.163,-3.965
falling_forwad_hand,7.466,-9.141,0.150,-3.907
falling_forwad_hand,7.485,-9.160,0.122,-3.911
falling_forwad_hand,7.504,-9.208,0.157,-3.929
falling_forwad_hand,7.523,-9.211,0.126,-4.041
falling_forwad_hand,7.542,-9.147,0.116,-4.000
falling_forwad_hand,7.561,-9.046,0.135,-3.870
falling_forwad_hand,7.580,-8.986,0.122,-3.812
falling_forwad_hand,7.599,-9.038,0.151,-3.878
falling_forwad_hand,7.618,-9.076,0.144,-3.947
falling_forwad_hand,7.636,-8.990,0.200,-3.923
falling_forwad_hand,7.654,-8.991,0.153,-4.143
falling_forwad_hand,7.674,-9.546,-0.100,-4.646
falling_forwad_hand,7.693,-9.844,-0.305,-5.003
falling_forwad_hand,7.712,-8.560,0.747,-5.389
falling_forwad_hand,7.731,-7.822,0.422,-5.057
falling_forwad_hand,7.750,-8.093,1.043,-4.536
falling_forwad_hand,7.769,-8.204,0.866,-4.516
falling_forwad_hand,7.788,-8.654,0.605,-3.980
falling_forwad_hand,7.807,-9.220,0.189,-4.045
falling_forwad_hand,7.825,-9.492,-0.103,-3.705
falling_forwad_hand,7.844,-9.534,-0.284,-3.139
falling_forwad_hand,7.863,-9.575,-0.401,-2.740
falling_forwad_hand,7.882,-9.702,-0.507,-2.567
falling_forwad_hand,7.901,-9.771,-0.645,-2.498
falling_forwad_hand,7.920,-9.844,-0.745,-2.266
falling_forwad_hand,7.939,-9.857,-0.785,-2.104
falling_forwad_hand,7.958,-9.779,-0.779,-2.289
falling_forwad_hand,7.977,-9.648,-0.587,-2.377
falling_forwad_hand,7.996,-9.453,-0.451,-2.846
falling_forwad_hand,8.014,-9.267,-0.317,-3.173
falling_forwad_hand,8.033,-9.112,-0.309,-3.509
falling_forwad_hand,8.052,-9.210,-0.469,-3.760
falling_forwad_hand,8.071,-9.276,-0.516,-3.748
falling_forwad_hand,8.090,-9.264,-0.662,-3.720
falling_forwad_hand,8.109,-9.343,-0.613,-3.771
falling_forwad_hand,8.128,-9.295,-0.523,-3.879
falling_forwad_hand,8.147,-9.255,-0.371,-3.909
falling_forwad_hand,8.166,-9.313,-0.270,-3.963
falling_forwad_hand,8.185,-9.440,-0.272,-4.141
falling_forwad_hand,8.203,-9.418,-0.278,-4.114
falling_forwad_hand,8.222,-9.237,-0.268,-4.001
falling_forwad_hand,8.241,-9.179,-0.218,-4.012
falling_forwad_hand,8.260,-9.081,-0.140,-3.974
falling_forwad_hand,8.279,-8.978,-0.030,-3.960
falling_forwad_hand,8.298,-8.972,-0.054,-4.131
falling_forwad_hand,8.317,-8.998,-0.022,-3.994
falling_forwad_hand,8.336,-9.033,-0.080,-3.842
falling_forwad_hand,8.355,-9.141,-0.173,-3.787
falling_forwad_hand,8.374,-9.147,-0.236,-3.667
falling_forwad_hand,8.393,-9.136,-0.255,-3.594
falling_forwad_hand,8.411,-9.118,-0.248,-3.391
falling_forwad_hand,8.430,-9.192,-0.221,-3.316
falling_forwad_hand,8.449,-9.236,-0.185,-3.124
falling_forwad_hand,8.468,-9.344,-0.236,-3.038
falling_forwad_hand,8.487,-9.511,-0.347,-3.045
falling_forwad_hand,8.506,-9.630,-0.555,-2.910
falling_forwad_hand,8.525,-9.541,-0.641,-2.923
falling_forwad_hand,8.544,-9.435,-0.688,-2.900
falling_forwad_hand,8.563,-9.381,-0.693,-2.911
falling_forwad_hand,8.582,-9.456,-0.652,-3.120
falling_forwad_hand,8.600,-9.503,-0.553,-3.346
falling_forwad_hand,8.619,-9.486,-0.480,-3.610
falling_forwad_hand,8.638,-9.314,-0.398,-3.839
falling_forwad_hand,8.657,-9.210,-0.378,-3.980
falling_forwad_hand,8.676,-9.058,-0.363,-3.925
falling_forwad_hand,8.695,-9.001,-0.400,-3.860
falling_forwad_hand,8.714,-9.090,-0.278,-3.791
falling_forwad_hand,8.733,-9.114,-0.229,-4.014
falling_forwad_hand,8.752,-9.080,-0.221,-4.122
falling_forwad_hand,8.771,-8.947,-0.100,-4.046
falling_forwad_hand,8.789,-8.964,-0.126,-3.970
falling_forwad_hand,8.808,-9.161,-0.352,-4.050
falling_forwad_hand,8.827,-9.283,-0.534,-3.940
falling_forwad_hand,8.846,-9.377,-0.608,-3.681
falling_forwad_hand,8.865,-9.403,-0.689,-3.655
falling_forwad_hand,8.884,-9.458,-0.715,-3.649
falling_forwad_hand,8.903,-9.461,-0.669,-3.612
falling_forwad_hand,8.922,-9.510,-0.589,-3.370
falling_forwad_hand,8.941,-9.547,-0.577,-3.322
falling_forwad_hand,8.960,-9.588,-0.589,-3.316
falling_forwad_hand,8.978,-9.517,-0.500,-3.253
falling_forwad_hand,8.997,-9.332,-0.352,-3.352
falling_forwad_hand,9.016,-9.243,-0.299,-3.468
falling_forwad_hand,9.035,-9.243,-0.238,-3.387
falling_forwad_hand,9.054,-9.259,-0.262,-3.316
falling_forwad_hand,9.073,-9.271,-0.242,-3.379
falling_forwad_hand,9.092,-9.162,-0.167,-3.517
falling_forwad_hand,9.111,-9.092,-0.170,-3.599
falling_forwad_hand,9.130,-9.138,-0.237,-3.586
falling_forwad_hand,9.149,-9.199,-0.236,-3.529
falling_forwad_hand,9.167,-8.969,-0.118,-3.789
falling_forwad_hand,9.186,-8.685,0.085,-3.726
falling_forwad_hand,9.205,-8.899,-0.012,-3.709
falling_forwad_hand,9.224,-8.803,0.031,-3.977
falling_forwad_hand,9.243,-8.666,0.111,-3.827
falling_forwad_hand,9.262,-8.778,0.074,-3.771
falling_forwad_hand,9.281,-9.038,-0.096,-3.616
falling_forwad_hand,9.300,-9.306,-0.266,-3.569
falling_forwad_hand,9.319,-9.368,-0.400,-3.669
falling_forwad_hand,9.338,-9.330,-0.508,-3.081
falling_forwad_hand,9.357,-9.424,-0.599,-2.816
falling_forwad_hand,9.375,-9.628,-0.815,-2.992
falling_forwad_hand,9.394,-9.881,-0.991,-3.161
falling_forwad_hand,9.413,-9.857,-1.006,-3.257
falling_forwad_hand,9.432,-9.773,-0.979,-3.435
