label,timestamp,x,y,z
falling_left_hand,0.941,0.559,6.271,7.320
falling_left_hand,0.961,0.648,6.275,7.344
falling_left_hand,0.981,0.665,6.216,7.523
falling_left_hand,1.000,0.526,6.139,7.684
falling_left_hand,1.020,0.382,6.057,7.863
falling_left_hand,1.039,0.341,5.945,7.873
falling_left_hand,1.059,0.296,5.962,7.674
falling_left_hand,1.079,0.179,5.971,7.693
falling_left_hand,1.098,0.169,6.026,7.619
falling_left_hand,1.118,0.222,6.086,7.617
falling_left_hand,1.137,0.360,6.146,7.538
falling_left_hand,1.157,0.511,6.259,7.392
falling_left_hand,1.177,0.729,6.292,7.540
falling_left_hand,1.196,0.818,6.220,7.844
falling_left_hand,1.216,0.619,5.995,8.218
falling_left_hand,1.235,0.260,5.895,8.378
falling_left_hand,1.255,0.023,5.842,8.428
falling_left_hand,1.275,0.059,5.758,8.469
falling_left_hand,1.294,0.231,5.677,8.419
falling_left_hand,1.314,0.317,5.596,8.498
falling_left_hand,1.333,0.427,5.497,8.486
falling_left_hand,1.353,0.516,5.425,8.201
falling_left_hand,1.373,0.418,5.519,7.880
falling_left_hand,1.392,0.363,5.605,7.600
falling_left_hand,1.412,0.423,5.665,7.382
falling_left_hand,1.432,0.653,5.696,7.260
falling_left_hand,1.451,1.007,5.682,6.999
falling_left_hand,1.471,1.141,5.672,6.882
falling_left_hand,1.490,1.059,5.636,6.836
falling_left_hand,1.510,1.014,5.567,6.460
falling_left_hand,1.530,1.019,5.500,5.912
falling_left_hand,1.549,0.866,5.428,5.886
falling_left_hand,1.569,0.746,5.241,6.367
falling_left_hand,1.588,0.779,5.038,7.217
falling_left_hand,1.608,0.748,5.040,7.708
falling_left_hand,1.628,0.739,4.961,7.660
falling_left_hand,1.647,0.555,5.222,7.140
falling_left_hand,1.667,0.403,5.763,7.205
falling_left_hand,1.686,0.803,5.794,7.847
falling_left_hand,1.706,1.237,5.670,9.676
falling_left_hand,1.726,1.340,4.808,8.467
falling_left_hand,1.745,2.376,4.825,7.392
falling_left_hand,1.765,2.822,4.279,5.247
falling_left_hand,1.784,2.305,4.396,4.129
falling_left_hand,1.804,1.526,4.839,4.550
falling_left_hand,1.824,0.887,4.432,5.393
falling_left_hand,1.843,0.901,3.515,6.637
falling_left_hand,1.863,0.076,1.789,7.938
falling_left_hand,1.883,-2.168,4.681,4.454
falling_left_hand,1.902,-3.250,4.947,4.749
falling_left_hand,1.922,-2.565,4.377,6.867
falling_left_hand,1.941,-0.544,3.910,7.746
falling_left_hand,1.961,0.985,3.577,9.645
falling_left_hand,1.981,-0.327,4.231,11.028
falling_left_hand,2.000,-2.426,4.595,8.969
falling_left_hand,2.020,-2.565,5.136,6.558
falling_left_hand,2.039,-1.121,5.002,7.607
falling_left_hand,2.059,0.219,4.545,9.506
falling_left_hand,2.079,0.911,4.310,10.509
falling_left_hand,2.098,1.182,4.616,10.497
falling_left_hand,2.118,0.454,5.043,9.113
falling_left_hand,2.137,-0.363,6.067,6.733
falling_left_hand,2.157,-0.401,7.089,5.081
falling_left_hand,2.177,0.669,7.760,5.914
falling_left_hand,2.196,1.919,8.222,8.687
falling_left_hand,2.216,2.747,8.457,10.159
falling_left_hand,2.235,2.807,9.187,8.301
falling_left_hand,2.255,2.422,10.609,6.669
falling_left_hand,2.275,2.106,10.527,7.564
falling_left_hand,2.294,1.667,10.204,9.053
falling_left_hand,2.314,0.923,9.527,9.101
falling_left_hand,2.333,0.916,9.148,8.253
falling_left_hand,2.353,1.120,8.760,5.981
falling_left_hand,2.373,2.053,8.614,4.902
falling_left_hand,2.392,3.459,8.085,3.913
falling_left_hand,2.412,3.660,6.955,3.896
falling_left_hand,2.432,2.977,5.754,5.029
falling_left_hand,2.451,2.067,5.244,7.480
falling_left_hand,2.471,-0.564,3.788,11.067
falling_left_hand,2.490,-0.865,0.340,11.136
falling_left_hand,2.510,-1.727,-1.867,7.042
falling_left_hand,2.530,-4.705,1.724,5.764
falling_left_hand,2.549,-0.626,6.891,6.808
falling_left_hand,2.569,-0.844,4.815,-3.236
falling_left_hand,2.588,-10.159,3.333,1.540
falling_left_hand,2.608,-13.908,4.362,15.292
falling_left_hand,2.628,-4.088,2.301,15.254
falling_left_hand,2.647,3.980,1.935,1.179
falling_left_hand,2.667,7.931,3.513,-7.835
falling_left_hand,2.686,7.040,6.091,-5.060
falling_left_hand,2.706,3.004,8.310,2.089
falling_left_hand,2.726,7.569,8.775,5.440
falling_left_hand,2.745,20.059,7.523,1.821
falling_left_hand,2.765,22.300,7.032,-7.322
falling_left_hand,2.784,12.290,4.518,-16.061
falling_left_hand,2.804,-0.712,1.473,-13.849
falling_left_hand,2.824,0.109,-2.130,-3.073
falling_left_hand,2.843,7.495,-5.585,-0.370
falling_left_hand,2.863,12.434,-5.176,-5.661
falling_left_hand,2.883,18.709,-4.749,-11.287
falling_left_hand,2.902,22.724,-3.473,-7.014
falling_left_hand,2.922,26.420,-1.977,-0.523
falling_left_hand,2.941,26.837,-0.878,-0.866
falling_left_hand,2.961,21.246,-0.562,-4.347
falling_left_hand,2.981,14.902,-0.670,-3.772
falling_left_hand,3.000,13.459,0.240,0.099
falling_left_hand,3.020,26.504,4.228,-1.605
falling_left_hand,3.039,33.004,0.709,-1.478
falling_left_hand,3.059,10.507,0.573,-5.206
falling_left_hand,3.079,2.683,-0.447,-2.553
falling_left_hand,3.098,3.411,-0.277,3.671
falling_left_hand,3.118,6.281,-0.316,8.876
falling_left_hand,3.137,9.087,0.436,10.329
falling_left_hand,3.157,10.487,1.064,6.463
falling_left_hand,3.177,9.748,1.614,3.602
falling_left_hand,3.196,8.412,1.842,3.492
falling_left_hand,3.216,7.560,1.626,4.768
falling_left_hand,3.235,7.236,1.434,6.106
falling_left_hand,3.255,8.050,1.696,5.014
falling_left_hand,3.275,9.353,2.261,3.211
falling_left_hand,3.294,9.922,2.569,3.307
falling_left_hand,3.314,9.901,1.669,5.278
falling_left_hand,3.333,8.244,1.669,5.570
falling_left_hand,3.353,7.172,1.779,4.986
falling_left_hand,3.373,7.772,1.638,5.254
falling_left_hand,3.392,7.684,1.818,5.835
falling_left_hand,3.412,6.813,1.813,7.531
falling_left_hand,3.432,6.652,1.705,9.379
falling_left_hand,3.451,7.097,1.207,8.677
falling_left_hand,3.471,6.635,1.638,6.609
falling_left_hand,3.490,8.026,1.741,5.785
falling_left_hand,3.510,8.465,1.657,5.273
falling_left_hand,3.530,7.488,1.925,5.630
falling_left_hand,3.549,6.798,1.976,6.910
falling_left_hand,3.569,6.882,1.844,7.540
falling_left_hand,3.588,6.647,2.000,6.824
falling_left_hand,3.608,7.212,1.576,7.507
falling_left_hand,3.628,7.516,1.181,8.948
falling_left_hand,3.647,7.004,1.710,7.234
falling_left_hand,3.667,7.509,1.863,6.336
falling_left_hand,3.686,7.497,2.129,6.209
falling_left_hand,3.706,7.023,2.392,6.161
falling_left_hand,3.726,6.779,2.509,6.096
falling_left_hand,3.745,6.861,2.457,6.757
falling_left_hand,3.765,7.038,2.562,6.846
falling_left_hand,3.784,6.987,2.569,6.489
falling_left_hand,3.804,6.813,2.457,6.345
falling_left_hand,3.824,6.815,2.426,6.489
falling_left_hand,3.843,6.753,2.572,6.499
falling_left_hand,3.863,6.621,2.567,6.657
falling_left_hand,3.883,6.657,2.636,6.298
falling_left_hand,3.902,8.251,2.509,6.310
falling_left_hand,3.922,8.515,1.822,6.448
falling_left_hand,3.941,7.507,2.387,7.583
falling_left_hand,3.961,6.063,2.373,7.619
falling_left_hand,3.981,5.953,2.471,7.303
falling_left_hand,4.000,6.042,2.184,6.341
falling_left_hand,4.020,7.129,2.227,5.924
falling_left_hand,4.039,7.725,2.138,5.893
falling_left_hand,4.059,7.732,2.330,5.969
falling_left_hand,4.079,7.576,2.639,5.630
falling_left_hand,4.098,7.493,2.574,5.615
falling_left_hand,4.118,7.406,2.498,5.723
falling_left_hand,4.137,7.605,2.371,5.893
falling_left_hand,4.157,7.540,2.344,5.780
falling_left_hand,4.177,7.598,2.323,5.565
falling_left_hand,4.196,8.074,2.107,5.752
falling_left_hand,4.216,8.467,1.877,6.135
falling_left_hand,4.235,8.249,1.775,6.281
falling_left_hand,4.255,7.440,2.100,6.221
falling_left_hand,4.275,6.695,2.421,6.221
falling_left_hand,4.294,6.504,2.536,7.047
falling_left_hand,4.314,6.688,2.569,7.614
falling_left_hand,4.334,7.186,2.512,7.121
falling_left_hand,4.353,7.174,2.409,6.398
falling_left_hand,4.373,6.748,2.407,6.362
falling_left_hand,4.392,6.506,2.486,6.412
falling_left_hand,4.412,6.336,2.541,6.674
falling_left_hand,4.432,6.590,2.409,6.927
falling_left_hand,4.451,6.695,2.241,7.116
falling_left_hand,4.471,6.721,2.119,7.100
falling_left_hand,4.490,6.654,2.064,6.970
falling_left_hand,4.510,6.348,2.155,7.126
falling_left_hand,4.530,6.061,2.143,7.167
falling_left_hand,4.549,6.623,2.047,8.012
falling_left_hand,4.569,7.739,1.882,8.258
falling_left_hand,4.588,8.007,1.832,8.124
falling_left_hand,4.608,7.263,1.985,7.550
falling_left_hand,4.628,7.193,2.107,6.817
falling_left_hand,4.647,8.060,2.064,5.754
falling_left_hand,4.667,8.422,1.988,5.213
falling_left_hand,4.686,8.074,2.076,4.698
falling_left_hand,4.706,7.804,2.071,4.600
falling_left_hand,4.726,8.065,2.206,4.560
falling_left_hand,4.745,8.017,2.354,4.574
falling_left_hand,4.765,7.749,2.488,4.816
falling_left_hand,4.784,7.772,2.299,5.467
falling_left_hand,4.804,7.943,1.978,5.697
falling_left_hand,4.824,7.919,2.452,6.475
falling_left_hand,4.843,7.574,2.476,6.329
falling_left_hand,4.863,7.279,2.481,5.876
falling_left_hand,4.883,7.313,2.567,5.254
falling_left_hand,4.902,7.433,2.682,5.297
falling_left_hand,4.922,7.832,2.725,5.900
falling_left_hand,4.941,7.993,2.600,5.843
falling_left_hand,4.961,7.217,3.168,6.003
falling_left_hand,4.981,6.001,3.362,5.981
falling_left_hand,5.000,6.544,1.411,6.348
falling_left_hand,5.020,7.062,1.255,7.056
falling_left_hand,5.039,7.679,1.741,7.964
falling_left_hand,5.059,7.818,1.856,7.839
falling_left_hand,5.079,7.437,1.720,7.071
falling_left_hand,5.098,7.198,1.923,6.506
falling_left_hand,5.118,7.184,2.165,6.963
falling_left_hand,5.137,7.397,2.050,6.748
falling_left_hand,5.157,7.732,1.918,6.068
falling_left_hand,5.177,7.852,1.813,6.329
falling_left_hand,5.196,7.684,1.882,6.154
falling_left_hand,5.216,7.473,2.028,6.065
falling_left_hand,5.235,7.514,2.095,5.886
falling_left_hand,5.255,7.524,2.023,5.718
falling_left_hand,5.275,7.433,2.035,6.020
falling_left_hand,5.294,7.528,1.952,6.412
falling_left_hand,5.314,7.411,1.784,6.513
falling_left_hand,5.334,6.906,1.933,6.535
falling_left_hand,5.353,6.813,2.220,6.314
falling_left_hand,5.373,7.318,2.167,6.432
falling_left_hand,5.392,7.701,2.090,6.566
falling_left_hand,5.412,7.768,2.167,6.523
falling_left_hand,5.432,7.662,2.153,6.302
falling_left_hand,5.451,7.342,2.126,6.017
falling_left_hand,5.471,7.006,2.275,5.757
falling_left_hand,5.490,7.126,2.373,5.582
falling_left_hand,5.510,7.717,2.395,5.845
falling_left_hand,5.530,7.964,2.141,6.446
falling_left_hand,5.549,7.457,1.849,6.810
falling_left_hand,5.569,7.035,1.959,6.731
falling_left_hand,5.588,6.956,2.150,6.369
falling_left_hand,5.608,7.069,2.244,6.068
falling_left_hand,5.628,7.552,2.213,6.147
falling_left_hand,5.647,8.117,2.002,6.250
falling_left_hand,5.667,8.285,1.949,6.089
falling_left_hand,5.686,8.024,1.918,6.056
falling_left_hand,5.706,7.751,1.839,6.142
falling_left_hand,5.726,7.636,1.777,6.243
falling_left_hand,5.745,7.538,1.746,6.281
falling_left_hand,5.765,7.588,1.767,6.252
falling_left_hand,5.785,7.684,1.775,6.204
falling_left_hand,5.804,7.655,1.787,6.350
falling_left_hand,5.824,7.722,1.765,6.396
falling_left_hand,5.843,7.756,1.909,5.926
falling_left_hand,5.863,7.698,2.078,5.723
falling_left_hand,5.883,7.402,2.251,5.584
falling_left_hand,5.902,7.287,2.352,5.515
falling_left_hand,5.922,7.447,2.273,5.886
falling_left_hand,5.941,7.787,2.095,6.302
falling_left_hand,5.961,8.148,1.913,6.729
falling_left_hand,5.981,7.976,1.887,6.824
falling_left_hand,6.000,7.722,2.023,6.365
falling_left_hand,6.020,7.519,2.076,5.709
falling_left_hand,6.039,7.461,1.971,5.460
falling_left_hand,6.059,7.404,1.985,5.632
falling_left_hand,6.079,7.272,1.935,5.788
falling_left_hand,6.098,7.191,1.808,5.615
falling_left_hand,6.117,7.768,2.016,5.412
falling_left_hand,6.137,8.182,1.808,5.034
falling_left_hand,6.157,7.839,1.863,5.141
falling_left_hand,6.177,6.844,1.616,5.922
falling_left_hand,6.196,6.748,1.341,6.645
falling_left_hand,6.216,8.227,1.245,6.822
falling_left_hand,6.235,9.436,1.693,6.590
falling_left_hand,6.255,9.240,1.722,6.231
falling_left_hand,6.275,8.486,1.595,6.149
falling_left_hand,6.294,8.091,1.616,5.670
falling_left_hand,6.314,7.974,1.444,5.548
falling_left_hand,6.334,7.694,1.396,6.051
falling_left_hand,6.353,7.895,1.384,6.544
falling_left_hand,6.373,8.357,1.372,6.195
falling_left_hand,6.392,8.429,1.516,5.603
falling_left_hand,6.412,7.866,1.710,5.254
falling_left_hand,6.432,7.567,1.784,5.199
falling_left_hand,6.451,7.610,1.734,5.697
falling_left_hand,6.471,7.873,1.641,5.914
falling_left_hand,6.490,8.378,1.784,5.752
falling_left_hand,6.510,8.852,1.904,5.366
falling_left_hand,6.530,8.359,1.758,5.213
falling_left_hand,6.549,7.615,1.799,5.081
falling_left_hand,6.569,7.397,1.863,4.828
falling_left_hand,6.588,7.861,1.858,5.357
falling_left_hand,6.608,8.407,1.684,6.176
falling_left_hand,6.628,8.618,1.720,6.063
falling_left_hand,6.647,8.213,1.877,5.673
falling_left_hand,6.667,7.921,1.784,5.601
falling_left_hand,6.686,7.895,1.775,5.579
falling_left_hand,6.706,8.041,1.820,5.347
falling_left_hand,6.726,8.170,1.899,5.148
falling_left_hand,6.745,8.194,1.930,5.275
falling_left_hand,6.765,8.048,1.952,5.213
falling_left_hand,6.785,7.698,1.935,5.014
falling_left_hand,6.804,7.873,1.995,5.378
falling_left_hand,6.824,8.575,1.578,5.831
falling_left_hand,6.843,8.520,1.648,5.859
falling_left_hand,6.863,7.957,1.741,5.270
falling_left_hand,6.883,7.516,1.830,5.218
falling_left_hand,6.902,7.727,1.708,5.582
falling_left_hand,6.922,8.151,1.509,6.140
falling_left_hand,6.941,8.333,1.389,6.554
falling_left_hand,6.961,8.024,1.413,6.396
falling_left_hand,6.981,7.624,1.580,5.821
falling_left_hand,7.000,7.569,1.681,5.620
falling_left_hand,7.020,7.921,1.633,5.812
falling_left_hand,7.039,8.192,1.511,6.068
falling_left_hand,7.059,8.170,1.370,6.216
falling_left_hand,7.079,8.069,1.391,6.128
falling_left_hand,7.098,7.979,1.442,5.869
falling_left_hand,7.118,7.839,1.475,5.661
falling_left_hand,7.137,7.837,1.499,5.623
falling_left_hand,7.157,8.077,1.420,5.797
falling_left_hand,7.177,8.266,1.317,5.907
falling_left_hand,7.196,8.132,1.360,5.773
falling_left_hand,7.216,8.134,1.487,5.692
falling_left_hand,7.235,8.378,1.396,5.701
falling_left_hand,7.255,8.306,1.341,5.804
falling_left_hand,7.275,8.014,1.348,5.790
falling_left_hand,7.294,7.751,1.212,5.924
falling_left_hand,7.314,7.902,1.456,5.704
falling_left_hand,7.334,8.079,1.513,5.716
falling_left_hand,7.353,8.050,1.592,5.644
falling_left_hand,7.373,7.998,1.629,5.476
falling_left_hand,7.392,8.043,1.509,5.524
falling_left_hand,7.412,8.077,1.494,5.678
falling_left_hand,7.432,8.187,1.408,5.821
falling_left_hand,7.451,8.160,1.413,5.476
falling_left_hand,7.470,8.182,1.427,5.424
falling_left_hand,7.490,8.168,1.451,5.400
falling_left_hand,7.510,8.381,1.387,5.416
falling_left_hand,7.530,8.318,1.308,5.266
falling_left_hand,7.549,8.084,1.334,5.215
falling_left_hand,7.569,8.160,1.387,5.247
falling_left_hand,7.588,8.349,1.329,5.395
falling_left_hand,7.608,8.393,1.317,5.385
falling_left_hand,7.628,8.345,1.379,5.335
falling_left_hand,7.646,8.472,1.423,5.658
falling_left_hand,7.667,8.783,1.310,5.905
falling_left_hand,7.686,8.788,1.157,5.733
falling_left_hand,7.706,8.479,1.382,4.878
falling_left_hand,7.726,8.232,1.590,4.298
falling_left_hand,7.745,8.290,1.665,4.509
falling_left_hand,7.765,8.426,1.609,4.962
falling_left_hand,7.785,8.713,1.573,5.196
falling_left_hand,7.804,8.690,1.614,5.005
falling_left_hand,7.824,8.148,1.751,5.038
falling_left_hand,7.843,7.820,1.925,5.170
falling_left_hand,7.863,7.986,1.825,5.780
falling_left_hand,7.883,8.249,1.676,6.295
falling_left_hand,7.902,8.215,1.789,6.015
falling_left_hand,7.922,7.892,1.925,5.661
falling_left_hand,7.941,8.000,1.930,5.608
falling_left_hand,7.961,8.189,1.789,5.613
falling_left_hand,7.981,7.955,1.863,5.464
falling_left_hand,8.000,7.868,1.944,5.321
falling_left_hand,8.020,8.007,1.968,5.335
falling_left_hand,8.039,8.182,1.839,5.464
falling_left_hand,8.059,8.397,1.755,5.637
falling_left_hand,8.079,8.472,1.684,5.452
falling_left_hand,8.098,8.019,1.830,5.079
falling_left_hand,8.118,7.857,2.019,5.160
falling_left_hand,8.137,8.366,1.875,5.471
falling_left_hand,8.157,8.651,1.679,5.630
falling_left_hand,8.177,8.282,1.708,5.287
falling_left_hand,8.196,7.950,1.937,4.811
falling_left_hand,8.216,8.235,1.983,4.847
falling_left_hand,8.236,8.373,1.933,5.230
falling_left_hand,8.255,8.462,1.944,5.474
falling_left_hand,8.275,8.220,1.935,5.407
falling_left_hand,8.294,7.883,2.110,5.244
falling_left_hand,8.314,7.912,2.230,5.259
falling_left_hand,8.334,8.022,2.117,5.349
falling_left_hand,8.353,7.921,1.988,5.493
falling_left_hand,8.373,7.919,2.052,6.070
falling_left_hand,8.392,8.093,1.992,6.436
falling_left_hand,8.412,8.101,1.944,6.372
falling_left_hand,8.432,7.820,2.098,6.048
falling_left_hand,8.451,7.804,2.148,5.575
falling_left_hand,8.471,7.751,2.119,5.201
falling_left_hand,8.490,7.895,2.110,5.244
