label,timestamp,x,y,z
falling_forwad_pocket,0.700,10.432,-7.525,4.680
falling_forwad_pocket,0.718,8.678,-8.820,3.985
falling_forwad_pocket,0.737,10.659,-6.252,1.819
falling_forwad_pocket,0.756,10.502,-5.268,1.303
falling_forwad_pocket,0.775,11.494,-4.506,2.052
falling_forwad_pocket,0.794,12.012,-3.124,0.452
falling_forwad_pocket,0.813,16.039,-1.584,1.481
falling_forwad_pocket,0.832,13.068,-3.283,1.218
falling_forwad_pocket,0.851,8.621,-4.678,1.591
falling_forwad_pocket,0.870,8.937,-4.612,1.859
falling_forwad_pocket,0.889,12.500,-4.174,1.827
falling_forwad_pocket,0.907,12.002,-5.958,1.194
falling_forwad_pocket,0.926,9.965,-8.636,2.663
falling_forwad_pocket,0.945,6.234,-10.869,4.798
falling_forwad_pocket,0.964,0.745,-11.179,2.987
falling_forwad_pocket,0.983,-2.072,-10.987,0.175
falling_forwad_pocket,1.002,-0.572,-9.863,-0.809
falling_forwad_pocket,1.021,0.957,-8.606,-1.323
falling_forwad_pocket,1.040,1.583,-7.224,0.085
falling_forwad_pocket,1.059,4.666,-7.083,0.357
falling_forwad_pocket,1.078,9.406,-7.213,2.082
falling_forwad_pocket,1.096,13.370,-7.054,2.895
falling_forwad_pocket,1.115,15.971,-6.181,0.806
falling_forwad_pocket,1.134,15.860,-4.313,-3.551
falling_forwad_pocket,1.153,10.764,-5.732,-6.244
falling_forwad_pocket,1.172,6.707,-6.479,-4.046
falling_forwad_pocket,1.191,8.192,-4.726,-1.217
falling_forwad_pocket,1.210,8.065,-4.682,0.830
falling_forwad_pocket,1.229,5.719,-6.863,0.296
falling_forwad_pocket,1.248,2.563,-8.747,1.440
falling_forwad_pocket,1.267,1.017,-8.024,2.627
falling_forwad_pocket,1.285,0.632,-6.621,1.996
falling_forwad_pocket,1.304,0.900,-6.803,1.052
falling_forwad_pocket,1.323,1.543,-7.890,0.727
falling_forwad_pocket,1.342,2.029,-8.751,1.024
falling_forwad_pocket,1.361,1.423,-11.702,1.627
falling_forwad_pocket,1.380,2.798,-12.024,-0.742
falling_forwad_pocket,1.399,5.471,-9.410,0.626
falling_forwad_pocket,1.418,3.837,-10.683,-0.370
falling_forwad_pocket,1.437,5.003,-6.256,-1.021
falling_forwad_pocket,1.456,5.117,-4.752,-1.332
falling_forwad_pocket,1.474,5.241,-6.860,-0.870
falling_forwad_pocket,1.493,2.581,-15.036,3.935
falling_forwad_pocket,1.512,-4.680,-21.724,8.224
falling_forwad_pocket,1.531,-5.230,-17.836,5.836
falling_forwad_pocket,1.550,-2.768,-10.575,1.708
falling_forwad_pocket,1.569,-1.024,-6.979,-0.351
falling_forwad_pocket,1.588,-0.049,-6.030,-1.108
falling_forwad_pocket,1.607,-0.629,-7.482,-1.280
falling_forwad_pocket,1.626,-2.127,-10.039,-0.495
falling_forwad_pocket,1.645,-2.661,-10.794,0.230
falling_forwad_pocket,1.664,-2.136,-9.533,0.012
falling_forwad_pocket,1.682,-2.305,-8.673,-0.327
falling_forwad_pocket,1.701,-2.727,-8.973,-0.297
falling_forwad_pocket,1.720,-2.361,-9.701,-0.063
falling_forwad_pocket,1.739,-1.798,-10.605,0.323
falling_forwad_pocket,1.758,-1.256,-11.006,0.438
falling_forwad_pocket,1.777,-0.552,-10.692,0.502
falling_forwad_pocket,1.796,0.126,-10.889,0.430
falling_forwad_pocket,1.815,0.873,-10.995,0.197
falling_forwad_pocket,1.834,1.850,-10.630,0.148
falling_forwad_pocket,1.853,2.747,-10.238,0.376
falling_forwad_pocket,1.871,3.872,-10.280,0.526
falling_forwad_pocket,1.890,4.739,-10.977,-1.388
falling_forwad_pocket,1.909,3.589,-12.290,-6.501
falling_forwad_pocket,1.928,0.800,-11.837,-14.916
falling_forwad_pocket,1.947,1.054,-11.710,-9.350
falling_forwad_pocket,1.966,1.168,-12.333,-2.174
falling_forwad_pocket,1.985,-1.363,-15.342,0.108
falling_forwad_pocket,2.004,-4.404,-18.424,0.500
falling_forwad_pocket,2.023,-4.963,-17.801,0.273
falling_forwad_pocket,2.042,-2.481,-12.451,1.302
falling_forwad_pocket,2.060,-1.143,-7.862,2.442
falling_forwad_pocket,2.079,-1.984,-5.409,4.062
falling_forwad_pocket,2.098,-2.575,-3.084,4.525
falling_forwad_pocket,2.117,-2.599,-0.957,3.421
falling_forwad_pocket,2.136,-2.815,15.344,5.287
falling_forwad_pocket,2.155,-22.174,-27.114,-10.447
falling_forwad_pocket,2.174,2.530,-16.387,-3.830
falling_forwad_pocket,2.193,8.675,-15.526,7.772
falling_forwad_pocket,2.212,6.776,-11.249,10.196
falling_forwad_pocket,2.231,5.547,-8.516,-2.990
falling_forwad_pocket,2.249,5.758,-6.729,-0.532
falling_forwad_pocket,2.268,8.260,-6.514,-2.697
falling_forwad_pocket,2.287,7.755,-8.266,-4.778
falling_forwad_pocket,2.306,0.099,-16.934,-19.896
falling_forwad_pocket,2.325,-0.894,-16.202,-5.405
falling_forwad_pocket,2.344,-1.535,-14.729,1.431
falling_forwad_pocket,2.363,-2.082,-14.672,2.212
falling_forwad_pocket,2.382,0.597,-11.926,-1.413
falling_forwad_pocket,2.401,2.952,-9.019,-3.683
falling_forwad_pocket,2.420,1.338,-8.666,-1.948
falling_forwad_pocket,2.439,0.196,-6.919,-1.529
falling_forwad_pocket,2.457,1.445,-1.058,-5.311
falling_forwad_pocket,2.476,-0.044,-0.842,-4.798
falling_forwad_pocket,2.495,-3.516,-3.355,1.198
falling_forwad_pocket,2.514,-4.819,-2.910,3.070
falling_forwad_pocket,2.533,-4.519,-1.653,4.119
falling_forwad_pocket,2.552,-4.300,-0.669,3.933
falling_forwad_pocket,2.571,-4.845,-0.205,5.031
falling_forwad_pocket,2.590,-4.266,0.565,6.095
falling_forwad_pocket,2.609,-1.726,1.693,5.612
falling_forwad_pocket,2.628,4.030,3.080,2.857
falling_forwad_pocket,2.646,28.853,8.223,-5.483
falling_forwad_pocket,2.665,51.108,-5.926,-16.080
falling_forwad_pocket,2.684,42.018,-34.406,-18.736
falling_forwad_pocket,2.703,13.442,-30.130,-9.386
falling_forwad_pocket,2.722,12.791,-13.286,-1.161
falling_forwad_pocket,2.741,4.226,-7.451,-1.831
falling_forwad_pocket,2.760,-0.298,-5.838,2.839
falling_forwad_pocket,2.779,-2.602,-4.696,9.123
falling_forwad_pocket,2.798,3.894,1.204,14.545
falling_forwad_pocket,2.817,29.216,9.567,-0.128
falling_forwad_pocket,2.835,21.587,-2.745,-14.448
falling_forwad_pocket,2.854,5.091,-4.205,3.994
falling_forwad_pocket,2.873,4.470,3.976,6.446
falling_forwad_pocket,2.892,5.478,16.351,-10.532
falling_forwad_pocket,2.911,10.981,10.236,-10.464
falling_forwad_pocket,2.930,3.669,0.181,6.894
falling_forwad_pocket,2.949,4.155,7.516,-3.303
falling_forwad_pocket,2.968,0.134,9.168,-4.654
falling_forwad_pocket,2.987,2.752,9.107,-3.723
falling_forwad_pocket,3.006,5.958,7.423,-2.611
falling_forwad_pocket,3.024,4.684,2.201,-3.528
falling_forwad_pocket,3.043,3.403,0.680,-10.101
falling_forwad_pocket,3.062,9.321,0.780,-12.160
falling_forwad_pocket,3.081,7.327,-5.316,-11.908
falling_forwad_pocket,3.100,2.851,-8.583,-12.217
falling_forwad_pocket,3.119,6.619,-7.083,-16.185
falling_forwad_pocket,3.138,11.828,-4.899,-31.056
falling_forwad_pocket,3.157,15.371,6.272,-26.480
falling_forwad_pocket,3.176,3.783,5.263,-11.526
falling_forwad_pocket,3.195,4.997,5.072,-6.870
falling_forwad_pocket,3.213,8.932,4.837,-7.863
falling_forwad_pocket,3.232,12.575,2.335,-12.803
falling_forwad_pocket,3.251,7.216,-1.667,-6.986
falling_forwad_pocket,3.270,3.433,-2.731,-2.180
falling_forwad_pocket,3.289,3.862,-0.660,-9.014
falling_forwad_pocket,3.308,1.182,0.117,-16.269
falling_forwad_pocket,3.327,-0.717,-1.078,-13.521
falling_forwad_pocket,3.346,2.444,-3.612,-13.091
falling_forwad_pocket,3.365,8.508,-4.006,-11.769
falling_forwad_pocket,3.384,14.719,-2.900,-13.668
falling_forwad_pocket,3.403,14.877,-2.012,-9.052
falling_forwad_pocket,3.421,8.632,-0.279,-9.398
falling_forwad_pocket,3.440,6.175,0.785,-9.955
falling_forwad_pocket,3.459,4.688,0.821,-7.429
falling_forwad_pocket,3.478,3.283,-0.010,-6.858
falling_forwad_pocket,3.497,2.370,-0.878,-7.155
falling_forwad_pocket,3.516,0.179,-2.188,-7.368
falling_forwad_pocket,3.535,-5.012,-2.864,-10.153
falling_forwad_pocket,3.554,-9.118,-0.284,-6.781
falling_forwad_pocket,3.573,-11.322,3.794,3.141
falling_forwad_pocket,3.592,-13.406,9.321,5.289
falling_forwad_pocket,3.610,-6.447,15.405,-0.815
falling_forwad_pocket,3.629,-0.851,14.733,-0.416
falling_forwad_pocket,3.648,1.628,3.571,-4.617
falling_forwad_pocket,3.667,-1.315,-2.632,0.294
falling_forwad_pocket,3.686,-10.034,-2.788,5.572
falling_forwad_pocket,3.705,-11.955,7.029,-3.291
falling_forwad_pocket,3.724,-9.642,11.312,-4.659
falling_forwad_pocket,3.743,-9.845,7.959,-4.226
falling_forwad_pocket,3.762,-8.838,5.398,-5.414
falling_forwad_pocket,3.781,-6.961,5.409,-3.543
falling_forwad_pocket,3.799,-5.592,6.656,-3.197
falling_forwad_pocket,3.818,-3.824,7.092,-4.150
falling_forwad_pocket,3.837,-3.476,7.714,-1.809
falling_forwad_pocket,3.856,-6.784,6.438,-1.334
falling_forwad_pocket,3.875,-9.864,4.253,-2.323
falling_forwad_pocket,3.894,-13.705,1.561,-3.667
falling_forwad_pocket,3.913,-14.126,0.808,-2.343
falling_forwad_pocket,3.932,-11.484,1.714,-2.186
falling_forwad_pocket,3.951,-8.027,1.823,-2.510
falling_forwad_pocket,3.970,-7.048,0.799,-4.668
falling_forwad_pocket,3.988,-7.875,0.552,-7.161
falling_forwad_pocket,4.007,-7.929,0.974,-6.199
falling_forwad_pocket,4.026,-7.859,-0.841,-3.916
falling_forwad_pocket,4.045,-7.015,-3.306,-4.599
falling_forwad_pocket,4.064,-6.357,-4.915,-4.627
falling_forwad_pocket,4.083,-6.832,-5.815,-4.839
falling_forwad_pocket,4.102,-7.059,-6.319,-5.390
falling_forwad_pocket,4.121,-7.018,-6.567,-6.389
falling_forwad_pocket,4.140,-7.049,-7.267,-7.189
falling_forwad_pocket,4.159,-5.704,-6.900,-7.920
falling_forwad_pocket,4.178,-4.254,-6.435,-9.606
falling_forwad_pocket,4.196,-4.366,-7.004,-9.777
falling_forwad_pocket,4.215,-6.215,-8.461,-7.600
falling_forwad_pocket,4.234,-9.448,-10.259,-6.860
falling_forwad_pocket,4.253,-11.090,-10.373,-5.755
falling_forwad_pocket,4.272,-9.332,-6.510,-4.001
falling_forwad_pocket,4.291,-8.778,-4.195,-4.629
falling_forwad_pocket,4.310,-6.790,-3.325,-5.111
falling_forwad_pocket,4.329,-5.312,-2.596,-3.997
falling_forwad_pocket,4.348,-5.840,-2.054,-3.026
falling_forwad_pocket,4.367,-6.316,-1.793,-3.545
falling_forwad_pocket,4.385,-6.409,-3.399,-3.690
falling_forwad_pocket,4.404,-6.662,-4.939,-3.339
falling_forwad_pocket,4.423,-7.978,-5.165,-4.396
falling_forwad_pocket,4.442,-8.566,-5.058,-5.051
falling_forwad_pocket,4.461,-9.494,-5.294,-3.696
falling_forwad_pocket,4.480,-10.459,-5.368,-3.331
falling_forwad_pocket,4.499,-9.703,-5.397,-3.990
falling_forwad_pocket,4.518,-8.599,-5.984,-4.311
falling_forwad_pocket,4.537,-7.719,-6.264,-4.268
falling_forwad_pocket,4.556,-7.580,-5.835,-4.013
falling_forwad_pocket,4.574,-7.606,-5.118,-4.321
falling_forwad_pocket,4.593,-7.366,-4.929,-4.369
falling_forwad_pocket,4.612,-7.385,-3.544,-4.168
falling_forwad_pocket,4.631,-8.280,-4.872,-3.805
falling_forwad_pocket,4.650,-7.926,-5.107,-3.644
falling_forwad_pocket,4.669,-7.743,-4.433,-4.030
falling_forwad_pocket,4.688,-6.901,-4.715,-4.154
falling_forwad_pocket,4.707,-6.171,-4.726,-4.142
falling_forwad_pocket,4.726,-6.491,-4.013,-2.840
falling_forwad_pocket,4.745,-6.835,-3.772,-3.204
falling_forwad_pocket,4.763,-7.592,-3.181,-3.355
falling_forwad_pocket,4.782,-7.985,-3.064,-3.136
falling_forwad_pocket,4.801,-7.658,-3.811,-2.703
falling_forwad_pocket,4.820,-7.851,-5.235,-3.285
falling_forwad_pocket,4.839,-7.701,-6.304,-4.025
falling_forwad_pocket,4.858,-7.676,-6.742,-2.820
falling_forwad_pocket,4.877,-7.533,-7.055,-1.967
falling_forwad_pocket,4.896,-6.364,-6.268,-2.964
falling_forwad_pocket,4.915,-8.282,-3.996,-4.256
falling_forwad_pocket,4.934,-10.022,-4.016,-4.540
falling_forwad_pocket,4.952,-10.716,-5.999,-4.098
falling_forwad_pocket,4.971,-8.570,-7.296,-4.063
falling_forwad_pocket,4.990,-7.597,-8.883,-3.570
falling_forwad_pocket,5.009,-7.048,-7.334,-5.155
falling_forwad_pocket,5.028,-8.046,-3.145,-3.172
falling_forwad_pocket,5.047,-8.589,-5.904,-3.094
falling_forwad_pocket,5.066,-9.982,-3.948,-6.529
falling_forwad_pocket,5.085,-9.447,-0.737,-3.990
falling_forwad_pocket,5.104,-9.040,-1.510,-4.271
falling_forwad_pocket,5.123,-7.529,-4.525,-4.440
falling_forwad_pocket,5.142,-5.046,-5.536,-3.135
falling_forwad_pocket,5.160,-6.409,-4.753,-2.741
falling_forwad_pocket,5.179,-7.993,-8.182,-6.109
falling_forwad_pocket,5.198,-3.974,-4.912,-5.056
falling_forwad_pocket,5.217,-3.917,-6.101,-3.224
falling_forwad_pocket,5.236,-4.106,-10.208,-5.828
falling_forwad_pocket,5.255,-2.806,-8.540,-6.258
falling_forwad_pocket,5.274,-4.581,-6.091,-5.624
falling_forwad_pocket,5.293,-4.918,-5.207,-5.724
falling_forwad_pocket,5.312,-4.213,-5.072,-5.866
falling_forwad_pocket,5.331,-5.052,-5.669,-4.842
falling_forwad_pocket,5.349,-4.545,-5.210,-6.213
falling_forwad_pocket,5.368,-4.879,-6.004,-7.146
falling_forwad_pocket,5.387,-4.164,-6.674,-7.033
falling_forwad_pocket,5.406,-3.747,-5.648,-6.493
falling_forwad_pocket,5.425,-4.650,-4.808,-6.650
falling_forwad_pocket,5.443,-6.105,-6.511,-6.165
falling_forwad_pocket,5.463,-5.763,-6.023,-6.177
falling_forwad_pocket,5.482,-5.244,-7.616,-6.055
falling_forwad_pocket,5.501,-1.970,-4.671,-6.767
falling_forwad_pocket,5.520,-3.636,-3.374,-6.743
falling_forwad_pocket,5.538,-10.597,-8.064,-6.273
falling_forwad_pocket,5.557,-1.756,-4.345,-5.998
falling_forwad_pocket,5.576,-4.301,-5.529,-7.306
falling_forwad_pocket,5.595,-5.754,-2.937,-6.529
falling_forwad_pocket,5.614,-4.440,-4.266,-6.742
falling_forwad_pocket,5.633,-6.815,-5.263,-6.767
falling_forwad_pocket,5.652,-6.494,-4.939,-6.452
falling_forwad_pocket,5.671,-5.286,-3.905,-6.301
falling_forwad_pocket,5.690,-4.615,-5.270,-6.489
falling_forwad_pocket,5.709,-3.616,-6.808,-7.111
falling_forwad_pocket,5.727,-3.651,-5.791,-7.316
falling_forwad_pocket,5.746,-6.499,-3.455,-6.707
falling_forwad_pocket,5.764,-5.106,-5.295,-6.479
falling_forwad_pocket,5.784,-5.253,-5.935,-7.269
falling_forwad_pocket,5.803,-4.747,-7.019,-6.735
falling_forwad_pocket,5.822,-3.051,-6.830,-7.208
falling_forwad_pocket,5.841,-3.325,-6.753,-7.327
falling_forwad_pocket,5.860,-4.629,-6.572,-6.847
falling_forwad_pocket,5.879,-3.677,-6.357,-6.574
falling_forwad_pocket,5.898,-3.575,-7.827,-7.044
falling_forwad_pocket,5.917,-4.622,-7.595,-7.732
falling_forwad_pocket,5.935,-4.276,-3.020,-6.266
falling_forwad_pocket,5.954,-4.294,-3.040,-7.400
falling_forwad_pocket,5.973,-5.042,-6.293,-6.634
falling_forwad_pocket,5.992,-4.141,-7.348,-6.590
falling_forwad_pocket,6.011,-4.076,-5.590,-7.555
falling_forwad_pocket,6.030,-4.305,-6.042,-7.132
falling_forwad_pocket,6.049,-4.035,-5.060,-6.611
falling_forwad_pocket,6.068,-3.392,-6.512,-6.072
falling_forwad_pocket,6.087,-4.404,-7.056,-5.727
falling_forwad_pocket,6.106,-3.989,-5.848,-5.947
falling_forwad_pocket,6.124,-4.776,-5.348,-6.268
falling_forwad_pocket,6.143,-6.530,-6.414,-5.335
falling_forwad_pocket,6.162,-5.121,-6.445,-5.963
falling_forwad_pocket,6.181,-3.911,-3.727,-6.523
falling_forwad_pocket,6.200,-1.755,-2.071,-8.029
falling_forwad_pocket,6.219,-4.453,-4.903,-7.366
falling_forwad_pocket,6.238,-5.360,-5.457,-6.815
falling_forwad_pocket,6.257,-5.125,-5.454,-6.695
falling_forwad_pocket,6.276,-4.408,-4.593,-7.211
falling_forwad_pocket,6.295,-4.161,-4.231,-7.503
falling_forwad_pocket,6.313,-4.871,-4.745,-7.381
falling_forwad_pocket,6.332,-4.501,-5.356,-7.326
falling_forwad_pocket,6.351,-4.156,-5.128,-8.028
falling_forwad_pocket,6.370,-5.549,-5.737,-8.844
falling_forwad_pocket,6.389,-4.252,-1.560,-6.502
