label,timestamp,x,y,z
falling_forward_pocket,1.323,7.415,1.619,24.022
falling_forward_pocket,1.343,-5.011,-6.727,26.713
falling_forward_pocket,1.363,-11.777,-6.871,9.297
falling_forward_pocket,1.383,-9.483,-4.347,2.742
falling_forward_pocket,1.402,-6.845,-2.681,8.541
falling_forward_pocket,1.424,-3.043,-3.409,12.022
falling_forward_pocket,1.444,-1.750,-2.537,10.447
falling_forward_pocket,1.464,-2.593,0.297,7.391
falling_forward_pocket,1.484,-2.799,2.045,5.639
falling_forward_pocket,1.504,-2.942,3.309,5.313
falling_forward_pocket,1.524,-4.456,4.593,6.012
falling_forward_pocket,1.544,-5.581,4.411,7.162
falling_forward_pocket,1.565,-6.194,2.352,7.200
falling_forward_pocket,1.585,-9.048,0.072,5.830
falling_forward_pocket,1.605,-11.519,-0.924,4.906
falling_forward_pocket,1.625,-9.996,-0.502,4.629
falling_forward_pocket,1.645,-7.616,-0.004,5.309
falling_forward_pocket,1.665,-6.553,0.556,6.932
falling_forward_pocket,1.686,-5.978,0.700,7.028
falling_forward_pocket,1.706,-6.088,-0.129,6.257
falling_forward_pocket,1.726,-6.428,-0.689,6.352
falling_forward_pocket,1.746,-6.754,-0.971,7.219
falling_forward_pocket,1.766,-7.075,-1.350,8.186
falling_forward_pocket,1.786,-7.262,-1.589,8.373
falling_forward_pocket,1.806,-7.185,-1.546,7.880
falling_forward_pocket,1.827,-6.783,-1.426,7.186
falling_forward_pocket,1.847,-6.203,-1.383,6.573
falling_forward_pocket,1.867,-5.878,-1.422,6.309
falling_forward_pocket,1.887,-5.878,-1.489,6.396
falling_forward_pocket,1.907,-5.878,-1.637,6.817
falling_forward_pocket,1.927,-5.906,-1.896,7.655
falling_forward_pocket,1.947,-6.007,-2.034,8.737
falling_forward_pocket,1.968,-6.065,-1.987,9.427
falling_forward_pocket,1.988,-5.954,-1.766,8.862
falling_forward_pocket,2.008,-5.911,-1.642,7.693
falling_forward_pocket,2.028,-6.026,-1.814,7.358
falling_forward_pocket,2.048,-5.935,-1.872,7.526
falling_forward_pocket,2.068,-5.744,-1.838,7.545
falling_forward_pocket,2.089,-5.753,-1.829,7.564
falling_forward_pocket,2.109,-5.782,-1.723,7.712
falling_forward_pocket,2.129,-5.796,-1.656,7.760
falling_forward_pocket,2.149,-5.839,-1.671,7.597
falling_forward_pocket,2.169,-5.902,-1.723,7.516
falling_forward_pocket,2.189,-5.978,-1.805,7.736
falling_forward_pocket,2.209,-6.002,-1.833,7.990
falling_forward_pocket,2.230,-5.988,-1.824,7.971
falling_forward_pocket,2.250,-6.002,-1.814,7.913
falling_forward_pocket,2.270,-6.065,-1.800,7.856
falling_forward_pocket,2.290,-6.155,-1.742,7.607
falling_forward_pocket,2.310,-6.189,-1.637,7.186
falling_forward_pocket,2.330,-6.208,-1.580,6.774
falling_forward_pocket,2.350,-6.246,-1.556,6.640
falling_forward_pocket,2.371,-6.275,-1.536,6.759
falling_forward_pocket,2.391,-6.342,-1.565,6.937
falling_forward_pocket,2.411,-6.409,-1.584,7.147
falling_forward_pocket,2.431,-6.404,-1.580,7.186
falling_forward_pocket,2.451,-6.381,-1.594,7.090
falling_forward_pocket,2.471,-6.361,-1.618,7.176
falling_forward_pocket,2.492,-6.361,-1.651,7.415
falling_forward_pocket,2.512,-6.366,-1.694,7.722
falling_forward_pocket,2.532,-6.448,-1.795,8.038
falling_forward_pocket,2.552,-6.740,-1.867,8.407
falling_forward_pocket,2.572,-7.305,-1.991,8.546
falling_forward_pocket,2.592,-7.788,-2.006,7.650
falling_forward_pocket,2.612,-7.870,-1.570,6.410
falling_forward_pocket,2.633,-7.013,-1.010,6.175
falling_forward_pocket,2.653,-5.595,-0.679,6.678
falling_forward_pocket,2.673,-5.308,-0.857,6.453
falling_forward_pocket,2.693,-5.916,-1.177,6.209
falling_forward_pocket,2.713,-6.361,-1.206,7.186
falling_forward_pocket,2.733,-6.572,-1.211,7.478
falling_forward_pocket,2.753,-6.567,-1.168,6.324
falling_forward_pocket,2.774,-6.615,-0.919,5.739
falling_forward_pocket,2.794,-6.893,-0.703,5.859
falling_forward_pocket,2.814,-6.922,-0.713,5.677
falling_forward_pocket,2.834,-6.548,-0.885,5.500
falling_forward_pocket,2.854,-6.333,-1.129,5.050
falling_forward_pocket,2.874,-6.285,-1.417,4.858
falling_forward_pocket,2.895,-6.299,-1.704,5.773
falling_forward_pocket,2.915,-6.558,-1.867,6.769
falling_forward_pocket,2.935,-6.912,-1.920,8.392
falling_forward_pocket,2.955,-6.797,-1.694,10.217
falling_forward_pocket,2.975,-6.213,-1.230,10.269
falling_forward_pocket,2.995,-5.950,-0.809,9.355
falling_forward_pocket,3.015,-5.835,-0.512,8.340
falling_forward_pocket,3.036,-5.466,-0.900,7.056
falling_forward_pocket,3.056,-5.279,-2.145,5.955
falling_forward_pocket,3.076,-5.332,-2.963,5.682
falling_forward_pocket,3.096,-5.260,-2.580,6.108
falling_forward_pocket,3.116,-5.088,-1.910,6.807
falling_forward_pocket,3.136,-5.380,-1.790,7.961
falling_forward_pocket,3.156,-5.499,-1.785,9.843
falling_forward_pocket,3.177,-5.040,-1.575,11.107
falling_forward_pocket,3.197,-4.853,-1.311,10.437
falling_forward_pocket,3.217,-4.863,-1.134,8.890
falling_forward_pocket,3.237,-4.839,-1.062,7.569
falling_forward_pocket,3.257,-4.978,-1.206,7.655
falling_forward_pocket,3.277,-5.073,-1.302,8.397
falling_forward_pocket,3.298,-4.925,-1.364,9.197
falling_forward_pocket,3.318,-5.001,-1.680,10.509
falling_forward_pocket,3.338,-5.231,-2.226,10.198
falling_forward_pocket,3.358,-5.260,-3.064,8.723
falling_forward_pocket,3.378,-4.815,-4.213,7.851
falling_forward_pocket,3.398,-4.877,-5.353,8.478
falling_forward_pocket,3.418,-6.505,-6.114,10.806
falling_forward_pocket,3.439,-8.028,-6.258,11.572
falling_forward_pocket,3.459,-9.488,-5.750,7.799
falling_forward_pocket,3.479,-12.270,-5.568,4.935
falling_forward_pocket,3.499,-14.435,-5.621,5.744
falling_forward_pocket,3.519,-14.372,-4.821,4.633
falling_forward_pocket,3.539,-12.787,-3.457,1.521
falling_forward_pocket,3.559,-9.890,-3.543,0.151
falling_forward_pocket,3.580,-7.726,-5.157,0.625
falling_forward_pocket,3.600,-6.941,-6.828,0.851
falling_forward_pocket,3.620,-6.127,-8.322,0.309
falling_forward_pocket,3.640,-5.136,-9.322,-0.710
falling_forward_pocket,3.660,-4.240,-9.854,-2.233
falling_forward_pocket,3.680,0.065,-9.931,-8.362
falling_forward_pocket,3.701,7.008,-10.194,-7.749
falling_forward_pocket,3.721,9.512,-9.878,1.918
falling_forward_pocket,3.741,7.645,-8.604,5.218
falling_forward_pocket,3.761,4.599,-7.804,4.212
falling_forward_pocket,3.781,2.047,-8.384,3.886
falling_forward_pocket,3.801,0.515,-9.672,4.427
falling_forward_pocket,3.821,-0.754,-10.146,4.528
falling_forward_pocket,3.842,-1.832,-9.806,4.629
falling_forward_pocket,3.862,-2.128,-8.408,5.730
falling_forward_pocket,3.882,-2.583,-6.200,6.568
falling_forward_pocket,3.902,-3.551,-4.386,6.697
falling_forward_pocket,3.922,-4.355,-3.955,6.707
falling_forward_pocket,3.942,-5.069,-4.807,5.653
falling_forward_pocket,3.962,-5.260,-5.597,4.207
falling_forward_pocket,3.983,-4.724,-5.717,3.120
falling_forward_pocket,4.003,-4.345,-5.927,2.661
falling_forward_pocket,4.023,-3.718,-7.354,2.316
falling_forward_pocket,4.043,-2.540,-10.510,1.827
falling_forward_pocket,4.063,-2.033,-13.144,1.837
falling_forward_pocket,4.083,0.400,-13.340,-0.687
falling_forward_pocket,4.104,6.055,-22.356,-6.318
falling_forward_pocket,4.124,-1.027,-39.518,-1.620
falling_forward_pocket,4.144,-9.043,-22.974,6.257
falling_forward_pocket,4.164,-2.090,7.030,5.941
falling_forward_pocket,4.184,4.178,2.524,4.940
falling_forward_pocket,4.204,6.682,-11.243,4.131
falling_forward_pocket,4.224,6.548,-13.967,1.449
falling_forward_pocket,4.245,3.369,-11.870,-0.548
falling_forward_pocket,4.265,0.893,-9.878,-0.878
falling_forward_pocket,4.284,2.459,-9.619,-1.405
falling_forward_pocket,4.305,5.188,-10.103,-0.969
falling_forward_pocket,4.325,5.547,-9.150,0.324
falling_forward_pocket,4.345,5.964,-7.081,1.128
falling_forward_pocket,4.365,5.528,-6.684,-0.394
falling_forward_pocket,4.386,1.913,-8.250,-2.305
falling_forward_pocket,4.406,-0.606,-9.519,-3.133
falling_forward_pocket,4.426,0.721,-9.935,-2.353
falling_forward_pocket,4.446,2.224,-10.065,-0.720
falling_forward_pocket,4.466,2.617,-10.309,-0.648
falling_forward_pocket,4.486,3.129,-10.778,-1.137
falling_forward_pocket,4.507,2.784,-10.587,-0.979
falling_forward_pocket,4.527,2.167,-9.595,-1.558
falling_forward_pocket,4.547,2.090,-9.088,-2.200
falling_forward_pocket,4.567,1.511,-9.097,-2.343
falling_forward_pocket,4.587,0.912,-8.858,-1.970
falling_forward_pocket,4.607,0.711,-8.786,-1.654
falling_forward_pocket,4.627,0.175,-8.982,-1.912
falling_forward_pocket,4.648,0.572,-9.088,-1.898
falling_forward_pocket,4.668,1.324,-9.054,-1.592
falling_forward_pocket,4.688,1.377,-8.652,-1.352
falling_forward_pocket,4.708,1.142,-8.547,-1.194
falling_forward_pocket,4.728,0.778,-9.500,2.608
falling_forward_pocket,4.748,0.725,-10.390,-1.572
falling_forward_pocket,4.769,1.760,-9.835,-4.110
falling_forward_pocket,4.789,3.225,-8.508,0.348
falling_forward_pocket,4.809,2.828,-9.859,-0.007
falling_forward_pocket,4.829,2.938,-13.440,0.740
falling_forward_pocket,4.849,2.789,-13.517,1.923
falling_forward_pocket,4.869,-2.942,-12.588,2.225
falling_forward_pocket,4.889,-4.360,-12.219,1.176
falling_forward_pocket,4.910,-0.419,-10.385,-0.198
falling_forward_pocket,4.930,0.237,-10.299,-0.926
falling_forward_pocket,4.950,-1.415,-11.918,-0.567
falling_forward_pocket,4.970,-3.225,-13.541,-1.084
falling_forward_pocket,4.990,-3.541,-13.862,-1.343
falling_forward_pocket,5.010,-3.378,-13.412,-0.548
falling_forward_pocket,5.030,-3.053,-12.976,0.549
falling_forward_pocket,5.051,-3.689,-11.717,1.444
falling_forward_pocket,5.071,-3.225,-9.840,1.775
falling_forward_pocket,5.091,-1.075,-8.192,1.756
falling_forward_pocket,5.111,0.812,-6.871,1.090
falling_forward_pocket,5.131,-0.414,-8.575,0.764
falling_forward_pocket,5.151,-2.789,-11.472,0.894
falling_forward_pocket,5.172,-3.086,-11.836,0.343
falling_forward_pocket,5.192,-4.164,-11.899,0.022
falling_forward_pocket,5.212,-4.326,-11.214,1.339
falling_forward_pocket,5.232,-3.120,-9.667,1.363
falling_forward_pocket,5.252,-2.416,-8.494,0.611
falling_forward_pocket,5.272,-2.550,-7.790,1.808
falling_forward_pocket,5.292,-3.977,-7.417,2.723
falling_forward_pocket,5.313,-5.045,-7.129,2.790
falling_forward_pocket,5.333,-4.810,-7.220,2.349
falling_forward_pocket,5.353,-4.743,-7.881,1.904
falling_forward_pocket,5.373,-4.269,-8.154,1.655
falling_forward_pocket,5.393,-3.302,-7.972,1.487
falling_forward_pocket,5.413,-3.139,-7.814,1.468
falling_forward_pocket,5.433,-3.043,-7.206,2.072
falling_forward_pocket,5.454,-3.105,-6.148,2.675
falling_forward_pocket,5.474,-2.938,-5.544,1.794
falling_forward_pocket,5.494,-0.821,-5.056,0.266
falling_forward_pocket,5.514,1.386,-5.999,-1.098
falling_forward_pocket,5.534,1.846,-9.710,-2.444
falling_forward_pocket,5.554,2.569,-12.272,-3.143
falling_forward_pocket,5.575,2.942,-11.755,-3.248
falling_forward_pocket,5.595,1.214,-9.859,-2.061
falling_forward_pocket,5.615,0.026,-6.172,1.823
falling_forward_pocket,5.635,0.409,-7.704,1.305
falling_forward_pocket,5.655,-0.347,-12.588,-2.023
falling_forward_pocket,5.675,-1.990,-13.766,2.177
falling_forward_pocket,5.695,-3.287,-13.503,6.118
falling_forward_pocket,5.716,-3.517,-11.946,6.209
falling_forward_pocket,5.736,-1.980,-10.745,6.036
falling_forward_pocket,5.756,0.098,-11.195,5.629
falling_forward_pocket,5.776,3.029,-12.516,6.486
falling_forward_pocket,5.796,5.188,-13.723,5.371
falling_forward_pocket,5.816,3.977,-14.527,0.027
falling_forward_pocket,5.836,1.348,-14.513,-7.074
