label,timestamp,x,y,z
falling_forwad_pocket,1.550,-4.487,-5.652,-0.043
falling_forwad_pocket,1.569,-7.713,-6.520,-0.925
falling_forwad_pocket,1.588,-9.894,-10.490,0.075
falling_forwad_pocket,1.607,-9.906,-15.489,0.254
falling_forwad_pocket,1.625,-6.091,-18.129,-0.424
falling_forwad_pocket,1.644,1.248,-13.736,-1.232
falling_forwad_pocket,1.663,2.929,-7.517,-5.499
falling_forwad_pocket,1.682,3.233,-3.681,-6.415
falling_forwad_pocket,1.701,5.182,-5.499,-6.985
falling_forwad_pocket,1.720,9.989,-13.363,-3.867
falling_forwad_pocket,1.739,10.223,-20.824,-0.279
falling_forwad_pocket,1.758,8.248,-23.259,0.154
falling_forwad_pocket,1.777,3.976,-15.704,-4.721
falling_forwad_pocket,1.795,3.910,-7.056,-2.143
falling_forwad_pocket,1.814,6.394,-5.167,-2.444
falling_forwad_pocket,1.833,6.672,-3.846,-7.743
falling_forwad_pocket,1.852,4.097,-1.597,-17.420
falling_forwad_pocket,1.871,0.418,1.001,-17.396
falling_forwad_pocket,1.890,-0.890,1.998,-5.316
falling_forwad_pocket,1.909,-1.646,2.774,-0.924
falling_forwad_pocket,1.928,-2.491,7.836,26.338
falling_forwad_pocket,1.947,5.149,4.619,13.293
falling_forwad_pocket,1.966,4.253,1.522,1.777
falling_forwad_pocket,1.985,7.774,1.225,3.016
falling_forwad_pocket,2.004,10.430,-1.171,0.310
falling_forwad_pocket,2.022,5.225,-7.065,-3.375
falling_forwad_pocket,2.041,13.070,-14.237,-5.439
falling_forwad_pocket,2.060,28.621,-10.483,-7.250
falling_forwad_pocket,2.079,28.484,-11.434,0.473
falling_forwad_pocket,2.098,-2.357,-2.051,-7.937
falling_forwad_pocket,2.117,-1.898,-0.518,0.595
falling_forwad_pocket,2.136,-0.079,-0.177,1.566
falling_forwad_pocket,2.155,2.443,-0.035,1.698
falling_forwad_pocket,2.174,25.025,-3.568,-1.098
falling_forwad_pocket,2.193,-1.351,-3.552,1.260
falling_forwad_pocket,2.211,15.456,-1.641,-5.922
falling_forwad_pocket,2.230,4.563,-4.326,0.507
falling_forwad_pocket,2.249,11.530,-3.229,-6.835
falling_forwad_pocket,2.268,9.404,-1.524,-6.354
falling_forwad_pocket,2.287,7.186,-0.882,-5.974
falling_forwad_pocket,2.306,5.825,-2.556,-7.012
falling_forwad_pocket,2.325,6.767,-2.323,-6.357
falling_forwad_pocket,2.344,5.768,0.641,-7.539
falling_forwad_pocket,2.363,2.352,2.406,-9.577
falling_forwad_pocket,2.382,2.922,1.558,-9.132
falling_forwad_pocket,2.400,3.762,0.803,-9.863
falling_forwad_pocket,2.419,1.443,0.185,-11.616
falling_forwad_pocket,2.438,1.384,0.133,-11.183
falling_forwad_pocket,2.457,2.363,0.263,-9.553
falling_forwad_pocket,2.476,2.154,0.280,-9.547
falling_forwad_pocket,2.495,1.545,0.141,-9.825
falling_forwad_pocket,2.514,0.876,-0.074,-10.061
falling_forwad_pocket,2.533,0.863,-0.030,-10.132
falling_forwad_pocket,2.552,1.049,0.239,-10.015
falling_forwad_pocket,2.571,1.149,0.304,-9.748
falling_forwad_pocket,2.589,0.889,0.189,-9.819
falling_forwad_pocket,2.608,0.274,-0.059,-10.117
falling_forwad_pocket,2.627,-0.093,-0.167,-10.317
falling_forwad_pocket,2.646,0.123,0.109,-10.239
falling_forwad_pocket,2.665,0.196,0.104,-10.040
falling_forwad_pocket,2.684,0.226,0.092,-9.997
falling_forwad_pocket,2.703,0.226,0.114,-9.982
falling_forwad_pocket,2.722,0.255,0.122,-9.988
falling_forwad_pocket,2.741,0.252,0.343,-9.977
falling_forwad_pocket,2.760,0.325,0.245,-9.986
falling_forwad_pocket,2.779,0.196,0.074,-10.013
falling_forwad_pocket,2.797,0.196,0.007,-10.037
falling_forwad_pocket,2.816,0.343,0.199,-10.031
falling_forwad_pocket,2.835,0.315,0.096,-10.063
falling_forwad_pocket,2.854,0.288,-0.090,-9.971
falling_forwad_pocket,2.873,0.336,-0.162,-9.934
falling_forwad_pocket,2.892,0.441,0.106,-9.982
falling_forwad_pocket,2.911,0.481,0.105,-9.986
falling_forwad_pocket,2.930,0.506,0.110,-9.985
falling_forwad_pocket,2.949,0.534,0.105,-9.986
falling_forwad_pocket,2.968,0.586,0.096,-9.968
falling_forwad_pocket,2.986,0.611,0.097,-9.965
falling_forwad_pocket,3.005,0.623,0.095,-9.998
falling_forwad_pocket,3.024,0.669,0.084,-10.024
falling_forwad_pocket,3.043,0.727,0.069,-10.007
falling_forwad_pocket,3.062,0.763,0.081,-9.998
falling_forwad_pocket,3.081,0.830,0.075,-9.983
falling_forwad_pocket,3.100,0.919,0.074,-9.935
falling_forwad_pocket,3.119,1.003,0.069,-9.951
falling_forwad_pocket,3.138,1.086,0.060,-9.933
falling_forwad_pocket,3.157,1.171,0.061,-9.898
falling_forwad_pocket,3.175,1.213,0.055,-9.930
falling_forwad_pocket,3.194,1.293,0.059,-9.937
falling_forwad_pocket,3.213,1.371,0.044,-9.905
falling_forwad_pocket,3.232,1.449,0.045,-9.892
falling_forwad_pocket,3.251,1.632,-0.007,-9.863
falling_forwad_pocket,3.270,1.513,-0.037,-9.891
falling_forwad_pocket,3.289,1.613,0.090,-9.789
falling_forwad_pocket,3.308,1.652,-0.048,-9.831
falling_forwad_pocket,3.327,1.724,-0.049,-9.803
falling_forwad_pocket,3.346,1.801,-0.065,-9.748
falling_forwad_pocket,3.364,1.845,-0.079,-9.764
falling_forwad_pocket,3.383,1.888,-0.056,-9.732
falling_forwad_pocket,3.402,1.894,-0.073,-9.714
falling_forwad_pocket,3.421,1.892,-0.065,-9.730
falling_forwad_pocket,3.440,1.866,-0.065,-9.760
falling_forwad_pocket,3.459,1.860,-0.053,-9.765
falling_forwad_pocket,3.478,1.845,-0.028,-9.765
falling_forwad_pocket,3.497,1.778,-0.011,-9.797
falling_forwad_pocket,3.516,1.746,0.018,-9.785
falling_forwad_pocket,3.535,1.728,0.037,-9.771
falling_forwad_pocket,3.554,1.664,0.042,-9.779
falling_forwad_pocket,3.572,1.557,0.059,-9.801
falling_forwad_pocket,3.591,1.446,0.085,-9.893
falling_forwad_pocket,3.610,1.333,0.124,-10.003
falling_forwad_pocket,3.629,1.177,0.098,-9.955
falling_forwad_pocket,3.648,1.153,0.108,-9.830
falling_forwad_pocket,3.667,1.115,0.105,-9.705
falling_forwad_pocket,3.686,0.707,0.108,-10.148
falling_forwad_pocket,3.705,0.518,0.114,-10.360
falling_forwad_pocket,3.724,0.640,0.100,-10.068
falling_forwad_pocket,3.743,0.712,0.114,-9.888
falling_forwad_pocket,3.761,0.682,0.118,-9.922
falling_forwad_pocket,3.780,0.654,0.117,-9.937
falling_forwad_pocket,3.799,0.579,0.121,-9.963
falling_forwad_pocket,3.818,0.553,0.115,-9.922
falling_forwad_pocket,3.837,0.577,0.172,-9.775
falling_forwad_pocket,3.856,0.255,0.153,-10.027
falling_forwad_pocket,3.875,0.223,0.933,-10.175
falling_forwad_pocket,3.894,0.824,1.205,-9.912
falling_forwad_pocket,3.913,0.988,2.207,-10.203
falling_forwad_pocket,3.932,1.557,2.516,-9.992
falling_forwad_pocket,3.950,0.866,0.642,-10.045
falling_forwad_pocket,3.969,0.292,0.114,-10.034
falling_forwad_pocket,3.988,-0.672,-1.321,-10.024
falling_forwad_pocket,4.007,-1.253,-2.221,-10.030
falling_forwad_pocket,4.026,-0.988,-2.109,-9.986
falling_forwad_pocket,4.045,-0.257,-0.980,-10.082
falling_forwad_pocket,4.064,0.371,0.068,-10.080
falling_forwad_pocket,4.083,0.300,-0.024,-10.199
falling_forwad_pocket,4.102,0.246,-0.091,-10.542
falling_forwad_pocket,4.121,0.855,-0.609,-10.879
falling_forwad_pocket,4.139,1.017,-1.291,-10.854
falling_forwad_pocket,4.158,1.139,-1.210,-10.171
falling_forwad_pocket,4.177,1.446,-0.817,-9.663
falling_forwad_pocket,4.196,2.023,-0.692,-9.558
falling_forwad_pocket,4.215,2.557,-0.932,-9.642
falling_forwad_pocket,4.234,2.967,-1.047,-9.468
falling_forwad_pocket,4.253,3.227,-1.279,-9.393
falling_forwad_pocket,4.272,3.211,-1.632,-9.277
falling_forwad_pocket,4.291,3.448,-2.131,-9.123
falling_forwad_pocket,4.310,3.809,-2.651,-8.828
falling_forwad_pocket,4.329,4.235,-2.898,-8.420
falling_forwad_pocket,4.347,4.290,-3.127,-8.115
falling_forwad_pocket,4.366,4.496,-3.221,-7.546
falling_forwad_pocket,4.385,4.604,-3.446,-7.372
falling_forwad_pocket,4.404,4.842,-3.639,-7.214
falling_forwad_pocket,4.423,5.259,-4.033,-7.187
falling_forwad_pocket,4.442,5.415,-4.975,-7.330
falling_forwad_pocket,4.461,5.374,-6.462,-7.261
falling_forwad_pocket,4.480,5.568,-7.029,-6.843
falling_forwad_pocket,4.499,5.539,-6.678,-5.629
falling_forwad_pocket,4.518,5.773,-6.554,-5.422
falling_forwad_pocket,4.536,6.146,-5.898,-5.633
falling_forwad_pocket,4.555,6.677,-5.316,-5.624
falling_forwad_pocket,4.574,7.235,-5.231,-5.310
falling_forwad_pocket,4.593,7.973,-5.807,-4.664
falling_forwad_pocket,4.612,8.572,-6.535,-3.727
falling_forwad_pocket,4.631,8.685,-7.561,-2.871
falling_forwad_pocket,4.650,8.327,-8.307,-2.664
falling_forwad_pocket,4.669,7.985,-8.897,-2.936
falling_forwad_pocket,4.688,7.999,-8.825,-3.546
falling_forwad_pocket,4.707,8.313,-7.711,-3.909
falling_forwad_pocket,4.725,8.352,-6.104,-3.435
falling_forwad_pocket,4.744,7.931,-5.408,-2.381
falling_forwad_pocket,4.763,8.259,-6.063,-2.027
falling_forwad_pocket,4.782,9.082,-7.543,-2.303
falling_forwad_pocket,4.801,9.659,-8.716,-2.690
falling_forwad_pocket,4.820,9.415,-8.032,-2.396
falling_forwad_pocket,4.839,8.012,-6.605,-1.315
falling_forwad_pocket,4.858,7.090,-5.684,-0.212
falling_forwad_pocket,4.877,6.827,-4.977,0.489
falling_forwad_pocket,4.896,7.177,-4.375,0.476
falling_forwad_pocket,4.914,7.529,-4.038,0.260
falling_forwad_pocket,4.933,7.440,-3.776,0.687
falling_forwad_pocket,4.952,7.223,-4.315,1.444
falling_forwad_pocket,4.971,7.491,-4.825,1.698
falling_forwad_pocket,4.990,8.134,-4.349,1.681
falling_forwad_pocket,5.009,8.236,-3.572,1.932
falling_forwad_pocket,5.028,7.769,-3.217,2.343
falling_forwad_pocket,5.047,7.529,-2.774,2.449
falling_forwad_pocket,5.066,8.085,-2.370,2.548
falling_forwad_pocket,5.085,8.657,-2.776,2.885
falling_forwad_pocket,5.104,7.960,-3.270,3.596
falling_forwad_pocket,5.122,6.534,-3.380,4.483
falling_forwad_pocket,5.141,5.724,-3.387,4.945
falling_forwad_pocket,5.160,5.725,-3.315,4.978
falling_forwad_pocket,5.179,6.084,-3.277,4.593
falling_forwad_pocket,5.198,6.440,-3.218,3.941
falling_forwad_pocket,5.217,6.337,-2.747,3.851
falling_forwad_pocket,5.236,6.124,-1.254,4.661
falling_forwad_pocket,5.255,5.539,-0.038,5.563
falling_forwad_pocket,5.274,5.034,0.498,5.855
falling_forwad_pocket,5.293,5.665,0.158,5.538
falling_forwad_pocket,5.311,6.836,-0.755,5.828
falling_forwad_pocket,5.330,7.765,-1.522,6.822
falling_forwad_pocket,5.349,7.385,-1.753,8.081
falling_forwad_pocket,5.368,6.681,-2.204,8.405
falling_forwad_pocket,5.387,6.540,-2.804,7.787
falling_forwad_pocket,5.406,6.560,-3.020,6.907
falling_forwad_pocket,5.425,5.782,-2.644,5.835
falling_forwad_pocket,5.444,4.948,-2.212,4.855
falling_forwad_pocket,5.463,4.253,-2.675,4.638
falling_forwad_pocket,5.482,3.793,-4.132,4.993
falling_forwad_pocket,5.500,4.010,-5.722,5.554
falling_forwad_pocket,5.519,4.501,-5.675,7.893
falling_forwad_pocket,5.538,6.361,-5.027,10.577
falling_forwad_pocket,5.557,8.682,-4.880,10.306
falling_forwad_pocket,5.576,9.747,-5.036,7.537
falling_forwad_pocket,5.595,9.086,-4.946,5.523
falling_forwad_pocket,5.614,6.837,-4.981,6.002
falling_forwad_pocket,5.633,4.254,-5.458,7.102
falling_forwad_pocket,5.652,2.964,-5.575,6.581
falling_forwad_pocket,5.671,2.766,-4.924,5.737
falling_forwad_pocket,5.689,3.179,-4.155,4.683
falling_forwad_pocket,5.708,4.478,-3.911,4.162
falling_forwad_pocket,5.727,5.807,-3.834,4.331
falling_forwad_pocket,5.746,6.694,-3.794,5.061
falling_forwad_pocket,5.765,7.085,-4.192,5.889
falling_forwad_pocket,5.784,7.448,-4.551,6.291
falling_forwad_pocket,5.803,7.565,-4.728,6.224
falling_forwad_pocket,5.822,7.515,-4.537,5.748
falling_forwad_pocket,5.841,7.603,-4.298,5.280
falling_forwad_pocket,5.860,7.527,-4.158,5.314
falling_forwad_pocket,5.878,7.251,-3.964,5.671
falling_forwad_pocket,5.897,6.970,-3.778,5.716
falling_forwad_pocket,5.916,6.810,-3.452,5.493
falling_forwad_pocket,5.935,6.727,-3.233,5.261
falling_forwad_pocket,5.954,6.726,-3.032,5.299
falling_forwad_pocket,5.973,6.759,-3.059,5.551
falling_forwad_pocket,5.992,6.881,-3.203,5.734
falling_forwad_pocket,6.011,6.988,-3.680,5.615
falling_forwad_pocket,6.030,7.283,-4.296,5.293
falling_forwad_pocket,6.049,7.698,-4.825,4.834
falling_forwad_pocket,6.068,7.956,-4.678,4.483
falling_forwad_pocket,6.086,7.650,-4.231,5.267
falling_forwad_pocket,6.105,7.256,-4.331,5.780
falling_forwad_pocket,6.124,7.304,-4.883,4.965
falling_forwad_pocket,6.143,7.237,-5.212,4.368
falling_forwad_pocket,6.162,6.067,-3.834,4.100
falling_forwad_pocket,6.181,6.303,-2.949,5.916
falling_forwad_pocket,6.200,6.678,-2.571,4.259
falling_forwad_pocket,6.219,6.397,-3.400,2.291
falling_forwad_pocket,6.238,6.875,-6.707,3.380
falling_forwad_pocket,6.257,7.802,-7.174,5.699
falling_forwad_pocket,6.275,8.285,-5.000,6.080
falling_forwad_pocket,6.294,8.114,-4.323,4.922
falling_forwad_pocket,6.313,8.082,-4.558,3.992
falling_forwad_pocket,6.332,7.935,-4.799,4.264
falling_forwad_pocket,6.351,7.799,-2.685,5.925
falling_forwad_pocket,6.370,8.289,-2.474,6.412
falling_forwad_pocket,6.389,8.728,-4.396,6.481
falling_forwad_pocket,6.408,7.494,-5.080,5.699
falling_forwad_pocket,6.427,6.347,-5.017,4.251
falling_forwad_pocket,6.446,5.929,-3.074,1.210
falling_forwad_pocket,6.464,7.111,-3.399,1.667
falling_forwad_pocket,6.483,6.806,-4.050,4.215
falling_forwad_pocket,6.502,7.315,-3.898,7.029
falling_forwad_pocket,6.521,7.825,-3.490,7.540
falling_forwad_pocket,6.540,7.616,-3.644,6.148
falling_forwad_pocket,6.559,6.834,-3.168,4.479
falling_forwad_pocket,6.578,6.602,-3.389,4.083
falling_forwad_pocket,6.597,6.464,-4.046,3.464
falling_forwad_pocket,6.616,7.013,-5.189,3.943
falling_forwad_pocket,6.634,7.439,-4.184,5.677
falling_forwad_pocket,6.653,8.004,-2.552,7.467
falling_forwad_pocket,6.672,8.949,-4.105,6.660
falling_forwad_pocket,6.691,8.131,-5.675,5.764
falling_forwad_pocket,6.710,6.608,-5.541,2.763
falling_forwad_pocket,6.729,6.237,-5.291,2.965
falling_forwad_pocket,6.748,6.810,-6.698,5.295
falling_forwad_pocket,6.767,7.317,-7.896,5.371
falling_forwad_pocket,6.786,6.817,-7.515,4.359
falling_forwad_pocket,6.805,7.131,-8.063,5.115
falling_forwad_pocket,6.824,7.418,-8.359,5.201
falling_forwad_pocket,6.843,7.823,-6.930,5.172
falling_forwad_pocket,6.861,8.291,-7.009,4.531
falling_forwad_pocket,6.880,8.375,-7.571,3.240
falling_forwad_pocket,6.899,7.970,-7.704,3.900
falling_forwad_pocket,6.917,8.048,-7.967,4.624
falling_forwad_pocket,6.937,7.292,-8.261,2.850
falling_forwad_pocket,6.955,7.634,-8.064,2.966
falling_forwad_pocket,6.975,6.876,-7.560,4.548
falling_forwad_pocket,6.994,6.535,-6.548,4.113
falling_forwad_pocket,7.013,6.562,-6.318,3.443
falling_forwad_pocket,7.032,5.609,-5.298,0.114
falling_forwad_pocket,7.050,4.387,-3.187,-2.629
falling_forwad_pocket,7.069,3.172,-2.023,0.264
falling_forwad_pocket,7.088,2.017,-2.431,4.666
falling_forwad_pocket,7.107,0.840,-8.158,8.894
falling_forwad_pocket,7.126,1.216,-9.137,9.351
falling_forwad_pocket,7.145,1.896,-5.262,5.945
falling_forwad_pocket,7.164,2.432,-4.664,4.232
falling_forwad_pocket,7.183,3.868,-2.248,4.979
falling_forwad_pocket,7.202,7.475,-1.764,8.754
falling_forwad_pocket,7.221,8.072,-4.789,7.744
falling_forwad_pocket,7.239,6.489,-5.905,4.551
falling_forwad_pocket,7.258,5.471,-6.059,3.309
falling_forwad_pocket,7.277,4.509,-7.924,3.366
falling_forwad_pocket,7.296,4.767,-11.608,4.138
falling_forwad_pocket,7.315,5.081,-13.899,4.701
falling_forwad_pocket,7.334,4.210,-13.676,5.657
