label,timestamp,x,y,z
falling_forwad_pocket,2.948,0.238,2.901,-1.218
falling_forwad_pocket,2.967,-0.322,1.876,1.030
falling_forwad_pocket,2.986,-0.974,1.560,0.860
falling_forwad_pocket,3.005,-2.155,1.460,2.224
falling_forwad_pocket,3.024,-3.787,2.589,0.388
falling_forwad_pocket,3.043,-1.068,3.418,2.715
falling_forwad_pocket,3.062,1.566,2.302,3.102
falling_forwad_pocket,3.081,3.550,2.341,1.726
falling_forwad_pocket,3.099,13.000,6.487,2.515
falling_forwad_pocket,3.118,29.681,12.541,1.033
falling_forwad_pocket,3.137,18.305,1.967,2.051
falling_forwad_pocket,3.156,11.200,-6.179,6.346
falling_forwad_pocket,3.175,10.832,-7.035,1.754
falling_forwad_pocket,3.194,11.039,-5.202,-4.593
falling_forwad_pocket,3.213,9.776,-5.227,-1.497
falling_forwad_pocket,3.232,7.656,-6.832,-1.193
falling_forwad_pocket,3.251,5.742,-8.034,-1.921
falling_forwad_pocket,3.270,4.621,-8.510,-1.178
falling_forwad_pocket,3.289,4.496,-8.490,-0.007
falling_forwad_pocket,3.307,4.576,-8.375,-0.114
falling_forwad_pocket,3.326,-5.852,0.420,9.752
falling_forwad_pocket,3.345,16.361,-17.746,0.656
falling_forwad_pocket,3.364,17.728,-13.754,0.531
falling_forwad_pocket,3.383,17.421,-8.706,0.647
falling_forwad_pocket,3.402,14.972,-4.062,0.768
falling_forwad_pocket,3.421,11.125,-1.073,0.967
falling_forwad_pocket,3.440,7.311,0.128,1.038
falling_forwad_pocket,3.459,13.701,-12.822,17.673
falling_forwad_pocket,3.478,16.010,-27.679,4.332
falling_forwad_pocket,3.496,17.364,-21.303,0.211
falling_forwad_pocket,3.515,19.303,-17.245,0.663
falling_forwad_pocket,3.534,5.568,5.955,-2.824
falling_forwad_pocket,3.553,1.023,-3.970,-5.438
falling_forwad_pocket,3.572,-7.671,-10.244,-25.321
falling_forwad_pocket,3.591,-2.298,-1.993,-1.962
falling_forwad_pocket,3.610,0.441,-0.554,-0.141
falling_forwad_pocket,3.629,-6.699,-2.968,-1.641
falling_forwad_pocket,3.648,0.914,0.428,-0.262
falling_forwad_pocket,3.667,11.567,9.572,13.232
falling_forwad_pocket,3.685,17.884,4.422,-1.460
falling_forwad_pocket,3.704,-7.903,0.025,12.391
falling_forwad_pocket,3.723,2.066,1.866,-7.133
falling_forwad_pocket,3.742,-0.018,-0.193,-0.219
falling_forwad_pocket,3.761,2.183,0.530,-14.128
falling_forwad_pocket,3.780,-0.804,2.946,-16.573
falling_forwad_pocket,3.799,-1.378,0.773,-1.055
falling_forwad_pocket,3.818,2.078,0.598,-13.835
falling_forwad_pocket,3.837,-0.098,-0.188,-2.109
falling_forwad_pocket,3.856,-0.647,0.007,-9.849
falling_forwad_pocket,3.874,-0.045,0.054,-10.246
falling_forwad_pocket,3.893,-0.048,0.096,-10.028
falling_forwad_pocket,3.912,-0.013,0.089,-9.973
falling_forwad_pocket,3.931,-0.020,0.098,-9.998
falling_forwad_pocket,3.950,-0.019,0.104,-9.990
falling_forwad_pocket,3.969,-0.025,0.114,-9.986
falling_forwad_pocket,3.988,-0.025,0.103,-9.989
falling_forwad_pocket,4.007,-0.012,0.096,-10.000
falling_forwad_pocket,4.026,-0.026,0.098,-9.994
falling_forwad_pocket,4.045,-0.026,0.100,-9.995
falling_forwad_pocket,4.063,-0.016,0.099,-9.995
falling_forwad_pocket,4.082,-0.023,0.108,-10.010
falling_forwad_pocket,4.101,-0.024,0.115,-9.959
falling_forwad_pocket,4.120,-0.023,0.105,-9.992
falling_forwad_pocket,4.139,-0.029,0.095,-9.986
falling_forwad_pocket,4.158,-0.037,0.099,-9.997
falling_forwad_pocket,4.177,-0.029,0.092,-9.990
falling_forwad_pocket,4.196,-0.017,0.116,-9.983
falling_forwad_pocket,4.215,-0.028,0.090,-9.983
falling_forwad_pocket,4.234,-0.028,0.097,-10.000
falling_forwad_pocket,4.253,-0.026,0.108,-9.990
falling_forwad_pocket,4.271,-0.017,0.105,-9.986
falling_forwad_pocket,4.290,-0.019,0.118,-9.983
falling_forwad_pocket,4.309,-0.035,0.098,-9.991
falling_forwad_pocket,4.328,-0.016,0.102,-9.997
falling_forwad_pocket,4.347,-0.025,0.093,-9.991
falling_forwad_pocket,4.366,-0.030,0.109,-9.988
falling_forwad_pocket,4.385,-0.030,0.102,-9.983
falling_forwad_pocket,4.404,-0.019,0.100,-9.990
falling_forwad_pocket,4.423,-0.030,0.093,-9.991
falling_forwad_pocket,4.442,-0.028,0.106,-9.988
falling_forwad_pocket,4.460,-0.017,0.105,-9.984
falling_forwad_pocket,4.479,-0.041,0.106,-9.978
falling_forwad_pocket,4.497,-0.024,0.103,-9.994
falling_forwad_pocket,4.517,-0.034,0.109,-9.980
falling_forwad_pocket,4.536,-0.022,0.090,-9.971
falling_forwad_pocket,4.555,-0.020,0.098,-10.000
falling_forwad_pocket,4.574,-0.018,0.097,-9.984
falling_forwad_pocket,4.593,-0.023,0.104,-9.985
falling_forwad_pocket,4.612,-0.029,0.111,-9.991
falling_forwad_pocket,4.631,-0.024,0.096,-10.002
falling_forwad_pocket,4.649,-0.026,0.092,-9.986
falling_forwad_pocket,4.668,-0.014,0.089,-9.994
falling_forwad_pocket,4.687,-0.035,0.100,-9.984
falling_forwad_pocket,4.706,-0.026,0.095,-9.988
falling_forwad_pocket,4.725,-0.023,0.098,-9.986
falling_forwad_pocket,4.744,-0.030,0.105,-9.994
falling_forwad_pocket,4.763,-0.026,0.100,-9.984
falling_forwad_pocket,4.782,-0.020,0.096,-9.982
falling_forwad_pocket,4.801,-0.014,0.099,-9.992
falling_forwad_pocket,4.820,-0.017,0.092,-9.990
falling_forwad_pocket,4.838,-0.017,0.108,-9.996
falling_forwad_pocket,4.857,-0.037,0.097,-9.988
falling_forwad_pocket,4.876,-0.025,0.093,-9.991
falling_forwad_pocket,4.895,-0.023,0.095,-10.000
falling_forwad_pocket,4.914,-0.036,0.090,-9.977
falling_forwad_pocket,4.933,-0.032,0.095,-9.995
falling_forwad_pocket,4.952,-0.020,0.116,-9.994
falling_forwad_pocket,4.971,-0.024,0.111,-9.983
falling_forwad_pocket,4.990,-0.011,0.102,-9.994
falling_forwad_pocket,5.009,-0.020,0.109,-9.982
falling_forwad_pocket,5.027,-0.022,0.098,-9.996
falling_forwad_pocket,5.046,-0.025,0.102,-10.003
falling_forwad_pocket,5.065,-0.032,0.104,-9.990
falling_forwad_pocket,5.084,-0.018,0.102,-9.995
falling_forwad_pocket,5.103,-0.026,0.100,-9.982
falling_forwad_pocket,5.122,-0.026,0.099,-9.990
falling_forwad_pocket,5.141,-0.014,0.103,-9.986
falling_forwad_pocket,5.160,-0.029,0.106,-9.995
falling_forwad_pocket,5.179,-0.028,0.111,-9.982
falling_forwad_pocket,5.198,-0.025,0.109,-9.991
falling_forwad_pocket,5.217,-0.024,0.112,-9.994
falling_forwad_pocket,5.235,-0.029,0.105,-9.995
falling_forwad_pocket,5.254,-0.017,0.102,-10.000
falling_forwad_pocket,5.273,-0.026,0.097,-9.984
falling_forwad_pocket,5.292,-0.019,0.105,-9.994
falling_forwad_pocket,5.311,-0.031,0.097,-9.994
falling_forwad_pocket,5.330,-0.019,0.092,-9.980
falling_forwad_pocket,5.349,-0.034,0.112,-9.997
falling_forwad_pocket,5.368,-0.018,0.104,-9.986
falling_forwad_pocket,5.387,-0.025,0.103,-9.989
falling_forwad_pocket,5.406,-0.026,0.090,-9.983
falling_forwad_pocket,5.424,-0.031,0.098,-9.994
falling_forwad_pocket,5.443,-0.022,0.086,-9.996
falling_forwad_pocket,5.462,-0.039,0.098,-9.989
falling_forwad_pocket,5.481,-0.029,0.096,-9.992
falling_forwad_pocket,5.500,-0.024,0.098,-9.992
falling_forwad_pocket,5.519,-0.030,0.108,-9.985
falling_forwad_pocket,5.538,-0.032,0.116,-9.990
falling_forwad_pocket,5.557,-0.029,0.097,-10.006
falling_forwad_pocket,5.576,-0.038,0.081,-9.978
falling_forwad_pocket,5.595,-0.018,0.106,-9.994
falling_forwad_pocket,5.613,-0.014,0.102,-9.990
falling_forwad_pocket,5.632,-0.038,0.108,-9.990
falling_forwad_pocket,5.651,-0.020,0.110,-9.995
falling_forwad_pocket,5.670,-0.016,0.097,-9.989
falling_forwad_pocket,5.689,-0.017,0.105,-9.994
falling_forwad_pocket,5.708,-0.025,0.106,-9.995
falling_forwad_pocket,5.727,-0.017,0.098,-9.991
falling_forwad_pocket,5.746,-0.028,0.098,-9.985
falling_forwad_pocket,5.765,-0.026,0.102,-9.985
falling_forwad_pocket,5.784,-0.028,0.104,-9.997
falling_forwad_pocket,5.802,-0.024,0.105,-10.002
falling_forwad_pocket,5.821,-0.019,0.111,-9.986
falling_forwad_pocket,5.840,-0.029,0.092,-9.995
falling_forwad_pocket,5.859,-0.020,0.111,-9.991
falling_forwad_pocket,5.878,-0.038,0.106,-9.980
falling_forwad_pocket,5.897,-0.031,0.114,-10.002
falling_forwad_pocket,5.916,-0.020,0.100,-9.990
falling_forwad_pocket,5.935,-0.025,0.093,-9.986
falling_forwad_pocket,5.954,-0.022,0.097,-9.998
falling_forwad_pocket,5.973,-0.026,0.092,-9.979
falling_forwad_pocket,5.992,-0.020,0.100,-9.997
falling_forwad_pocket,6.010,-0.031,0.105,-9.989
falling_forwad_pocket,6.029,-0.029,0.104,-10.001
falling_forwad_pocket,6.048,-0.034,0.116,-9.991
falling_forwad_pocket,6.067,-0.019,0.106,-9.997
falling_forwad_pocket,6.086,-0.031,0.110,-9.998
falling_forwad_pocket,6.105,-0.020,0.108,-10.000
falling_forwad_pocket,6.124,-0.016,0.103,-9.984
falling_forwad_pocket,6.143,-0.019,0.109,-9.986
falling_forwad_pocket,6.162,-0.017,0.093,-9.991
falling_forwad_pocket,6.181,-0.031,0.109,-9.986
falling_forwad_pocket,6.199,-0.019,0.098,-9.989
falling_forwad_pocket,6.218,-0.032,0.093,-10.001
falling_forwad_pocket,6.237,-0.023,0.099,-9.980
falling_forwad_pocket,6.256,-0.025,0.096,-9.991
falling_forwad_pocket,6.275,-0.028,0.103,-9.989
falling_forwad_pocket,6.294,0.085,0.167,-10.014
falling_forwad_pocket,6.313,2.676,-1.914,-10.086
falling_forwad_pocket,6.332,6.366,0.341,-9.452
