label,timestamp,x,y,z
falling_forwad_pocket,1.115,0.110,-14.663,3.193
falling_forwad_pocket,1.134,0.552,-12.994,2.166
falling_forwad_pocket,1.153,1.658,-11.049,0.915
falling_forwad_pocket,1.171,2.973,-9.287,0.993
falling_forwad_pocket,1.190,3.346,-8.036,0.908
falling_forwad_pocket,1.209,1.714,-7.985,1.192
falling_forwad_pocket,1.228,-0.148,-8.544,0.683
falling_forwad_pocket,1.247,-0.604,-8.707,0.456
falling_forwad_pocket,1.266,-0.268,-8.225,-0.102
falling_forwad_pocket,1.285,-0.037,-8.265,-0.997
falling_forwad_pocket,1.304,-0.361,-9.251,-0.739
falling_forwad_pocket,1.323,-1.018,-9.946,-0.437
falling_forwad_pocket,1.342,-1.067,-9.716,-1.764
falling_forwad_pocket,1.360,0.759,-8.916,-3.388
falling_forwad_pocket,1.379,4.384,-8.186,-2.995
falling_forwad_pocket,1.398,7.474,-8.384,-2.547
falling_forwad_pocket,1.417,10.162,-8.723,-1.546
falling_forwad_pocket,1.436,10.146,-8.308,-0.719
falling_forwad_pocket,1.455,6.383,-7.832,1.083
falling_forwad_pocket,1.474,4.250,-7.352,1.846
falling_forwad_pocket,1.493,3.437,-7.417,1.464
falling_forwad_pocket,1.512,4.524,-8.478,-0.073
falling_forwad_pocket,1.531,7.159,-13.584,-2.380
falling_forwad_pocket,1.549,6.323,-17.438,-2.122
falling_forwad_pocket,1.568,5.125,-11.636,1.615
falling_forwad_pocket,1.587,1.011,-4.984,2.547
falling_forwad_pocket,1.605,-0.087,-4.400,-1.290
falling_forwad_pocket,1.625,-1.291,-4.968,-2.997
falling_forwad_pocket,1.644,1.551,-6.609,-2.465
falling_forwad_pocket,1.663,3.147,-10.315,-1.469
falling_forwad_pocket,1.682,3.466,-14.681,1.596
falling_forwad_pocket,1.701,2.017,-16.598,7.283
falling_forwad_pocket,1.720,1.068,-12.623,5.302
falling_forwad_pocket,1.739,2.012,-9.626,2.309
falling_forwad_pocket,1.757,2.949,-8.710,0.401
falling_forwad_pocket,1.776,3.039,-9.680,0.575
falling_forwad_pocket,1.795,2.012,-10.883,2.812
falling_forwad_pocket,1.814,1.446,-10.327,-0.092
falling_forwad_pocket,1.833,1.261,-8.956,-1.175
falling_forwad_pocket,1.852,1.251,-8.465,-0.983
falling_forwad_pocket,1.871,1.329,-8.357,-1.713
falling_forwad_pocket,1.890,1.524,-7.913,-1.285
falling_forwad_pocket,1.909,2.335,-7.509,-1.239
falling_forwad_pocket,1.928,3.468,-7.685,-1.373
falling_forwad_pocket,1.946,4.910,-8.381,-0.930
falling_forwad_pocket,1.965,6.245,-9.483,-1.126
falling_forwad_pocket,1.984,9.395,-9.907,-1.330
falling_forwad_pocket,2.003,11.929,-9.198,-10.873
falling_forwad_pocket,2.022,7.769,-11.358,-9.058
falling_forwad_pocket,2.041,2.554,-14.362,0.830
falling_forwad_pocket,2.060,-2.106,-16.313,0.555
falling_forwad_pocket,2.079,-7.071,-17.537,-5.975
falling_forwad_pocket,2.098,-5.222,-16.635,-10.098
falling_forwad_pocket,2.117,0.980,-13.634,-4.928
falling_forwad_pocket,2.135,1.923,-11.297,-0.467
falling_forwad_pocket,2.154,1.041,-9.094,2.690
falling_forwad_pocket,2.173,0.020,-7.608,3.562
falling_forwad_pocket,2.192,-2.317,-4.963,0.162
falling_forwad_pocket,2.211,-4.144,-1.619,-2.512
falling_forwad_pocket,2.230,-0.206,-0.208,-2.627
falling_forwad_pocket,2.249,6.285,-1.218,2.406
falling_forwad_pocket,2.268,12.473,-3.267,5.352
falling_forwad_pocket,2.287,20.487,-5.212,3.680
falling_forwad_pocket,2.306,25.299,-11.202,-1.589
falling_forwad_pocket,2.324,15.784,-16.242,-0.117
falling_forwad_pocket,2.343,10.129,-9.856,0.166
falling_forwad_pocket,2.362,0.395,-9.807,-25.021
falling_forwad_pocket,2.381,-2.565,-14.308,-19.533
falling_forwad_pocket,2.400,0.392,-15.902,-1.944
falling_forwad_pocket,2.419,1.647,-15.230,4.883
falling_forwad_pocket,2.438,3.508,-13.718,3.639
falling_forwad_pocket,2.457,3.885,-11.366,2.422
falling_forwad_pocket,2.476,2.734,-10.359,1.021
falling_forwad_pocket,2.495,2.648,-9.775,-6.056
falling_forwad_pocket,2.513,3.578,-7.321,-17.264
falling_forwad_pocket,2.532,5.484,-4.890,-7.363
falling_forwad_pocket,2.551,8.492,-0.946,1.938
falling_forwad_pocket,2.570,8.177,2.861,2.547
falling_forwad_pocket,2.589,4.388,5.374,2.327
falling_forwad_pocket,2.608,-0.166,2.264,2.517
falling_forwad_pocket,2.627,-1.219,2.012,4.643
falling_forwad_pocket,2.646,-1.195,2.570,5.993
falling_forwad_pocket,2.665,-0.778,2.725,5.801
falling_forwad_pocket,2.684,-0.631,2.298,5.627
falling_forwad_pocket,2.703,-0.126,2.023,4.911
falling_forwad_pocket,2.721,1.261,2.216,1.659
falling_forwad_pocket,2.740,11.021,-1.042,-9.009
falling_forwad_pocket,2.760,23.044,-9.368,-1.439
falling_forwad_pocket,2.779,29.622,-43.540,-21.584
falling_forwad_pocket,2.798,15.881,-43.997,-7.803
falling_forwad_pocket,2.818,9.651,-51.943,-8.160
falling_forwad_pocket,2.837,9.729,-21.727,-12.028
falling_forwad_pocket,2.856,9.955,-3.435,-6.275
falling_forwad_pocket,2.875,12.884,-1.383,0.684
falling_forwad_pocket,2.895,11.325,-14.075,2.454
falling_forwad_pocket,2.914,7.004,-23.465,-1.029
falling_forwad_pocket,2.933,2.164,-15.840,-3.979
falling_forwad_pocket,2.953,-2.243,-8.119,0.851
falling_forwad_pocket,2.972,-5.986,-3.534,1.955
falling_forwad_pocket,2.991,-7.583,-1.737,3.133
falling_forwad_pocket,3.010,-4.434,1.378,2.964
falling_forwad_pocket,3.029,-2.877,3.424,1.371
falling_forwad_pocket,3.047,1.016,3.863,1.340
falling_forwad_pocket,3.066,3.729,4.367,-0.431
falling_forwad_pocket,3.085,7.965,5.521,-2.361
falling_forwad_pocket,3.104,13.388,6.853,-9.671
falling_forwad_pocket,3.123,-0.550,0.066,-2.157
falling_forwad_pocket,3.142,19.535,1.481,-8.581
falling_forwad_pocket,3.161,18.377,-8.698,-10.668
falling_forwad_pocket,3.180,11.657,-12.735,-7.293
falling_forwad_pocket,3.199,4.138,-10.678,9.121
falling_forwad_pocket,3.218,12.809,-4.360,1.476
falling_forwad_pocket,3.236,26.187,1.347,-8.718
falling_forwad_pocket,3.255,8.292,-9.160,-1.298
falling_forwad_pocket,3.274,2.173,-8.372,8.107
falling_forwad_pocket,3.293,10.231,2.569,-2.048
falling_forwad_pocket,3.312,13.335,4.295,-4.768
falling_forwad_pocket,3.331,9.072,-7.664,-3.897
falling_forwad_pocket,3.350,5.086,-5.604,-2.310
falling_forwad_pocket,3.369,5.652,6.408,-4.750
falling_forwad_pocket,3.388,-0.616,6.262,-5.549
falling_forwad_pocket,3.407,-4.536,2.076,-3.521
falling_forwad_pocket,3.426,9.583,8.480,-19.809
falling_forwad_pocket,3.444,28.263,21.035,-19.098
falling_forwad_pocket,3.463,17.146,21.486,-18.420
falling_forwad_pocket,3.482,4.165,10.472,-8.234
falling_forwad_pocket,3.501,2.839,4.281,-2.612
falling_forwad_pocket,3.520,5.502,5.186,-3.502
falling_forwad_pocket,3.539,6.587,4.885,-0.821
falling_forwad_pocket,3.558,8.802,5.700,-1.893
falling_forwad_pocket,3.577,11.781,7.956,-8.947
falling_forwad_pocket,3.596,4.143,0.714,-18.263
falling_forwad_pocket,3.615,-1.201,-5.673,-12.974
falling_forwad_pocket,3.633,-0.360,-7.835,-18.830
falling_forwad_pocket,3.652,2.788,-7.468,-12.254
falling_forwad_pocket,3.671,10.689,-4.082,-9.941
falling_forwad_pocket,3.690,16.363,4.168,-12.780
falling_forwad_pocket,3.709,14.133,7.828,-10.324
falling_forwad_pocket,3.728,10.418,9.480,-6.255
falling_forwad_pocket,3.747,2.868,10.990,-3.842
falling_forwad_pocket,3.766,0.334,7.756,-3.071
falling_forwad_pocket,3.785,-4.816,1.064,-4.076
falling_forwad_pocket,3.804,-7.857,-1.935,-2.434
falling_forwad_pocket,3.822,-5.471,-1.164,2.273
falling_forwad_pocket,3.841,-4.069,6.333,1.284
falling_forwad_pocket,3.860,-1.340,5.439,1.052
falling_forwad_pocket,3.879,-0.092,4.168,-0.209
falling_forwad_pocket,3.898,-1.659,3.537,2.567
falling_forwad_pocket,3.917,-4.009,4.398,4.780
falling_forwad_pocket,3.936,-8.253,8.152,2.798
falling_forwad_pocket,3.955,-10.362,10.879,0.930
falling_forwad_pocket,3.974,-9.527,13.421,-1.292
falling_forwad_pocket,3.993,-6.520,11.943,-1.769
falling_forwad_pocket,4.011,-6.682,8.851,-1.228
falling_forwad_pocket,4.030,-8.837,6.776,-2.666
falling_forwad_pocket,4.049,-10.266,3.270,-3.007
falling_forwad_pocket,4.068,-9.343,3.011,-1.269
falling_forwad_pocket,4.087,-9.588,3.812,-0.550
falling_forwad_pocket,4.106,-9.723,3.806,0.425
falling_forwad_pocket,4.125,-9.234,4.298,0.293
falling_forwad_pocket,4.144,-10.540,5.344,0.903
falling_forwad_pocket,4.163,-12.091,4.427,1.448
falling_forwad_pocket,4.182,-13.050,3.795,1.230
falling_forwad_pocket,4.200,-11.024,3.123,1.172
falling_forwad_pocket,4.219,-9.312,2.930,0.854
falling_forwad_pocket,4.238,-9.239,2.508,0.517
falling_forwad_pocket,4.257,-9.224,1.945,1.401
falling_forwad_pocket,4.276,-8.648,2.198,1.127
falling_forwad_pocket,4.295,-9.135,3.098,1.557
falling_forwad_pocket,4.314,-9.350,3.458,1.314
falling_forwad_pocket,4.333,-9.689,3.271,1.078
falling_forwad_pocket,4.352,-9.070,3.906,1.385
falling_forwad_pocket,4.371,-8.600,3.543,0.986
falling_forwad_pocket,4.390,-9.014,3.166,0.946
falling_forwad_pocket,4.408,-8.999,3.200,0.743
falling_forwad_pocket,4.427,-8.885,3.215,0.635
falling_forwad_pocket,4.446,-8.501,3.149,0.184
falling_forwad_pocket,4.465,-7.856,3.318,0.485
falling_forwad_pocket,4.484,-8.493,4.079,0.187
falling_forwad_pocket,4.503,-9.324,4.689,0.279
falling_forwad_pocket,4.522,-9.514,5.179,0.242
falling_forwad_pocket,4.541,-9.324,5.133,0.313
falling_forwad_pocket,4.560,-8.524,5.212,0.061
falling_forwad_pocket,4.579,-8.026,5.078,0.042
falling_forwad_pocket,4.597,-7.585,4.997,0.494
falling_forwad_pocket,4.616,-7.335,5.060,0.774
falling_forwad_pocket,4.635,-7.352,5.359,0.830
falling_forwad_pocket,4.654,-7.150,5.565,0.922
falling_forwad_pocket,4.673,-6.586,5.408,1.256
falling_forwad_pocket,4.692,-6.044,5.639,1.372
falling_forwad_pocket,4.711,-5.782,6.451,1.728
falling_forwad_pocket,4.730,-5.870,6.958,2.144
falling_forwad_pocket,4.749,-5.492,8.090,2.145
falling_forwad_pocket,4.768,-5.308,8.552,2.631
falling_forwad_pocket,4.786,-4.868,7.412,2.755
falling_forwad_pocket,4.805,-3.684,6.896,2.745
falling_forwad_pocket,4.824,-2.804,8.340,3.174
falling_forwad_pocket,4.843,-2.314,10.654,4.550
falling_forwad_pocket,4.862,-2.601,12.676,4.763
falling_forwad_pocket,4.881,-1.889,13.826,5.866
falling_forwad_pocket,4.900,0.577,7.959,5.908
falling_forwad_pocket,4.919,2.335,5.149,4.027
falling_forwad_pocket,4.938,2.782,5.127,4.499
falling_forwad_pocket,4.957,3.227,5.661,5.949
falling_forwad_pocket,4.975,3.036,6.654,6.452
falling_forwad_pocket,4.994,3.001,6.839,5.622
falling_forwad_pocket,5.013,2.719,5.166,6.304
falling_forwad_pocket,5.032,4.265,4.380,6.881
falling_forwad_pocket,5.051,6.401,7.448,4.083
falling_forwad_pocket,5.070,13.346,13.310,1.522
falling_forwad_pocket,5.089,8.011,2.401,-0.165
falling_forwad_pocket,5.108,-3.290,2.777,1.695
falling_forwad_pocket,5.127,2.611,8.795,2.089
falling_forwad_pocket,5.146,8.434,9.230,2.924
falling_forwad_pocket,5.164,10.226,5.369,5.789
falling_forwad_pocket,5.183,8.371,1.274,5.215
falling_forwad_pocket,5.202,9.984,1.373,5.541
falling_forwad_pocket,5.221,11.663,2.626,9.303
falling_forwad_pocket,5.240,9.892,4.543,6.564
falling_forwad_pocket,5.259,4.464,5.556,2.759
falling_forwad_pocket,5.278,5.067,4.659,-1.170
falling_forwad_pocket,5.297,9.968,3.922,1.324
falling_forwad_pocket,5.316,12.925,4.482,9.397
falling_forwad_pocket,5.335,10.868,4.726,9.550
falling_forwad_pocket,5.354,5.167,5.334,8.365
falling_forwad_pocket,5.372,6.983,2.678,3.878
falling_forwad_pocket,5.391,15.332,-0.524,-1.860
falling_forwad_pocket,5.410,25.050,2.538,-11.086
falling_forwad_pocket,5.429,26.020,6.560,-2.412
falling_forwad_pocket,5.448,10.076,3.398,10.722
falling_forwad_pocket,5.467,1.175,-0.580,8.295
falling_forwad_pocket,5.486,0.855,0.532,2.210
falling_forwad_pocket,5.505,2.556,1.633,-1.448
falling_forwad_pocket,5.524,4.818,1.701,-2.369
falling_forwad_pocket,5.543,6.709,1.408,-2.296
falling_forwad_pocket,5.561,9.998,1.866,-3.078
falling_forwad_pocket,5.580,13.090,1.719,-0.981
falling_forwad_pocket,5.599,11.413,0.581,3.094
falling_forwad_pocket,5.618,10.120,1.041,4.169
falling_forwad_pocket,5.637,9.488,2.162,3.668
falling_forwad_pocket,5.656,9.880,2.925,0.157
falling_forwad_pocket,5.675,9.849,4.363,-2.335
falling_forwad_pocket,5.694,8.717,5.646,1.773
falling_forwad_pocket,5.713,9.040,4.348,7.549
falling_forwad_pocket,5.732,7.176,2.660,4.733
falling_forwad_pocket,5.750,7.925,2.716,3.185
falling_forwad_pocket,5.769,9.383,3.677,3.082
falling_forwad_pocket,5.788,10.168,3.309,4.668
falling_forwad_pocket,5.807,10.978,4.191,2.588
falling_forwad_pocket,5.826,8.997,3.711,1.730
falling_forwad_pocket,5.845,7.446,3.001,3.611
falling_forwad_pocket,5.864,7.821,2.728,3.479
falling_forwad_pocket,5.883,8.008,2.557,2.241
falling_forwad_pocket,5.902,8.399,2.484,1.807
falling_forwad_pocket,5.921,9.151,3.442,1.950
falling_forwad_pocket,5.939,9.397,4.610,2.553
falling_forwad_pocket,5.958,8.705,5.067,3.592
falling_forwad_pocket,5.977,8.304,4.920,2.905
falling_forwad_pocket,5.996,8.728,4.204,1.391
falling_forwad_pocket,6.015,9.422,3.247,0.522
falling_forwad_pocket,6.034,9.438,2.736,0.255
falling_forwad_pocket,6.053,9.888,3.101,0.257
falling_forwad_pocket,6.072,10.274,3.200,0.331
falling_forwad_pocket,6.091,9.214,3.192,0.500
falling_forwad_pocket,6.110,10.045,3.924,0.501
falling_forwad_pocket,6.128,9.495,3.385,-0.349
falling_forwad_pocket,6.147,8.215,2.723,-1.456
falling_forwad_pocket,6.166,7.589,2.733,-1.463
falling_forwad_pocket,6.185,7.180,4.034,-1.048
falling_forwad_pocket,6.204,7.829,3.879,0.170
falling_forwad_pocket,6.223,8.657,2.966,1.819
falling_forwad_pocket,6.242,10.288,2.520,2.636
falling_forwad_pocket,6.261,10.493,1.774,2.477
falling_forwad_pocket,6.280,11.025,2.894,2.185
falling_forwad_pocket,6.299,9.965,4.258,2.240
falling_forwad_pocket,6.318,8.682,2.376,2.213
falling_forwad_pocket,6.336,8.956,1.434,-0.303
