label,timestamp,x,y,z
falling_forwad_pocket,0.946,11.801,-7.260,4.335
falling_forwad_pocket,0.964,13.357,-6.835,2.282
falling_forwad_pocket,0.983,14.093,-7.401,-0.513
falling_forwad_pocket,1.002,14.460,-6.928,-1.998
falling_forwad_pocket,1.021,11.062,-6.544,-2.688
falling_forwad_pocket,1.040,9.327,-4.204,-1.062
falling_forwad_pocket,1.059,6.781,-4.838,-0.945
falling_forwad_pocket,1.078,5.364,-3.806,0.029
falling_forwad_pocket,1.097,4.622,-3.111,1.105
falling_forwad_pocket,1.116,4.570,-2.772,-0.078
falling_forwad_pocket,1.135,5.221,-4.228,-2.489
falling_forwad_pocket,1.153,4.294,-7.726,-1.097
falling_forwad_pocket,1.172,2.764,-9.641,0.051
falling_forwad_pocket,1.191,2.897,-7.296,-0.590
falling_forwad_pocket,1.210,5.475,-4.616,-3.434
falling_forwad_pocket,1.229,3.105,-3.681,-2.102
falling_forwad_pocket,1.248,1.207,-2.772,-0.542
falling_forwad_pocket,1.267,0.707,-4.288,-0.904
falling_forwad_pocket,1.286,1.589,-9.046,-2.398
falling_forwad_pocket,1.305,3.650,-16.469,-3.874
falling_forwad_pocket,1.324,-2.451,-25.533,7.868
falling_forwad_pocket,1.342,-4.963,-24.144,11.833
falling_forwad_pocket,1.361,0.549,-13.939,-0.763
falling_forwad_pocket,1.380,7.297,-5.977,-12.725
falling_forwad_pocket,1.399,1.506,-7.289,0.638
falling_forwad_pocket,1.418,4.549,-5.168,1.959
falling_forwad_pocket,1.437,6.523,-6.380,-0.548
falling_forwad_pocket,1.456,4.403,-9.517,-4.009
falling_forwad_pocket,1.475,2.235,-10.497,-0.025
falling_forwad_pocket,1.494,3.309,-7.996,1.695
falling_forwad_pocket,1.513,6.367,-5.895,-1.172
falling_forwad_pocket,1.531,7.997,-6.525,-1.614
falling_forwad_pocket,1.550,6.951,-7.515,0.322
falling_forwad_pocket,1.569,4.683,-7.189,-0.081
falling_forwad_pocket,1.589,4.831,-10.354,-1.969
falling_forwad_pocket,1.608,4.372,-12.768,1.230
falling_forwad_pocket,1.627,3.099,-13.637,2.400
falling_forwad_pocket,1.646,-0.016,-10.720,3.211
falling_forwad_pocket,1.666,-0.902,-9.264,2.384
falling_forwad_pocket,1.685,-0.508,-7.521,1.382
falling_forwad_pocket,1.704,0.245,-6.474,0.796
falling_forwad_pocket,1.723,1.263,-6.924,-0.294
falling_forwad_pocket,1.743,1.040,-9.331,-0.451
falling_forwad_pocket,1.762,0.141,-12.900,0.564
falling_forwad_pocket,1.781,-0.497,-15.027,2.450
falling_forwad_pocket,1.801,0.773,-14.199,2.926
falling_forwad_pocket,1.820,3.154,-10.837,2.840
falling_forwad_pocket,1.839,4.460,-8.566,3.064
falling_forwad_pocket,1.858,4.309,-8.867,3.038
falling_forwad_pocket,1.876,4.848,-9.113,2.639
falling_forwad_pocket,1.895,4.743,-8.599,0.203
falling_forwad_pocket,1.914,4.332,-7.884,-0.725
falling_forwad_pocket,1.933,3.783,-7.202,-0.136
falling_forwad_pocket,1.952,3.580,-7.053,0.285
falling_forwad_pocket,1.971,3.511,-7.914,0.373
falling_forwad_pocket,1.990,3.142,-9.357,0.240
falling_forwad_pocket,2.009,3.400,-9.943,-4.976
falling_forwad_pocket,2.028,5.402,-8.745,-6.001
falling_forwad_pocket,2.047,6.961,-7.451,-2.973
falling_forwad_pocket,2.065,9.190,-5.593,-4.979
falling_forwad_pocket,2.084,9.304,-5.573,-2.814
falling_forwad_pocket,2.103,10.939,-7.237,-1.689
falling_forwad_pocket,2.122,11.507,-9.082,-1.941
falling_forwad_pocket,2.141,7.874,-11.715,1.109
falling_forwad_pocket,2.160,4.410,-14.692,4.774
falling_forwad_pocket,2.179,2.439,-17.468,5.568
falling_forwad_pocket,2.198,3.775,-15.114,2.673
falling_forwad_pocket,2.217,6.575,-10.299,-2.177
falling_forwad_pocket,2.236,7.646,-7.799,-1.137
falling_forwad_pocket,2.254,6.700,-7.725,0.520
falling_forwad_pocket,2.273,4.942,-8.351,1.552
falling_forwad_pocket,2.292,2.899,-8.942,2.039
falling_forwad_pocket,2.311,0.962,-9.988,2.284
falling_forwad_pocket,2.330,0.001,-10.269,2.294
falling_forwad_pocket,2.349,0.152,-8.564,1.255
falling_forwad_pocket,2.368,-0.065,-6.233,0.698
falling_forwad_pocket,2.387,-1.680,-5.853,0.958
falling_forwad_pocket,2.406,-2.569,-6.252,0.493
falling_forwad_pocket,2.425,-1.828,-6.866,-0.614
falling_forwad_pocket,2.444,0.766,-7.870,-1.625
falling_forwad_pocket,2.462,3.502,-8.296,-2.300
falling_forwad_pocket,2.481,5.312,-8.704,-2.437
falling_forwad_pocket,2.500,6.412,-9.017,-1.869
falling_forwad_pocket,2.519,6.566,-8.696,0.086
falling_forwad_pocket,2.538,4.082,-8.164,0.899
falling_forwad_pocket,2.557,2.670,-7.006,0.146
falling_forwad_pocket,2.576,5.061,-5.957,1.266
falling_forwad_pocket,2.595,6.983,-5.453,0.296
falling_forwad_pocket,2.614,8.554,-9.990,-1.378
falling_forwad_pocket,2.633,3.503,-19.766,1.888
falling_forwad_pocket,2.651,1.877,-23.471,0.597
falling_forwad_pocket,2.670,-0.537,-16.740,2.022
falling_forwad_pocket,2.689,-5.827,-7.832,-8.114
falling_forwad_pocket,2.708,-1.667,-5.550,-1.704
falling_forwad_pocket,2.727,1.275,-3.377,0.946
falling_forwad_pocket,2.746,2.204,-2.987,0.792
falling_forwad_pocket,2.765,3.112,-5.179,0.114
falling_forwad_pocket,2.784,1.846,-8.998,1.927
falling_forwad_pocket,2.803,-0.060,-12.412,3.623
falling_forwad_pocket,2.822,-0.043,-13.738,4.397
falling_forwad_pocket,2.840,2.389,-11.621,3.867
falling_forwad_pocket,2.859,4.234,-9.050,2.789
falling_forwad_pocket,2.878,5.099,-7.913,6.590
falling_forwad_pocket,2.897,5.654,-8.083,2.279
falling_forwad_pocket,2.916,8.547,-8.707,-2.792
falling_forwad_pocket,2.935,11.642,-8.918,-5.265
falling_forwad_pocket,2.954,20.149,-10.676,-4.397
falling_forwad_pocket,2.973,30.238,-7.438,-47.939
falling_forwad_pocket,2.992,6.499,-16.678,2.919
falling_forwad_pocket,3.011,-2.786,-19.452,15.777
falling_forwad_pocket,3.029,-6.713,-14.899,12.699
falling_forwad_pocket,3.048,-14.218,-7.864,-8.891
falling_forwad_pocket,3.067,-14.591,-3.494,-2.201
falling_forwad_pocket,3.086,-8.588,-0.023,1.519
falling_forwad_pocket,3.105,-10.365,-2.703,-1.984
falling_forwad_pocket,3.124,1.375,-2.489,-7.497
falling_forwad_pocket,3.143,15.103,-0.798,-18.622
falling_forwad_pocket,3.162,18.530,-4.873,-2.640
falling_forwad_pocket,3.181,6.828,-11.111,9.416
falling_forwad_pocket,3.200,-6.770,-23.013,-8.036
falling_forwad_pocket,3.218,-16.790,-23.477,3.880
falling_forwad_pocket,3.237,2.094,-6.164,6.964
falling_forwad_pocket,3.256,32.270,-2.780,2.609
falling_forwad_pocket,3.275,33.596,-26.477,-18.207
falling_forwad_pocket,3.294,1.967,-31.771,-1.329
falling_forwad_pocket,3.313,-12.126,-17.323,14.613
falling_forwad_pocket,3.332,-5.911,-2.962,1.510
falling_forwad_pocket,3.351,-3.995,5.469,-3.846
falling_forwad_pocket,3.370,-8.142,-11.817,-11.250
falling_forwad_pocket,3.389,-3.540,-24.221,-13.649
falling_forwad_pocket,3.408,-6.106,-23.904,-12.840
falling_forwad_pocket,3.426,-10.320,-13.825,-8.919
falling_forwad_pocket,3.445,-9.077,-4.215,1.619
falling_forwad_pocket,3.464,11.934,5.550,9.575
falling_forwad_pocket,3.483,8.402,3.040,-16.729
falling_forwad_pocket,3.502,15.230,2.551,-6.920
falling_forwad_pocket,3.521,1.826,-2.734,-0.341
falling_forwad_pocket,3.540,5.900,-0.916,-2.724
falling_forwad_pocket,3.559,4.807,-2.465,-4.566
falling_forwad_pocket,3.578,4.494,2.120,-0.803
falling_forwad_pocket,3.597,3.842,6.489,4.442
falling_forwad_pocket,3.615,1.610,9.611,2.785
falling_forwad_pocket,3.634,2.845,8.484,3.154
falling_forwad_pocket,3.653,7.164,4.312,-1.737
falling_forwad_pocket,3.672,6.540,-0.605,-6.957
falling_forwad_pocket,3.691,6.890,-1.706,-8.444
falling_forwad_pocket,3.710,7.966,0.083,-8.794
falling_forwad_pocket,3.729,7.844,0.543,-8.479
falling_forwad_pocket,3.748,7.048,-1.683,-9.868
falling_forwad_pocket,3.767,9.178,-4.768,-20.510
falling_forwad_pocket,3.786,7.948,-13.317,-19.507
falling_forwad_pocket,3.804,18.994,-11.210,-28.324
falling_forwad_pocket,3.823,10.245,-8.676,-16.664
falling_forwad_pocket,3.842,0.671,-5.652,0.727
falling_forwad_pocket,3.861,7.218,-1.746,1.119
falling_forwad_pocket,3.880,17.161,0.889,-3.936
falling_forwad_pocket,3.899,17.878,1.841,-0.622
falling_forwad_pocket,3.918,11.580,1.741,2.083
falling_forwad_pocket,3.937,5.561,1.074,-0.129
falling_forwad_pocket,3.956,6.794,3.795,2.540
falling_forwad_pocket,3.975,14.609,5.878,-0.672
falling_forwad_pocket,3.993,18.603,5.287,-7.113
falling_forwad_pocket,4.012,11.064,1.956,-6.580
falling_forwad_pocket,4.031,7.224,3.175,-5.015
falling_forwad_pocket,4.050,10.021,4.592,-5.168
falling_forwad_pocket,4.069,16.103,5.099,-2.740
falling_forwad_pocket,4.088,20.569,4.640,-2.895
falling_forwad_pocket,4.107,19.395,4.251,-3.071
falling_forwad_pocket,4.126,13.565,3.181,-2.392
falling_forwad_pocket,4.145,11.608,1.334,-2.667
falling_forwad_pocket,4.164,11.131,-0.904,-5.062
falling_forwad_pocket,4.183,10.361,-1.272,-6.745
falling_forwad_pocket,4.201,10.069,1.602,-4.654
falling_forwad_pocket,4.220,8.221,3.860,-2.917
falling_forwad_pocket,4.239,6.657,4.246,-2.418
falling_forwad_pocket,4.258,6.543,4.911,-3.342
falling_forwad_pocket,4.277,6.034,5.218,-4.722
falling_forwad_pocket,4.296,4.936,4.432,-4.032
falling_forwad_pocket,4.315,4.879,3.819,-2.594
falling_forwad_pocket,4.334,6.372,3.549,-1.857
falling_forwad_pocket,4.353,6.720,3.441,-1.594
falling_forwad_pocket,4.372,5.989,3.334,-1.596
falling_forwad_pocket,4.390,4.843,3.287,-2.036
falling_forwad_pocket,4.409,3.412,3.488,-2.185
falling_forwad_pocket,4.428,2.760,4.030,-1.663
falling_forwad_pocket,4.447,2.418,5.034,-1.485
falling_forwad_pocket,4.466,2.240,6.434,-3.313
falling_forwad_pocket,4.485,2.197,8.066,-7.546
falling_forwad_pocket,4.504,1.803,8.045,-7.329
falling_forwad_pocket,4.523,0.769,6.360,-3.057
falling_forwad_pocket,4.542,0.083,7.351,-1.016
falling_forwad_pocket,4.561,-1.328,8.593,-1.905
falling_forwad_pocket,4.579,-4.148,10.878,-4.793
falling_forwad_pocket,4.598,-2.672,13.395,-5.470
falling_forwad_pocket,4.617,1.591,14.670,-3.204
falling_forwad_pocket,4.636,2.877,12.915,-5.046
falling_forwad_pocket,4.655,1.779,10.219,-6.781
falling_forwad_pocket,4.674,0.106,6.808,-5.804
falling_forwad_pocket,4.693,-0.060,5.551,-4.427
falling_forwad_pocket,4.712,0.492,5.200,-5.592
falling_forwad_pocket,4.731,1.396,5.104,-6.391
falling_forwad_pocket,4.750,1.823,4.566,-5.919
falling_forwad_pocket,4.768,2.124,4.131,-5.911
falling_forwad_pocket,4.787,2.350,3.393,-7.216
falling_forwad_pocket,4.806,2.091,2.664,-6.181
falling_forwad_pocket,4.825,1.864,2.475,-5.125
falling_forwad_pocket,4.844,2.850,2.405,-5.817
falling_forwad_pocket,4.863,8.524,5.702,-2.138
falling_forwad_pocket,4.882,20.082,5.182,-3.979
falling_forwad_pocket,4.901,25.792,1.213,-16.275
falling_forwad_pocket,4.920,10.586,-3.081,-12.870
falling_forwad_pocket,4.939,2.000,-1.892,-3.033
falling_forwad_pocket,4.957,-0.457,-0.802,-4.851
falling_forwad_pocket,4.976,4.582,-0.585,-4.521
falling_forwad_pocket,4.995,8.654,-0.163,0.229
falling_forwad_pocket,5.014,11.870,-0.312,0.578
falling_forwad_pocket,5.033,10.871,0.455,-4.932
falling_forwad_pocket,5.052,10.331,3.209,-9.103
falling_forwad_pocket,5.071,9.628,5.525,-7.970
falling_forwad_pocket,5.090,9.477,5.699,-6.865
falling_forwad_pocket,5.109,10.391,3.808,-5.629
falling_forwad_pocket,5.128,9.717,2.733,-3.021
falling_forwad_pocket,5.147,8.154,1.746,-1.330
falling_forwad_pocket,5.165,5.847,0.847,-2.233
falling_forwad_pocket,5.184,3.863,-0.024,-3.912
falling_forwad_pocket,5.203,2.584,-1.083,-4.518
falling_forwad_pocket,5.222,3.604,-1.383,-0.757
falling_forwad_pocket,5.241,7.645,0.540,2.230
falling_forwad_pocket,5.260,11.519,3.446,1.158
falling_forwad_pocket,5.278,12.122,3.994,-0.896
falling_forwad_pocket,5.298,17.555,6.312,-1.219
falling_forwad_pocket,5.317,23.953,8.666,-5.807
falling_forwad_pocket,5.336,19.174,6.368,-3.063
falling_forwad_pocket,5.354,9.099,1.909,3.192
falling_forwad_pocket,5.373,6.866,1.381,3.129
falling_forwad_pocket,5.392,7.066,1.722,0.520
falling_forwad_pocket,5.411,9.032,2.353,-3.744
falling_forwad_pocket,5.430,9.876,2.114,-3.375
falling_forwad_pocket,5.449,10.320,2.591,0.729
falling_forwad_pocket,5.468,9.912,4.799,2.380
falling_forwad_pocket,5.487,9.742,6.422,1.437
falling_forwad_pocket,5.506,10.391,6.020,1.362
falling_forwad_pocket,5.525,10.869,3.084,1.034
falling_forwad_pocket,5.543,10.073,1.956,1.023
falling_forwad_pocket,5.562,9.974,2.599,0.841
falling_forwad_pocket,5.581,10.251,3.315,1.198
falling_forwad_pocket,5.599,10.246,3.510,1.338
falling_forwad_pocket,5.619,10.975,3.138,1.271
falling_forwad_pocket,5.638,10.979,2.703,0.031
falling_forwad_pocket,5.657,10.041,2.733,0.184
falling_forwad_pocket,5.676,9.362,2.865,-0.910
falling_forwad_pocket,5.695,10.271,2.794,-2.264
falling_forwad_pocket,5.714,10.104,2.501,-1.116
falling_forwad_pocket,5.732,9.624,2.367,0.394
falling_forwad_pocket,5.751,9.564,2.573,-0.151
falling_forwad_pocket,5.770,8.661,3.050,-0.960
falling_forwad_pocket,5.789,7.462,3.733,-2.709
falling_forwad_pocket,5.808,7.978,2.502,-3.963
falling_forwad_pocket,5.827,8.703,2.450,-1.963
falling_forwad_pocket,5.846,6.846,3.052,-0.523
falling_forwad_pocket,5.865,6.970,3.345,-0.750
falling_forwad_pocket,5.884,8.188,3.157,-0.818
falling_forwad_pocket,5.903,8.908,3.379,-0.845
falling_forwad_pocket,5.922,8.618,3.029,-1.287
falling_forwad_pocket,5.940,9.607,2.621,-0.955
falling_forwad_pocket,5.959,11.070,2.285,-1.878
falling_forwad_pocket,5.978,10.257,2.679,-3.004
falling_forwad_pocket,5.997,9.769,2.948,-2.109
falling_forwad_pocket,6.016,8.940,3.321,-0.489
falling_forwad_pocket,6.035,8.949,3.119,-2.363
falling_forwad_pocket,6.054,8.352,2.827,-0.162
falling_forwad_pocket,6.073,8.303,2.685,0.733
falling_forwad_pocket,6.092,8.900,2.329,-0.613
falling_forwad_pocket,6.111,9.527,3.103,-0.548
falling_forwad_pocket,6.129,9.500,2.520,0.099
falling_forwad_pocket,6.148,9.413,3.857,-1.138
falling_forwad_pocket,6.167,10.141,3.588,-2.268
falling_forwad_pocket,6.186,9.935,4.433,6.511
falling_forwad_pocket,6.205,10.038,1.183,-1.182
falling_forwad_pocket,6.224,10.099,3.078,-7.529
falling_forwad_pocket,6.243,10.476,3.785,-0.017
falling_forwad_pocket,6.262,8.800,4.528,2.211
falling_forwad_pocket,6.281,9.406,3.583,-2.612
falling_forwad_pocket,6.300,9.145,7.743,-0.573
falling_forwad_pocket,6.318,9.998,4.765,-1.317
falling_forwad_pocket,6.337,8.898,2.438,-0.788
falling_forwad_pocket,6.356,8.335,1.437,0.611
falling_forwad_pocket,6.375,8.081,1.181,0.214
falling_forwad_pocket,6.394,8.788,1.997,-0.814
falling_forwad_pocket,6.413,9.840,2.930,-1.385
falling_forwad_pocket,6.432,9.634,2.538,-1.298
falling_forwad_pocket,6.451,9.827,2.228,1.487
falling_forwad_pocket,6.470,9.538,3.361,-0.889
falling_forwad_pocket,6.489,7.789,6.077,-0.701
falling_forwad_pocket,6.507,8.532,3.952,-0.578
falling_forwad_pocket,6.526,8.736,1.470,-0.869
falling_forwad_pocket,6.545,9.296,1.238,0.029
falling_forwad_pocket,6.564,9.058,0.013,2.273
falling_forwad_pocket,6.583,9.132,-0.475,-0.268
