label,timestamp,x,y,z
falling_forwad_pocket,2.457,6.416,-8.228,-5.312
falling_forwad_pocket,2.476,5.801,-10.737,2.906
falling_forwad_pocket,2.495,6.936,-11.425,5.439
falling_forwad_pocket,2.514,8.319,-9.628,7.334
falling_forwad_pocket,2.533,7.389,-5.241,7.141
falling_forwad_pocket,2.552,5.904,-1.682,5.585
falling_forwad_pocket,2.571,5.311,-0.715,3.656
falling_forwad_pocket,2.590,3.300,-4.108,1.122
falling_forwad_pocket,2.608,-0.553,-10.400,2.235
falling_forwad_pocket,2.628,-5.539,-15.514,-3.937
falling_forwad_pocket,2.646,-6.380,-14.448,-10.893
falling_forwad_pocket,2.665,-4.173,-8.256,-3.700
falling_forwad_pocket,2.684,-2.399,-5.304,-1.256
falling_forwad_pocket,2.703,-1.936,-3.980,0.864
falling_forwad_pocket,2.722,-2.981,-3.047,3.491
falling_forwad_pocket,2.741,-2.937,-2.790,3.370
falling_forwad_pocket,2.760,-3.535,-5.194,1.158
falling_forwad_pocket,2.779,-4.388,-9.272,0.869
falling_forwad_pocket,2.798,-7.000,-16.723,1.766
falling_forwad_pocket,2.817,-14.283,-21.876,5.744
falling_forwad_pocket,2.835,-19.478,-14.607,2.262
falling_forwad_pocket,2.854,-17.026,-7.220,2.291
falling_forwad_pocket,2.873,-16.656,-3.210,5.760
falling_forwad_pocket,2.892,-17.719,-0.266,5.143
falling_forwad_pocket,2.911,-18.938,1.635,3.117
falling_forwad_pocket,2.929,-13.085,4.102,1.110
falling_forwad_pocket,2.949,-8.511,4.348,-0.307
falling_forwad_pocket,2.968,-10.747,0.738,0.016
falling_forwad_pocket,2.987,-17.780,-6.631,0.913
falling_forwad_pocket,3.006,-17.745,-10.546,-1.217
falling_forwad_pocket,3.024,-7.540,-5.249,-2.039
falling_forwad_pocket,3.043,-12.581,-4.630,4.452
falling_forwad_pocket,3.062,-6.940,-0.934,4.879
falling_forwad_pocket,3.081,-6.773,1.094,5.030
falling_forwad_pocket,3.100,-19.503,-3.444,1.253
falling_forwad_pocket,3.119,-4.441,2.206,1.391
falling_forwad_pocket,3.138,-11.512,0.408,1.828
falling_forwad_pocket,3.157,-9.766,1.164,2.935
falling_forwad_pocket,3.176,-10.268,2.572,4.080
falling_forwad_pocket,3.195,-11.094,4.030,4.025
falling_forwad_pocket,3.213,-12.245,3.567,-1.635
falling_forwad_pocket,3.232,-9.736,2.557,-4.354
falling_forwad_pocket,3.250,-7.239,0.821,3.367
falling_forwad_pocket,3.270,-6.311,-1.364,2.273
falling_forwad_pocket,3.289,-3.656,-2.845,5.304
falling_forwad_pocket,3.308,-3.377,-2.142,14.731
falling_forwad_pocket,3.327,-4.180,0.701,17.509
falling_forwad_pocket,3.346,-4.183,2.929,13.664
falling_forwad_pocket,3.365,-5.369,2.937,8.975
falling_forwad_pocket,3.384,-7.274,0.804,5.862
falling_forwad_pocket,3.403,-6.060,-2.229,4.404
falling_forwad_pocket,3.421,-5.064,-4.313,5.029
falling_forwad_pocket,3.440,-3.233,-3.718,8.521
falling_forwad_pocket,3.459,-3.528,-1.421,9.093
falling_forwad_pocket,3.478,-3.198,-1.411,5.762
falling_forwad_pocket,3.497,-2.591,-0.495,9.535
falling_forwad_pocket,3.516,-2.851,1.957,16.762
falling_forwad_pocket,3.535,-2.229,-0.028,11.090
falling_forwad_pocket,3.554,-2.322,-2.885,8.987
falling_forwad_pocket,3.573,-2.402,-2.103,7.677
falling_forwad_pocket,3.592,-2.859,-0.169,7.842
falling_forwad_pocket,3.610,-2.436,0.002,9.860
falling_forwad_pocket,3.629,-2.113,-0.384,10.997
falling_forwad_pocket,3.648,-2.356,0.455,10.293
falling_forwad_pocket,3.667,-2.061,-0.080,10.591
falling_forwad_pocket,3.686,-1.947,-0.376,10.598
falling_forwad_pocket,3.705,-1.950,-0.513,10.325
falling_forwad_pocket,3.724,-2.217,-1.217,9.509
falling_forwad_pocket,3.743,-2.225,-1.208,9.060
falling_forwad_pocket,3.762,-2.259,-0.832,9.121
falling_forwad_pocket,3.781,-2.547,-0.182,9.318
falling_forwad_pocket,3.799,-2.587,0.591,9.167
falling_forwad_pocket,3.818,-2.840,1.196,9.386
falling_forwad_pocket,3.837,-2.752,0.698,9.026
falling_forwad_pocket,3.856,-2.687,0.261,9.509
falling_forwad_pocket,3.875,-2.782,0.188,9.209
falling_forwad_pocket,3.894,-2.846,0.305,9.514
falling_forwad_pocket,3.913,-2.830,0.120,9.210
falling_forwad_pocket,3.932,-2.815,-0.087,8.747
falling_forwad_pocket,3.951,-2.797,-0.072,8.871
falling_forwad_pocket,3.970,-2.755,-0.013,9.106
falling_forwad_pocket,3.988,-2.684,-0.024,9.087
falling_forwad_pocket,4.007,-2.643,0.004,8.883
falling_forwad_pocket,4.026,-2.516,-0.010,8.861
falling_forwad_pocket,4.045,-2.297,-0.044,9.185
falling_forwad_pocket,4.064,-2.169,-0.225,9.014
falling_forwad_pocket,4.083,-1.835,0.028,9.915
falling_forwad_pocket,4.102,-1.911,-0.109,9.248
falling_forwad_pocket,4.121,-1.601,0.031,9.159
falling_forwad_pocket,4.140,-1.382,0.090,10.120
falling_forwad_pocket,4.159,-1.322,-0.214,9.510
falling_forwad_pocket,4.177,-0.940,0.035,10.532
falling_forwad_pocket,4.196,-0.891,-0.069,9.867
falling_forwad_pocket,4.215,-0.927,-0.156,9.616
falling_forwad_pocket,4.234,-0.677,-0.067,9.856
falling_forwad_pocket,4.253,-0.444,0.012,10.616
falling_forwad_pocket,4.272,-0.420,-0.007,9.948
falling_forwad_pocket,4.291,-0.351,0.010,10.141
falling_forwad_pocket,4.310,-0.333,-0.007,9.991
falling_forwad_pocket,4.329,-0.316,0.012,9.802
falling_forwad_pocket,4.348,-0.297,0.017,9.832
falling_forwad_pocket,4.367,-0.286,0.008,9.766
falling_forwad_pocket,4.385,-0.285,0.004,9.754
falling_forwad_pocket,4.404,-0.279,0.023,9.772
falling_forwad_pocket,4.423,-0.300,0.016,9.773
falling_forwad_pocket,4.442,-0.287,0.007,9.762
falling_forwad_pocket,4.461,-0.298,0.002,9.750
falling_forwad_pocket,4.480,-0.292,0.001,9.781
falling_forwad_pocket,4.499,-0.301,0.007,9.775
falling_forwad_pocket,4.518,-0.325,0.008,9.790
falling_forwad_pocket,4.537,-0.340,0.022,9.756
falling_forwad_pocket,4.556,-0.354,0.016,9.756
falling_forwad_pocket,4.574,-0.376,0.017,9.741
falling_forwad_pocket,4.593,-0.384,0.016,9.730
falling_forwad_pocket,4.612,-0.419,0.011,9.690
falling_forwad_pocket,4.631,-0.445,0.011,9.698
falling_forwad_pocket,4.650,-0.467,0.006,9.668
falling_forwad_pocket,4.669,-0.492,0.013,9.661
falling_forwad_pocket,4.688,-0.512,0.006,9.599
falling_forwad_pocket,4.707,-0.516,0.010,9.577
falling_forwad_pocket,4.726,-0.508,0.008,9.628
falling_forwad_pocket,4.745,-0.506,0.004,9.668
falling_forwad_pocket,4.763,-0.488,0.008,9.681
falling_forwad_pocket,4.782,-0.489,0.006,9.677
falling_forwad_pocket,4.801,-0.464,0.001,9.662
falling_forwad_pocket,4.820,-0.459,0.016,9.677
falling_forwad_pocket,4.839,-0.434,0.019,9.723
falling_forwad_pocket,4.858,-0.419,0.031,9.742
falling_forwad_pocket,4.877,-0.390,0.013,9.748
falling_forwad_pocket,4.896,-0.412,0.011,9.741
falling_forwad_pocket,4.915,-0.383,0.012,9.746
falling_forwad_pocket,4.934,-0.361,0.002,9.751
falling_forwad_pocket,4.952,-0.357,0.014,9.733
falling_forwad_pocket,4.971,-0.360,0.010,9.739
falling_forwad_pocket,4.990,-0.340,0.014,9.718
falling_forwad_pocket,5.009,-0.340,0.016,9.723
falling_forwad_pocket,5.028,-0.343,0.031,9.741
falling_forwad_pocket,5.047,-0.352,0.019,9.722
falling_forwad_pocket,5.066,-0.335,0.014,9.733
falling_forwad_pocket,5.085,-0.335,0.006,9.726
falling_forwad_pocket,5.104,-0.333,0.008,9.724
falling_forwad_pocket,5.123,-0.354,0.017,9.729
falling_forwad_pocket,5.142,-0.339,0.019,9.726
falling_forwad_pocket,5.160,-0.346,0.006,9.704
falling_forwad_pocket,5.179,-0.335,0.012,9.706
falling_forwad_pocket,5.198,-0.335,0.007,9.715
falling_forwad_pocket,5.217,-0.355,0.002,9.722
falling_forwad_pocket,5.236,-0.353,-0.001,9.711
falling_forwad_pocket,5.255,-0.347,0.001,9.708
falling_forwad_pocket,5.274,-0.351,0.002,9.710
falling_forwad_pocket,5.293,-0.353,0.004,9.706
falling_forwad_pocket,5.312,-0.345,0.011,9.709
falling_forwad_pocket,5.331,-0.349,0.008,9.703
falling_forwad_pocket,5.349,-0.329,0.016,9.710
falling_forwad_pocket,5.368,-0.337,0.012,9.710
falling_forwad_pocket,5.387,-0.336,0.008,9.712
falling_forwad_pocket,5.406,-0.328,0.008,9.724
falling_forwad_pocket,5.425,-0.334,0.020,9.715
falling_forwad_pocket,5.444,-0.330,0.018,9.708
falling_forwad_pocket,5.463,-0.331,0.008,9.712
falling_forwad_pocket,5.482,-0.317,-0.006,9.722
falling_forwad_pocket,5.501,-0.329,0.016,9.726
falling_forwad_pocket,5.520,-0.327,0.010,9.717
falling_forwad_pocket,5.538,-0.315,0.014,9.717
falling_forwad_pocket,5.557,-0.327,0.013,9.716
falling_forwad_pocket,5.576,-0.313,0.016,9.721
falling_forwad_pocket,5.595,-0.322,0.007,9.727
falling_forwad_pocket,5.614,-0.324,0.007,9.718
falling_forwad_pocket,5.633,-0.328,0.024,9.718
falling_forwad_pocket,5.652,-0.311,0.016,9.721
falling_forwad_pocket,5.671,-0.307,0.002,9.728
falling_forwad_pocket,5.690,-0.311,0.016,9.736
falling_forwad_pocket,5.709,-0.318,0.006,9.739
falling_forwad_pocket,5.727,-0.316,0.011,9.716
falling_forwad_pocket,5.746,-0.310,0.006,9.722
falling_forwad_pocket,5.765,-0.328,0.014,9.732
falling_forwad_pocket,5.784,-0.324,0.016,9.746
falling_forwad_pocket,5.803,-0.322,0.007,9.800
falling_forwad_pocket,5.822,-0.325,0.002,9.903
falling_forwad_pocket,5.841,-0.337,0.014,9.963
falling_forwad_pocket,5.860,-0.374,0.018,10.075
falling_forwad_pocket,5.879,-0.408,-0.006,10.167
falling_forwad_pocket,5.898,-0.505,0.005,10.098
falling_forwad_pocket,5.917,-0.651,0.066,9.913
falling_forwad_pocket,5.935,-0.756,0.135,10.441
falling_forwad_pocket,5.954,-0.849,0.183,11.237
falling_forwad_pocket,5.973,-1.493,-0.203,10.571
falling_forwad_pocket,5.992,-1.235,0.059,10.003
falling_forwad_pocket,6.011,-1.585,-0.062,8.081
falling_forwad_pocket,6.030,-1.774,-0.383,7.821
falling_forwad_pocket,6.049,-2.146,-0.224,9.066
falling_forwad_pocket,6.068,-2.422,0.117,9.285
falling_forwad_pocket,6.087,-2.589,0.191,8.794
falling_forwad_pocket,6.106,-2.569,-0.136,8.575
falling_forwad_pocket,6.124,-2.614,-0.054,8.687
falling_forwad_pocket,6.143,-2.560,0.142,10.167
falling_forwad_pocket,6.162,-2.558,0.354,11.628
falling_forwad_pocket,6.181,-2.844,1.005,11.519
falling_forwad_pocket,6.200,-3.145,0.368,10.978
falling_forwad_pocket,6.219,-3.125,0.233,12.477
falling_forwad_pocket,6.238,-2.148,1.661,14.085
falling_forwad_pocket,6.257,-2.314,1.344,11.330
falling_forwad_pocket,6.276,-3.259,0.258,6.975
falling_forwad_pocket,6.295,-4.421,-0.720,4.604
falling_forwad_pocket,6.313,-5.014,-1.607,6.366
falling_forwad_pocket,6.332,-6.048,-2.548,8.779
falling_forwad_pocket,6.351,-7.196,-3.680,9.685
falling_forwad_pocket,6.370,-6.520,-3.834,10.257
falling_forwad_pocket,6.389,-8.534,-7.177,12.083
falling_forwad_pocket,6.408,-14.874,-14.274,11.563
falling_forwad_pocket,6.427,-16.844,-17.555,3.978
falling_forwad_pocket,6.446,-10.451,-12.048,-1.090
falling_forwad_pocket,6.465,-6.991,-7.773,0.261
falling_forwad_pocket,6.484,-7.006,-5.828,3.843
falling_forwad_pocket,6.502,-7.651,-4.062,4.770
falling_forwad_pocket,6.521,-7.793,-2.556,2.749
falling_forwad_pocket,6.540,-7.795,-1.950,2.437
falling_forwad_pocket,6.559,-7.198,-1.749,2.037
falling_forwad_pocket,6.578,-6.126,-1.953,1.350
falling_forwad_pocket,6.597,-5.878,-2.678,0.918
falling_forwad_pocket,6.616,-6.011,-3.482,0.552
falling_forwad_pocket,6.635,-5.986,-3.821,-0.540
falling_forwad_pocket,6.654,-4.737,-3.129,-6.699
falling_forwad_pocket,6.673,-7.972,-4.093,-1.600
falling_forwad_pocket,6.692,-9.638,-2.483,1.716
falling_forwad_pocket,6.710,-8.687,1.190,-0.865
falling_forwad_pocket,6.729,-8.728,3.781,-2.466
falling_forwad_pocket,6.748,-7.339,4.695,-4.373
falling_forwad_pocket,6.767,-6.140,4.455,-8.015
falling_forwad_pocket,6.786,-5.190,1.931,-8.335
falling_forwad_pocket,6.805,-3.362,0.836,-8.368
falling_forwad_pocket,6.824,-2.219,0.555,-6.312
falling_forwad_pocket,6.843,-2.668,-0.156,-3.881
falling_forwad_pocket,6.862,-3.567,-0.532,-3.351
falling_forwad_pocket,6.881,-5.049,-0.574,-3.380
falling_forwad_pocket,6.899,-7.968,-1.341,-4.098
falling_forwad_pocket,6.918,-12.345,-3.721,-6.872
falling_forwad_pocket,6.937,-15.315,-5.165,-9.112
falling_forwad_pocket,6.956,-14.792,-4.672,-7.352
falling_forwad_pocket,6.975,-12.698,-3.391,-6.036
falling_forwad_pocket,6.994,-10.064,-1.680,-4.666
falling_forwad_pocket,7.013,-7.851,-0.421,-3.479
falling_forwad_pocket,7.032,-6.251,-0.255,-2.944
falling_forwad_pocket,7.051,-5.435,-0.859,-2.861
falling_forwad_pocket,7.070,-5.736,-1.998,-3.206
falling_forwad_pocket,7.088,-6.626,-2.886,-3.746
falling_forwad_pocket,7.107,-7.864,-2.986,-3.936
falling_forwad_pocket,7.126,-8.936,-2.741,-4.039
falling_forwad_pocket,7.145,-9.489,-2.822,-4.112
falling_forwad_pocket,7.164,-9.748,-3.486,-3.867
falling_forwad_pocket,7.183,-8.509,-2.795,-3.596
falling_forwad_pocket,7.202,-9.102,-3.162,-1.390
falling_forwad_pocket,7.221,-9.519,-4.763,-2.704
falling_forwad_pocket,7.240,-9.065,-5.758,-3.062
falling_forwad_pocket,7.259,-9.283,-5.835,-2.585
falling_forwad_pocket,7.277,-9.809,-4.314,-2.931
falling_forwad_pocket,7.296,-9.543,-3.348,-3.220
falling_forwad_pocket,7.315,-8.560,-3.380,-1.984
falling_forwad_pocket,7.334,-7.237,-3.077,-1.578
falling_forwad_pocket,7.353,-7.798,-2.279,-0.687
falling_forwad_pocket,7.372,-10.221,-4.099,-2.572
falling_forwad_pocket,7.391,-10.367,-4.113,-2.436
falling_forwad_pocket,7.410,-8.697,-3.184,-1.612
falling_forwad_pocket,7.429,-8.888,-2.958,-0.628
falling_forwad_pocket,7.447,-10.877,-3.876,-2.596
falling_forwad_pocket,7.466,-10.363,-5.142,-3.393
falling_forwad_pocket,7.485,-5.971,-3.906,-1.558
falling_forwad_pocket,7.504,-8.229,-3.386,-3.418
falling_forwad_pocket,7.523,-11.469,-3.476,-2.819
falling_forwad_pocket,7.542,-12.059,-2.212,-1.598
falling_forwad_pocket,7.561,-10.861,-3.224,-2.223
falling_forwad_pocket,7.580,-8.685,-3.490,-1.077
falling_forwad_pocket,7.599,-8.361,-3.126,-0.062
falling_forwad_pocket,7.618,-9.324,-5.017,-4.426
falling_forwad_pocket,7.637,-9.496,-4.661,-1.341
