label,timestamp,x,y,z
falling_forwad_pocket,1.020,10.973,-1.120,0.892
falling_forwad_pocket,1.040,10.461,-1.338,1.526
falling_forwad_pocket,1.059,10.186,-2.006,1.502
falling_forwad_pocket,1.079,9.642,-2.540,1.801
falling_forwad_pocket,1.098,9.166,-2.916,2.745
falling_forwad_pocket,1.118,8.227,-2.219,3.451
falling_forwad_pocket,1.138,7.390,-1.129,2.948
falling_forwad_pocket,1.157,6.568,-0.313,2.364
falling_forwad_pocket,1.177,5.642,0.441,1.265
falling_forwad_pocket,1.196,5.465,0.953,0.573
falling_forwad_pocket,1.216,6.796,0.441,1.088
falling_forwad_pocket,1.236,8.144,-0.588,0.916
falling_forwad_pocket,1.255,8.381,-1.400,0.080
falling_forwad_pocket,1.275,10.653,-2.956,-0.604
falling_forwad_pocket,1.295,15.369,-5.238,1.574
falling_forwad_pocket,1.314,17.833,-4.476,0.588
falling_forwad_pocket,1.334,14.483,-0.555,-1.280
falling_forwad_pocket,1.353,10.701,1.997,-0.418
falling_forwad_pocket,1.373,8.589,2.368,-0.133
falling_forwad_pocket,1.393,6.406,1.523,-1.361
falling_forwad_pocket,1.412,4.440,0.948,-1.474
falling_forwad_pocket,1.432,4.756,-0.270,-1.679
falling_forwad_pocket,1.451,8.280,-2.537,-1.665
falling_forwad_pocket,1.471,12.139,-4.814,1.134
falling_forwad_pocket,1.491,12.704,-4.659,2.699
falling_forwad_pocket,1.510,11.512,-3.215,-0.480
falling_forwad_pocket,1.530,11.400,-2.171,-2.051
falling_forwad_pocket,1.549,11.570,-1.065,-0.796
falling_forwad_pocket,1.569,11.206,-0.311,0.291
falling_forwad_pocket,1.589,9.760,0.029,-1.730
falling_forwad_pocket,1.608,8.855,-0.622,-1.926
falling_forwad_pocket,1.628,9.458,-2.180,-0.693
falling_forwad_pocket,1.647,10.330,-3.119,-0.921
falling_forwad_pocket,1.667,10.528,-3.205,-1.675
falling_forwad_pocket,1.687,9.444,-1.994,-1.739
falling_forwad_pocket,1.706,9.159,-1.053,-1.591
falling_forwad_pocket,1.726,9.743,-0.806,-1.713
falling_forwad_pocket,1.746,10.569,-1.446,-1.984
falling_forwad_pocket,1.765,10.581,-1.956,-1.852
falling_forwad_pocket,1.785,10.241,-1.635,-2.297
falling_forwad_pocket,1.804,11.416,-1.920,-2.941
falling_forwad_pocket,1.824,10.459,-2.401,-1.273
falling_forwad_pocket,1.844,8.203,-2.271,-0.940
falling_forwad_pocket,1.863,8.594,-1.491,-2.446
falling_forwad_pocket,1.883,10.298,-1.247,-3.516
falling_forwad_pocket,1.902,10.504,-0.586,-1.663
falling_forwad_pocket,1.922,9.393,0.233,0.185
falling_forwad_pocket,1.942,9.355,0.125,0.707
falling_forwad_pocket,1.961,10.006,-0.557,-2.017
falling_forwad_pocket,1.981,9.178,-0.983,-0.413
falling_forwad_pocket,2.000,9.034,-0.730,-1.143
falling_forwad_pocket,2.020,10.284,-1.831,-6.398
falling_forwad_pocket,2.040,10.382,-2.463,-5.484
falling_forwad_pocket,2.059,10.547,-2.099,-1.720
falling_forwad_pocket,2.079,10.780,-1.259,-2.372
falling_forwad_pocket,2.098,10.306,-1.187,-3.796
falling_forwad_pocket,2.118,9.324,-1.036,-4.294
falling_forwad_pocket,2.138,8.556,-0.452,-4.047
falling_forwad_pocket,2.157,8.232,-0.153,-4.179
falling_forwad_pocket,2.177,7.808,-0.277,-5.742
falling_forwad_pocket,2.197,6.738,-1.161,-5.707
falling_forwad_pocket,2.216,5.924,-1.718,-4.754
falling_forwad_pocket,2.236,5.817,-1.213,-2.961
falling_forwad_pocket,2.255,7.991,-1.098,-4.062
falling_forwad_pocket,2.275,10.385,-0.194,-7.069
falling_forwad_pocket,2.295,11.055,0.199,-4.026
falling_forwad_pocket,2.314,12.060,-0.629,-0.291
falling_forwad_pocket,2.333,11.062,-0.265,1.615
falling_forwad_pocket,2.353,10.763,0.886,-0.008
falling_forwad_pocket,2.373,11.474,1.899,-3.374
falling_forwad_pocket,2.393,10.626,-0.059,-1.557
falling_forwad_pocket,2.412,8.649,-2.899,4.418
falling_forwad_pocket,2.432,8.390,-2.710,0.729
falling_forwad_pocket,2.451,9.949,-1.711,-1.167
falling_forwad_pocket,2.471,13.131,-1.536,2.177
falling_forwad_pocket,2.491,13.801,-2.015,0.300
falling_forwad_pocket,2.510,10.737,-2.401,-4.919
falling_forwad_pocket,2.530,6.568,-0.971,-7.512
falling_forwad_pocket,2.549,3.954,1.344,-6.233
falling_forwad_pocket,2.569,3.499,2.665,-7.713
falling_forwad_pocket,2.589,4.028,2.426,-10.030
falling_forwad_pocket,2.608,4.687,0.362,-8.148
falling_forwad_pocket,2.628,5.276,-1.297,-5.620
falling_forwad_pocket,2.647,6.676,-0.529,-4.236
falling_forwad_pocket,2.667,10.234,1.159,-4.531
falling_forwad_pocket,2.687,13.183,0.513,-5.591
falling_forwad_pocket,2.706,12.530,-0.093,-3.710
falling_forwad_pocket,2.726,9.963,0.180,-2.166
falling_forwad_pocket,2.746,7.335,-0.588,-2.089
falling_forwad_pocket,2.765,6.937,-2.197,-2.934
falling_forwad_pocket,2.785,7.035,-2.427,-3.413
falling_forwad_pocket,2.804,7.900,0.218,0.549
falling_forwad_pocket,2.824,11.776,-0.909,-1.059
falling_forwad_pocket,2.844,14.481,-2.224,-2.063
falling_forwad_pocket,2.863,15.589,-1.718,-3.181
falling_forwad_pocket,2.883,13.365,-0.624,-2.939
falling_forwad_pocket,2.902,9.583,-1.405,-1.737
falling_forwad_pocket,2.922,7.981,-1.257,-3.526
falling_forwad_pocket,2.942,7.591,0.240,-5.491
falling_forwad_pocket,2.961,6.748,0.903,-4.385
falling_forwad_pocket,2.981,5.841,-0.430,-0.533
falling_forwad_pocket,3.000,8.740,-0.770,2.252
falling_forwad_pocket,3.020,10.545,-0.356,0.095
falling_forwad_pocket,3.040,11.572,-1.807,0.451
falling_forwad_pocket,3.059,9.503,-2.128,-1.246
falling_forwad_pocket,3.079,8.721,0.948,-2.379
falling_forwad_pocket,3.098,11.672,3.618,-2.537
falling_forwad_pocket,3.118,11.800,2.699,-3.154
falling_forwad_pocket,3.138,11.203,1.820,-3.303
falling_forwad_pocket,3.157,10.909,3.410,-1.689
falling_forwad_pocket,3.177,6.336,5.031,-2.599
falling_forwad_pocket,3.197,2.439,2.890,-8.771
falling_forwad_pocket,3.216,3.272,1.734,-5.386
falling_forwad_pocket,3.236,10.715,-0.842,-0.016
falling_forwad_pocket,3.255,16.245,-5.324,-1.330
falling_forwad_pocket,3.275,10.763,-5.472,-0.722
falling_forwad_pocket,3.295,10.243,-4.017,2.378
falling_forwad_pocket,3.314,13.104,-2.489,0.059
falling_forwad_pocket,3.334,11.512,-0.301,-3.466
falling_forwad_pocket,3.353,7.823,0.357,-3.343
falling_forwad_pocket,3.373,7.857,0.477,-3.707
falling_forwad_pocket,3.393,10.892,1.114,-4.397
falling_forwad_pocket,3.412,11.993,1.554,-4.210
falling_forwad_pocket,3.432,10.430,0.685,-2.819
falling_forwad_pocket,3.451,9.915,-0.505,-1.746
falling_forwad_pocket,3.471,10.129,-0.852,-2.460
falling_forwad_pocket,3.491,9.659,-0.493,-5.745
falling_forwad_pocket,3.510,8.654,-0.962,-11.948
falling_forwad_pocket,3.530,7.531,0.726,-3.779
falling_forwad_pocket,3.549,6.911,1.281,-3.454
falling_forwad_pocket,3.569,8.575,-1.458,-5.699
falling_forwad_pocket,3.589,7.897,-1.335,-6.942
falling_forwad_pocket,3.608,6.109,0.099,-8.316
falling_forwad_pocket,3.628,6.698,0.230,-7.279
falling_forwad_pocket,3.647,5.798,0.159,-4.754
falling_forwad_pocket,3.667,5.836,-1.237,-5.680
falling_forwad_pocket,3.686,5.924,-2.501,-6.693
falling_forwad_pocket,3.706,5.661,-2.848,-7.212
falling_forwad_pocket,3.726,5.110,-3.914,-7.047
falling_forwad_pocket,3.746,6.803,-4.828,-8.390
falling_forwad_pocket,3.765,6.611,-4.584,-9.508
falling_forwad_pocket,3.785,5.814,-5.379,-8.450
falling_forwad_pocket,3.804,5.805,-7.572,-7.806
falling_forwad_pocket,3.824,7.548,-8.269,-7.205
falling_forwad_pocket,3.844,5.699,-3.172,-11.596
falling_forwad_pocket,3.862,4.258,0.013,-11.687
falling_forwad_pocket,3.883,1.009,-1.426,-12.874
falling_forwad_pocket,3.902,2.625,-3.368,-13.396
falling_forwad_pocket,3.922,7.986,-1.977,-2.204
falling_forwad_pocket,3.942,2.055,-1.953,-9.293
falling_forwad_pocket,3.961,-0.808,-3.502,-11.395
falling_forwad_pocket,3.981,0.992,-4.275,-8.996
falling_forwad_pocket,4.000,0.681,-1.434,-9.724
falling_forwad_pocket,4.020,2.118,0.853,-7.603
falling_forwad_pocket,4.040,3.205,2.440,-7.875
falling_forwad_pocket,4.059,2.972,1.513,-8.153
falling_forwad_pocket,4.079,4.179,0.321,-5.161
falling_forwad_pocket,4.098,6.963,-4.488,-4.299
falling_forwad_pocket,4.118,4.306,-6.866,-5.256
falling_forwad_pocket,4.138,1.110,-5.501,-6.238
falling_forwad_pocket,4.157,0.545,-3.847,-7.473
falling_forwad_pocket,4.177,-0.126,-1.659,-11.639
falling_forwad_pocket,4.197,-0.492,-1.865,-12.285
falling_forwad_pocket,4.216,2.151,-2.702,-9.671
falling_forwad_pocket,4.236,3.454,-0.735,-9.834
falling_forwad_pocket,4.255,1.953,0.733,-10.645
falling_forwad_pocket,4.275,1.545,0.578,-10.265
falling_forwad_pocket,4.295,2.494,1.140,-11.479
falling_forwad_pocket,4.314,5.989,-1.970,-8.584
falling_forwad_pocket,4.334,4.091,-4.986,-5.508
falling_forwad_pocket,4.353,0.744,-2.609,-7.255
falling_forwad_pocket,4.373,-1.026,0.633,-6.226
falling_forwad_pocket,4.393,-3.369,3.956,-8.998
falling_forwad_pocket,4.412,0.147,3.474,-10.710
falling_forwad_pocket,4.432,2.803,-0.572,-12.865
falling_forwad_pocket,4.451,1.792,-1.620,-11.376
