label,timestamp,x,y,z
falling_forward_pocket_,1.605,-1.329,-9.638,1.401
falling_forward_pocket_,1.625,-1.367,-9.638,1.114
falling_forward_pocket_,1.645,-1.362,-9.624,1.009
falling_forward_pocket_,1.665,-1.358,-9.667,1.028
falling_forward_pocket_,1.685,-1.358,-9.744,1.071
falling_forward_pocket_,1.705,-1.314,-9.686,1.061
falling_forward_pocket_,1.726,-1.243,-9.557,1.009
falling_forward_pocket_,1.746,-1.171,-9.586,0.975
falling_forward_pocket_,1.766,-1.094,-9.725,0.965
falling_forward_pocket_,1.786,-0.955,-9.782,0.946
falling_forward_pocket_,1.806,-0.735,-9.773,0.918
falling_forward_pocket_,1.826,-0.524,-9.782,0.965
falling_forward_pocket_,1.846,-0.357,-9.710,1.138
falling_forward_pocket_,1.867,-0.213,-9.375,1.238
falling_forward_pocket_,1.887,-0.199,-8.949,1.028
falling_forward_pocket_,1.907,-0.515,-8.686,0.908
falling_forward_pocket_,1.927,-1.037,-8.633,1.138
falling_forward_pocket_,1.947,-1.712,-8.820,1.372
falling_forward_pocket_,1.967,-2.574,-9.117,1.478
falling_forward_pocket_,1.988,-3.402,-9.251,1.669
falling_forward_pocket_,2.008,-4.001,-9.150,1.918
falling_forward_pocket_,2.028,-4.125,-8.757,2.076
falling_forward_pocket_,2.048,-3.785,-8.049,2.225
falling_forward_pocket_,2.068,-3.201,-7.661,2.637
falling_forward_pocket_,2.088,-1.678,-8.178,3.326
falling_forward_pocket_,2.108,1.468,-9.322,2.795
falling_forward_pocket_,2.129,5.318,-10.271,-0.476
falling_forward_pocket_,2.149,3.847,-10.180,-4.350
falling_forward_pocket_,2.169,-2.550,-9.246,-3.708
falling_forward_pocket_,2.189,-3.383,-8.197,0.491
falling_forward_pocket_,2.209,3.800,-8.609,1.770
falling_forward_pocket_,2.229,11.806,-11.243,-2.324
falling_forward_pocket_,2.249,6.697,-13.670,-5.489
falling_forward_pocket_,2.270,-2.818,-11.664,-2.415
falling_forward_pocket_,2.290,-2.411,-6.325,2.321
falling_forward_pocket_,2.310,0.443,-2.643,3.925
falling_forward_pocket_,2.330,3.211,-2.681,3.211
falling_forward_pocket_,2.350,4.063,-6.564,1.329
falling_forward_pocket_,2.370,3.474,-9.950,-1.769
falling_forward_pocket_,2.391,4.350,-10.045,-3.210
falling_forward_pocket_,2.411,3.498,-8.676,-2.104
falling_forward_pocket_,2.431,1.937,-6.785,-1.529
falling_forward_pocket_,2.451,2.042,-5.635,-1.970
falling_forward_pocket_,2.471,2.176,-5.674,-1.750
falling_forward_pocket_,2.491,1.343,-5.889,-0.873
falling_forward_pocket_,2.511,0.232,-5.899,-0.725
falling_forward_pocket_,2.532,0.860,-5.827,-1.256
falling_forward_pocket_,2.552,2.047,-6.579,-1.745
falling_forward_pocket_,2.572,1.267,-8.508,-1.706
falling_forward_pocket_,2.592,-1.080,-9.825,0.597
falling_forward_pocket_,2.612,-3.393,-8.982,4.202
falling_forward_pocket_,2.632,-3.646,-6.588,5.165
falling_forward_pocket_,2.652,-1.879,-4.989,1.248
falling_forward_pocket_,2.673,7.788,-17.290,-29.474
falling_forward_pocket_,2.693,2.971,-41.831,7.703
falling_forward_pocket_,2.713,-16.235,-50.929,25.918
falling_forward_pocket_,2.733,-17.221,-34.624,0.448
falling_forward_pocket_,2.753,-7.975,-9.471,14.689
falling_forward_pocket_,2.773,0.563,7.633,0.525
falling_forward_pocket_,2.794,-0.457,7.873,-3.670
falling_forward_pocket_,2.814,-4.800,-3.792,0.874
falling_forward_pocket_,2.834,-2.990,-12.488,1.243
falling_forward_pocket_,2.854,-2.071,-14.968,0.084
falling_forward_pocket_,2.874,-1.827,-14.360,-0.461
falling_forward_pocket_,2.894,-0.730,-12.665,0.760
falling_forward_pocket_,2.914,2.085,-11.286,2.613
falling_forward_pocket_,2.935,5.332,-9.725,2.689
falling_forward_pocket_,2.955,4.968,-8.432,0.956
falling_forward_pocket_,2.975,1.444,-7.991,-2.094
falling_forward_pocket_,2.995,-2.741,-8.456,-3.373
falling_forward_pocket_,3.015,-12.385,-8.595,-2.760
falling_forward_pocket_,3.035,-23.762,-5.080,-1.630
falling_forward_pocket_,3.055,-18.079,3.879,-0.883
falling_forward_pocket_,3.076,-0.285,11.488,0.080
falling_forward_pocket_,3.096,5.887,7.437,12.592
falling_forward_pocket_,3.116,-3.551,-3.940,29.753
falling_forward_pocket_,3.136,-10.302,-5.281,19.449
falling_forward_pocket_,3.156,-8.392,-0.344,2.167
falling_forward_pocket_,3.176,-6.079,-2.992,2.790
falling_forward_pocket_,3.197,-4.676,-4.247,6.338
falling_forward_pocket_,3.217,-4.326,1.643,6.649
falling_forward_pocket_,3.237,-5.279,5.780,4.485
falling_forward_pocket_,3.257,-7.242,6.158,3.609
falling_forward_pocket_,3.277,-8.296,6.130,2.684
falling_forward_pocket_,3.297,-8.224,5.842,2.603
falling_forward_pocket_,3.317,-7.693,4.746,5.754
falling_forward_pocket_,3.338,-7.037,3.870,8.890
falling_forward_pocket_,3.358,-6.510,3.697,8.876
falling_forward_pocket_,3.378,-6.500,3.329,7.789
falling_forward_pocket_,3.398,-6.749,3.372,6.783
falling_forward_pocket_,3.418,-6.610,3.645,5.754
falling_forward_pocket_,3.438,-6.404,3.070,5.754
falling_forward_pocket_,3.458,-6.457,2.194,6.228
falling_forward_pocket_,3.479,-6.639,1.787,6.817
falling_forward_pocket_,3.499,-6.807,1.705,7.272
falling_forward_pocket_,3.519,-6.701,1.763,7.147
falling_forward_pocket_,3.539,-6.414,1.839,6.740
falling_forward_pocket_,3.559,-6.357,1.667,6.065
falling_forward_pocket_,3.579,-6.462,1.322,5.251
falling_forward_pocket_,3.600,-6.572,1.064,5.275
falling_forward_pocket_,3.620,-6.261,1.135,6.597
falling_forward_pocket_,3.640,-5.725,1.418,8.354
falling_forward_pocket_,3.660,-5.509,1.485,9.647
falling_forward_pocket_,3.680,-5.514,1.217,10.083
falling_forward_pocket_,3.700,-5.361,1.049,9.676
falling_forward_pocket_,3.720,-5.131,1.116,8.900
falling_forward_pocket_,3.741,-5.126,1.064,8.330
falling_forward_pocket_,3.761,-5.270,0.977,8.057
falling_forward_pocket_,3.781,-5.385,1.021,7.957
falling_forward_pocket_,3.801,-5.365,1.064,8.062
falling_forward_pocket_,3.821,-5.265,1.064,8.297
falling_forward_pocket_,3.841,-5.217,1.059,8.474
falling_forward_pocket_,3.861,-5.227,1.121,8.416
falling_forward_pocket_,3.882,-5.236,1.241,8.320
falling_forward_pocket_,3.902,-5.265,1.289,8.340
falling_forward_pocket_,3.922,-5.294,1.293,8.311
falling_forward_pocket_,3.942,-5.274,1.317,8.191
falling_forward_pocket_,3.962,-5.327,1.308,7.904
falling_forward_pocket_,3.982,-5.557,1.231,7.626
falling_forward_pocket_,4.003,-5.772,1.169,7.688
falling_forward_pocket_,4.023,-5.729,1.226,7.885
falling_forward_pocket_,4.043,-5.437,1.346,7.985
falling_forward_pocket_,4.063,-5.035,1.504,8.225
falling_forward_pocket_,4.083,-4.662,1.696,8.689
falling_forward_pocket_,4.103,-4.657,1.739,8.790
falling_forward_pocket_,4.123,-5.011,1.595,8.095
falling_forward_pocket_,4.144,-5.231,1.571,7.731
falling_forward_pocket_,4.164,-5.222,1.633,8.119
falling_forward_pocket_,4.184,-5.150,1.662,8.440
falling_forward_pocket_,4.204,-5.054,1.787,8.474
falling_forward_pocket_,4.224,-4.934,1.777,8.215
falling_forward_pocket_,4.244,-5.021,1.643,7.837
falling_forward_pocket_,4.264,-5.102,1.566,7.703
falling_forward_pocket_,4.285,-5.035,1.538,7.885
falling_forward_pocket_,4.305,-5.064,1.576,8.062
falling_forward_pocket_,4.325,-5.131,1.610,8.268
falling_forward_pocket_,4.345,-5.078,1.681,8.493
falling_forward_pocket_,4.365,-4.882,1.720,8.478
falling_forward_pocket_,4.385,-4.733,1.600,8.383
falling_forward_pocket_,4.406,-4.762,1.499,8.287
falling_forward_pocket_,4.426,-4.848,1.581,8.273
falling_forward_pocket_,4.446,-4.848,1.672,8.234
falling_forward_pocket_,4.466,-4.834,1.504,7.985
falling_forward_pocket_,4.486,-4.858,1.222,7.799
falling_forward_pocket_,4.506,-4.805,1.207,7.803
falling_forward_pocket_,4.526,-4.685,1.389,7.894
falling_forward_pocket_,4.547,-4.681,1.466,8.009
falling_forward_pocket_,4.567,-4.848,1.384,8.349
falling_forward_pocket_,4.587,-5.011,1.322,9.034
falling_forward_pocket_,4.607,-4.920,1.456,9.613
falling_forward_pocket_,4.627,-4.695,1.590,9.297
falling_forward_pocket_,4.647,-4.633,1.571,8.469
falling_forward_pocket_,4.667,-4.628,1.562,8.148
falling_forward_pocket_,4.688,-4.623,1.557,8.153
falling_forward_pocket_,4.707,-4.647,1.528,8.196
falling_forward_pocket_,4.728,-4.676,1.499,8.225
falling_forward_pocket_,4.748,-4.700,1.475,8.172
falling_forward_pocket_,4.768,-4.666,1.471,8.220
falling_forward_pocket_,4.788,-4.580,1.523,8.411
falling_forward_pocket_,4.809,-4.480,1.566,8.660
falling_forward_pocket_,4.829,-4.446,1.571,8.847
falling_forward_pocket_,4.849,-4.456,1.566,8.914
falling_forward_pocket_,4.869,-4.451,1.547,8.823
falling_forward_pocket_,4.889,-4.441,1.557,8.641
falling_forward_pocket_,4.909,-4.422,1.562,8.526
falling_forward_pocket_,4.929,-4.422,1.542,8.522
falling_forward_pocket_,4.950,-4.432,1.523,8.569
falling_forward_pocket_,4.970,-4.417,1.523,8.574
falling_forward_pocket_,4.990,-4.432,1.528,8.541
falling_forward_pocket_,5.010,-4.441,1.533,8.598
falling_forward_pocket_,5.030,-4.393,1.547,8.727
falling_forward_pocket_,5.050,-4.360,1.566,8.751
falling_forward_pocket_,5.070,-4.374,1.557,8.656
falling_forward_pocket_,5.091,-4.393,1.542,8.589
falling_forward_pocket_,5.111,-4.408,1.542,8.541
falling_forward_pocket_,5.131,-4.417,1.547,8.488
falling_forward_pocket_,5.151,-4.417,1.557,8.512
falling_forward_pocket_,5.171,-4.417,1.562,8.569
falling_forward_pocket_,5.191,-4.422,1.557,8.574
falling_forward_pocket_,5.212,-4.422,1.562,8.584
falling_forward_pocket_,5.232,-4.413,1.566,8.603
falling_forward_pocket_,5.252,-4.413,1.562,8.579
falling_forward_pocket_,5.272,-4.422,1.557,8.536
falling_forward_pocket_,5.292,-4.427,1.557,8.536
falling_forward_pocket_,5.312,-4.427,1.557,8.550
falling_forward_pocket_,5.332,-4.432,1.562,8.531
falling_forward_pocket_,5.353,-4.432,1.562,8.531
falling_forward_pocket_,5.373,-4.422,1.571,8.555
falling_forward_pocket_,5.393,-4.417,1.586,8.574
falling_forward_pocket_,5.413,-4.417,1.586,8.569
falling_forward_pocket_,5.433,-4.427,1.581,8.550
falling_forward_pocket_,5.453,-4.422,1.576,8.536
falling_forward_pocket_,5.473,-4.417,1.576,8.536
falling_forward_pocket_,5.494,-4.417,1.576,8.565
falling_forward_pocket_,5.514,-4.413,1.576,8.579
falling_forward_pocket_,5.534,-4.408,1.576,8.589
falling_forward_pocket_,5.554,-4.403,1.581,8.598
falling_forward_pocket_,5.574,-4.403,1.586,8.603
falling_forward_pocket_,5.594,-4.408,1.590,8.584
falling_forward_pocket_,5.615,-4.403,1.590,8.569
falling_forward_pocket_,5.635,-4.408,1.581,8.569
falling_forward_pocket_,5.655,-4.403,1.581,8.560
falling_forward_pocket_,5.675,-4.403,1.581,8.560
falling_forward_pocket_,5.695,-4.408,1.586,8.560
falling_forward_pocket_,5.715,-4.403,1.590,8.560
falling_forward_pocket_,5.735,-4.398,1.590,8.565
falling_forward_pocket_,5.756,-4.398,1.586,8.579
falling_forward_pocket_,5.776,-4.398,1.586,8.598
falling_forward_pocket_,5.796,-4.398,1.586,8.608
falling_forward_pocket_,5.816,-4.398,1.586,8.579
falling_forward_pocket_,5.836,-4.393,1.590,8.565
falling_forward_pocket_,5.856,-4.398,1.590,8.584
falling_forward_pocket_,5.876,-4.403,1.586,8.589
falling_forward_pocket_,5.897,-4.408,1.581,8.589
falling_forward_pocket_,5.917,-4.413,1.576,8.593
falling_forward_pocket_,5.937,-4.417,1.576,8.613
falling_forward_pocket_,5.957,-4.413,1.590,8.627
falling_forward_pocket_,5.977,-4.413,1.595,8.627
falling_forward_pocket_,5.997,-4.417,1.590,8.608
falling_forward_pocket_,6.018,-4.393,1.614,8.569
falling_forward_pocket_,6.038,-4.384,1.633,8.565
falling_forward_pocket_,6.058,-4.374,1.653,8.546
falling_forward_pocket_,6.078,-4.369,1.672,8.478
falling_forward_pocket_,6.098,-4.384,1.667,8.416
falling_forward_pocket_,6.118,-4.393,1.657,8.474
falling_forward_pocket_,6.138,-4.398,1.662,8.584
falling_forward_pocket_,6.159,-4.408,1.672,8.622
falling_forward_pocket_,6.179,-4.417,1.677,8.627
falling_forward_pocket_,6.199,-4.413,1.696,8.632
falling_forward_pocket_,6.219,-4.436,1.748,8.627
falling_forward_pocket_,6.239,-4.451,1.882,8.656
falling_forward_pocket_,6.259,-4.436,1.930,8.694
falling_forward_pocket_,6.279,-4.398,1.863,8.636
falling_forward_pocket_,6.300,-4.350,1.787,8.459
falling_forward_pocket_,6.320,-4.350,1.681,8.253
falling_forward_pocket_,6.340,-4.408,1.576,8.172
falling_forward_pocket_,6.360,-4.470,1.466,8.244
falling_forward_pocket_,6.380,-4.523,1.447,8.373
falling_forward_pocket_,6.400,-4.537,1.557,8.536
falling_forward_pocket_,6.421,-4.470,1.705,8.680
falling_forward_pocket_,6.441,-4.417,1.772,8.665
falling_forward_pocket_,6.461,-4.403,1.753,8.517
falling_forward_pocket_,6.481,-4.403,1.700,8.459
falling_forward_pocket_,6.501,-4.413,1.657,8.459
falling_forward_pocket_,6.521,-4.446,1.653,8.469
falling_forward_pocket_,6.541,-4.475,1.653,8.569
falling_forward_pocket_,6.562,-4.484,1.657,8.689
falling_forward_pocket_,6.582,-4.494,1.657,8.713
falling_forward_pocket_,6.602,-4.499,1.710,8.636
falling_forward_pocket_,6.622,-4.470,1.835,8.627
falling_forward_pocket_,6.642,-4.436,1.892,8.613
falling_forward_pocket_,6.662,-4.451,1.849,8.498
falling_forward_pocket_,6.682,-4.460,1.835,8.435
falling_forward_pocket_,6.703,-4.456,1.777,8.450
falling_forward_pocket_,6.723,-4.484,1.662,8.498
falling_forward_pocket_,6.743,-4.518,1.614,8.560
falling_forward_pocket_,6.763,-4.537,1.595,8.579
falling_forward_pocket_,6.783,-4.561,1.490,8.488
falling_forward_pocket_,6.803,-4.590,1.408,8.359
falling_forward_pocket_,6.824,-4.609,1.423,8.368
falling_forward_pocket_,6.844,-4.614,1.447,8.459
falling_forward_pocket_,6.864,-4.614,1.447,8.502
falling_forward_pocket_,6.884,-4.599,1.461,8.469
falling_forward_pocket_,6.904,-4.580,1.480,8.459
falling_forward_pocket_,6.924,-4.575,1.499,8.474
falling_forward_pocket_,6.944,-4.556,1.571,8.483
falling_forward_pocket_,6.965,-4.547,1.629,8.526
falling_forward_pocket_,6.985,-4.532,1.643,8.546
falling_forward_pocket_,7.005,-4.508,1.667,8.555
falling_forward_pocket_,7.025,-4.508,1.662,8.531
falling_forward_pocket_,7.045,-4.518,1.653,8.488
falling_forward_pocket_,7.065,-4.523,1.667,8.483
falling_forward_pocket_,7.086,-4.503,1.691,8.469
falling_forward_pocket_,7.106,-4.494,1.715,8.450
falling_forward_pocket_,7.126,-4.494,1.720,8.459
falling_forward_pocket_,7.146,-4.489,1.715,8.474
falling_forward_pocket_,7.166,-4.484,1.715,8.469
falling_forward_pocket_,7.186,-4.489,1.720,8.469
falling_forward_pocket_,7.206,-4.494,1.715,8.493
falling_forward_pocket_,7.227,-4.480,1.710,8.526
falling_forward_pocket_,7.247,-4.475,1.710,8.541
falling_forward_pocket_,7.267,-4.484,1.710,8.536
falling_forward_pocket_,7.287,-4.484,1.710,8.536
falling_forward_pocket_,7.307,-4.475,1.715,8.541
falling_forward_pocket_,7.327,-4.475,1.715,8.498
falling_forward_pocket_,7.347,-4.484,1.710,8.464
falling_forward_pocket_,7.368,-4.494,1.700,8.474
falling_forward_pocket_,7.388,-4.494,1.691,8.483
falling_forward_pocket_,7.408,-4.489,1.696,8.488
falling_forward_pocket_,7.428,-4.480,1.700,8.483
falling_forward_pocket_,7.448,-4.475,1.700,8.478
falling_forward_pocket_,7.468,-4.480,1.691,8.498
falling_forward_pocket_,7.489,-4.484,1.686,8.507
falling_forward_pocket_,7.509,-4.480,1.681,8.498
falling_forward_pocket_,7.529,-4.470,1.681,8.488
falling_forward_pocket_,7.549,-4.456,1.686,8.507
falling_forward_pocket_,7.569,-4.456,1.677,8.531
falling_forward_pocket_,7.589,-4.456,1.677,8.565
falling_forward_pocket_,7.609,-4.456,1.681,8.584
falling_forward_pocket_,7.630,-4.451,1.686,8.565
falling_forward_pocket_,7.650,-4.456,1.686,8.541
falling_forward_pocket_,7.670,-4.460,1.686,8.522
falling_forward_pocket_,7.690,-4.460,1.686,8.517
falling_forward_pocket_,7.710,-4.451,1.681,8.517
falling_forward_pocket_,7.730,-4.446,1.686,8.522
falling_forward_pocket_,7.750,-4.451,1.681,8.531
falling_forward_pocket_,7.771,-4.451,1.681,8.507
falling_forward_pocket_,7.791,-4.456,1.681,8.507
falling_forward_pocket_,7.811,-4.470,1.672,8.526
falling_forward_pocket_,7.831,-4.465,1.672,8.474
falling_forward_pocket_,7.851,-4.460,1.657,8.469
falling_forward_pocket_,7.871,-4.460,1.648,8.536
falling_forward_pocket_,7.891,-4.460,1.657,8.550
falling_forward_pocket_,7.912,-4.456,1.662,8.555
falling_forward_pocket_,7.932,-4.441,1.657,8.574
falling_forward_pocket_,7.952,-4.413,1.653,8.541
falling_forward_pocket_,7.972,-4.441,1.633,8.507
falling_forward_pocket_,7.992,-4.484,1.619,8.579
falling_forward_pocket_,8.012,-4.470,1.643,8.656
falling_forward_pocket_,8.033,-4.451,1.667,8.579
falling_forward_pocket_,8.053,-4.460,1.653,8.478
falling_forward_pocket_,8.073,-4.465,1.653,8.498
falling_forward_pocket_,8.093,-4.446,1.667,8.507
falling_forward_pocket_,8.113,-4.456,1.662,8.507
falling_forward_pocket_,8.133,-4.470,1.667,8.541
falling_forward_pocket_,8.153,-4.451,1.672,8.517
falling_forward_pocket_,8.174,-4.436,1.667,8.488
falling_forward_pocket_,8.193,-4.436,1.657,8.488
falling_forward_pocket_,8.214,-4.432,1.648,8.493
falling_forward_pocket_,8.234,-4.422,1.633,8.498
falling_forward_pocket_,8.254,-4.417,1.624,8.522
falling_forward_pocket_,8.274,-4.427,1.614,8.569
falling_forward_pocket_,8.295,-4.441,1.614,8.665
falling_forward_pocket_,8.315,-4.422,1.614,8.699
falling_forward_pocket_,8.335,-4.403,1.619,8.656
falling_forward_pocket_,8.355,-4.403,1.619,8.613
falling_forward_pocket_,8.375,-4.408,1.614,8.569
falling_forward_pocket_,8.395,-4.427,1.610,8.526
falling_forward_pocket_,8.415,-4.451,1.605,8.522
falling_forward_pocket_,8.436,-4.460,1.610,8.536
falling_forward_pocket_,8.456,-4.460,1.614,8.531
falling_forward_pocket_,8.476,-4.470,1.610,8.512
falling_forward_pocket_,8.496,-4.470,1.610,8.498
falling_forward_pocket_,8.516,-4.470,1.605,8.488
falling_forward_pocket_,8.536,-4.475,1.605,8.488
falling_forward_pocket_,8.556,-4.470,1.605,8.498
falling_forward_pocket_,8.577,-4.465,1.610,8.507
falling_forward_pocket_,8.597,-4.465,1.605,8.522
falling_forward_pocket_,8.617,-4.465,1.605,8.546
falling_forward_pocket_,8.637,-4.460,1.605,8.550
falling_forward_pocket_,8.657,-4.456,1.600,8.536
falling_forward_pocket_,8.677,-4.446,1.600,8.531
falling_forward_pocket_,8.697,-4.451,1.600,8.531
falling_forward_pocket_,8.718,-4.446,1.595,8.531
falling_forward_pocket_,8.738,-4.446,1.600,8.546
falling_forward_pocket_,8.758,-4.446,1.600,8.565
falling_forward_pocket_,8.778,-4.441,1.600,8.569
falling_forward_pocket_,8.798,-4.436,1.595,8.574
falling_forward_pocket_,8.818,-4.432,1.600,8.579
falling_forward_pocket_,8.839,-4.432,1.600,8.579
falling_forward_pocket_,8.859,-4.436,1.600,8.569
falling_forward_pocket_,8.879,-4.441,1.600,8.546
falling_forward_pocket_,8.899,-4.441,1.600,8.541
falling_forward_pocket_,8.919,-4.446,1.600,8.546
falling_forward_pocket_,8.939,-4.451,1.595,8.550
falling_forward_pocket_,8.959,-4.456,1.590,8.560
falling_forward_pocket_,8.980,-4.456,1.590,8.555
falling_forward_pocket_,9.000,-4.460,1.595,8.546
falling_forward_pocket_,9.020,-4.460,1.595,8.531
falling_forward_pocket_,9.040,-4.460,1.600,8.522
falling_forward_pocket_,9.060,-4.465,1.605,8.526
falling_forward_pocket_,9.080,-4.460,1.600,8.526
falling_forward_pocket_,9.101,-4.460,1.600,8.517
falling_forward_pocket_,9.121,-4.470,1.600,8.512
falling_forward_pocket_,9.141,-4.465,1.595,8.517
falling_forward_pocket_,9.161,-4.465,1.595,8.526
falling_forward_pocket_,9.181,-4.465,1.595,8.541
falling_forward_pocket_,9.201,-4.465,1.595,8.546
falling_forward_pocket_,9.221,-4.460,1.590,8.546
falling_forward_pocket_,9.242,-4.460,1.590,8.546
falling_forward_pocket_,9.262,-4.460,1.595,8.536
falling_forward_pocket_,9.282,-4.460,1.595,8.531
falling_forward_pocket_,9.302,-4.460,1.595,8.536
falling_forward_pocket_,9.322,-4.460,1.595,8.541
falling_forward_pocket_,9.342,-4.460,1.595,8.541
falling_forward_pocket_,9.362,-4.460,1.595,8.546
falling_forward_pocket_,9.383,-4.456,1.595,8.550
falling_forward_pocket_,9.403,-4.456,1.595,8.550
falling_forward_pocket_,9.423,-4.451,1.595,8.550
falling_forward_pocket_,9.443,-4.456,1.595,8.550
falling_forward_pocket_,9.463,-4.456,1.595,8.546
falling_forward_pocket_,9.483,-4.456,1.600,8.541
falling_forward_pocket_,9.504,-4.456,1.600,8.536
falling_forward_pocket_,9.524,-4.460,1.595,8.541
falling_forward_pocket_,9.544,-4.460,1.595,8.541
falling_forward_pocket_,9.564,-4.465,1.595,8.546
falling_forward_pocket_,9.584,-4.470,1.600,8.541
falling_forward_pocket_,9.604,-4.470,1.600,8.522
falling_forward_pocket_,9.624,-4.475,1.600,8.522
falling_forward_pocket_,9.645,-4.475,1.600,8.526
falling_forward_pocket_,9.665,-4.475,1.595,8.531
falling_forward_pocket_,9.685,-4.475,1.600,8.526
falling_forward_pocket_,9.705,-4.475,1.605,8.517
falling_forward_pocket_,9.725,-4.475,1.605,8.512
falling_forward_pocket_,9.745,-4.475,1.600,8.512
falling_forward_pocket_,9.765,-4.475,1.600,8.531
falling_forward_pocket_,9.786,-4.470,1.600,8.550
falling_forward_pocket_,9.806,-4.465,1.600,8.555
falling_forward_pocket_,9.826,-4.470,1.595,8.546
falling_forward_pocket_,9.846,-4.475,1.600,8.526
falling_forward_pocket_,9.866,-4.475,1.605,8.522
falling_forward_pocket_,9.886,-4.470,1.600,8.522
falling_forward_pocket_,9.907,-4.470,1.595,8.522
