label,timestamp,x,y,z
falling_forwad_pocket,1.118,5.364,1.880,-15.053
falling_forwad_pocket,1.137,3.837,-0.222,-11.153
falling_forwad_pocket,1.157,5.022,-1.632,-8.548
falling_forwad_pocket,1.176,5.702,-2.521,-8.582
falling_forwad_pocket,1.196,5.570,-1.716,-7.964
falling_forwad_pocket,1.216,4.976,1.212,-6.018
falling_forwad_pocket,1.235,5.029,2.610,-6.161
falling_forwad_pocket,1.255,5.539,0.690,-9.578
falling_forwad_pocket,1.274,4.866,-0.445,-9.721
falling_forwad_pocket,1.294,3.243,-0.205,-7.744
falling_forwad_pocket,1.314,2.630,0.446,-6.693
falling_forwad_pocket,1.333,4.038,0.968,-7.064
falling_forwad_pocket,1.353,6.250,-0.045,-8.211
falling_forwad_pocket,1.372,7.133,-0.775,-9.432
falling_forwad_pocket,1.392,6.635,-0.881,-10.227
falling_forwad_pocket,1.412,5.369,-0.552,-9.561
falling_forwad_pocket,1.431,4.663,0.635,-8.314
falling_forwad_pocket,1.451,4.718,0.508,-8.146
falling_forwad_pocket,1.470,4.543,0.137,-7.950
falling_forwad_pocket,1.490,4.904,0.080,-8.263
falling_forwad_pocket,1.510,5.824,0.115,-8.833
falling_forwad_pocket,1.529,5.814,-0.363,-9.535
falling_forwad_pocket,1.549,5.448,-0.493,-9.022
falling_forwad_pocket,1.568,-2.587,4.449,-9.937
falling_forwad_pocket,1.588,5.742,1.411,-11.136
falling_forwad_pocket,1.608,15.553,-1.383,-2.821
falling_forwad_pocket,1.627,8.713,-0.387,1.912
falling_forwad_pocket,1.647,8.876,-4.268,-2.067
falling_forwad_pocket,1.667,7.576,-2.686,-3.422
falling_forwad_pocket,1.686,5.620,0.700,-12.518
falling_forwad_pocket,1.706,3.808,3.177,-13.581
falling_forwad_pocket,1.725,5.438,2.588,-8.455
falling_forwad_pocket,1.745,8.690,0.438,-5.350
falling_forwad_pocket,1.765,8.275,-1.184,-5.953
falling_forwad_pocket,1.784,6.152,-1.812,-7.231
falling_forwad_pocket,1.804,5.345,-0.837,-6.154
falling_forwad_pocket,1.823,5.922,-0.205,-7.243
falling_forwad_pocket,1.843,6.975,-0.811,-9.159
falling_forwad_pocket,1.863,7.243,0.249,-7.935
falling_forwad_pocket,1.882,7.928,0.628,-7.217
falling_forwad_pocket,1.902,5.690,-0.277,-3.765
falling_forwad_pocket,1.921,4.835,-0.301,-6.772
falling_forwad_pocket,1.941,6.396,-0.263,-8.824
falling_forwad_pocket,1.961,8.484,-0.979,-7.334
falling_forwad_pocket,1.980,7.526,-0.258,-6.774
falling_forwad_pocket,1.999,6.583,0.965,-6.719
falling_forwad_pocket,2.019,6.597,1.128,-9.551
falling_forwad_pocket,2.039,5.774,0.288,-8.505
falling_forwad_pocket,2.059,5.707,-0.160,-6.743
falling_forwad_pocket,2.078,4.605,-0.624,-5.101
falling_forwad_pocket,2.098,4.289,-0.019,-7.751
falling_forwad_pocket,2.118,4.134,1.432,-9.963
falling_forwad_pocket,2.137,2.781,1.571,-10.033
falling_forwad_pocket,2.157,3.805,0.197,-7.030
falling_forwad_pocket,2.175,5.192,-0.375,-8.922
falling_forwad_pocket,2.196,5.110,0.338,-8.969
falling_forwad_pocket,2.216,4.471,0.113,-7.231
falling_forwad_pocket,2.235,3.731,-0.227,-7.979
falling_forwad_pocket,2.255,3.229,-0.335,-9.872
falling_forwad_pocket,2.274,4.914,0.173,-11.160
falling_forwad_pocket,2.294,6.185,0.092,-10.394
falling_forwad_pocket,2.314,5.233,-0.639,-9.075
falling_forwad_pocket,2.333,4.177,-0.849,-9.506
falling_forwad_pocket,2.353,4.129,-0.347,-10.186
falling_forwad_pocket,2.372,3.557,-0.229,-8.041
falling_forwad_pocket,2.392,3.248,-0.217,-8.184
falling_forwad_pocket,2.412,3.339,-0.888,-8.589
falling_forwad_pocket,2.431,4.287,-0.605,-9.185
falling_forwad_pocket,2.451,5.393,-1.917,-8.395
falling_forwad_pocket,2.470,5.534,-1.541,-8.464
falling_forwad_pocket,2.490,5.524,-0.730,-9.405
falling_forwad_pocket,2.510,5.601,-1.525,-9.393
falling_forwad_pocket,2.529,6.152,-2.908,-7.799
falling_forwad_pocket,2.549,5.398,-2.944,-6.956
falling_forwad_pocket,2.568,4.141,-2.092,-5.697
falling_forwad_pocket,2.588,4.835,-2.897,-7.124
falling_forwad_pocket,2.608,5.546,-1.374,-8.182
falling_forwad_pocket,2.627,5.989,-2.104,-10.535
falling_forwad_pocket,2.647,3.219,-2.418,-7.631
falling_forwad_pocket,2.667,3.904,-2.925,-6.202
falling_forwad_pocket,2.686,4.538,-3.873,-7.083
falling_forwad_pocket,2.706,3.779,-3.334,-8.436
falling_forwad_pocket,2.725,5.077,-2.683,-10.392
falling_forwad_pocket,2.745,6.286,-2.839,-9.863
falling_forwad_pocket,2.765,5.438,-3.550,-9.010
falling_forwad_pocket,2.784,3.478,-3.279,-8.378
falling_forwad_pocket,2.804,2.441,-1.012,-10.468
falling_forwad_pocket,2.823,3.887,-1.175,-10.808
falling_forwad_pocket,2.843,4.732,-7.337,-8.981
falling_forwad_pocket,2.863,4.751,-11.075,-1.632
falling_forwad_pocket,2.882,1.177,-6.150,-6.252
falling_forwad_pocket,2.902,1.035,-2.997,-11.481
falling_forwad_pocket,2.921,1.371,-3.593,-13.061
falling_forwad_pocket,2.941,2.805,-4.994,-11.541
falling_forwad_pocket,2.961,2.247,-6.322,-5.307
falling_forwad_pocket,2.980,-1.775,-7.878,-2.774
falling_forwad_pocket,3.000,-0.233,-7.242,-6.477
falling_forwad_pocket,3.019,5.632,-6.205,-5.041
falling_forwad_pocket,3.039,1.620,-5.978,-6.135
falling_forwad_pocket,3.059,2.185,-6.449,-5.850
falling_forwad_pocket,3.078,1.038,-6.866,-6.125
falling_forwad_pocket,3.098,2.501,-5.453,-4.878
falling_forwad_pocket,3.118,2.908,-7.012,-3.839
falling_forwad_pocket,3.137,3.150,-8.815,-3.430
falling_forwad_pocket,3.157,3.030,-8.202,-5.364
falling_forwad_pocket,3.176,2.723,-6.629,-7.018
falling_forwad_pocket,3.196,3.372,-6.126,-7.291
falling_forwad_pocket,3.216,2.391,-9.217,-3.645
falling_forwad_pocket,3.235,2.278,-9.858,-1.191
falling_forwad_pocket,3.255,2.972,-9.032,-2.980
falling_forwad_pocket,3.274,4.016,-9.638,-2.177
falling_forwad_pocket,3.294,2.716,-9.875,-1.766
falling_forwad_pocket,3.314,2.491,-7.917,-4.682
falling_forwad_pocket,3.333,3.648,-7.479,-3.877
falling_forwad_pocket,3.353,2.673,-8.297,-1.811
falling_forwad_pocket,3.372,1.414,-8.956,-0.559
falling_forwad_pocket,3.392,2.173,-7.560,-0.885
falling_forwad_pocket,3.412,3.418,-7.196,-2.091
falling_forwad_pocket,3.431,3.315,-8.427,-3.173
falling_forwad_pocket,3.451,2.972,-9.878,-2.872
falling_forwad_pocket,3.470,2.762,-9.696,-3.322
falling_forwad_pocket,3.490,2.611,-9.552,-2.635
falling_forwad_pocket,3.510,2.455,-9.533,-1.474
falling_forwad_pocket,3.529,2.453,-8.709,-1.660
falling_forwad_pocket,3.549,2.530,-8.559,-1.780
falling_forwad_pocket,3.568,2.999,-8.822,-1.730
falling_forwad_pocket,3.588,3.293,-9.526,-0.504
falling_forwad_pocket,3.608,4.385,-10.261,0.150
falling_forwad_pocket,3.627,3.286,-9.274,-3.478
falling_forwad_pocket,3.647,3.145,-8.104,-5.285
falling_forwad_pocket,3.667,4.387,-7.778,-4.550
falling_forwad_pocket,3.686,5.685,-7.641,-1.984
falling_forwad_pocket,3.706,5.707,-7.656,-1.672
falling_forwad_pocket,3.725,5.261,-7.603,-1.699
falling_forwad_pocket,3.745,4.785,-7.948,-1.467
falling_forwad_pocket,3.765,4.172,-7.577,-2.046
falling_forwad_pocket,3.784,4.203,-6.954,-1.208
falling_forwad_pocket,3.804,4.476,-6.739,-0.868
falling_forwad_pocket,3.823,4.801,-6.787,-0.775
falling_forwad_pocket,3.843,4.916,-6.971,-2.606
falling_forwad_pocket,3.863,4.466,-6.712,-4.268
falling_forwad_pocket,3.882,4.483,-7.110,-4.213
falling_forwad_pocket,3.902,5.972,-10.682,-3.200
falling_forwad_pocket,3.921,7.078,-12.856,-1.919
falling_forwad_pocket,3.941,5.283,-9.674,0.853
falling_forwad_pocket,3.961,4.605,-5.796,1.651
falling_forwad_pocket,3.980,5.671,-4.548,-0.109
falling_forwad_pocket,4.000,7.526,-6.892,0.774
falling_forwad_pocket,4.019,8.448,-8.137,1.675
falling_forwad_pocket,4.039,8.361,-7.730,3.959
falling_forwad_pocket,4.059,9.106,-5.142,6.058
falling_forwad_pocket,4.078,11.167,-3.782,4.076
falling_forwad_pocket,4.098,11.270,-4.187,1.306
falling_forwad_pocket,4.118,8.270,-3.691,0.078
falling_forwad_pocket,4.137,7.315,-3.887,0.104
falling_forwad_pocket,4.157,8.757,-4.857,0.552
falling_forwad_pocket,4.176,9.310,-5.456,0.837
falling_forwad_pocket,4.196,9.032,-5.101,1.042
falling_forwad_pocket,4.216,9.013,-4.958,1.270
falling_forwad_pocket,4.235,8.984,-5.226,1.069
falling_forwad_pocket,4.255,8.613,-5.547,0.109
falling_forwad_pocket,4.274,7.658,-5.010,-1.206
falling_forwad_pocket,4.294,5.836,-2.384,-1.004
falling_forwad_pocket,4.314,6.942,-1.979,-2.790
falling_forwad_pocket,4.333,9.183,-3.895,-1.577
falling_forwad_pocket,4.353,10.686,-4.467,6.889
falling_forwad_pocket,4.372,9.341,-2.279,8.620
falling_forwad_pocket,4.392,12.762,-2.142,3.530
falling_forwad_pocket,4.412,11.486,-2.712,2.326
falling_forwad_pocket,4.431,8.165,-3.926,-0.494
falling_forwad_pocket,4.451,8.766,-5.317,0.020
falling_forwad_pocket,4.470,5.857,-4.507,0.114
falling_forwad_pocket,4.490,7.243,-3.873,0.887
falling_forwad_pocket,4.510,9.544,-3.143,2.728
falling_forwad_pocket,4.529,8.898,-1.517,5.630
falling_forwad_pocket,4.549,11.314,-4.982,6.168
falling_forwad_pocket,4.568,11.060,-8.228,6.027
falling_forwad_pocket,4.588,8.716,-7.215,3.128
falling_forwad_pocket,4.608,6.652,-3.617,-0.008
falling_forwad_pocket,4.627,5.793,-0.780,-8.448
falling_forwad_pocket,4.647,6.782,-4.886,-4.679
falling_forwad_pocket,4.667,7.538,-5.796,-3.542
falling_forwad_pocket,4.686,8.414,-5.082,-3.226
falling_forwad_pocket,4.706,9.298,-3.691,0.164
falling_forwad_pocket,4.725,9.702,-4.007,-0.470
falling_forwad_pocket,4.745,8.960,-3.737,-2.343
falling_forwad_pocket,4.765,8.285,-3.751,-3.083
falling_forwad_pocket,4.784,8.768,-4.962,-4.071
falling_forwad_pocket,4.804,6.978,-5.393,-6.853
falling_forwad_pocket,4.823,4.835,-4.773,-6.317
falling_forwad_pocket,4.843,2.786,-1.300,-3.145
falling_forwad_pocket,4.863,2.644,-0.385,-0.890
falling_forwad_pocket,4.881,7.373,-4.273,-3.274
falling_forwad_pocket,4.902,11.948,-6.502,-7.272
falling_forwad_pocket,4.921,9.401,-6.791,-11.428
falling_forwad_pocket,4.941,6.674,-2.032,-6.822
