label,timestamp,x,y,z
falling_right_hand,1.270,0.262,5.212,7.509
falling_right_hand,1.290,0.304,5.309,7.536
falling_right_hand,1.310,0.360,5.421,7.752
falling_right_hand,1.330,0.727,5.510,8.127
falling_right_hand,1.351,1.037,5.528,8.420
falling_right_hand,1.371,0.973,5.451,8.490
falling_right_hand,1.391,0.870,5.324,8.336
falling_right_hand,1.411,0.646,5.189,8.036
falling_right_hand,1.431,0.390,5.015,8.004
falling_right_hand,1.451,0.303,4.782,8.285
falling_right_hand,1.471,0.245,4.578,8.317
falling_right_hand,1.492,0.168,4.560,8.028
falling_right_hand,1.512,-0.034,4.498,7.939
falling_right_hand,1.532,-0.130,4.333,8.280
falling_right_hand,1.552,0.085,4.279,8.168
falling_right_hand,1.572,0.188,4.341,7.844
falling_right_hand,1.592,0.162,4.334,7.790
falling_right_hand,1.613,0.177,4.267,7.690
falling_right_hand,1.633,0.208,4.246,7.655
falling_right_hand,1.653,0.354,4.134,7.666
falling_right_hand,1.673,0.273,3.994,7.433
falling_right_hand,1.693,0.310,4.018,7.455
falling_right_hand,1.713,0.992,3.983,7.530
falling_right_hand,1.733,1.646,3.952,6.561
falling_right_hand,1.754,1.513,4.068,4.697
falling_right_hand,1.774,0.287,4.151,3.974
falling_right_hand,1.794,-0.724,4.149,5.070
falling_right_hand,1.814,0.289,4.442,5.726
falling_right_hand,1.834,2.046,4.650,4.597
falling_right_hand,1.854,2.051,4.963,4.651
falling_right_hand,1.874,1.092,5.221,5.805
falling_right_hand,1.895,0.711,5.334,7.180
falling_right_hand,1.915,1.513,5.128,7.613
falling_right_hand,1.935,2.120,4.540,6.848
falling_right_hand,1.955,1.826,4.574,7.248
falling_right_hand,1.975,0.906,4.544,8.026
falling_right_hand,1.995,0.637,4.014,8.470
falling_right_hand,2.016,1.144,3.411,8.220
falling_right_hand,2.036,2.124,3.053,6.044
falling_right_hand,2.056,-0.257,4.150,6.568
falling_right_hand,2.076,0.595,4.985,6.834
falling_right_hand,2.096,4.124,4.902,7.682
falling_right_hand,2.116,5.010,4.454,9.995
falling_right_hand,2.136,5.365,4.439,10.506
falling_right_hand,2.157,5.466,5.168,7.123
falling_right_hand,2.177,3.897,3.945,5.158
falling_right_hand,2.197,2.907,3.852,4.891
falling_right_hand,2.217,3.154,4.453,5.239
falling_right_hand,2.237,6.211,5.410,5.915
falling_right_hand,2.257,7.501,5.091,8.095
falling_right_hand,2.277,7.892,4.417,7.527
falling_right_hand,2.298,6.803,4.517,5.643
falling_right_hand,2.318,2.689,4.530,5.739
falling_right_hand,2.338,1.431,5.623,1.952
falling_right_hand,2.358,3.863,6.040,-0.312
falling_right_hand,2.378,2.658,4.874,1.665
falling_right_hand,2.398,3.342,5.457,4.504
falling_right_hand,2.419,-0.453,3.479,4.416
falling_right_hand,2.439,-1.760,3.733,5.915
falling_right_hand,2.459,1.724,8.225,-3.894
falling_right_hand,2.479,-2.130,6.581,1.231
falling_right_hand,2.499,-8.825,12.869,27.590
falling_right_hand,2.519,-17.347,62.859,7.508
falling_right_hand,2.539,39.722,-21.194,94.307
falling_right_hand,2.560,3.280,-30.802,102.914
falling_right_hand,2.580,-17.557,-48.508,16.408
falling_right_hand,2.600,-1.883,-23.269,-45.833
falling_right_hand,2.620,11.056,6.368,-53.523
falling_right_hand,2.640,-8.311,5.216,-27.042
falling_right_hand,2.660,-24.629,3.493,4.940
falling_right_hand,2.681,-31.556,-2.501,19.632
falling_right_hand,2.701,-17.204,-6.571,31.384
falling_right_hand,2.721,11.784,0.195,33.639
falling_right_hand,2.741,23.425,4.875,19.483
falling_right_hand,2.761,11.854,1.003,1.150
falling_right_hand,2.781,1.201,-1.953,-6.058
falling_right_hand,2.801,-2.228,-1.594,-1.771
falling_right_hand,2.822,-3.145,-2.510,5.579
falling_right_hand,2.842,-2.516,-2.139,9.777
falling_right_hand,2.862,0.369,-1.841,5.649
falling_right_hand,2.882,-3.110,-3.944,-4.099
falling_right_hand,2.902,-9.768,-6.197,-11.391
falling_right_hand,2.922,-14.424,-6.382,-9.758
falling_right_hand,2.943,-12.022,-6.029,-1.849
falling_right_hand,2.963,-7.535,-6.258,4.010
falling_right_hand,2.983,-8.003,-8.354,2.276
falling_right_hand,3.003,-13.180,-10.637,-3.297
falling_right_hand,3.023,-18.417,-11.056,-8.767
falling_right_hand,3.043,-15.578,-8.927,-9.949
falling_right_hand,3.063,-8.924,-5.846,-4.991
falling_right_hand,3.084,-7.520,-5.362,-1.019
falling_right_hand,3.104,-9.103,-5.151,-1.125
falling_right_hand,3.124,-9.758,-4.850,-2.542
falling_right_hand,3.144,-10.191,-4.654,-4.128
falling_right_hand,3.164,-9.066,-3.967,-4.653
falling_right_hand,3.184,-7.740,-3.505,-2.495
falling_right_hand,3.204,-8.175,-4.143,0.513
falling_right_hand,3.225,-9.704,-4.807,1.739
falling_right_hand,3.245,-10.538,-4.837,0.202
falling_right_hand,3.265,-10.307,-4.571,-2.179
falling_right_hand,3.285,-9.246,-3.839,-3.289
falling_right_hand,3.305,-8.215,-2.869,-3.008
falling_right_hand,3.325,-7.928,-2.152,-2.807
falling_right_hand,3.345,-8.131,-1.817,-2.523
falling_right_hand,3.366,-8.660,-1.734,-1.785
falling_right_hand,3.386,-8.690,-1.661,-1.669
falling_right_hand,3.406,-8.991,-1.752,-2.299
falling_right_hand,3.426,-9.317,-1.811,-1.890
falling_right_hand,3.446,-9.349,-1.975,-0.789
falling_right_hand,3.466,-9.528,-2.475,0.314
falling_right_hand,3.487,-9.432,-2.670,0.828
falling_right_hand,3.507,-9.857,-3.081,1.068
falling_right_hand,3.527,-11.190,-3.714,1.017
falling_right_hand,3.547,-11.375,-3.800,0.416
falling_right_hand,3.567,-10.988,-3.593,0.058
falling_right_hand,3.587,-10.376,-3.315,0.118
falling_right_hand,3.606,-9.434,-2.896,0.031
falling_right_hand,3.628,-8.533,-2.683,-0.098
falling_right_hand,3.648,-8.279,-2.649,-0.074
falling_right_hand,3.668,-8.942,-2.943,0.545
falling_right_hand,3.688,-9.379,-3.162,0.909
falling_right_hand,3.708,-8.995,-2.957,0.792
falling_right_hand,3.728,-8.698,-2.769,0.366
falling_right_hand,3.749,-8.547,-2.499,0.131
falling_right_hand,3.769,-8.296,-2.317,-0.020
falling_right_hand,3.789,-7.930,-2.202,0.181
falling_right_hand,3.809,-8.230,-2.505,1.134
falling_right_hand,3.829,-8.235,-2.811,1.705
falling_right_hand,3.849,-8.550,-3.173,0.755
falling_right_hand,3.869,-9.723,-3.712,-1.358
falling_right_hand,3.890,-10.783,-4.038,-2.939
falling_right_hand,3.910,-10.590,-4.121,-2.382
falling_right_hand,3.930,-10.302,-4.225,-0.508
falling_right_hand,3.950,-9.385,-4.127,0.803
falling_right_hand,3.970,-9.190,-4.146,1.104
falling_right_hand,3.990,-9.309,-4.149,0.427
falling_right_hand,4.010,-9.394,-4.004,-0.276
falling_right_hand,4.031,-9.537,-4.022,-0.381
falling_right_hand,4.051,-9.242,-3.907,0.130
falling_right_hand,4.071,-9.005,-3.831,0.768
falling_right_hand,4.091,-8.917,-3.777,1.097
falling_right_hand,4.111,-8.811,-3.697,1.158
falling_right_hand,4.131,-8.668,-3.539,0.889
falling_right_hand,4.152,-8.772,-3.414,0.688
falling_right_hand,4.172,-8.540,-3.205,0.861
falling_right_hand,4.192,-7.988,-2.932,0.863
falling_right_hand,4.212,-7.372,-2.608,0.916
falling_right_hand,4.232,-6.472,-2.520,0.965
falling_right_hand,4.252,-5.513,-2.479,1.578
falling_right_hand,4.272,-5.015,-2.700,1.775
falling_right_hand,4.293,-5.727,-3.688,0.939
falling_right_hand,4.313,-6.956,-4.836,0.409
falling_right_hand,4.333,-9.272,-5.960,0.224
falling_right_hand,4.353,-10.228,-7.259,1.165
falling_right_hand,4.373,-11.129,-7.177,2.406
falling_right_hand,4.393,-13.387,-7.542,3.221
falling_right_hand,4.414,-13.888,-7.673,3.208
falling_right_hand,4.434,-12.356,-6.542,1.789
falling_right_hand,4.454,-9.638,-5.158,-0.763
falling_right_hand,4.474,-6.721,-3.628,-2.072
falling_right_hand,4.493,-5.033,-2.664,-0.500
falling_right_hand,4.514,-5.340,-3.187,3.188
falling_right_hand,4.534,-4.047,-3.789,6.847
falling_right_hand,4.555,-2.886,-4.351,8.144
falling_right_hand,4.575,-2.622,-4.552,7.572
falling_right_hand,4.595,-2.665,-4.556,6.593
falling_right_hand,4.615,-8.940,-6.947,10.551
falling_right_hand,4.635,-2.325,-4.739,4.863
falling_right_hand,4.655,-5.449,-5.621,8.432
falling_right_hand,4.675,-2.381,-4.370,10.152
falling_right_hand,4.696,-1.779,-4.211,11.130
falling_right_hand,4.716,-2.416,-4.157,9.982
falling_right_hand,4.736,-2.234,-3.544,9.306
falling_right_hand,4.756,-1.650,-2.686,9.524
falling_right_hand,4.776,-0.368,-1.845,10.183
falling_right_hand,4.796,-0.207,-2.322,9.091
falling_right_hand,4.817,-0.198,-3.684,12.318
falling_right_hand,4.837,-0.113,-3.648,8.385
falling_right_hand,4.857,-0.208,-3.143,9.927
falling_right_hand,4.877,0.924,-1.519,10.716
falling_right_hand,4.897,-0.314,-1.217,8.780
falling_right_hand,4.917,0.059,-2.118,9.307
falling_right_hand,4.938,-0.036,-2.188,9.610
falling_right_hand,4.958,0.004,-2.155,9.574
falling_right_hand,4.978,0.011,-2.203,9.537
falling_right_hand,4.998,-0.031,-2.351,9.479
falling_right_hand,5.018,0.035,-2.390,9.473
falling_right_hand,5.038,0.002,-2.281,9.509
falling_right_hand,5.058,-0.041,-2.319,9.521
falling_right_hand,5.079,-0.010,-2.160,9.550
falling_right_hand,5.099,0.066,-2.066,9.577
falling_right_hand,5.119,-0.028,-2.228,9.479
falling_right_hand,5.139,-0.154,-2.415,9.477
falling_right_hand,5.159,-0.320,-2.631,9.400
falling_right_hand,5.179,-0.300,-2.640,9.436
falling_right_hand,5.199,-0.151,-2.391,9.488
falling_right_hand,5.220,-0.063,-2.263,9.520
falling_right_hand,5.240,-0.059,-2.280,9.516
falling_right_hand,5.260,-0.062,-2.249,9.520
falling_right_hand,5.280,-0.045,-2.266,9.528
falling_right_hand,5.300,0.035,-2.166,9.516
falling_right_hand,5.320,0.096,-2.183,9.527
falling_right_hand,5.340,-0.140,-2.372,9.500
falling_right_hand,5.361,-0.236,-2.298,9.507
falling_right_hand,5.381,-0.047,-2.163,9.558
falling_right_hand,5.401,-0.040,-2.140,9.576
falling_right_hand,5.421,-0.037,-2.154,9.557
falling_right_hand,5.441,-0.056,-2.203,9.519
falling_right_hand,5.461,-0.054,-2.192,9.530
falling_right_hand,5.482,-0.057,-2.198,9.521
falling_right_hand,5.502,-0.065,-2.122,9.557
falling_right_hand,5.522,-0.053,-2.163,9.549
falling_right_hand,5.542,-0.019,-2.175,9.537
falling_right_hand,5.562,0.061,-2.112,9.547
falling_right_hand,5.582,-0.016,-2.160,9.533
falling_right_hand,5.603,-0.101,-2.209,9.528
falling_right_hand,5.623,-0.030,-2.127,9.565
falling_right_hand,5.643,0.043,-2.092,9.567
falling_right_hand,5.663,-0.044,-2.178,9.536
falling_right_hand,5.683,-0.113,-2.243,9.510
falling_right_hand,5.703,-0.184,-2.324,9.512
falling_right_hand,5.723,-0.111,-2.251,9.513
falling_right_hand,5.744,-0.083,-2.198,9.540
falling_right_hand,5.764,-0.034,-2.158,9.558
falling_right_hand,5.784,0.017,-2.141,9.544
falling_right_hand,5.804,0.017,-2.142,9.531
falling_right_hand,5.824,-0.030,-2.195,9.536
falling_right_hand,5.844,-0.069,-2.213,9.530
falling_right_hand,5.864,-0.126,-2.260,9.526
falling_right_hand,5.885,-0.043,-2.165,9.540
falling_right_hand,5.905,0.074,-2.075,9.571
falling_right_hand,5.925,0.007,-2.115,9.552
falling_right_hand,5.945,-0.132,-2.254,9.537
falling_right_hand,5.965,-0.195,-2.330,9.462
falling_right_hand,5.985,-0.206,-2.306,9.525
falling_right_hand,6.005,-0.085,-2.178,9.541
falling_right_hand,6.026,-0.059,-2.165,9.563
falling_right_hand,6.046,-0.053,-2.187,9.622
falling_right_hand,6.066,-0.078,-2.189,9.516
falling_right_hand,6.086,-0.101,-2.177,9.441
falling_right_hand,6.106,-0.078,-2.179,9.483
falling_right_hand,6.126,-0.054,-2.164,9.565
falling_right_hand,6.147,-0.084,-2.191,9.581
falling_right_hand,6.167,-0.092,-2.190,9.567
falling_right_hand,6.187,-0.095,-2.172,9.496
falling_right_hand,6.207,-0.089,-2.185,9.518
falling_right_hand,6.227,-0.080,-2.197,9.510
falling_right_hand,6.247,-0.073,-2.182,9.568
falling_right_hand,6.268,-0.063,-2.187,9.595
falling_right_hand,6.288,-0.063,-2.179,9.591
falling_right_hand,6.308,-0.097,-2.170,9.494
falling_right_hand,6.328,-0.105,-2.181,9.478
falling_right_hand,6.348,-0.098,-2.194,9.464
falling_right_hand,6.368,-0.098,-2.143,9.519
falling_right_hand,6.388,-0.054,-2.190,9.619
falling_right_hand,6.409,-0.073,-2.197,9.607
falling_right_hand,6.429,-0.097,-2.198,9.431
falling_right_hand,6.449,-0.079,-2.213,9.514
falling_right_hand,6.469,-0.062,-2.214,9.574
falling_right_hand,6.489,-0.049,-2.200,9.618
falling_right_hand,6.509,-0.057,-2.189,9.624
falling_right_hand,6.529,-0.087,-2.184,9.520
falling_right_hand,6.550,-0.114,-2.185,9.435
falling_right_hand,6.570,-0.116,-2.191,9.421
falling_right_hand,6.590,-0.093,-2.206,9.539
falling_right_hand,6.610,-0.069,-2.191,9.607
falling_right_hand,6.630,-0.074,-2.196,9.589
falling_right_hand,6.650,-0.102,-2.197,9.470
falling_right_hand,6.671,-0.103,-2.196,9.441
falling_right_hand,6.691,-0.083,-2.198,9.516
falling_right_hand,6.711,-0.068,-2.209,9.581
falling_right_hand,6.731,-0.059,-2.185,9.606
falling_right_hand,6.751,-0.063,-2.196,9.585
falling_right_hand,6.771,-0.075,-2.208,9.513
falling_right_hand,6.791,-0.075,-2.204,9.501
falling_right_hand,6.812,-0.072,-2.216,9.525
falling_right_hand,6.832,-0.069,-2.214,9.543
falling_right_hand,6.852,-0.067,-2.218,9.553
falling_right_hand,6.872,-0.071,-2.209,9.558
falling_right_hand,6.892,-0.086,-2.209,9.513
falling_right_hand,6.912,-0.091,-2.221,9.512
falling_right_hand,6.932,-0.087,-2.204,9.576
falling_right_hand,6.953,-0.086,-2.233,9.549
falling_right_hand,6.973,-0.096,-2.189,9.589
falling_right_hand,6.993,-0.117,-2.196,9.519
falling_right_hand,7.013,-0.121,-2.195,9.533
falling_right_hand,7.033,-0.134,-2.238,9.495
falling_right_hand,7.053,-0.158,-2.237,9.409
falling_right_hand,7.074,-0.148,-2.227,9.461
falling_right_hand,7.094,-0.120,-2.231,9.603
falling_right_hand,7.114,-0.108,-2.232,9.653
falling_right_hand,7.134,-0.135,-2.244,9.561
falling_right_hand,7.154,-0.168,-2.248,9.431
falling_right_hand,7.174,-0.126,-2.179,9.400
falling_right_hand,7.194,-0.044,-2.123,9.525
falling_right_hand,7.215,-0.134,-2.258,9.686
falling_right_hand,7.235,-0.163,-2.236,9.626
falling_right_hand,7.255,-0.172,-2.249,9.440
falling_right_hand,7.275,-0.162,-2.221,9.459
falling_right_hand,7.295,-0.172,-2.220,9.423
falling_right_hand,7.315,-0.098,-2.171,9.598
falling_right_hand,7.336,0.029,-2.052,9.667
falling_right_hand,7.356,0.107,-1.892,9.734
falling_right_hand,7.375,-0.182,-2.242,9.425
falling_right_hand,7.396,-0.322,-2.447,9.395
falling_right_hand,7.416,-0.335,-2.294,9.017
falling_right_hand,7.436,-0.387,-2.413,9.447
falling_right_hand,7.456,-0.255,-2.475,10.189
falling_right_hand,7.477,-0.117,-2.251,9.878
falling_right_hand,7.497,-0.251,-2.207,9.052
falling_right_hand,7.517,-0.262,-2.343,9.221
falling_right_hand,7.537,-0.181,-2.486,9.531
falling_right_hand,7.557,0.063,-2.728,9.555
falling_right_hand,7.577,0.589,-2.887,9.482
falling_right_hand,7.597,-0.152,-2.598,9.453
falling_right_hand,7.618,-0.163,-2.617,9.665
falling_right_hand,7.638,0.134,-2.753,9.909
falling_right_hand,7.658,0.261,-2.902,9.647
falling_right_hand,7.678,-0.177,-2.634,9.666
falling_right_hand,7.698,-0.346,-2.310,9.783
falling_right_hand,7.718,0.068,-2.220,9.573
falling_right_hand,7.739,-0.532,-2.699,8.902
falling_right_hand,7.759,-0.996,-2.731,8.905
falling_right_hand,7.779,-1.450,-2.464,9.472
falling_right_hand,7.799,-1.086,-2.203,9.735
falling_right_hand,7.819,-1.747,-2.295,9.306
falling_right_hand,7.839,-2.065,-2.584,7.703
falling_right_hand,7.859,-2.114,-2.598,8.332
