label,timestamp,x,y,z
falling_right_hand,1.765,-5.567,4.092,8.294
falling_right_hand,1.784,-6.386,4.173,7.023
falling_right_hand,1.804,-5.867,3.067,8.467
falling_right_hand,1.823,-4.294,1.997,9.271
falling_right_hand,1.843,-5.211,3.084,10.468
falling_right_hand,1.863,-8.040,4.228,13.066
falling_right_hand,1.882,-8.131,3.764,16.288
falling_right_hand,1.902,-7.645,3.661,17.626
falling_right_hand,1.921,-8.799,3.177,17.119
falling_right_hand,1.941,-10.600,2.311,17.705
falling_right_hand,1.961,-10.176,0.386,16.762
falling_right_hand,1.980,-10.155,-1.462,13.207
falling_right_hand,2.000,-9.989,-1.912,10.382
falling_right_hand,2.019,-8.696,-1.388,7.349
falling_right_hand,2.039,-7.253,-0.141,3.315
falling_right_hand,2.059,-5.232,-0.160,0.518
falling_right_hand,2.078,-3.207,-0.928,-0.882
falling_right_hand,2.098,-2.790,0.987,-1.984
falling_right_hand,2.118,-5.440,4.372,-1.378
falling_right_hand,2.137,-7.188,7.657,0.916
falling_right_hand,2.157,-5.558,7.334,3.245
falling_right_hand,2.176,-2.081,5.306,6.748
falling_right_hand,2.196,-0.516,4.042,9.625
falling_right_hand,2.216,-0.674,3.855,12.180
falling_right_hand,2.235,-2.244,5.002,13.736
falling_right_hand,2.255,-2.522,5.533,13.197
falling_right_hand,2.274,-4.112,6.139,9.910
falling_right_hand,2.294,-7.260,6.249,10.513
falling_right_hand,2.314,-8.833,7.228,9.633
falling_right_hand,2.333,-9.264,7.195,8.289
falling_right_hand,2.353,-5.081,5.794,4.459
falling_right_hand,2.372,-1.160,5.492,-0.882
falling_right_hand,2.392,-3.312,7.113,-3.710
falling_right_hand,2.412,-6.697,7.959,-1.129
falling_right_hand,2.431,-7.198,6.493,3.975
falling_right_hand,2.451,-6.690,4.396,2.570
falling_right_hand,2.470,-5.321,3.027,-2.556
falling_right_hand,2.490,-9.831,3.960,-8.175
falling_right_hand,2.510,-14.835,5.318,-9.238
falling_right_hand,2.529,-11.802,2.218,-6.070
falling_right_hand,2.549,-6.712,-0.442,-5.857
falling_right_hand,2.568,-4.215,-1.493,-4.768
falling_right_hand,2.588,-5.893,-0.646,-6.666
falling_right_hand,2.608,-12.790,4.643,-12.120
falling_right_hand,2.627,-14.067,6.795,-11.677
falling_right_hand,2.647,-12.280,5.083,-9.207
falling_right_hand,2.667,-9.690,3.472,-2.376
falling_right_hand,2.686,-8.119,1.648,0.233
falling_right_hand,2.706,-6.700,1.571,-2.656
falling_right_hand,2.725,-4.536,1.360,-5.474
falling_right_hand,2.745,-4.308,1.487,-4.902
falling_right_hand,2.765,-6.649,3.584,-4.095
falling_right_hand,2.784,-8.340,5.507,-4.172
falling_right_hand,2.804,-8.330,5.833,-2.735
falling_right_hand,2.823,-8.897,5.895,-0.482
falling_right_hand,2.843,-10.018,6.019,0.789
falling_right_hand,2.863,-9.690,6.467,1.026
falling_right_hand,2.882,-9.724,6.893,1.234
falling_right_hand,2.902,-9.654,6.618,2.201
falling_right_hand,2.921,-8.900,5.859,3.233
falling_right_hand,2.941,-8.289,5.059,3.583
falling_right_hand,2.961,-8.117,4.760,3.018
falling_right_hand,2.980,-7.834,4.557,2.395
falling_right_hand,3.000,-7.286,4.305,1.711
falling_right_hand,3.019,-7.260,4.003,1.306
falling_right_hand,3.039,-8.234,4.126,1.454
falling_right_hand,3.059,-8.675,4.027,2.127
falling_right_hand,3.078,-7.475,3.422,2.096
falling_right_hand,3.098,-6.329,3.031,1.648
falling_right_hand,3.117,-6.044,2.811,1.979
falling_right_hand,3.137,-8.658,3.271,3.259
falling_right_hand,3.157,-12.342,5.253,3.848
falling_right_hand,3.176,-9.269,4.193,3.156
falling_right_hand,3.196,-9.113,3.680,3.477
falling_right_hand,3.216,-9.939,4.111,3.700
falling_right_hand,3.235,-10.482,4.214,5.060
falling_right_hand,3.255,-11.126,4.578,5.584
falling_right_hand,3.274,-10.528,4.566,4.533
falling_right_hand,3.294,-9.379,4.193,3.327
falling_right_hand,3.314,-8.222,4.099,3.363
falling_right_hand,3.333,-7.784,4.013,4.349
falling_right_hand,3.353,-7.846,4.123,4.540
falling_right_hand,3.372,-7.993,4.114,4.167
falling_right_hand,3.392,-8.253,4.032,3.861
falling_right_hand,3.412,-8.129,3.910,3.360
falling_right_hand,3.431,-8.107,4.068,3.233
falling_right_hand,3.450,-8.139,4.295,3.549
falling_right_hand,3.470,-7.945,4.346,3.523
falling_right_hand,3.490,-7.892,4.475,3.250
falling_right_hand,3.510,-7.758,4.518,3.097
falling_right_hand,3.529,-7.703,4.499,3.176
falling_right_hand,3.549,-7.926,4.693,3.058
falling_right_hand,3.568,-8.186,4.856,2.948
falling_right_hand,3.588,-8.081,4.779,2.970
falling_right_hand,3.608,-8.048,4.743,2.886
falling_right_hand,3.627,-8.067,4.573,2.728
falling_right_hand,3.647,-7.997,4.430,2.728
falling_right_hand,3.667,-8.021,4.403,3.130
falling_right_hand,3.686,-8.567,4.461,3.396
falling_right_hand,3.706,-9.060,4.417,3.128
falling_right_hand,3.725,-9.003,4.379,2.367
falling_right_hand,3.745,-8.527,4.233,2.156
falling_right_hand,3.765,-8.387,4.025,2.692
falling_right_hand,3.784,-8.888,4.585,3.307
falling_right_hand,3.804,-9.295,4.860,3.669
falling_right_hand,3.823,-9.185,4.578,3.657
falling_right_hand,3.843,-8.711,4.434,3.604
falling_right_hand,3.863,-8.555,4.487,3.827
falling_right_hand,3.882,-9.034,4.702,4.356
falling_right_hand,3.902,-9.405,4.988,4.394
falling_right_hand,3.921,-9.307,5.205,3.681
falling_right_hand,3.941,-8.840,5.212,2.996
falling_right_hand,3.961,-8.436,5.189,2.395
falling_right_hand,3.980,-8.189,5.287,2.223
falling_right_hand,4.000,-8.158,5.356,2.434
falling_right_hand,4.019,-8.026,5.114,3.051
falling_right_hand,4.039,-7.566,4.588,3.058
falling_right_hand,4.059,-7.296,4.698,2.410
falling_right_hand,4.078,-7.566,4.954,1.682
falling_right_hand,4.098,-7.621,4.631,1.478
falling_right_hand,4.117,-7.502,4.537,1.715
falling_right_hand,4.137,-7.344,4.468,1.660
falling_right_hand,4.157,-7.279,4.475,0.954
falling_right_hand,4.176,-7.490,4.743,0.358
falling_right_hand,4.196,-7.827,5.016,0.473
falling_right_hand,4.216,-7.918,4.959,1.050
falling_right_hand,4.235,-7.559,4.731,0.825
falling_right_hand,4.255,-7.068,4.846,0.841
falling_right_hand,4.274,-8.234,4.719,3.437
falling_right_hand,4.294,-5.390,4.571,1.406
falling_right_hand,4.314,-6.192,3.374,1.955
falling_right_hand,4.333,-6.673,4.257,1.055
falling_right_hand,4.353,-7.693,4.557,0.753
falling_right_hand,4.372,-8.151,4.554,0.159
falling_right_hand,4.392,-8.428,4.669,-0.334
falling_right_hand,4.412,-8.859,4.676,-0.705
falling_right_hand,4.431,-8.917,4.719,-1.067
falling_right_hand,4.451,-8.558,4.808,-1.335
falling_right_hand,4.470,-8.414,4.643,-1.277
falling_right_hand,4.490,-8.775,4.710,-0.700
falling_right_hand,4.510,-8.881,4.738,-0.253
falling_right_hand,4.529,-8.989,4.736,-0.284
falling_right_hand,4.549,-8.637,4.638,-0.851
falling_right_hand,4.568,-8.153,4.475,-1.510
falling_right_hand,4.588,-8.304,4.432,-1.043
falling_right_hand,4.608,-8.653,4.521,-0.506
falling_right_hand,4.627,-8.632,4.482,-0.482
falling_right_hand,4.647,-8.548,4.439,-0.796
falling_right_hand,4.667,-8.445,4.264,-1.100
falling_right_hand,4.686,-8.414,4.214,-1.107
falling_right_hand,4.706,-8.421,4.161,-1.242
falling_right_hand,4.725,-8.460,4.183,-1.450
falling_right_hand,4.745,-8.445,4.200,-1.478
falling_right_hand,4.765,-8.469,4.102,-1.421
falling_right_hand,4.784,-8.428,4.116,-1.414
falling_right_hand,4.804,-8.306,4.140,-1.390
falling_right_hand,4.823,-8.320,4.097,-1.457
falling_right_hand,4.843,-8.414,4.023,-1.277
falling_right_hand,4.863,-8.531,4.054,-1.129
falling_right_hand,4.882,-8.768,4.111,-1.172
falling_right_hand,4.902,-8.974,4.161,-1.215
falling_right_hand,4.921,-8.885,4.032,-1.215
falling_right_hand,4.941,-8.931,3.965,-1.285
falling_right_hand,4.961,-8.931,3.881,-1.167
falling_right_hand,4.979,-9.127,3.817,-1.071
falling_right_hand,5.000,-9.166,3.754,-1.131
falling_right_hand,5.019,-9.106,3.817,-1.237
falling_right_hand,5.039,-9.106,3.800,-1.256
falling_right_hand,5.059,-8.967,3.797,-1.230
falling_right_hand,5.078,-8.857,3.785,-1.297
falling_right_hand,5.098,-8.675,3.821,-1.443
falling_right_hand,5.117,-8.570,3.869,-1.376
falling_right_hand,5.137,-8.498,3.826,-1.016
falling_right_hand,5.157,-8.594,3.771,-0.604
falling_right_hand,5.176,-8.809,3.797,-0.262
falling_right_hand,5.196,-8.967,3.747,-0.112
falling_right_hand,5.216,-8.900,3.795,-0.425
falling_right_hand,5.235,-8.809,3.762,-0.839
falling_right_hand,5.255,-8.783,3.654,-0.985
falling_right_hand,5.274,-8.763,3.601,-0.846
falling_right_hand,5.294,-8.766,3.515,-0.600
falling_right_hand,5.314,-8.957,3.391,-0.387
falling_right_hand,5.333,-9.082,3.283,-0.380
falling_right_hand,5.353,-9.159,3.345,-0.674
falling_right_hand,5.372,-9.237,3.467,-1.071
falling_right_hand,5.392,-9.343,3.501,-1.155
falling_right_hand,5.412,-9.436,3.446,-1.067
falling_right_hand,5.431,-9.369,3.324,-1.052
falling_right_hand,5.451,-9.383,3.254,-0.988
falling_right_hand,5.470,-9.388,3.180,-0.949
falling_right_hand,5.490,-9.326,3.070,-1.126
falling_right_hand,5.510,-9.163,3.165,-1.242
falling_right_hand,5.529,-9.092,3.331,-0.980
falling_right_hand,5.549,-9.053,3.331,-0.799
falling_right_hand,5.568,-9.036,3.228,-0.593
falling_right_hand,5.588,-9.013,3.223,-0.427
falling_right_hand,5.608,-9.044,3.287,-0.217
falling_right_hand,5.627,-9.053,3.252,-0.121
falling_right_hand,5.647,-8.993,3.304,-0.176
falling_right_hand,5.666,-8.972,3.393,-0.217
falling_right_hand,5.686,-9.068,3.357,-0.272
falling_right_hand,5.706,-9.147,3.357,-0.320
falling_right_hand,5.725,-9.156,3.391,-0.164
falling_right_hand,5.745,-9.199,3.424,-0.090
falling_right_hand,5.765,-9.211,3.467,-0.382
falling_right_hand,5.784,-9.190,3.438,-0.447
falling_right_hand,5.804,-9.092,3.350,-0.241
falling_right_hand,5.823,-9.036,3.307,-0.308
falling_right_hand,5.843,-9.094,3.328,-0.514
falling_right_hand,5.863,-9.113,3.273,-0.545
falling_right_hand,5.882,-9.178,3.321,-0.451
falling_right_hand,5.902,-9.084,3.302,-0.518
falling_right_hand,5.921,-9.039,3.264,-0.523
falling_right_hand,5.941,-9.101,3.278,-0.375
falling_right_hand,5.961,-9.113,3.326,-0.298
falling_right_hand,5.980,-9.101,3.348,-0.360
falling_right_hand,6.000,-9.135,3.343,-0.427
falling_right_hand,6.019,-9.053,3.316,-0.451
falling_right_hand,6.039,-9.156,3.297,-0.336
falling_right_hand,6.059,-9.084,3.331,-0.387
falling_right_hand,6.078,-9.022,3.369,-0.561
falling_right_hand,6.098,-8.907,3.309,-0.607
falling_right_hand,6.117,-8.938,3.398,-0.571
falling_right_hand,6.137,-8.833,3.345,-0.528
falling_right_hand,6.157,-8.871,3.312,-0.430
falling_right_hand,6.176,-8.962,3.316,-0.420
falling_right_hand,6.196,-9.041,3.304,-0.394
falling_right_hand,6.216,-9.115,3.223,-0.293
falling_right_hand,6.235,-9.118,3.180,-0.298
falling_right_hand,6.255,-9.182,3.149,-0.475
falling_right_hand,6.274,-9.159,3.089,-0.595
falling_right_hand,6.294,-9.230,3.067,-0.552
falling_right_hand,6.314,-9.278,3.046,-0.449
falling_right_hand,6.332,-9.407,3.043,-0.344
falling_right_hand,6.353,-9.407,3.048,-0.356
falling_right_hand,6.372,-9.355,3.079,-0.533
falling_right_hand,6.392,-9.319,2.998,-0.677
falling_right_hand,6.412,-9.261,2.964,-0.607
falling_right_hand,6.431,-9.376,2.979,-0.425
falling_right_hand,6.451,-9.379,3.031,-0.427
falling_right_hand,6.470,-9.302,3.053,-0.535
falling_right_hand,6.490,-9.223,3.051,-0.607
falling_right_hand,6.510,-9.180,3.051,-0.619
falling_right_hand,6.529,-9.154,3.077,-0.756
falling_right_hand,6.549,-9.080,3.065,-0.849
falling_right_hand,6.568,-9.068,3.063,-0.861
falling_right_hand,6.588,-9.060,3.132,-0.753
falling_right_hand,6.608,-9.068,3.175,-0.648
falling_right_hand,6.627,-9.039,3.141,-0.571
falling_right_hand,6.647,-9.039,3.165,-0.451
falling_right_hand,6.666,-9.135,3.153,-0.313
falling_right_hand,6.686,-9.206,3.189,-0.325
falling_right_hand,6.706,-9.252,3.254,-0.466
falling_right_hand,6.725,-9.269,3.240,-0.653
falling_right_hand,6.745,-9.170,3.268,-0.708
falling_right_hand,6.765,-9.022,3.228,-0.760
falling_right_hand,6.784,-8.974,3.275,-0.696
falling_right_hand,6.804,-9.039,3.321,-0.511
falling_right_hand,6.823,-8.964,3.292,-0.569
falling_right_hand,6.843,-8.878,3.316,-0.691
falling_right_hand,6.863,-8.984,3.331,-0.741
falling_right_hand,6.882,-8.969,3.374,-0.693
falling_right_hand,6.902,-8.962,3.338,-0.537
falling_right_hand,6.921,-9.089,3.338,-0.389
falling_right_hand,6.941,-9.166,3.321,-0.360
falling_right_hand,6.961,-9.151,3.343,-0.478
falling_right_hand,6.980,-9.084,3.297,-0.535
falling_right_hand,7.000,-9.036,3.261,-0.401
falling_right_hand,7.019,-9.127,3.287,-0.234
falling_right_hand,7.039,-9.096,3.328,-0.451
falling_right_hand,7.059,-9.118,3.312,-0.641
falling_right_hand,7.078,-9.125,3.326,-0.732
falling_right_hand,7.098,-9.027,3.278,-0.837
falling_right_hand,7.117,-9.096,3.220,-0.760
falling_right_hand,7.137,-9.144,3.197,-0.724
falling_right_hand,7.157,-9.194,3.218,-0.631
falling_right_hand,7.176,-9.209,3.240,-0.420
falling_right_hand,7.196,-9.192,3.307,-0.423
falling_right_hand,7.215,-9.080,3.352,-0.712
falling_right_hand,7.235,-8.976,3.412,-0.961
falling_right_hand,7.255,-8.931,3.398,-0.791
falling_right_hand,7.274,-8.921,3.285,-0.502
falling_right_hand,7.294,-8.964,3.256,-0.533
falling_right_hand,7.314,-9.072,3.324,-0.770
falling_right_hand,7.333,-9.149,3.352,-0.806
