label,timestamp,x,y,z
falling_back_hand,1.209,-0.065,5.081,8.057
falling_back_hand,1.229,-0.121,5.228,8.210
falling_back_hand,1.249,0.631,5.629,8.583
falling_back_hand,1.270,1.366,5.535,8.757
falling_back_hand,1.290,-0.153,3.841,9.494
falling_back_hand,1.310,-1.326,3.793,9.492
falling_back_hand,1.330,-0.977,4.599,8.213
falling_back_hand,1.350,-0.011,6.063,6.643
falling_back_hand,1.370,0.833,6.496,5.184
falling_back_hand,1.390,0.069,6.479,3.985
falling_back_hand,1.411,-0.794,5.814,4.821
falling_back_hand,1.431,0.849,4.898,6.727
falling_back_hand,1.451,2.119,4.362,8.204
falling_back_hand,1.471,2.697,4.289,8.762
falling_back_hand,1.491,2.830,3.879,9.753
falling_back_hand,1.511,2.807,3.439,10.882
falling_back_hand,1.531,1.014,3.404,11.058
falling_back_hand,1.552,-0.572,3.686,10.388
falling_back_hand,1.572,-2.218,4.601,9.295
falling_back_hand,1.592,-2.921,5.109,8.896
falling_back_hand,1.612,-3.328,5.119,8.383
falling_back_hand,1.632,-1.469,4.175,7.345
falling_back_hand,1.652,0.716,3.697,7.125
falling_back_hand,1.673,1.259,3.718,7.905
falling_back_hand,1.693,1.289,3.580,8.732
falling_back_hand,1.713,1.085,3.212,9.320
falling_back_hand,1.733,0.834,2.802,9.188
falling_back_hand,1.753,0.668,2.444,8.653
falling_back_hand,1.773,0.956,2.328,8.112
falling_back_hand,1.793,1.538,2.364,7.922
falling_back_hand,1.813,1.950,2.325,7.820
falling_back_hand,1.834,1.872,2.155,7.320
falling_back_hand,1.854,1.617,2.200,6.469
falling_back_hand,1.874,1.684,2.316,5.372
falling_back_hand,1.894,1.653,2.184,4.651
falling_back_hand,1.914,1.178,1.943,4.569
falling_back_hand,1.934,0.593,1.621,5.238
falling_back_hand,1.955,0.741,1.019,5.863
falling_back_hand,1.975,1.437,0.453,5.546
falling_back_hand,1.995,1.481,0.484,4.976
falling_back_hand,2.015,2.650,1.236,4.323
falling_back_hand,2.035,3.442,3.477,1.704
falling_back_hand,2.055,0.108,4.890,4.887
falling_back_hand,2.076,1.779,4.502,9.237
falling_back_hand,2.096,4.830,3.013,11.823
falling_back_hand,2.116,4.818,2.076,12.312
falling_back_hand,2.136,2.543,1.432,11.264
falling_back_hand,2.156,-0.454,1.177,9.723
falling_back_hand,2.176,-1.082,1.966,8.389
falling_back_hand,2.196,2.162,2.838,10.589
falling_back_hand,2.217,2.927,2.750,11.401
falling_back_hand,2.237,3.226,2.270,10.599
falling_back_hand,2.257,3.262,1.884,7.937
falling_back_hand,2.277,4.569,1.801,5.820
falling_back_hand,2.297,6.916,2.311,8.587
falling_back_hand,2.317,7.809,1.644,9.926
falling_back_hand,2.338,9.055,2.724,7.253
falling_back_hand,2.358,10.314,4.529,4.918
falling_back_hand,2.378,10.563,5.074,3.125
falling_back_hand,2.398,8.273,4.381,5.292
falling_back_hand,2.417,3.831,-1.273,12.072
falling_back_hand,2.438,7.043,0.817,14.994
falling_back_hand,2.458,14.386,5.210,15.490
falling_back_hand,2.479,21.905,5.538,4.729
falling_back_hand,2.499,20.834,2.683,-5.614
falling_back_hand,2.519,15.778,0.643,-1.114
falling_back_hand,2.539,18.887,-0.367,16.833
falling_back_hand,2.559,21.108,0.970,22.868
falling_back_hand,2.579,22.861,2.734,7.238
falling_back_hand,2.599,20.534,4.785,-3.831
falling_back_hand,2.620,15.771,3.579,-9.111
falling_back_hand,2.640,-1.597,-1.067,-6.193
falling_back_hand,2.660,-15.665,-3.573,1.936
falling_back_hand,2.680,-5.678,-4.044,8.489
falling_back_hand,2.700,8.677,-0.439,5.265
falling_back_hand,2.720,16.946,5.192,-11.350
falling_back_hand,2.741,14.368,5.684,-18.042
falling_back_hand,2.761,3.508,2.835,-4.157
falling_back_hand,2.781,-1.173,0.329,1.996
falling_back_hand,2.801,-4.010,-0.139,-0.594
falling_back_hand,2.821,8.539,6.744,-2.692
falling_back_hand,2.841,17.541,10.966,-1.343
falling_back_hand,2.861,23.440,10.705,2.756
falling_back_hand,2.882,20.226,6.041,5.610
falling_back_hand,2.902,15.974,3.245,5.632
falling_back_hand,2.922,15.641,1.443,4.296
falling_back_hand,2.942,8.051,2.172,5.128
falling_back_hand,2.962,7.003,3.932,3.148
falling_back_hand,2.982,6.669,5.943,-0.608
falling_back_hand,3.002,6.116,6.899,-2.656
falling_back_hand,3.023,6.597,5.790,-5.055
falling_back_hand,3.043,8.838,6.733,-8.476
falling_back_hand,3.063,11.013,6.641,-10.128
falling_back_hand,3.083,11.346,6.358,-5.464
falling_back_hand,3.103,11.076,5.852,0.457
falling_back_hand,3.123,9.938,5.725,4.612
falling_back_hand,3.144,8.975,6.491,5.628
falling_back_hand,3.164,9.752,5.495,3.036
falling_back_hand,3.184,9.966,4.760,0.042
falling_back_hand,3.204,10.593,5.237,-0.142
falling_back_hand,3.224,11.289,4.404,1.071
falling_back_hand,3.244,10.739,4.327,1.469
falling_back_hand,3.264,10.394,4.523,0.127
falling_back_hand,3.285,9.167,3.652,-2.136
falling_back_hand,3.305,6.694,3.837,-2.884
falling_back_hand,3.325,6.709,5.362,-1.139
falling_back_hand,3.345,6.264,6.852,0.463
falling_back_hand,3.365,6.082,7.034,0.708
falling_back_hand,3.385,4.106,6.665,-0.189
falling_back_hand,3.406,2.954,7.281,0.214
falling_back_hand,3.426,3.340,8.508,3.721
falling_back_hand,3.446,3.190,8.557,4.937
falling_back_hand,3.466,2.968,8.062,4.662
falling_back_hand,3.486,1.238,7.099,6.641
falling_back_hand,3.506,1.475,7.692,9.043
falling_back_hand,3.526,1.393,7.801,5.038
falling_back_hand,3.547,-0.529,7.462,0.774
falling_back_hand,3.567,-0.158,8.530,-0.618
falling_back_hand,3.587,0.977,9.526,-1.665
falling_back_hand,3.607,1.648,9.328,-2.978
falling_back_hand,3.627,2.207,9.716,-4.338
falling_back_hand,3.647,2.241,10.037,-6.136
falling_back_hand,3.667,2.075,9.956,-8.883
falling_back_hand,3.688,-0.164,9.208,-9.569
falling_back_hand,3.708,-0.792,9.137,-8.477
falling_back_hand,3.728,2.211,10.241,-7.837
falling_back_hand,3.748,2.830,9.765,-7.867
falling_back_hand,3.768,1.251,8.091,-7.818
falling_back_hand,3.788,1.705,7.411,-7.151
falling_back_hand,3.809,2.987,7.233,-6.935
falling_back_hand,3.829,1.694,6.247,-6.865
falling_back_hand,3.849,-0.650,5.355,-6.319
falling_back_hand,3.869,-0.449,5.107,-5.730
falling_back_hand,3.889,-0.558,4.568,-5.397
falling_back_hand,3.909,-1.729,3.746,-4.025
falling_back_hand,3.929,-4.584,2.744,-2.219
falling_back_hand,3.950,-6.559,2.377,-0.436
falling_back_hand,3.970,-6.856,2.195,0.300
falling_back_hand,3.990,-6.832,2.024,0.787
falling_back_hand,4.010,-7.112,1.751,0.670
falling_back_hand,4.030,-7.156,1.564,-0.050
falling_back_hand,4.050,-6.802,1.311,-0.529
falling_back_hand,4.071,-6.831,0.931,-0.244
falling_back_hand,4.091,-6.837,0.397,0.660
falling_back_hand,4.111,-6.331,-0.566,0.944
falling_back_hand,4.131,-5.260,-1.430,1.235
falling_back_hand,4.151,-5.679,-2.906,2.347
falling_back_hand,4.171,-7.011,-5.028,4.430
falling_back_hand,4.191,-7.785,-6.627,6.656
falling_back_hand,4.212,-7.670,-7.986,6.393
falling_back_hand,4.232,-8.042,-8.415,4.566
falling_back_hand,4.252,-7.672,-7.618,3.156
falling_back_hand,4.272,-5.862,-6.613,3.278
falling_back_hand,4.292,-3.620,-6.075,4.240
falling_back_hand,4.312,-0.719,-6.685,3.655
falling_back_hand,4.332,-3.302,-12.567,8.088
falling_back_hand,4.353,-9.154,-14.866,14.118
falling_back_hand,4.373,-6.518,-19.676,19.143
falling_back_hand,4.393,-2.948,-19.398,24.820
falling_back_hand,4.413,1.841,-14.062,18.248
falling_back_hand,4.433,3.469,-9.144,12.745
falling_back_hand,4.453,4.251,-5.945,10.407
falling_back_hand,4.474,0.916,-4.550,9.083
falling_back_hand,4.494,-0.627,-3.677,6.858
falling_back_hand,4.514,-0.801,-3.102,4.291
falling_back_hand,4.534,-0.438,-3.833,3.885
falling_back_hand,4.554,-1.352,-4.204,5.390
falling_back_hand,4.574,-2.510,-4.162,6.595
falling_back_hand,4.594,-1.887,-4.666,7.005
falling_back_hand,4.615,-2.547,-5.262,8.237
falling_back_hand,4.635,-2.749,-5.956,8.900
falling_back_hand,4.655,-3.067,-6.352,8.367
falling_back_hand,4.675,-3.577,-6.018,7.915
falling_back_hand,4.695,-2.752,-5.262,7.813
falling_back_hand,4.715,-2.421,-4.709,8.184
falling_back_hand,4.736,-2.324,-4.718,8.587
falling_back_hand,4.756,-2.696,-5.119,7.933
falling_back_hand,4.776,-2.392,-4.989,6.730
falling_back_hand,4.796,-2.776,-4.788,5.907
falling_back_hand,4.816,-2.813,-5.580,6.533
falling_back_hand,4.836,-3.247,-6.185,8.074
falling_back_hand,4.856,-2.922,-5.836,7.872
falling_back_hand,4.877,-2.510,-5.183,7.231
falling_back_hand,4.897,-2.483,-5.240,7.714
falling_back_hand,4.917,-2.677,-5.783,10.039
falling_back_hand,4.937,-3.116,-6.379,7.208
falling_back_hand,4.957,-2.550,-5.062,4.603
falling_back_hand,4.977,-1.589,-4.220,7.851
falling_back_hand,4.997,-1.085,-6.151,6.448
falling_back_hand,5.018,-0.767,-6.441,8.812
falling_back_hand,5.038,-0.135,-5.595,10.429
falling_back_hand,5.058,0.968,-4.143,11.426
falling_back_hand,5.078,1.331,-3.722,9.273
falling_back_hand,5.098,0.378,-4.767,6.862
falling_back_hand,5.118,-0.810,-5.750,6.967
falling_back_hand,5.139,-0.235,-6.307,8.052
falling_back_hand,5.159,0.553,-5.967,8.712
falling_back_hand,5.179,0.294,-4.791,8.173
falling_back_hand,5.199,-1.872,-4.939,6.882
falling_back_hand,5.219,-1.241,-5.836,6.567
falling_back_hand,5.239,-0.460,-5.892,8.219
falling_back_hand,5.259,-1.047,-6.271,9.163
falling_back_hand,5.280,-1.744,-6.665,8.602
falling_back_hand,5.299,-2.237,-6.157,6.852
falling_back_hand,5.320,-2.084,-5.908,5.279
falling_back_hand,5.340,-1.906,-5.841,6.870
falling_back_hand,5.360,-1.545,-5.965,8.289
falling_back_hand,5.380,-1.494,-5.850,7.923
falling_back_hand,5.400,-1.706,-5.875,7.035
falling_back_hand,5.421,-1.686,-5.966,7.280
falling_back_hand,5.441,-1.636,-6.020,7.821
falling_back_hand,5.461,-1.739,-6.060,8.111
falling_back_hand,5.481,-1.718,-6.095,7.957
falling_back_hand,5.501,-1.674,-5.893,7.165
falling_back_hand,5.521,-1.618,-5.725,7.363
falling_back_hand,5.542,-1.737,-5.784,7.924
falling_back_hand,5.562,-1.798,-5.829,8.057
falling_back_hand,5.582,-1.717,-5.744,7.613
falling_back_hand,5.602,-1.644,-5.619,7.170
falling_back_hand,5.622,-1.589,-5.507,7.163
falling_back_hand,5.642,-1.475,-5.599,7.787
falling_back_hand,5.662,-1.555,-5.813,8.228
falling_back_hand,5.683,-1.665,-5.920,8.019
falling_back_hand,5.703,-1.487,-5.756,7.988
falling_back_hand,5.723,-1.439,-5.659,7.848
falling_back_hand,5.743,-1.444,-5.605,7.994
falling_back_hand,5.763,-1.621,-5.583,7.783
falling_back_hand,5.783,-1.450,-5.419,7.868
falling_back_hand,5.804,-1.574,-5.517,8.008
falling_back_hand,5.824,-1.690,-5.523,7.679
