label,timestamp,x,y,z
falling_back_hand,1.569,14.629,5.938,3.264
falling_back_hand,1.588,10.583,5.100,-0.332
falling_back_hand,1.608,11.081,4.075,-4.246
falling_back_hand,1.628,10.670,3.034,-2.058
falling_back_hand,1.647,5.271,6.436,0.274
falling_back_hand,1.667,-1.727,12.797,1.114
falling_back_hand,1.686,-4.129,15.900,3.877
falling_back_hand,1.706,0.332,12.517,5.153
falling_back_hand,1.726,1.723,9.084,8.249
falling_back_hand,1.745,1.526,4.655,13.056
falling_back_hand,1.765,0.739,-1.994,14.658
falling_back_hand,1.785,2.793,-8.288,11.433
falling_back_hand,1.804,1.199,-9.231,3.185
falling_back_hand,1.824,-0.849,-7.366,-1.534
falling_back_hand,1.843,-5.067,-7.436,-3.331
falling_back_hand,1.863,-8.064,-7.924,-5.721
falling_back_hand,1.883,-5.510,-7.982,-5.603
falling_back_hand,1.902,-2.326,-8.681,-3.030
falling_back_hand,1.922,-3.599,-9.557,-1.335
falling_back_hand,1.941,-2.716,-10.225,-0.384
falling_back_hand,1.961,0.418,-12.932,5.658
falling_back_hand,1.981,3.478,-16.550,12.762
falling_back_hand,2.000,0.753,-18.654,16.147
falling_back_hand,2.020,-2.405,-18.046,13.911
falling_back_hand,2.039,-4.164,-16.722,16.154
falling_back_hand,2.059,-6.259,-17.122,24.759
falling_back_hand,2.079,-6.015,-15.863,28.122
falling_back_hand,2.098,-5.077,-12.109,21.019
falling_back_hand,2.118,-4.655,-8.563,17.469
falling_back_hand,2.137,-6.922,-8.123,17.945
falling_back_hand,2.157,-10.234,-8.125,18.299
falling_back_hand,2.177,-9.901,-7.524,17.258
falling_back_hand,2.196,-7.866,-6.729,13.650
falling_back_hand,2.216,-6.072,-6.667,10.897
falling_back_hand,2.235,-5.366,-6.837,9.659
falling_back_hand,2.255,-2.802,-6.047,6.243
falling_back_hand,2.275,-0.693,-4.184,3.413
falling_back_hand,2.294,-2.307,-2.480,6.532
falling_back_hand,2.314,-6.887,-2.477,13.813
falling_back_hand,2.334,-11.078,-1.575,18.709
falling_back_hand,2.353,-15.031,2.670,28.960
falling_back_hand,2.373,-9.450,-1.201,24.802
falling_back_hand,2.392,1.337,-6.191,12.458
falling_back_hand,2.412,4.263,-5.477,5.596
falling_back_hand,2.432,1.665,-3.083,2.481
falling_back_hand,2.451,-1.478,-0.617,0.683
falling_back_hand,2.471,-2.843,2.038,1.457
falling_back_hand,2.490,-2.146,4.298,6.539
falling_back_hand,2.510,1.088,1.830,10.375
falling_back_hand,2.530,2.850,0.108,11.682
falling_back_hand,2.549,3.392,1.032,13.411
falling_back_hand,2.569,2.565,1.066,13.899
falling_back_hand,2.588,0.995,0.671,12.651
falling_back_hand,2.608,-0.604,0.103,10.269
falling_back_hand,2.628,-2.338,-0.100,8.483
falling_back_hand,2.647,-2.570,-0.014,7.878
falling_back_hand,2.667,-1.648,0.001,8.143
falling_back_hand,2.686,-0.142,-0.347,8.699
falling_back_hand,2.706,1.175,-0.715,9.321
falling_back_hand,2.726,1.447,-1.278,9.434
falling_back_hand,2.745,1.127,-1.963,9.889
falling_back_hand,2.765,0.911,-2.592,10.178
falling_back_hand,2.784,0.336,-2.865,10.686
falling_back_hand,2.804,-0.425,-2.911,11.093
falling_back_hand,2.824,-1.292,-2.738,11.787
falling_back_hand,2.843,-1.208,-2.358,10.580
falling_back_hand,2.863,-0.794,-1.764,9.357
falling_back_hand,2.883,-0.540,-1.400,9.187
falling_back_hand,2.902,-0.293,-1.235,9.467
falling_back_hand,2.922,0.095,-1.261,9.561
falling_back_hand,2.941,0.473,-1.335,9.668
falling_back_hand,2.961,0.770,-1.374,9.836
falling_back_hand,2.981,0.703,-1.381,9.623
falling_back_hand,3.000,0.293,-1.462,9.633
falling_back_hand,3.020,-0.087,-1.690,9.695
falling_back_hand,3.039,-0.200,-1.819,9.597
falling_back_hand,3.059,0.009,-1.908,9.427
falling_back_hand,3.079,0.035,-1.853,9.429
falling_back_hand,3.098,0.013,-2.018,9.407
falling_back_hand,3.118,-0.248,-2.149,9.786
falling_back_hand,3.137,-0.327,-2.080,10.140
falling_back_hand,3.157,-0.391,-2.018,10.382
falling_back_hand,3.177,-0.473,-1.939,10.370
falling_back_hand,3.196,-0.513,-1.841,10.377
falling_back_hand,3.216,-0.544,-1.536,9.941
falling_back_hand,3.235,-0.341,-1.190,9.726
falling_back_hand,3.255,-0.095,-0.840,9.331
falling_back_hand,3.275,-0.068,-0.555,8.974
falling_back_hand,3.294,-0.367,-0.533,8.771
falling_back_hand,3.314,-0.446,-0.629,8.936
falling_back_hand,3.333,-0.374,-0.804,9.731
falling_back_hand,3.353,-0.556,-1.015,10.018
falling_back_hand,3.373,-0.849,-1.230,10.037
falling_back_hand,3.392,-1.148,-1.525,9.994
falling_back_hand,3.412,-1.629,-1.558,10.080
falling_back_hand,3.432,-1.993,-1.410,10.054
falling_back_hand,3.451,-1.993,-1.319,9.738
falling_back_hand,3.471,-2.077,-1.412,9.575
falling_back_hand,3.490,-2.113,-1.302,9.702
falling_back_hand,3.510,-1.782,-1.192,9.764
falling_back_hand,3.530,-1.650,-1.065,9.601
falling_back_hand,3.549,-1.890,-0.936,9.202
falling_back_hand,3.569,-2.386,-0.895,8.644
falling_back_hand,3.588,-2.929,-1.005,8.895
falling_back_hand,3.608,-3.092,-1.194,9.487
falling_back_hand,3.628,-3.073,-1.209,9.664
falling_back_hand,3.647,-3.077,-1.098,9.438
falling_back_hand,3.667,-3.099,-0.943,9.245
falling_back_hand,3.686,-3.116,-0.876,9.015
falling_back_hand,3.706,-3.259,-0.957,8.799
falling_back_hand,3.726,-3.523,-0.914,9.178
falling_back_hand,3.745,-3.669,-0.924,9.597
falling_back_hand,3.765,-3.635,-0.914,9.891
falling_back_hand,3.784,-3.803,-0.713,9.936
falling_back_hand,3.804,-3.815,-0.526,9.302
falling_back_hand,3.824,-3.760,-0.272,8.424
falling_back_hand,3.843,-3.889,-0.172,8.234
falling_back_hand,3.863,-3.841,-0.069,8.127
falling_back_hand,3.882,-3.812,-0.131,8.007
falling_back_hand,3.902,-3.870,-0.067,7.674
falling_back_hand,3.922,-4.217,-0.124,7.997
falling_back_hand,3.941,-4.430,-0.002,9.180
falling_back_hand,3.961,-4.595,-0.268,9.362
falling_back_hand,3.981,-4.588,0.001,8.989
falling_back_hand,4.000,-4.358,0.348,7.969
falling_back_hand,4.020,-3.762,0.474,6.779
falling_back_hand,4.039,-3.391,0.443,6.077
falling_back_hand,4.059,-3.971,-0.742,5.163
falling_back_hand,4.079,-5.357,-1.393,5.412
falling_back_hand,4.098,-6.668,-1.307,8.613
falling_back_hand,4.118,-7.643,-1.120,10.952
falling_back_hand,4.137,-7.650,-1.872,10.942
falling_back_hand,4.157,-7.997,-2.104,9.594
falling_back_hand,4.177,-8.359,-1.685,7.954
falling_back_hand,4.196,-7.863,-1.601,6.405
falling_back_hand,4.216,-7.526,-1.395,5.419
falling_back_hand,4.235,-7.586,-1.151,4.883
falling_back_hand,4.255,-7.557,-1.209,4.583
falling_back_hand,4.275,-7.502,-0.876,4.708
falling_back_hand,4.294,-7.952,-0.792,4.131
falling_back_hand,4.314,-8.524,-0.696,3.930
falling_back_hand,4.333,-9.977,1.827,6.738
falling_back_hand,4.353,-8.907,0.671,6.384
falling_back_hand,4.373,-6.841,0.001,7.973
falling_back_hand,4.392,-6.156,0.039,9.889
falling_back_hand,4.412,-6.444,0.575,9.036
falling_back_hand,4.431,-6.479,0.791,6.432
falling_back_hand,4.451,-6.697,1.190,4.382
falling_back_hand,4.471,-6.496,1.241,3.185
falling_back_hand,4.490,-6.118,1.119,2.917
falling_back_hand,4.510,-6.506,1.068,3.195
falling_back_hand,4.530,-6.910,1.042,3.458
falling_back_hand,4.549,-7.006,0.357,3.585
falling_back_hand,4.569,-7.906,-0.071,3.542
falling_back_hand,4.588,-8.909,-0.409,3.635
falling_back_hand,4.608,-9.058,-1.484,4.832
falling_back_hand,4.628,-9.692,-1.462,6.243
falling_back_hand,4.647,-10.001,-1.177,5.809
falling_back_hand,4.667,-9.762,-0.885,4.851
falling_back_hand,4.686,-9.405,-0.684,4.380
falling_back_hand,4.706,-9.324,-0.866,4.088
falling_back_hand,4.726,-9.712,-1.204,3.812
falling_back_hand,4.745,-10.003,-1.240,4.291
falling_back_hand,4.765,-9.613,-0.995,4.643
falling_back_hand,4.784,-9.075,-0.888,4.428
falling_back_hand,4.804,-8.864,-0.787,4.160
falling_back_hand,4.824,-8.584,-0.428,4.112
falling_back_hand,4.843,-7.909,-0.280,4.205
falling_back_hand,4.863,-7.437,-0.110,4.799
falling_back_hand,4.882,-7.349,-0.277,5.371
falling_back_hand,4.902,-7.923,-0.062,5.812
falling_back_hand,4.922,-8.356,0.271,5.867
falling_back_hand,4.941,-8.282,0.099,5.754
falling_back_hand,4.961,-8.409,0.312,5.816
falling_back_hand,4.980,-8.074,0.221,5.946
falling_back_hand,5.000,-8.031,0.190,6.159
falling_back_hand,5.020,-8.060,0.166,5.709
falling_back_hand,5.039,-7.791,0.259,5.081
falling_back_hand,5.059,-7.286,0.290,4.883
falling_back_hand,5.079,-6.963,0.410,5.148
falling_back_hand,5.098,-6.805,0.523,5.543
falling_back_hand,5.118,-6.887,0.573,5.950
falling_back_hand,5.137,-6.997,0.530,6.010
falling_back_hand,5.157,-7.277,0.400,5.979
falling_back_hand,5.177,-7.607,0.185,5.946
falling_back_hand,5.196,-7.875,-0.079,5.783
falling_back_hand,5.216,-8.019,-0.249,5.467
falling_back_hand,5.235,-8.158,-0.564,5.268
falling_back_hand,5.255,-8.816,-0.897,5.357
falling_back_hand,5.275,-9.388,-1.041,5.404
falling_back_hand,5.294,-9.424,-1.022,5.024
falling_back_hand,5.314,-9.218,-0.778,4.289
falling_back_hand,5.333,-8.582,-0.536,4.117
falling_back_hand,5.353,-8.206,-0.471,4.483
falling_back_hand,5.373,-8.110,-0.395,4.552
falling_back_hand,5.392,-7.990,-0.182,4.897
falling_back_hand,5.412,-8.000,-0.107,5.182
falling_back_hand,5.431,-8.117,-0.031,4.854
falling_back_hand,5.451,-7.976,0.111,4.586
falling_back_hand,5.471,-7.715,0.118,4.775
falling_back_hand,5.490,-7.595,-0.052,5.192
falling_back_hand,5.510,-7.839,-0.330,6.015
falling_back_hand,5.529,-8.232,-0.519,6.796
falling_back_hand,5.549,-8.232,-0.548,6.501
falling_back_hand,5.569,-8.098,-0.445,6.125
falling_back_hand,5.588,-8.084,-0.505,5.778
falling_back_hand,5.608,-7.962,-0.538,5.393
falling_back_hand,5.628,-7.863,-0.478,5.546
falling_back_hand,5.647,-7.878,-0.531,6.046
falling_back_hand,5.667,-8.174,-0.524,6.601
falling_back_hand,5.686,-8.558,-0.411,6.479
falling_back_hand,5.706,-9.027,-0.438,5.404
falling_back_hand,5.726,-8.948,-0.356,4.545
falling_back_hand,5.745,-8.371,-0.249,3.046
falling_back_hand,5.765,-7.092,-0.251,3.657
falling_back_hand,5.784,-5.809,-0.234,4.658
falling_back_hand,5.804,-4.753,-0.402,6.116
falling_back_hand,5.824,-4.808,-0.519,7.861
falling_back_hand,5.843,-5.800,-0.876,8.701
falling_back_hand,5.863,-7.042,-1.003,7.861
falling_back_hand,5.882,-7.349,-0.981,7.284
falling_back_hand,5.902,-6.659,-1.125,8.134
falling_back_hand,5.922,-5.780,-1.331,9.652
falling_back_hand,5.941,-5.529,-1.412,10.061
falling_back_hand,5.961,-5.740,-1.156,8.548
falling_back_hand,5.980,-5.984,-0.797,6.623
falling_back_hand,6.000,-6.034,-0.529,5.888
falling_back_hand,6.020,-5.871,-0.493,6.058
falling_back_hand,6.039,-6.027,-0.514,6.104
falling_back_hand,6.059,-6.496,-0.627,6.267
falling_back_hand,6.078,-7.016,-0.900,6.989
falling_back_hand,6.098,-7.413,-1.213,7.531
falling_back_hand,6.118,-8.213,-1.446,7.459
falling_back_hand,6.137,-8.366,-1.295,6.987
falling_back_hand,6.157,-7.416,-1.161,6.652
falling_back_hand,6.177,-6.697,-0.964,6.755
falling_back_hand,6.196,-6.314,-0.737,6.791
falling_back_hand,6.216,-5.950,-0.454,6.525
falling_back_hand,6.235,-5.742,-0.277,5.926
falling_back_hand,6.255,-5.749,-0.196,5.599
falling_back_hand,6.275,-5.807,-0.241,5.704
falling_back_hand,6.294,-6.137,-0.584,6.096
falling_back_hand,6.314,-7.042,-0.967,6.887
falling_back_hand,6.333,-7.605,-1.242,7.554
falling_back_hand,6.353,-7.538,-1.441,7.514
falling_back_hand,6.373,-7.241,-1.467,7.325
falling_back_hand,6.392,-6.863,-1.558,7.578
falling_back_hand,6.412,-6.645,-1.594,7.906
falling_back_hand,6.431,-6.353,-1.553,7.710
falling_back_hand,6.451,-6.240,-1.395,6.872
falling_back_hand,6.471,-6.458,-1.242,6.176
falling_back_hand,6.490,-6.637,-1.175,6.211
falling_back_hand,6.510,-6.882,-1.259,6.705
falling_back_hand,6.529,-7.085,-1.314,7.083
falling_back_hand,6.549,-7.059,-1.412,7.186
falling_back_hand,6.569,-6.889,-1.446,7.044
falling_back_hand,6.588,-6.728,-1.429,6.966
falling_back_hand,6.608,-6.769,-1.465,7.023
falling_back_hand,6.627,-6.755,-1.383,6.791
falling_back_hand,6.647,-6.305,-1.278,6.479
falling_back_hand,6.667,-5.800,-1.221,6.317
falling_back_hand,6.686,-5.881,-1.412,7.049
falling_back_hand,6.706,-6.137,-1.546,7.349
falling_back_hand,6.726,-6.748,-1.687,6.992
falling_back_hand,6.745,-7.248,-1.625,6.628
falling_back_hand,6.765,-7.104,-1.723,6.628
falling_back_hand,6.784,-6.798,-1.723,6.927
falling_back_hand,6.804,-6.415,-1.769,6.812
falling_back_hand,6.824,-6.563,-1.884,6.647
falling_back_hand,6.843,-6.903,-1.857,6.630
falling_back_hand,6.863,-7.056,-1.979,6.951
falling_back_hand,6.882,-7.167,-2.020,6.858
falling_back_hand,6.902,-7.001,-1.946,6.441
falling_back_hand,6.922,-6.704,-1.984,6.472
falling_back_hand,6.941,-6.688,-2.082,6.827
falling_back_hand,6.961,-6.832,-2.173,7.001
falling_back_hand,6.980,-6.908,-2.200,7.097
falling_back_hand,7.000,-6.604,-2.094,7.143
falling_back_hand,7.020,-5.993,-1.829,6.458
falling_back_hand,7.039,-5.469,-1.790,6.267
falling_back_hand,7.059,-5.764,-1.900,6.776
falling_back_hand,7.078,-6.182,-1.994,7.085
falling_back_hand,7.098,-6.348,-2.221,7.298
falling_back_hand,7.118,-6.755,-2.286,7.375
falling_back_hand,7.137,-6.918,-2.312,7.258
falling_back_hand,7.157,-6.654,-2.255,6.922
falling_back_hand,7.177,-6.092,-2.123,6.587
falling_back_hand,7.196,-5.941,-2.121,6.556
falling_back_hand,7.216,-6.264,-2.312,6.604
falling_back_hand,7.235,-7.025,-2.521,6.949
falling_back_hand,7.255,-7.444,-2.607,7.016
falling_back_hand,7.275,-7.327,-2.549,6.717
falling_back_hand,7.294,-6.899,-2.521,6.681
falling_back_hand,7.314,-6.599,-2.461,6.721
falling_back_hand,7.333,-6.477,-2.437,6.508
falling_back_hand,7.353,-6.525,-2.370,6.566
falling_back_hand,7.373,-6.436,-2.291,6.561
falling_back_hand,7.392,-6.278,-2.240,6.549
falling_back_hand,7.412,-6.401,-2.264,6.896
falling_back_hand,7.431,-6.511,-2.247,7.325
falling_back_hand,7.451,-6.580,-2.221,7.260
falling_back_hand,7.471,-6.580,-2.068,6.841
falling_back_hand,7.490,-6.295,-1.975,6.250
falling_back_hand,7.510,-6.178,-1.977,6.300
falling_back_hand,7.529,-6.544,-2.015,6.240
falling_back_hand,7.549,-6.977,-2.101,6.329
falling_back_hand,7.569,-7.097,-2.166,6.657
falling_back_hand,7.588,-6.839,-2.279,6.736
falling_back_hand,7.608,-7.080,-2.283,6.556
falling_back_hand,7.627,-7.490,-2.178,6.267
