label,timestamp,x,y,z
falling_back_hand,4.353,4.027,-0.866,8.857
falling_back_hand,4.373,4.005,-0.823,8.786
falling_back_hand,4.393,3.977,-0.830,8.790
falling_back_hand,4.414,3.961,-0.849,8.935
falling_back_hand,4.434,3.974,-0.840,8.957
falling_back_hand,4.454,4.016,-0.821,8.773
falling_back_hand,4.474,4.044,-0.843,8.919
falling_back_hand,4.494,4.120,-0.772,8.882
falling_back_hand,4.514,4.256,-0.719,8.705
falling_back_hand,4.535,4.090,-0.708,8.724
falling_back_hand,4.555,3.922,-0.710,8.809
falling_back_hand,4.575,3.879,-0.776,8.839
falling_back_hand,4.595,3.871,-0.845,8.815
falling_back_hand,4.615,3.917,-0.830,8.960
falling_back_hand,4.635,4.033,-0.732,8.879
falling_back_hand,4.655,4.046,-0.675,8.747
falling_back_hand,4.675,3.953,-0.730,8.923
falling_back_hand,4.696,3.836,-0.807,8.919
falling_back_hand,4.716,3.849,-0.906,9.039
falling_back_hand,4.736,4.029,-1.011,9.111
falling_back_hand,4.756,4.040,-1.101,8.889
falling_back_hand,4.776,3.830,-1.141,8.698
falling_back_hand,4.796,3.685,-1.205,8.826
falling_back_hand,4.817,3.770,-1.268,9.004
falling_back_hand,4.837,3.991,-1.301,9.168
falling_back_hand,4.857,4.238,-1.210,9.137
falling_back_hand,4.877,4.289,-0.983,8.786
falling_back_hand,4.897,4.493,-0.922,8.156
falling_back_hand,4.917,4.283,-0.860,8.166
falling_back_hand,4.938,4.216,-0.809,8.525
falling_back_hand,4.958,4.263,-0.763,8.850
falling_back_hand,4.978,4.326,-0.806,8.789
falling_back_hand,4.998,4.045,-0.878,8.827
falling_back_hand,5.018,4.531,-0.696,8.785
falling_back_hand,5.038,4.948,-0.536,8.890
falling_back_hand,5.058,4.773,-0.831,9.118
falling_back_hand,5.079,4.476,-1.085,9.083
falling_back_hand,5.099,4.177,-1.181,9.021
falling_back_hand,5.119,4.123,-1.116,8.942
falling_back_hand,5.139,4.243,-0.962,8.786
falling_back_hand,5.159,4.274,-1.116,8.701
falling_back_hand,5.179,4.171,-1.042,8.851
falling_back_hand,5.199,4.062,-0.749,8.881
falling_back_hand,5.220,4.058,-0.538,8.863
falling_back_hand,5.240,4.061,-0.452,8.893
falling_back_hand,5.260,3.900,-0.430,8.767
falling_back_hand,5.280,3.844,-0.445,8.726
falling_back_hand,5.300,3.942,-0.455,8.804
falling_back_hand,5.320,3.977,-0.386,8.845
falling_back_hand,5.340,3.991,-0.367,8.893
falling_back_hand,5.361,4.058,-0.372,8.750
falling_back_hand,5.381,3.948,-0.331,8.714
falling_back_hand,5.401,3.954,-0.224,8.844
falling_back_hand,5.421,4.141,-0.105,8.905
falling_back_hand,5.441,4.227,-0.127,8.666
falling_back_hand,5.461,4.215,-0.347,8.628
falling_back_hand,5.482,4.220,-0.548,8.659
falling_back_hand,5.502,4.113,-0.774,8.687
falling_back_hand,5.522,4.057,-0.950,9.072
falling_back_hand,5.542,3.952,-0.949,9.301
falling_back_hand,5.562,3.762,-0.811,9.190
falling_back_hand,5.582,3.664,-0.699,9.020
falling_back_hand,5.603,3.662,-0.715,8.894
falling_back_hand,5.623,3.905,-0.813,8.634
falling_back_hand,5.643,3.979,-0.821,8.634
falling_back_hand,5.663,3.972,-0.649,8.853
falling_back_hand,5.683,3.970,-0.246,8.948
falling_back_hand,5.703,4.378,-0.369,9.442
falling_back_hand,5.723,4.797,-0.539,8.975
falling_back_hand,5.744,4.385,-0.599,8.362
falling_back_hand,5.764,4.077,-0.596,8.356
falling_back_hand,5.784,3.929,-0.615,8.783
falling_back_hand,5.804,4.010,-0.685,9.208
falling_back_hand,5.824,4.326,-0.667,9.060
falling_back_hand,5.844,4.430,-0.564,8.745
falling_back_hand,5.864,4.204,-0.551,8.682
falling_back_hand,5.885,3.992,-0.558,8.744
